lat,lon,
22.260778178343088,88.5833135768902
22.260691500308283,88.33333833800764
22.260604819190952,88.08336309560184
22.260518134993017,87.83338785228341
22.260431447712683,87.58341261069377
22.26034475735061,87.33343736557461
22.260258063904153,87.08346211957422
22.260171367379417,86.83348687526932
22.260084667770656,86.58351162745397
22.259997965080423,86.33353637873375
22.25991125930749,86.08356113174571
22.259824550453263,85.83358588122528
22.259737838517193,85.58361062980342
22.2596511234989,85.33363537748356
22.259564405399566,85.08366012688258
22.25947768421772,84.8336848727597
22.259390959953794,84.58370961773781
22.259304232609534,84.33373436442953
22.259217502181315,84.08375910761148
22.259130768673216,83.83378384987698
22.259044032083757,83.58380859386466
22.25895729241082,83.33383333433893
22.258870549657313,83.08385807390285
22.25878380382133,82.83388281519845
22.25869705490373,82.58390755296574
22.258610302905197,82.33393228982608
22.258523547825728,82.08395702840583
22.258436789662913,81.83398176347208
22.2583500284196,81.5840064976277
22.25826326409373,81.3340312308901
22.25817649668784,81.08405596586493
22.25808972619856,80.83408069732701
22.258002952629205,80.58410542787577
22.25791617597799,80.33413016015251
22.257829396245125,80.08415488890243
22.25774261343097,79.83417961674948
22.2576558275352,79.58420434632264
22.257569038558287,79.33422907236546
22.257482246500548,79.08425379750183
22.257395451359347,78.83427852437994
22.257308653138118,78.58430324771892
22.257221851835467,78.33432797015652
22.257135047451868,78.08435269168926
22.257048239987018,77.83437741494633
22.256961429439095,77.58440213468936
22.256874615811654,77.33442685351615
22.25678779910408,77.08445157405835
22.25670097931319,76.83447629108912
22.25661415643941,76.5845010072315
22.2565273304879,76.33452572507001
22.25644050145355,76.08455043939351
22.256353669339255,75.83457515543148
22.256266834141826,75.58459986795702
22.256179995863764,75.33462457957657
22.256093154506342,75.08464929290611
22.256006310066702,74.83467400271611
22.255919462543257,74.58469871164625
22.25583261194158,74.33472341965101
22.25574575825977,74.08474812937271
22.255658901495288,73.83477283557919
22.255572041649852,73.58479754088296
22.255485178723262,73.33482224791223
22.255398312716505,73.0848469514061
22.255311443627686,72.83487165400679
22.255224571459685,72.58489635831728
22.25513769620762,72.33492105912453
22.25505081787684,72.08494575901152
22.254963936466748,71.8349704606099
22.254877051973715,71.58499515869623
22.25479016439859,71.33501985589018
22.25470327374602,71.08504455478062
22.254616380010024,70.83506925016331
22.254529483194048,70.58509394463698
22.25444258329531,70.33511863822416
22.254355680318252,70.08514333351553
22.254268774260378,69.8351680252782
22.254181865120472,69.58519271614911
22.254094952900974,69.33521740873462
22.254008037600112,69.08524209779655
22.25392111921843,68.83526678595707
22.253834197755843,68.58529147584349
22.25374727321375,68.33531616219142
22.253660345590035,68.08534084764476
22.253573414886635,67.83536553481434
22.253486481101337,67.58539021846539
22.253399544236295,67.33541490120706
22.253312604290873,67.08543958567095
22.253225661264775,66.8354642666067
22.25313871515738,66.58548894664594
22.25305176596934,66.3355136257835
22.252964813701116,66.08553830664235
22.252877858353788,65.83556298396066
22.252790899923728,65.58558766039468
22.252703938415877,65.33561233853072
22.252616973826314,65.08563701314799
22.252530006154824,64.83566168687469
22.25244303540507,64.58568636230771
22.252356061574407,64.33571103421582
22.252269084663247,64.08573570522191
22.25218210467164,63.83576037795259
22.252095121599176,63.585785047158275
22.252008135446697,63.33580971545837
22.251921146214578,63.08583438285037
22.251834153901328,62.8358590519729
22.2517471585074,62.5858837175694
22.251660160035353,62.335908382245506
22.25157315848255,62.08593304864944
22.251486153847075,61.83595771154385
22.25139914613281,61.585982373523834
22.2513121353387,61.33600703459811
22.251225121464017,61.08603169477275
22.251138104510805,60.83605635665769
22.25105108447618,60.58608101502341
22.250964061361163,60.3361056724885
22.25087703516659,60.086130331672535
22.25079000589249,59.83615498732239
22.250702973535677,59.58617964209078
22.250615938100776,59.33620429594014
22.25052889958844,59.0862289514918
22.250441857992357,58.83625360354408
22.250354813316633,58.58627825469034
22.250267765562246,58.33630290754924
22.250180714727495,58.08632755688164
22.250093660812514,57.83635220531325
22.25000660381827,57.586376855462625
22.249919543744262,57.3364015020811
22.24983248058911,57.086426147806534
22.24974541435595,56.836450795240026
22.24965834504263,56.58647543914602
22.249571272648236,56.33650008215884
22.249484197175327,56.086524726884065
22.24939711862105,55.83654936809226
22.249310036987456,55.586574008393235
22.249222952274348,55.336598647788634
22.24913586448226,55.08662328890082
22.249048773609427,54.83664792649135
22.248961679658066,54.58667256316851
22.248874582626097,54.33669720157622
22.24878748251439,54.08672183645445
22.248700379322628,53.836746470432296
22.24861327305318,53.58677110611699
22.248526163702657,53.33679573828345
22.24843905127288,53.086820369543325
22.24835193576378,52.83684500252402
22.248264817175244,52.586869631973315
22.248177695506882,52.33689426052123
22.248090570758805,52.086918890793285
22.24800344293105,51.83694351753652
22.247916312023502,51.58696814337818
22.24782917803651,51.33699276831573
22.247742040971286,51.087017394966054
22.24765490082538,50.83704201809615
22.247567757600397,50.58706664031941
22.247480611297444,50.33709126425357
22.24739346191268,50.08711588467699
22.24730630945071,49.837140504178656
22.2472191539086,49.587165125409584
22.247131995286747,49.337189743113065
22.247044833585633,49.0872143599122
22.246957668806647,48.837238978422114
22.2468705009466,48.58726359341592
22.24678333000787,48.337288207500876
22.24669615598971,48.08731282068306
22.246608978891853,47.837337435591714
22.246521798715776,47.58736204696143
22.246434615460018,47.33738665743097
22.246347429126633,47.08741126961023
22.24626023971167,46.837435878278434
22.24617304721869,46.58746048603323
22.24608585164759,46.33748509550205
22.245998652995727,46.08750970145359
22.245911451266547,45.83753430911307
22.245824246456618,45.58755891325521
22.245737038568016,45.33758351649
22.24564982760214,45.087608121432524
22.245562613553982,44.83763272287073
22.245475396429015,44.58765732338666
22.245388176224267,44.337681923004745
22.245300952941342,44.08770652433832
