name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
IRAZU,-47.498367892967224,52.00778727016568,380.7872100083786,2019, 6, 4, 22, 21, 59.99998837709427,1,1,1,0,0,1,0,0,0,0,,
IRAZU,-48.94281144043765,57.19753852229134,381.41864605737845,2019, 6, 4, 22, 22, 59.99998480081558,1,0,1,0,0,1,0,0,0,0,,
IRAZU,-50.116416298345534,62.678150563135205,381.9311787319254,2019, 6, 4, 22, 23, 59.999981224536896,1,0,1,0,0,1,0,0,0,0,,
IRAZU,-50.99438955257299,68.40783730048064,382.31736874328146,2019, 6, 4, 22, 25, 1.7881393432617188e-05,1,0,1,0,0,1,0,0,0,0,,
IRAZU,-51.55623655534028,74.3245744501308,382.5716647847645,2019, 6, 4, 22, 26, 1.430511474609375e-05,1,0,0,0,0,1,0,0,0,0,,
IRAZU,-51.78787301245803,80.34902191103413,382.69049636754886,2019, 6, 4, 22, 27, 1.0728836059570312e-05,1,0,0,0,0,1,0,0,0,0,,
IRAZU,-51.68325938125221,86.39099259666048,382.67233077971883,2019, 6, 4, 22, 28, 7.152557373046875e-06,0,0,0,0,0,1,0,0,0,0,,
IRAZU,-51.24515135367183,92.35847368734326,382.5176974408459,2019, 6, 4, 22, 29, 3.5762786865234375e-06,0,0,0,0,0,1,0,0,0,0,,
IRAZU,-50.48475450514298,98.16709152425568,382.22917758216335,2019, 6, 4, 22, 30, 0.0,0,0,0,0,0,0,0,0,0,0,,
IRAZU,-49.42038086910107,103.74774413095386,381.811359715125,2019, 6, 4, 22, 30, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
IRAZU,-48.075463345088146,109.05089487774049,381.27076154946485,2019, 6, 4, 22, 31, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
IRAZU,-46.47638508075957,114.0472714563752,380.6157195208862,2019, 6, 4, 22, 32, 59.99998927116394,0,0,0,0,0,0,1,1,0,0,,
IRAZU,-44.6505142555242,118.7257636208133,379.8562475848679,2019, 6, 4, 22, 33, 59.999985694885254,0,0,0,0,0,0,1,1,0,0,,
IRAZU,-42.624673920425245,123.08975988646178,379.0038674238923,2019, 6, 4, 22, 34, 59.99998211860657,0,0,0,0,0,0,1,1,0,0,,
IRAZU,-40.42411030986571,127.15307434226735,378.07141204764906,2019, 6, 4, 22, 36, 1.8775463104248047e-05,0,0,0,0,0,0,1,1,0,0,,
IRAZU,-38.071919496725464,130.93621613620732,377.07280973573296,2019, 6, 4, 22, 37, 1.519918441772461e-05,0,0,0,0,0,0,1,1,0,0,,
IRAZU,-35.58880753352003,134.46341138136128,376.02284233152056,2019, 6, 4, 22, 38, 1.1622905731201172e-05,0,0,0,1,0,0,1,1,0,0,,
IRAZU,-32.9931035067933,137.7603996298457,374.93689437988047,2019, 6, 4, 22, 39, 8.046627044677734e-06,0,0,0,1,0,0,1,1,0,0,,
IRAZU,-30.300909883053404,140.85296047101343,373.8306881390616,2019, 6, 4, 22, 40, 4.470348358154297e-06,0,0,0,1,0,0,1,1,0,0,,
IRAZU,-27.52632935528764,143.76600510157107,372.72001274446984,2019, 6, 4, 22, 41, 8.940696716308594e-07,0,0,0,1,0,0,1,1,0,0,,
IRAZU,-24.681720358730267,146.5230833230975,371.620451782362,2019, 6, 4, 22, 41, 59.999997317790985,0,0,0,1,0,0,1,1,0,0,,
IRAZU,-21.77795302861871,149.1461763997646,370.5471142862923,2019, 6, 4, 22, 42, 59.9999937415123,0,0,0,1,0,0,1,1,0,0,,
IRAZU,-18.8246502533871,151.6556764717767,369.51437422873875,2019, 6, 4, 22, 43, 59.99999016523361,0,0,0,1,0,0,1,1,0,0,,
IRAZU,-15.830406912713984,154.0704815152533,368.5356235338091,2019, 6, 4, 22, 44, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
IRAZU,-12.802985561666599,156.40815772533298,367.6230434771441,2019, 6, 4, 22, 45, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
IRAZU,-9.749489790830768,158.68513826345477,366.78739906176855,2019, 6, 4, 22, 46, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
IRAZU,-6.676516002405863,160.91694085956672,366.0378600914214,2019, 6, 4, 22, 48, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
IRAZU,-3.5902995431105627,163.1183847231787,365.3818555234647,2019, 6, 4, 22, 49, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
IRAZU,-0.49682809074572487,165.30382271308738,364.8249567744563,2019, 6, 4, 22, 50, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
IRAZU,2.5980325649297202,167.48735940237242,364.3708024244328,2019, 6, 4, 22, 51, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
IRAZU,5.688427347267446,169.6830741634037,364.02105821415563,2019, 6, 4, 22, 52, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
IRAZU,8.768399111679296,171.9052437416009,363.7754162518678,2019, 6, 4, 22, 52, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
IRAZU,11.831772439983034,174.1685659152146,363.6316328261608,2019, 6, 4, 22, 53, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
IRAZU,14.872030097435914,176.4883848047086,363.5856039063023,2019, 6, 4, 22, 54, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
IRAZU,17.88217819258445,178.88091655887692,363.63147658888175,2019, 6, 4, 22, 55, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
IRAZU,20.85459608947189,-178.63652881637836,363.7617939776695,2019, 6, 4, 22, 56, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
IRAZU,23.78086730858493,-176.04533850956457,363.96767028291816,2019, 6, 4, 22, 57, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
IRAZU,26.65159012607626,-173.32541538149835,364.23899251807484,2019, 6, 4, 22, 59, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
IRAZU,29.45615448883914,-170.45506243667052,364.564643288764,2019, 6, 4, 23, 0, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
IRAZU,32.1825146449642,-167.41094903074307,364.9327428052499,2019, 6, 4, 23, 1, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
IRAZU,34.81692407250212,-164.1682602326605,365.3309014561012,2019, 6, 4, 23, 2, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
IRAZU,37.34367434123449,-160.70109497805112,365.74648044907184,2019, 6, 4, 23, 3, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
IRAZU,39.744850685464414,-156.9832479002025,366.1668543267659,2019, 6, 4, 23, 3, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
IRAZU,42.00014774642448,-152.98952466725487,366.5796704141313,2019, 6, 4, 23, 4, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
IRAZU,44.086809532339736,-148.6977509490061,366.97310026596637,2019, 6, 4, 23, 5, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
IRAZU,45.979783113788926,-144.0915893679272,367.33607844213253,2019, 6, 4, 23, 6, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
IRAZU,47.652196465538395,-139.16415169743095,367.65852427202725,2019, 6, 4, 23, 7, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
IRAZU,49.076272379091364,-133.92212522298055,367.931542665252,2019, 6, 4, 23, 8, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
IRAZU,50.22475175169917,-128.3897413455516,368.1476005937645,2019, 6, 4, 23, 10, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
IRAZU,51.07279480918323,-122.61152059232306,368.30067543897997,2019, 6, 4, 23, 11, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
IRAZU,51.60018455017106,-116.65243589089933,368.3863747794354,2019, 6, 4, 23, 12, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
IRAZU,51.793453909847884,-110.59455799147402,368.402022727448,2019, 6, 4, 23, 13, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
IRAZU,51.64748035310723,-104.53005315551873,368.34671366843855,2019, 6, 4, 23, 14, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
IRAZU,51.166129248475755,-98.55178380595609,368.2213315697962,2019, 6, 4, 23, 15, 0.0,0,0,0,0,0,0,0,0,0,0,,
IRAZU,50.361766055854716,-92.7437369107215,368.02853470069084,2019, 6, 4, 23, 15, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
IRAZU,49.25377518422236,-87.1735837969516,367.7727059984228,2019, 6, 4, 23, 16, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
IRAZU,47.86647617886338,-81.88877668401639,367.45986987485514,2019, 6, 4, 23, 17, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
IRAZU,46.22690908136616,-76.91628074708404,367.0975768110177,2019, 6, 4, 23, 18, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
IRAZU,44.362873433359866,-72.26502499318809,366.6947576344497,2019, 6, 4, 23, 19, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
IRAZU,42.301431723436444,-67.92977140328439,366.26154961046063,2019, 6, 4, 23, 21, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
IRAZU,40.06793234429414,-63.895281545325936,365.8090990728928,2019, 6, 4, 23, 22, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
IRAZU,37.68546842921532,-60.14000834995237,365.34933960891743,2019, 6, 4, 23, 23, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
IRAZU,35.174690904141364,-56.639041930260426,364.894755528137,2019, 6, 4, 23, 24, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
IRAZU,32.553843058015964,-53.3662241663585,364.45813057481854,2019, 6, 4, 23, 25, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
IRAZU,29.83893170438348,-50.29555208040875,364.052288236496,2019, 6, 4, 23, 26, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
IRAZU,27.043966057641235,-47.40202501404334,363.68982828160597,2019, 6, 4, 23, 26, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
IRAZU,24.181219949090494,-44.66208999661634,363.3828646282563,2019, 6, 4, 23, 27, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
IRAZU,21.261490904855833,-42.05381381716568,363.1427697361731,2019, 6, 4, 23, 28, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
IRAZU,18.294342074426655,-39.55687881552995,362.97993069583583,2019, 6, 4, 23, 29, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
IRAZU,15.288321046821144,-37.15247094746538,362.90352205464063,2019, 6, 4, 23, 30, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
IRAZU,12.251154454750203,-34.823106096021796,362.92130016517933,2019, 6, 4, 23, 31, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
IRAZU,9.18991795251568,-32.55242247588276,363.0394235793938,2019, 6, 4, 23, 33, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
IRAZU,6.111196980854602,-30.324965914817408,363.2623027946764,2019, 6, 4, 23, 34, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
IRAZU,3.0212111950879454,-28.125955169514242,363.59248402483666,2019, 6, 4, 23, 35, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
IRAZU,-0.0740524302179579,-25.94106246477643,364.0305680520986,2019, 6, 4, 23, 36, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
IRAZU,-3.1687246226550574,-23.75618796212569,364.5751670262344,2019, 6, 4, 23, 37, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
IRAZU,-6.25694074655339,-21.557237132825993,365.22289991458575,2019, 6, 4, 23, 37, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
IRAZU,-9.332727816669577,-19.32989828147738,365.96842683643337,2019, 6, 4, 23, 38, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
IRAZU,-12.389887721739871,-17.059420197348587,366.80452161643456,2019, 6, 4, 23, 39, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
IRAZU,-15.421872766833483,-14.730387228327979,367.7221810597852,2019, 6, 4, 23, 40, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
IRAZU,-18.421649621560228,-12.326496800875356,368.71076866719085,2019, 6, 4, 23, 41, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
IRAZU,-21.38154781056098,-9.830341713373224,369.7581897914943,2019, 6, 4, 23, 42, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
IRAZU,-24.293091067422864,-7.223206355177441,370.8510953552114,2019, 6, 4, 23, 44, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
IRAZU,-27.146796962343675,-4.484905035277142,371.97510552453775,2019, 6, 4, 23, 45, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
IRAZU,-29.93197251384293,-1.5936652284929476,373.1150598614086,2019, 6, 4, 23, 46, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
IRAZU,-32.63646794988292,1.473863818718532,374.2552743980034,2019, 6, 4, 23, 47, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
IRAZU,-35.24642407249635,4.742435473164042,375.37981155604507,2019, 6, 4, 23, 48, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
IRAZU,-37.746015437525024,8.237757449279819,376.4727534689412,2019, 6, 4, 23, 48, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
IRAZU,-40.11721754646705,11.98564690375441,377.5184743815722,2019, 6, 4, 23, 49, 59.99999552965164,0,1,0,0,0,0,0,0,0,0,,
IRAZU,-42.339641742378106,16.010638546986197,378.5019072283052,2019, 6, 4, 23, 50, 59.999991953372955,0,1,0,0,0,0,0,0,0,0,,
IRAZU,-44.3905039973611,20.33389427494016,379.4087997203983,2019, 6, 4, 23, 51, 59.99998837709427,0,1,0,0,0,0,0,0,0,0,,
IRAZU,-46.24481826989801,24.970315428704037,380.22595557659395,2019, 6, 4, 23, 52, 59.99998480081558,0,1,0,0,0,0,0,0,0,0,,
IRAZU,-47.87592336010711,29.92490560415008,380.9414568921292,2019, 6, 4, 23, 53, 59.999981224536896,0,1,1,0,0,0,0,0,0,0,,
IRAZU,-49.25644966263674,35.18871069663027,381.544864413801,2019, 6, 4, 23, 55, 1.7881393432617188e-05,1,1,1,0,0,0,0,0,0,0,,
IRAZU,-50.359780176866195,40.73502718714589,382.02739029214155,2019, 6, 4, 23, 56, 1.430511474609375e-05,1,1,1,0,0,1,0,0,0,0,,
IRAZU,-51.1619729549819,46.51704034313102,382.38204650985904,2019, 6, 4, 23, 57, 1.0728836059570312e-05,1,1,1,0,0,1,0,0,0,0,,
IRAZU,-51.64391998756741,52.468075768458334,382.60375866123053,2019, 6, 4, 23, 58, 7.152557373046875e-06,1,1,1,0,0,1,0,0,0,0,,
IRAZU,-51.793384465765584,58.50540735374135,382.68944964964373,2019, 6, 4, 23, 59, 3.5762786865234375e-06,1,1,1,0,0,1,0,0,0,0,,
IRAZU,-51.60645356083461,64.53750843747189,382.6380894974818,2019, 6, 5, 0, 0, 0.0,1,1,1,0,0,1,0,0,0,0,,
IRAZU,-51.08802801993795,70.47339694557111,382.4507109936285,2019, 6, 5, 0, 0, 59.99999642372131,1,1,1,0,0,1,0,0,0,0,,
IRAZU,-50.25121140187031,76.23184691422853,382.1303909613072,2019, 6, 5, 0, 1, 59.99999284744263,1,0,1,0,0,1,0,0,0,0,,
IRAZU,-49.115769330474315,81.74829674242898,381.6821974298332,2019, 6, 5, 0, 2, 59.99998927116394,1,0,0,0,0,1,0,0,0,0,,
IRAZU,-47.70605634396861,86.97823743860374,381.11310349381137,2019, 6, 5, 0, 3, 59.999985694885254,1,0,0,0,0,1,0,0,0,0,,
IRAZU,-46.048864801416784,91.89712384068882,380.43186914213015,2019, 6, 5, 0, 4, 59.99998211860657,1,0,0,0,0,1,0,0,0,0,,
IRAZU,-44.171550530806606,96.49777331814572,379.64889227751155,2019, 6, 5, 0, 6, 1.8775463104248047e-05,0,0,0,0,0,1,0,0,0,0,,
IRAZU,-42.10062981203952,100.78649570610771,378.77603447652933,2019, 6, 5, 0, 7, 1.519918441772461e-05,0,0,0,0,0,1,0,0,0,0,,
IRAZU,-39.86085966050806,104.77906830770189,377.82641617542043,2019, 6, 5, 0, 8, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
IRAZU,-37.47475911560274,108.49716061109736,376.8141950224705,2019, 6, 5, 0, 9, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
IRAZU,-34.96244527128298,111.96554078597046,375.7543233023402,2019, 6, 5, 0, 10, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
IRAZU,-32.341683721500594,115.21007044716012,374.6622914980248,2019, 6, 5, 0, 11, 8.940696716308594e-07,0,0,0,0,0,0,0,1,0,0,,
