name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
LONGJIANG 2,1.191550186777006,-12.694552649004914,267313.9131953349,2019, 6, 4, 21, 38, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.1923123787037893,-12.942600921360494,267368.4589636588,2019, 6, 4, 21, 40, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.193074157729023,-13.190650016178916,267422.9868325912,2019, 6, 4, 21, 41, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.1938355247140118,-13.438699930742509,267477.4968456392,2019, 6, 4, 21, 42, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.1945964800083908,-13.68675100030535,267531.98900972574,2019, 6, 4, 21, 43, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.1953570239614109,-13.934803055829049,267586.46333176916,2019, 6, 4, 21, 44, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.1961171569217346,-14.18285609637104,267640.9198186721,2019, 6, 4, 21, 45, 0.0,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.1968768792377475,-14.430910120994055,267695.3584773418,2019, 6, 4, 21, 45, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.1976361912573492,-14.678965128758783,267749.7793146711,2019, 6, 4, 21, 46, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.198395093328156,-14.92702111872521,267804.1823375578,2019, 6, 4, 21, 47, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.1991535857971745,-15.175078089962474,267858.5675528855,2019, 6, 4, 21, 48, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.199911669010981,-15.423136041531166,267912.9349675253,2019, 6, 4, 21, 49, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2006693438237126,-15.671195138839874,267967.28462478967,2019, 6, 4, 21, 51, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2014266095650916,-15.91925504828037,268021.6164586558,2019, 6, 4, 21, 52, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2021834670886455,-16.16731593525646,268075.93051243585,2019, 6, 4, 21, 53, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2029399167391577,-16.41537779884268,268130.226792968,2019, 6, 4, 21, 54, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.203695958861326,-16.663440638103385,268184.5053071154,2019, 6, 4, 21, 55, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2044515937992821,-16.911504452117182,268238.76606171514,2019, 6, 4, 21, 56, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2052068218965375,-17.159569239955857,268293.00906359276,2019, 6, 4, 21, 56, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2059616434963756,-17.40763500069272,268347.23431957944,2019, 6, 4, 21, 57, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.206716058941616,-17.65570156530924,268401.4418364955,2019, 6, 4, 21, 58, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2074700685746482,-17.903769269075763,268455.6316211558,2019, 6, 4, 21, 59, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2082236727374094,-18.15183794297111,268509.80368036416,2019, 6, 4, 22, 0, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.208976871771647,-18.399907586079475,268563.9580209352,2019, 6, 4, 22, 1, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2097296665229196,-18.647978363823096,268618.09468594746,2019, 6, 4, 22, 3, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.210482056322489,-18.896049942598722,268672.21360959223,2019, 6, 4, 22, 4, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2112340420156678,-19.144122487826753,268726.3148349631,2019, 6, 4, 22, 5, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2119856239421243,-19.39219599859872,268780.3983688266,2019, 6, 4, 22, 6, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2127368024414973,-19.64027047399679,268834.46421796415,2019, 6, 4, 22, 7, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2134875778528462,-19.88834591310527,268888.5123891372,2019, 6, 4, 22, 7, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2142379505147924,-20.136422315017217,268942.54288910376,2019, 6, 4, 22, 8, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2149879207655565,-20.38449967881745,268996.55572461564,2019, 6, 4, 22, 9, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2157374889429893,-20.632578003598713,269050.5509024194,2019, 6, 4, 22, 10, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.216486655384514,-20.880657288449797,269104.52842925774,2019, 6, 4, 22, 11, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2172354204269822,-21.128737532465795,269158.48831185413,2019, 6, 4, 22, 12, 59.999980330467224,0,1,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2179837849087702,-21.376818901090918,269212.43059310777,2019, 6, 4, 22, 14, 1.6987323760986328e-05,0,1,1,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2187317481625777,-21.62490089261765,269266.3552074056,2019, 6, 4, 22, 15, 1.341104507446289e-05,0,1,1,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2194793110259727,-21.8729840086905,269320.26219763217,2019, 6, 4, 22, 16, 9.834766387939453e-06,0,1,1,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2202264738342066,-22.12106808030712,269374.1515704893,2019, 6, 4, 22, 17, 6.258487701416016e-06,1,1,1,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2209732369224917,-22.36915310656626,269428.0233326944,2019, 6, 4, 22, 18, 2.682209014892578e-06,1,1,1,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2217196006250908,-22.617239086569118,269481.87749092944,2019, 6, 4, 22, 18, 59.99999910593033,1,1,1,0,0,1,0,0,0,0,,
LONGJIANG 2,1.2224655652764123,-22.865326019414354,269535.7140518994,2019, 6, 4, 22, 19, 59.99999552965164,1,1,1,0,0,1,0,0,0,0,,
LONGJIANG 2,1.2232111312100118,-23.113413904202762,269589.5330222782,2019, 6, 4, 22, 20, 59.999991953372955,1,1,1,0,0,1,0,0,0,0,,
LONGJIANG 2,1.2239562987592036,-23.361502740039615,269643.3344087436,2019, 6, 4, 22, 21, 59.99998837709427,1,1,1,0,0,1,0,0,0,0,,
LONGJIANG 2,1.2247010682570458,-23.6095925260257,269697.1182179758,2019, 6, 4, 22, 22, 59.99998480081558,1,0,1,0,0,1,0,0,0,0,,
LONGJIANG 2,1.2254454400361372,-23.85768326126874,269750.8844566442,2019, 6, 4, 22, 23, 59.999981224536896,1,0,1,0,0,1,0,0,0,0,,
LONGJIANG 2,1.2261894149270673,-24.10577511123177,269804.6331674296,2019, 6, 4, 22, 25, 1.7881393432617188e-05,1,0,1,0,0,1,0,0,0,0,,
LONGJIANG 2,1.2269329922638892,-24.353867742307173,269858.3642849077,2019, 6, 4, 22, 26, 1.430511474609375e-05,1,0,0,0,0,1,0,0,0,0,,
LONGJIANG 2,1.2276761728770353,-24.601961319958804,269912.07785178005,2019, 6, 4, 22, 27, 1.0728836059570312e-05,1,0,0,0,0,1,0,0,0,0,,
LONGJIANG 2,1.228418957097284,-24.850055843297834,269965.7738746816,2019, 6, 4, 22, 28, 7.152557373046875e-06,0,0,0,0,0,1,0,0,0,0,,
LONGJIANG 2,1.2291613452553756,-25.098151311434425,270019.45236025937,2019, 6, 4, 22, 29, 3.5762786865234375e-06,0,0,0,0,0,1,0,0,0,0,,
LONGJIANG 2,1.2299033376811865,-25.34624772348087,270073.11331513134,2019, 6, 4, 22, 30, 0.0,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2306449347045576,-25.59434507855109,270126.7567459258,2019, 6, 4, 22, 30, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2313861366547292,-25.842443207660743,270180.3826592597,2019, 6, 4, 22, 31, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2321269438606217,-26.090542446118146,270233.9910617416,2019, 6, 4, 22, 32, 59.99998927116394,0,0,0,0,0,0,1,1,0,0,,
LONGJIANG 2,1.2328673566509816,-26.338642624944455,270287.58195999113,2019, 6, 4, 22, 33, 59.999985694885254,0,0,0,0,0,0,1,1,0,0,,
LONGJIANG 2,1.2336073753535732,-26.586743743255322,270341.1553605865,2019, 6, 4, 22, 34, 59.99998211860657,0,0,0,0,0,0,1,1,0,0,,
LONGJIANG 2,1.2343470007922275,-26.83484596653699,270394.7113060417,2019, 6, 4, 22, 36, 1.8775463104248047e-05,0,0,0,0,0,0,1,1,0,0,,
LONGJIANG 2,1.2350862323022427,-27.08294896117563,270448.2497311171,2019, 6, 4, 22, 37, 1.519918441772461e-05,0,0,0,0,0,0,1,1,0,0,,
LONGJIANG 2,1.2358250707067673,-27.33105289265953,270501.7706783155,2019, 6, 4, 22, 38, 1.1622905731201172e-05,0,0,0,1,0,0,1,1,0,0,,
LONGJIANG 2,1.2365635163322044,-27.57915776010831,270555.2741542055,2019, 6, 4, 22, 39, 8.046627044677734e-06,0,0,0,1,0,0,1,1,0,0,,
LONGJIANG 2,1.23730156950471,-27.827263562647392,270608.76016535645,2019, 6, 4, 22, 40, 4.470348358154297e-06,0,0,0,1,0,0,1,1,0,0,,
LONGJIANG 2,1.2380392305502104,-28.07537029939782,270662.2287183432,2019, 6, 4, 22, 41, 8.940696716308594e-07,0,0,0,1,0,0,1,1,0,0,,
LONGJIANG 2,1.2387764997938417,-28.32347796948818,270715.67981970526,2019, 6, 4, 22, 41, 59.999997317790985,0,0,0,1,0,0,1,1,0,0,,
LONGJIANG 2,1.2395133775609097,-28.57158657204206,270769.1134760162,2019, 6, 4, 22, 42, 59.9999937415123,0,0,0,1,0,0,1,1,0,0,,
LONGJIANG 2,1.240249864175831,-28.819696106187738,270822.52969381126,2019, 6, 4, 22, 43, 59.99999016523361,0,0,0,1,0,0,1,1,0,0,,
LONGJIANG 2,1.2409859599626636,-29.06780657105114,270875.9284796228,2019, 6, 4, 22, 44, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2417216652454406,-29.31591796576644,270929.3098399959,2019, 6, 4, 22, 45, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.242456980347554,-29.564030289461723,270982.67378145794,2019, 6, 4, 22, 46, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2431919060845578,-29.812143707642658,271036.02034628676,2019, 6, 4, 22, 48, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.243926441793668,-30.060257718595327,271089.3494694662,2019, 6, 4, 22, 49, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.24466058829007,-30.3083728240249,271142.6611932833,2019, 6, 4, 22, 50, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2453943458954861,-30.556488854969523,271195.9555242329,2019, 6, 4, 22, 51, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2461277149316496,-30.804605810562155,271249.2324688269,2019, 6, 4, 22, 52, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2468606957194792,-31.05272368994145,271302.4920335474,2019, 6, 4, 22, 52, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2475932885797554,-31.300842492246773,271355.7342248852,2019, 6, 4, 22, 53, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.248325493832832,-31.548962216616374,271408.9590493208,2019, 6, 4, 22, 54, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2490573117986108,-31.797082862190535,271462.1665133262,2019, 6, 4, 22, 55, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2497887427968397,-32.04520442810893,271515.35662338114,2019, 6, 4, 22, 56, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2505197871465517,-32.29332691351591,271568.5293859379,2019, 6, 4, 22, 57, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2512504456564175,-32.54145048393508,271621.6848430956,2019, 6, 4, 22, 59, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.251980717664987,-32.78957480575382,271674.8229300194,2019, 6, 4, 23, 0, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2527106039804716,-33.03770004449229,271727.94368880737,2019, 6, 4, 23, 1, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.253440104920315,-33.28582619930053,271781.047125886,2019, 6, 4, 23, 2, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2541692208021593,-33.53395326932625,271834.1332477106,2019, 6, 4, 23, 3, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2548979519427048,-33.78208125371676,271887.2020606955,2019, 6, 4, 23, 3, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.25562629865854,-34.03020998352731,271940.2535712668,2019, 6, 4, 23, 4, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.256354261265882,-34.27833979410184,271993.28778584447,2019, 6, 4, 23, 5, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2570818400804042,-34.52647051649427,272046.3047108305,2019, 6, 4, 23, 6, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.257809035417661,-34.77460214985863,272099.30435264,2019, 6, 4, 23, 7, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.258535847592617,-35.02273469334935,272152.2867176682,2019, 6, 4, 23, 8, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2592622774070488,-35.27086831250845,272205.2518478242,2019, 6, 4, 23, 10, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.259988324200803,-35.519002673720564,272258.1996784524,2019, 6, 4, 23, 11, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2607139887752772,-35.767137942527725,272311.1302514686,2019, 6, 4, 23, 12, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.26143927144393,-36.01527411808711,272364.0435732449,2019, 6, 4, 23, 13, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2621641725199482,-36.26341119956099,272416.9396501523,2019, 6, 4, 23, 14, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2628886923162064,-36.511549186106734,272469.8184885601,2019, 6, 4, 23, 15, 0.0,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2636128311449857,-36.75968807688916,272522.68009481643,2019, 6, 4, 23, 15, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2643365893185137,-37.007827871067796,272575.5244752862,2019, 6, 4, 23, 16, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2650599671484446,-37.255968567808864,272628.35163631313,2019, 6, 4, 23, 17, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.265782964946188,-37.50411016627434,272681.16158424446,2019, 6, 4, 23, 18, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2665055830225849,-37.75225266563136,272733.95432540815,2019, 6, 4, 23, 19, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2672278221724973,-38.000396231441705,272786.72990152286,2019, 6, 4, 23, 21, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2679496817374531,-38.24854036198767,272839.4882481322,2019, 6, 4, 23, 22, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.268671162511897,-38.49668555902553,272892.2294069581,2019, 6, 4, 23, 23, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2693922648053435,-38.744831653626406,272944.953384314,2019, 6, 4, 23, 24, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2701129889267593,-38.99297864496294,272997.6601864978,2019, 6, 4, 23, 25, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2708333351851202,-39.24112653220759,273050.3498198263,2019, 6, 4, 23, 26, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2715533038886386,-39.489275314531355,273103.02229058195,2019, 6, 4, 23, 26, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2722728953455935,-39.73742499110996,273155.6776050709,2019, 6, 4, 23, 27, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.272992109863588,-39.98557556111492,273208.315769572,2019, 6, 4, 23, 28, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2737109477497255,-40.233727023727646,273260.9367903541,2019, 6, 4, 23, 29, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2744294093112896,-40.481879378120475,273313.5406737097,2019, 6, 4, 23, 30, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.275147494854878,-40.73003262347521,273366.1274259077,2019, 6, 4, 23, 31, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.275865205167659,-40.97818692536585,273418.6970884424,2019, 6, 4, 23, 33, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.276582539593034,-41.226341950177826,273471.2495970739,2019, 6, 4, 23, 34, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2772994989181137,-41.47449786348758,273523.784993321,2019, 6, 4, 23, 35, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2780160834477348,-41.722654664480984,273576.3032834129,2019, 6, 4, 23, 36, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2787322934871213,-41.970812352337106,273628.8044736119,2019, 6, 4, 23, 37, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.279448129340541,-42.21897092624324,273681.28857014276,2019, 6, 4, 23, 37, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.280163591311984,-42.46713021728619,273733.7555792279,2019, 6, 4, 23, 38, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2808786797053446,-42.7152905608446,273786.20550710254,2019, 6, 4, 23, 39, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2815933948238971,-42.963451788009856,273838.6383599788,2019, 6, 4, 23, 40, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2823077369709397,-43.21161389797201,273891.0541440834,2019, 6, 4, 23, 41, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.283021706448866,-43.45977688991429,273943.45286560716,2019, 6, 4, 23, 42, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2837353040384045,-43.70794092944049,273995.834565874,2019, 6, 4, 23, 44, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2844485290846364,-43.95610568292469,274048.1991808389,2019, 6, 4, 23, 45, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2851613823678887,-44.20427131596406,274100.5467518227,2019, 6, 4, 23, 46, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.285873864189217,-44.452437827753634,274152.877285002,2019, 6, 4, 23, 47, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2865859748497463,-44.70060521748785,274205.1907865693,2019, 6, 4, 23, 48, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2872977146499152,-44.94877348435839,274257.4872626902,2019, 6, 4, 23, 48, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2880090838898706,-45.1969426275665,274309.7667195293,2019, 6, 4, 23, 49, 59.99999552965164,0,1,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2887200828698289,-45.44511264630427,274362.0291632718,2019, 6, 4, 23, 50, 59.999991953372955,0,1,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2894307118889952,-45.69328353977446,274414.27460005536,2019, 6, 4, 23, 51, 59.99998837709427,0,1,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2901409712465852,-45.941455307170614,274466.5030360352,2019, 6, 4, 23, 52, 59.99998480081558,0,1,0,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2908508612415377,-46.18962794769497,274518.7144773669,2019, 6, 4, 23, 53, 59.999981224536896,0,1,1,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2915603826479505,-46.4378014588661,274570.90896518464,2019, 6, 4, 23, 55, 1.7881393432617188e-05,1,1,1,0,0,0,0,0,0,0,,
LONGJIANG 2,1.2922695348123225,-46.685975843251335,274623.086435617,2019, 6, 4, 23, 56, 1.430511474609375e-05,1,1,1,0,0,1,0,0,0,0,,
LONGJIANG 2,1.2929783185084593,-46.934151098371586,274675.24692980986,2019, 6, 4, 23, 57, 1.0728836059570312e-05,1,1,1,0,0,1,0,0,0,0,,
LONGJIANG 2,1.2936867340338254,-47.18232722342769,274727.39045388857,2019, 6, 4, 23, 58, 7.152557373046875e-06,1,1,1,0,0,1,0,0,0,0,,
LONGJIANG 2,1.2943947816853323,-47.430504217629135,274779.5170139634,2019, 6, 4, 23, 59, 3.5762786865234375e-06,1,1,1,0,0,1,0,0,0,0,,
LONGJIANG 2,1.295102461759955,-47.678682080174525,274831.62661616266,2019, 6, 5, 0, 0, 0.0,1,1,1,0,0,1,0,0,0,0,,
LONGJIANG 2,1.2958097745539756,-47.92686081027732,274883.7192665851,2019, 6, 5, 0, 0, 59.99999642372131,1,1,1,0,0,1,0,0,0,0,,
