name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
SPIRALE B,-2.11870655007024,23.07697162046296,24236.813143240815,2019, 6, 4, 22, 7, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.1201809288885607,23.07253412080432,24136.437152673192,2019, 6, 4, 22, 8, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.121625544874433,23.069728036581147,24035.085601561706,2019, 6, 4, 22, 9, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.123039768982461,23.068585695080575,23932.75387222134,2019, 6, 4, 22, 10, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.124422949963839,23.06914020573446,23829.43727462045,2019, 6, 4, 22, 11, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.125774413511755,23.07142548615674,23725.13104525058,2019, 6, 4, 22, 12, 59.999980330467224,0,1,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.1270934622404583,23.07547629256555,23619.830275031756,2019, 6, 4, 22, 14, 1.6987323760986328e-05,0,1,1,0,0,0,0,0,0,0,,
SPIRALE B,-2.1283793712329064,23.08132840402769,23513.53019124694,2019, 6, 4, 22, 15, 1.341104507446289e-05,0,1,1,0,0,0,0,0,0,0,,
SPIRALE B,-2.12963139236828,23.089017995671263,23406.22573269835,2019, 6, 4, 22, 16, 9.834766387939453e-06,0,1,1,0,0,0,0,0,0,0,,
SPIRALE B,-2.130848749735127,23.098582668179098,23297.911830263994,2019, 6, 4, 22, 17, 6.258487701416016e-06,1,1,1,0,0,0,0,0,0,0,,
SPIRALE B,-2.1320306394513775,23.11006080932951,23188.5833353913,2019, 6, 4, 22, 18, 2.682209014892578e-06,1,1,1,0,0,0,0,0,0,0,,
SPIRALE B,-2.133176228537189,23.12349179524551,23078.235018845462,2019, 6, 4, 22, 18, 59.99999910593033,1,1,1,0,0,1,0,0,0,0,,
SPIRALE B,-2.1342846537334714,23.13891602494163,22966.861569438453,2019, 6, 4, 22, 19, 59.99999552965164,1,1,1,0,0,1,0,0,0,0,,
SPIRALE B,-2.1353550202628035,23.156374956328722,22854.457592737795,2019, 6, 4, 22, 20, 59.999991953372955,1,1,1,0,0,1,0,0,0,0,,
SPIRALE B,-2.13638640052995,23.17591114379285,22741.017609741906,2019, 6, 4, 22, 21, 59.99998837709427,1,1,1,0,0,1,0,0,0,0,,
SPIRALE B,-2.1373778327576165,23.19756827724059,22626.536055603894,2019, 6, 4, 22, 22, 59.99998480081558,1,0,1,0,0,1,0,0,0,0,,
SPIRALE B,-2.1383283195555576,23.221391223134496,22511.007278207533,2019, 6, 4, 22, 23, 59.999981224536896,1,0,1,0,0,1,0,0,0,0,,
SPIRALE B,-2.1392368270120183,23.2474260852535,22394.42545831916,2019, 6, 4, 22, 25, 1.7881393432617188e-05,1,0,1,0,0,1,0,0,0,0,,
SPIRALE B,-2.140102280706287,23.27572017793575,22276.784921594488,2019, 6, 4, 22, 26, 1.430511474609375e-05,1,0,0,0,0,1,0,0,0,0,,
SPIRALE B,-2.1409235677060448,23.306322177300796,22158.079668137354,2019, 6, 4, 22, 27, 1.0728836059570312e-05,1,0,0,0,0,1,0,0,0,0,,
SPIRALE B,-2.1416995323580172,23.339282101530056,22038.303683068003,2019, 6, 4, 22, 28, 7.152557373046875e-06,0,0,0,0,0,1,0,0,0,0,,
SPIRALE B,-2.1424289750779733,23.37465137837529,21917.450857269043,2019, 6, 4, 22, 29, 3.5762786865234375e-06,0,0,0,0,0,1,0,0,0,0,,
SPIRALE B,-2.143110650422346,23.412482898266312,21795.514985937923,2019, 6, 4, 22, 30, 0.0,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.143743265059022,23.4528310698552,21672.489767125713,2019, 6, 4, 22, 30, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.144325475631437,23.495752046233317,21548.368800264878,2019, 6, 4, 22, 31, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.144855886509412,23.541303113371505,21423.1455846856,2019, 6, 4, 22, 32, 59.99998927116394,0,0,0,0,0,0,1,1,0,0,,
SPIRALE B,-2.1453330474197325,23.589543762391433,21296.81351812444,2019, 6, 4, 22, 33, 59.999985694885254,0,0,0,0,0,0,1,1,0,0,,
SPIRALE B,-2.1457554509493018,23.640535083899124,21169.3658952265,2019, 6, 4, 22, 34, 59.99998211860657,0,0,0,0,0,0,1,1,0,0,,
SPIRALE B,-2.1461215301389314,23.694340043020095,21040.795819451247,2019, 6, 4, 22, 36, 1.8775463104248047e-05,0,0,0,0,0,0,1,1,0,0,,
SPIRALE B,-2.146429654762746,23.751023406494426,20911.09654717213,2019, 6, 4, 22, 37, 1.519918441772461e-05,0,0,0,0,0,0,1,1,0,0,,
SPIRALE B,-2.1466781298732727,23.810652035924623,20780.260968901963,2019, 6, 4, 22, 38, 1.1622905731201172e-05,0,0,0,1,0,0,1,1,0,0,,
SPIRALE B,-2.1468651916885797,23.873294826029785,20648.281951886518,2019, 6, 4, 22, 39, 8.046627044677734e-06,0,0,0,1,0,0,1,1,0,0,,
SPIRALE B,-2.146989004591662,23.939022824375943,20515.152252776526,2019, 6, 4, 22, 40, 4.470348358154297e-06,0,0,0,1,0,0,1,1,0,0,,
SPIRALE B,-2.147047657680965,24.007909320228052,20380.864516146143,2019, 6, 4, 22, 41, 8.940696716308594e-07,0,0,0,1,0,0,1,1,0,0,,
SPIRALE B,-2.147039161124783,24.080029937856843,20245.41127302662,2019, 6, 4, 22, 41, 59.999997317790985,0,0,0,1,0,0,1,1,0,0,,
SPIRALE B,-2.1469614423063925,24.15546273460701,20108.78493946082,2019, 6, 4, 22, 42, 59.9999937415123,0,0,0,1,0,0,1,1,0,0,,
SPIRALE B,-2.146812341746351,24.23428830398279,19970.97781508256,2019, 6, 4, 22, 43, 59.99999016523361,0,0,0,1,0,0,1,1,0,0,,
SPIRALE B,-2.1465896087869165,24.316589884074446,19831.98208172733,2019, 6, 4, 22, 44, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.146290897022737,24.40245347163251,19691.789802080733,2019, 6, 4, 22, 45, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.1459137594606346,24.491967942177414,19550.39291837224,2019, 6, 4, 22, 46, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.1454556430549205,24.585225240277595,19407.783155084835,2019, 6, 4, 22, 48, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.1449138845510385,24.68232042828434,19263.952401084873,2019, 6, 4, 22, 49, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.144285702875096,24.783351529521774,19118.89213474554,2019, 6, 4, 22, 50, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.1435681941823255,24.888420437486253,18972.593804598047,2019, 6, 4, 22, 51, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.142758325074206,24.99763246105735,18825.04873316672,2019, 6, 4, 22, 52, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.1418529256894008,25.111096657627233,18676.248116132083,2019, 6, 4, 22, 52, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.1408486823593855,25.228926007418668,18526.183021615605,2019, 6, 4, 22, 53, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.139742129797291,25.35123759769908,18374.84438960201,2019, 6, 4, 22, 54, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.138529642785895,25.478152817542867,18222.22303151776,2019, 6, 4, 22, 55, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.137207427327761,25.609797563867534,18068.309629985786,2019, 6, 4, 22, 56, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.135771511217441,25.74630245950604,17913.09473877651,2019, 6, 4, 22, 57, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.134217732910165,25.887803180739837,17756.568677581192,2019, 6, 4, 22, 59, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.1325417350505824,26.034440319131775,17598.72195314708,2019, 6, 4, 23, 0, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.1307389467891893,26.186360210126484,17439.544630234024,2019, 6, 4, 23, 1, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.1288045756561282,26.343714832159684,17279.026751573936,2019, 6, 4, 23, 2, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.1267335935128275,26.506662191958345,17117.1582347112,2019, 6, 4, 23, 3, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.1245207226049736,26.67536663476321,16953.928873747696,2019, 6, 4, 23, 3, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.122160420643514,26.84999934207759,16789.328341520315,2019, 6, 4, 23, 4, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.119646864836147,27.030738009815565,16623.346192260728,2019, 6, 4, 23, 5, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.11697393478449,27.217768229842623,16455.97186478994,2019, 6, 4, 23, 6, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.114135194154903,27.41128321464427,16287.19468631109,2019, 6, 4, 23, 7, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.111123871021934,27.61148438843176,16117.003876866613,2019, 6, 4, 23, 8, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.1079328345730413,27.818581979294173,15945.388438977903,2019, 6, 4, 23, 10, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.104554581136058,28.03279494013394,15772.337624926555,2019, 6, 4, 23, 11, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.100981197008424,28.254352295108383,15597.840253239703,2019, 6, 4, 23, 12, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.097204340717686,28.483493137379714,15421.885175987081,2019, 6, 4, 23, 13, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.093215212780479,28.720467351863373,15244.461173271526,2019, 6, 4, 23, 14, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.089004525377758,28.965536242282784,15065.556963577195,2019, 6, 4, 23, 15, 0.0,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.08456246967829,29.218973202349943,14885.16121552252,2019, 6, 4, 23, 15, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.079878680603026,29.481064434737277,14703.262561175427,2019, 6, 4, 23, 16, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.0749421988023697,29.752109721763325,14519.849611109355,2019, 6, 4, 23, 17, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.069741429596164,30.03242325217163,14334.910971396594,2019, 6, 4, 23, 18, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.0642640986010328,30.32233450870307,14148.435262762381,2019, 6, 4, 23, 19, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.0584971997754895,30.62218942617846,13960.411015545063,2019, 6, 4, 23, 21, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.052426959144107,30.9323507740183,13770.827199299887,2019, 6, 4, 23, 22, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.046038755358072,31.253199793170282,13579.67249357385,2019, 6, 4, 23, 23, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.0393170739882116,31.585137595471185,13386.93582176724,2019, 6, 4, 23, 24, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.0322454376214836,31.928585969424798,13192.606259899414,2019, 6, 4, 23, 25, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.0248063340701594,32.28398892943199,12996.673075112363,2019, 6, 4, 23, 26, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.0169811383834375,32.651814206702625,12799.125768844515,2019, 6, 4, 23, 26, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.0087500280637456,33.03255485996397,12599.954125235194,2019, 6, 4, 23, 27, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-2.000091890828052,33.4267310170475,12399.148265385733,2019, 6, 4, 23, 28, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-1.9909842241860523,33.834891759490205,12196.698708184782,2019, 6, 4, 23, 29, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-1.981403026031566,34.2576171636214,11992.596438500148,2019, 6, 4, 23, 30, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-1.9713226753603044,34.69552051288248,11786.83298363654,2019, 6, 4, 23, 31, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-1.96071579484018,35.14925100747335,11579.400359428957,2019, 6, 4, 23, 33, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-1.949553137544861,35.61949514233698,11370.29172393548,2019, 6, 4, 23, 34, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-1.937803389123261,36.10698136300733,11159.500650832968,2019, 6, 4, 23, 35, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-1.9254330262606918,36.61248193816188,10947.021805873095,2019, 6, 4, 23, 36, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-1.9124061242648964,37.13681660856719,10732.850944491027,2019, 6, 4, 23, 37, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-1.8986841541378816,37.680856235466514,10516.985064807192,2019, 6, 4, 23, 37, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-1.8842257604709993,38.24552694483784,10299.422579679425,2019, 6, 4, 23, 38, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-1.8689865182740395,38.831813791322205,10080.163510296137,2019, 6, 4, 23, 39, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-1.8529186666814175,39.440766498963804,9859.20970415149,2019, 6, 4, 23, 40, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-1.8359708173072427,40.073503955989786,9636.565080646425,2019, 6, 4, 23, 41, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-1.818087634847495,40.73122002803651,9412.235908021763,2019, 6, 4, 23, 42, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-1.799209474353409,41.415190195910704,9186.230963747601,2019, 6, 4, 23, 44, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-1.7792720497582792,42.12677644980641,8958.562494747066,2019, 6, 4, 23, 45, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-1.758205939325765,42.86743741755884,8729.245706956735,2019, 6, 4, 23, 46, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-1.7359361780720723,43.63873461816412,8498.299821563962,2019, 6, 4, 23, 47, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-1.7123817461609496,44.44234173681814,8265.748434755402,2019, 6, 4, 23, 48, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-1.687455024953441,45.280054274448275,8031.620096360111,2019, 6, 4, 23, 48, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
SPIRALE B,-1.6610612057418495,46.15380009307177,7795.948965944116,2019, 6, 4, 23, 49, 59.99999552965164,0,1,0,0,0,0,0,0,0,0,,
SPIRALE B,-1.63309764893932,47.065650931006395,7558.775557288102,2019, 6, 4, 23, 50, 59.999991953372955,0,1,0,0,0,0,0,0,0,0,,
SPIRALE B,-1.6034531921988988,48.01783496255055,7320.1475837566295,2019, 6, 4, 23, 51, 59.99998837709427,0,1,0,0,0,0,0,0,0,0,,
SPIRALE B,-1.5720074070225143,49.01275047509771,7080.1209188599005,2019, 6, 4, 23, 52, 59.99998480081558,0,1,0,0,0,0,0,0,0,0,,
SPIRALE B,-1.5386298050290517,50.052980731190964,6838.760688328148,2019, 6, 4, 23, 53, 59.999981224536896,0,1,1,0,0,0,0,0,0,0,,
SPIRALE B,-1.5031789728652096,51.14131098740489,6596.142349194565,2019, 6, 4, 23, 55, 1.7881393432617188e-05,1,1,1,0,0,0,0,0,0,0,,
SPIRALE B,-1.4655017879567813,52.28074225705939,6352.353754781299,2019, 6, 4, 23, 56, 1.430511474609375e-05,1,1,1,0,0,1,0,0,0,0,,
SPIRALE B,-1.4254323664781587,53.474515374803225,6107.495786919265,2019, 6, 4, 23, 57, 1.0728836059570312e-05,1,1,1,0,0,1,0,0,0,0,,
SPIRALE B,-1.3827912359721173,54.72612738614965,5861.684836252509,2019, 6, 4, 23, 58, 7.152557373046875e-06,1,1,1,0,0,1,0,0,0,0,,
SPIRALE B,-1.3373844057318103,56.039353555013136,5615.05472216308,2019, 6, 4, 23, 59, 3.5762786865234375e-06,1,1,1,0,0,1,0,0,0,0,,
SPIRALE B,-1.289002511672014,57.418269500200125,5367.759059991806,2019, 6, 5, 0, 0, 0.0,1,1,1,0,0,1,0,0,0,0,,
SPIRALE B,-1.2374200645452116,58.86727405832945,5119.973949502701,2019, 6, 5, 0, 0, 59.99999642372131,1,1,1,0,0,1,0,0,0,0,,
SPIRALE B,-1.182394873004338,60.39111243268121,4871.901023477005,2019, 6, 5, 0, 1, 59.99999284744263,1,0,1,0,0,1,0,0,0,0,,
SPIRALE B,-1.123667738526601,61.994898975661194,4623.770897191184,2019, 6, 5, 0, 2, 59.99998927116394,1,0,0,0,0,1,0,0,0,0,,
SPIRALE B,-1.0609625520699986,63.68413867042056,4375.8470599769025,2019, 6, 5, 0, 3, 59.999985694885254,1,0,0,0,0,1,0,0,0,0,,
SPIRALE B,-0.9939869641087831,65.46474600490903,4128.43024823706,2019, 6, 5, 0, 4, 59.99998211860657,1,0,0,0,0,1,0,0,0,0,,
SPIRALE B,-0.9224338023649291,67.34306074104214,3881.863168983464,2019, 6, 5, 0, 6, 1.8775463104248047e-05,0,0,0,0,0,1,0,0,0,0,,
