name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
MERIDIAN 7,54.58180780108091,82.95820607859355,33292.02600586846,2019, 6, 4, 21, 29, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,54.47963236415265,82.93113392291728,33218.970326285256,2019, 6, 4, 21, 30, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,54.37666471480508,82.90376887680287,33145.32920141804,2019, 6, 4, 21, 31, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,54.2728986920721,82.8761150831333,33071.101064959854,2019, 6, 4, 21, 32, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,54.168328012146475,82.8481767405064,32996.28433274812,2019, 6, 4, 21, 33, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,54.06294626599481,82.81995810369833,32920.877402588194,2019, 6, 4, 21, 33, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,53.95674691691219,82.79146348417156,32844.87865407535,2019, 6, 4, 21, 34, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,53.849723298013004,82.76269725059188,32768.28644841371,2019, 6, 4, 21, 35, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,53.74186860965858,82.73366382937925,32691.09912823332,2019, 6, 4, 21, 36, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,53.63317591681663,82.70436770529673,32613.315017403875,2019, 6, 4, 21, 37, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,53.52363814635288,82.67481342203317,32534.93242084679,2019, 6, 4, 21, 38, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,53.413248009942215,82.64500556278742,32455.94957118067,2019, 6, 4, 21, 40, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,53.30199829787578,82.61494883103519,32376.3648407785,2019, 6, 4, 21, 41, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,53.189881432006956,82.58464809940318,32296.17642380122,2019, 6, 4, 21, 42, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,53.07688975825765,82.5541078177718,32215.38254744354,2019, 6, 4, 21, 43, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,52.963015469797135,82.52333300271856,32133.98141897262,2019, 6, 4, 21, 44, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,52.84825060387349,82.49232856591976,32051.971225524027,2019, 6, 4, 21, 45, 0.0,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,52.732587038560396,82.46109948305792,31969.350133896107,2019, 6, 4, 21, 45, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,52.616016489414825,82.42965079468749,31886.116290340462,2019, 6, 4, 21, 46, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,52.49853050604489,82.39798760712159,31802.267820351073,2019, 6, 4, 21, 47, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,52.38012046858346,82.36611509334999,31717.802828449938,2019, 6, 4, 21, 48, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,52.260777584064655,82.33403849402141,31632.719397970162,2019, 6, 4, 21, 49, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,52.140492801726005,82.30176309671828,31547.015533159392,2019, 6, 4, 21, 51, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,52.01925713244125,82.26929432371968,31460.68938924916,2019, 6, 4, 21, 52, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,51.897061160852736,82.23663760321732,31373.73892741824,2019, 6, 4, 21, 53, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,51.77389536331935,82.20379845687587,31286.16214402403,2019, 6, 4, 21, 54, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,51.64975002341815,82.17078247944242,31197.957013111005,2019, 6, 4, 21, 55, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,51.52461522767041,82.13759533993576,31109.121486178585,2019, 6, 4, 21, 56, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,51.398480861145345,82.1042427829281,31019.653491945326,2019, 6, 4, 21, 56, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,51.27133660293855,82.07073062984155,30929.550936111136,2019, 6, 4, 21, 57, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,51.143171921520306,82.03706494839976,30838.811701116258,2019, 6, 4, 21, 58, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,51.01397606994997,82.0032513816524,30747.433645898374,2019, 6, 4, 21, 59, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,50.883738080951886,81.96929615801474,30655.41460564647,2019, 6, 4, 22, 0, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,50.752446761847004,81.93520542038266,30562.75239155236,2019, 6, 4, 22, 1, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,50.62009060022501,81.90098537282634,30469.444727775233,2019, 6, 4, 22, 3, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,50.486658114294094,81.86664237407231,30375.489501891076,2019, 6, 4, 22, 4, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,50.35213731485334,81.83218280152083,30280.884389233266,2019, 6, 4, 22, 5, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,50.21651605388302,81.79761314467346,30185.627102470193,2019, 6, 4, 22, 6, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,50.07978193028766,81.76293998405986,30089.71532899313,2019, 6, 4, 22, 7, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,49.94192228385586,81.72816999310444,29993.146730653316,2019, 6, 4, 22, 7, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,49.802924189038634,81.6933099400605,29895.918943496625,2019, 6, 4, 22, 8, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,49.66277444853755,81.65836669003957,29798.029577495763,2019, 6, 4, 22, 9, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,49.52145958669783,81.62334720708152,29699.476216280393,2019, 6, 4, 22, 10, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,49.37896584269898,81.58825855632557,29600.256416865584,2019, 6, 4, 22, 11, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,49.235279163534734,81.5531079062376,29500.367709377893,2019, 6, 4, 22, 12, 59.999980330467224,0,1,0,0,0,0,0,0,0,0,,
MERIDIAN 7,49.0903850992086,81.51790250731375,29399.80752912298,2019, 6, 4, 22, 14, 1.6987323760986328e-05,0,1,1,0,0,0,0,0,0,0,,
MERIDIAN 7,48.944269184714656,81.48264995704079,29298.573486481833,2019, 6, 4, 22, 15, 1.341104507446289e-05,0,1,1,0,0,0,0,0,0,0,,
MERIDIAN 7,48.79691634940132,81.44735738834031,29196.662962048955,2019, 6, 4, 22, 16, 9.834766387939453e-06,0,1,1,0,0,0,0,0,0,0,,
MERIDIAN 7,48.64831129684675,81.41203257513637,29094.073375622946,2019, 6, 4, 22, 17, 6.258487701416016e-06,1,1,1,0,0,0,0,0,0,0,,
MERIDIAN 7,48.49843839989155,81.37668323907121,28990.802118702704,2019, 6, 4, 22, 18, 2.682209014892578e-06,1,1,1,0,0,0,0,0,0,0,,
MERIDIAN 7,48.34728169227819,81.34131722024127,28886.84655426708,2019, 6, 4, 22, 18, 59.99999910593033,1,1,1,0,0,1,0,0,0,0,,
MERIDIAN 7,48.19482485979688,81.30594248025385,28782.204016400156,2019, 6, 4, 22, 19, 59.99999552965164,1,1,1,0,0,1,0,0,0,0,,
MERIDIAN 7,48.04105123136642,81.27056710507262,28676.871810063858,2019, 6, 4, 22, 20, 59.999991953372955,1,1,1,0,0,1,0,0,0,0,,
MERIDIAN 7,47.88594376971889,81.23519930811952,28570.84721079835,2019, 6, 4, 22, 21, 59.99998837709427,1,1,1,0,0,1,0,0,0,0,,
MERIDIAN 7,47.729485061802414,81.19984743347109,28464.127464435605,2019, 6, 4, 22, 22, 59.99998480081558,1,0,1,0,0,1,0,0,0,0,,
MERIDIAN 7,47.571657308869185,81.16451995915261,28356.709786812717,2019, 6, 4, 22, 23, 59.999981224536896,1,0,1,0,0,1,0,0,0,0,,
MERIDIAN 7,47.41244220900616,81.12922547691828,28248.59129075039,2019, 6, 4, 22, 25, 1.7881393432617188e-05,1,0,1,0,0,1,0,0,0,0,,
MERIDIAN 7,47.25182137453483,81.09397279043635,28139.76927623274,2019, 6, 4, 22, 26, 1.430511474609375e-05,1,0,0,0,0,1,0,0,0,0,,
MERIDIAN 7,47.08977568052846,81.05877077696891,28030.240795129495,2019, 6, 4, 22, 27, 1.0728836059570312e-05,1,0,0,0,0,1,0,0,0,0,,
MERIDIAN 7,46.92628567962096,81.02362848587349,27920.00294043506,2019, 6, 4, 22, 28, 7.152557373046875e-06,0,0,0,0,0,1,0,0,0,0,,
MERIDIAN 7,46.761331484037285,80.98855511888426,27809.052773720803,2019, 6, 4, 22, 29, 3.5762786865234375e-06,0,0,0,0,0,1,0,0,0,0,,
MERIDIAN 7,46.59489275352292,80.95356003421232,27697.38732485254,2019, 6, 4, 22, 30, 0.0,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,46.42694868286342,80.91865275079708,27585.003591709927,2019, 6, 4, 22, 30, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,46.25747798897513,80.88384312082079,27471.8985399081,2019, 6, 4, 22, 31, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,46.08645889755239,80.84914066189354,27358.06910252182,2019, 6, 4, 22, 32, 59.99998927116394,0,0,0,0,0,0,1,1,0,0,,
MERIDIAN 7,45.913869129252,80.81455557038218,27243.51217981336,2019, 6, 4, 22, 33, 59.999985694885254,0,0,0,0,0,0,1,1,0,0,,
MERIDIAN 7,45.739685885395794,80.7800980539588,27128.224638963493,2019, 6, 4, 22, 34, 59.99998211860657,0,0,0,0,0,0,1,1,0,0,,
MERIDIAN 7,45.56388571474207,80.74577848183965,27012.203235761786,2019, 6, 4, 22, 36, 1.8775463104248047e-05,0,0,0,0,0,0,1,1,0,0,,
MERIDIAN 7,45.38644497077931,80.71160748206613,26895.444926031858,2019, 6, 4, 22, 37, 1.519918441772461e-05,0,0,0,0,0,0,1,1,0,0,,
MERIDIAN 7,45.20733908858875,80.67759580891902,26777.94639859037,2019, 6, 4, 22, 38, 1.1622905731201172e-05,0,0,0,1,0,0,1,1,0,0,,
MERIDIAN 7,45.026543038844615,80.6437544408086,26659.7043856974,2019, 6, 4, 22, 39, 8.046627044677734e-06,0,0,0,1,0,0,1,1,0,0,,
MERIDIAN 7,44.8440311934572,80.61009456315068,26540.715585262926,2019, 6, 4, 22, 40, 4.470348358154297e-06,0,0,0,1,0,0,1,1,0,0,,
MERIDIAN 7,44.659777307940104,80.57662757455596,26420.97666061288,2019, 6, 4, 22, 41, 8.940696716308594e-07,0,0,0,1,0,0,1,1,0,0,,
MERIDIAN 7,44.473754503136206,80.54336509323974,26300.484240263755,2019, 6, 4, 22, 41, 59.999997317790985,0,0,0,1,0,0,1,1,0,0,,
MERIDIAN 7,44.285935246277354,80.51031896370411,26179.234917706384,2019, 6, 4, 22, 42, 59.9999937415123,0,0,0,1,0,0,1,1,0,0,,
MERIDIAN 7,44.09629133134555,80.47750126367016,26057.225251199165,2019, 6, 4, 22, 43, 59.99999016523361,0,0,0,1,0,0,1,1,0,0,,
MERIDIAN 7,43.90479385871039,80.44492431129287,25934.451763574114,2019, 6, 4, 22, 44, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,43.711413214006264,80.41260067265397,25810.91094205333,2019, 6, 4, 22, 45, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,43.51611904622066,80.38054316957987,25686.59923808057,2019, 6, 4, 22, 46, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,43.318880112037604,80.34876486653835,25561.51298302894,2019, 6, 4, 22, 48, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,43.11966478257306,80.31727933224343,25435.64872408891,2019, 6, 4, 22, 49, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,42.91844022535372,80.28609984818556,25309.002720889934,2019, 6, 4, 22, 50, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,42.71517290658191,80.25524051182259,25181.571280383145,2019, 6, 4, 22, 51, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,42.5098284331096,80.2247155523251,25053.35067314383,2019, 6, 4, 22, 52, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,42.302371524986526,80.1945395086108,24924.33713331157,2019, 6, 4, 22, 52, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,42.09276598693558,80.16472723970908,24794.526858555684,2019, 6, 4, 22, 53, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,41.88097467870432,80.13529393556468,24663.916010066452,2019, 6, 4, 22, 54, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,41.666959484242206,80.1062551282977,24532.500712574696,2019, 6, 4, 22, 55, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,41.450681279648016,80.07762670395479,24400.277054402115,2019, 6, 4, 22, 56, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,41.23209989983119,80.04942491476348,24267.241087544968,2019, 6, 4, 22, 57, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,41.0111739548876,80.02166637347145,24133.388737763373,2019, 6, 4, 22, 59, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,40.787861388139305,79.99436814085982,23998.71616430633,2019, 6, 4, 23, 0, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,40.56211854974929,79.96754762800725,23863.219221585347,2019, 6, 4, 23, 1, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,40.33390074856324,79.94122268561667,23726.893817888256,2019, 6, 4, 23, 2, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,40.103162064013425,79.91541160049464,23589.735826191496,2019, 6, 4, 23, 3, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,39.86985530367164,79.89013311148221,23451.74108450462,2019, 6, 4, 23, 3, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,39.63393195901995,79.86540659419995,23312.905396272243,2019, 6, 4, 23, 4, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,39.395342159348516,79.8412514060972,23173.224530835258,2019, 6, 4, 23, 5, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,39.154034623689704,79.81768791327227,23032.694223957766,2019, 6, 4, 23, 6, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,38.909956610691545,79.79473683717845,22891.31017842396,2019, 6, 4, 23, 7, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,38.66305386632771,79.77241944272873,22749.06806471077,2019, 6, 4, 23, 8, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,38.41327040086122,79.7507575449544,22605.96342549161,2019, 6, 4, 23, 10, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,38.16054910378931,79.72977358864064,22461.99206089171,2019, 6, 4, 23, 11, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,37.90483067948326,79.70949058419467,22317.14945367226,2019, 6, 4, 23, 12, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,37.64605425308523,79.68993219037428,22171.431153520913,2019, 6, 4, 23, 13, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,37.38415713911489,79.6711227249059,22024.832682526237,2019, 6, 4, 23, 14, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,37.119074773679834,79.6530871911319,21877.349536438953,2019, 6, 4, 23, 15, 0.0,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,36.8507406436151,79.63585130598192,21728.977186058022,2019, 6, 4, 23, 15, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,36.579086212393776,79.61944152938987,21579.71107875286,2019, 6, 4, 23, 16, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,36.30404084263267,79.60388509520362,21429.546640129527,2019, 6, 4, 23, 17, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,36.025531715018694,79.589210043719,21278.47927585411,2019, 6, 4, 23, 18, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,35.74348374345936,79.57544525589748,21126.504373643864,2019, 6, 4, 23, 19, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,35.45781929347292,79.56262048113204,20973.617202613266,2019, 6, 4, 23, 21, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,35.16845885779557,79.55076657708453,20819.81332632633,2019, 6, 4, 23, 22, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,34.875319809704635,79.5399148256747,20665.087990264412,2019, 6, 4, 23, 23, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,34.5783170646396,79.53009801891399,20509.4365340866,2019, 6, 4, 23, 24, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,34.277362782845024,79.52134982211166,20352.854292459455,2019, 6, 4, 23, 25, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,33.97236625715387,79.51370498896563,20195.336598361733,2019, 6, 4, 23, 26, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,33.66323379528323,79.50719941120158,20036.878786667206,2019, 6, 4, 23, 26, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,33.349868596343484,79.50187017101395,19877.47619803273,2019, 6, 4, 23, 27, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,33.03217062122405,79.49775559654081,19717.124183109212,2019, 6, 4, 23, 28, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,32.71003645651704,79.49489532052554,19555.818107104897,2019, 6, 4, 23, 29, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,32.38335917160415,79.4933303424525,19393.553354726173,2019, 6, 4, 23, 30, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,32.05202816851492,79.49310309433156,19230.325335524754,2019, 6, 4, 23, 31, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,31.71592879714631,79.4942575117022,19066.129379258058,2019, 6, 4, 23, 33, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,31.37494309405622,79.49683910356332,18900.96118320451,2019, 6, 4, 23, 34, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,31.028948255917918,79.50089503549076,18734.816158328184,2019, 6, 4, 23, 35, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,30.67781735422002,79.50647421084945,18567.689876354823,2019, 6, 4, 23, 36, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,30.321418918413993,79.51362735969673,18399.57796791151,2019, 6, 4, 23, 37, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,29.959616732653284,79.52240713297611,18230.476131083793,2019, 6, 4, 23, 37, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,29.592269621765336,79.5328683708698,18060.38014066668,2019, 6, 4, 23, 38, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,29.219231225811033,79.54506753715808,17889.28585816426,2019, 6, 4, 23, 39, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,28.84034976254512,79.55906384156737,17717.189242597553,2019, 6, 4, 23, 40, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,28.455467777053848,79.57491868871023,17544.08636218779,2019, 6, 4, 23, 41, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,28.064421877790345,79.59269597568871,17369.97340698469,2019, 6, 4, 23, 42, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,27.667042189560778,79.61246224432665,17194.8465847457,2019, 6, 4, 23, 44, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,27.263153129914738,79.63428677471043,17018.70260610084,2019, 6, 4, 23, 45, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,26.852571500616897,79.65824182282637,16841.53799592319,2019, 6, 4, 23, 46, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,26.435107221974285,79.68440273831247,16663.349579628455,2019, 6, 4, 23, 47, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,26.01056272309104,79.71284815856947,16484.134384744633,2019, 6, 4, 23, 48, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,25.57873257705042,79.74366020347361,16303.889661098694,2019, 6, 4, 23, 48, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
MERIDIAN 7,25.13940311551117,79.77692468440038,16122.612902654579,2019, 6, 4, 23, 49, 59.99999552965164,0,1,0,0,0,0,0,0,0,0,,
MERIDIAN 7,24.69235202146352,79.81273132886804,15940.30187114523,2019, 6, 4, 23, 50, 59.999991953372955,0,1,0,0,0,0,0,0,0,0,,
MERIDIAN 7,24.237347898807467,79.85117402212524,15756.954621650653,2019, 6, 4, 23, 51, 59.99998837709427,0,1,0,0,0,0,0,0,0,0,,
MERIDIAN 7,23.774149817339264,79.89235106728682,15572.569530287794,2019, 6, 4, 23, 52, 59.99998480081558,0,1,0,0,0,0,0,0,0,0,,
MERIDIAN 7,23.30250683165214,79.93636546564355,15387.145324195671,2019, 6, 4, 23, 53, 59.999981224536896,0,1,1,0,0,0,0,0,0,0,,
MERIDIAN 7,22.822157147292558,79.98332541968483,15200.680988631057,2019, 6, 4, 23, 55, 1.7881393432617188e-05,1,1,1,0,0,0,0,0,0,0,,
MERIDIAN 7,22.33282887686338,80.0333438593774,15013.176302991118,2019, 6, 4, 23, 56, 1.430511474609375e-05,1,1,1,0,0,1,0,0,0,0,,
MERIDIAN 7,21.83423753851938,80.0865399926136,14824.631128747027,2019, 6, 4, 23, 57, 1.0728836059570312e-05,1,1,1,0,0,1,0,0,0,0,,
MERIDIAN 7,21.32608673620869,80.14303889103209,14635.045950226755,2019, 6, 4, 23, 58, 7.152557373046875e-06,1,1,1,0,0,1,0,0,0,0,,
MERIDIAN 7,20.808067203555325,80.20297210257746,14444.42179476614,2019, 6, 4, 23, 59, 3.5762786865234375e-06,1,1,1,0,0,1,0,0,0,0,,
MERIDIAN 7,20.2798561300176,80.26647810057413,14252.7602813467,2019, 6, 5, 0, 0, 0.0,1,1,1,0,0,1,0,0,0,0,,
MERIDIAN 7,19.74111644807721,80.33370277137873,14060.063673377123,2019, 6, 5, 0, 0, 59.99999642372131,1,1,1,0,0,1,0,0,0,0,,
MERIDIAN 7,19.19149607927803,80.40479994466439,13866.33493598714,2019, 6, 5, 0, 1, 59.99999284744263,1,0,1,0,0,1,0,0,0,0,,
MERIDIAN 7,18.63062713688075,80.4799319706973,13671.577798245622,2019, 6, 5, 0, 2, 59.99998927116394,1,0,0,0,0,1,0,0,0,0,,
MERIDIAN 7,18.05812508283043,80.55927034962376,13475.796820746176,2019, 6, 5, 0, 3, 59.999985694885254,1,0,0,0,0,1,0,0,0,0,,
MERIDIAN 7,17.4735878367076,80.64299641836051,13278.99746905218,2019, 6, 5, 0, 4, 59.99998211860657,1,0,0,0,0,1,0,0,0,0,,
