name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
SOCRATES,-4.394891171592839,7.57177741645976,623.0327276528906,2019, 6, 4, 23, 31, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
SOCRATES,-0.7021640747058625,6.813374076679959,622.2147874770508,2019, 6, 4, 23, 33, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
SOCRATES,2.991456223432839,6.055659790069111,621.5321228837715,2019, 6, 4, 23, 34, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
SOCRATES,6.685308178891665,5.294443849663161,620.9870828614922,2019, 6, 4, 23, 35, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
SOCRATES,10.378721287822703,4.525419281885387,620.5795289866275,2019, 6, 4, 23, 36, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
SOCRATES,14.071015145808508,3.74401607009207,620.306875222245,2019, 6, 4, 23, 37, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
SOCRATES,17.76149451387893,2.945235999781953,620.1641723202124,2019, 6, 4, 23, 37, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
SOCRATES,21.44944182574227,2.1234557803125202,620.1442344154942,2019, 6, 4, 23, 38, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
SOCRATES,25.134105809149915,1.2721802888314544,620.237805131597,2019, 6, 4, 23, 39, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
SOCRATES,28.814684422590343,0.383724535857048,620.4337597314768,2019, 6, 4, 23, 40, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
SOCRATES,32.49029954287387,-0.5512138101556759,620.7193391632361,2019, 6, 4, 23, 41, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
SOCRATES,36.1599595910022,-1.5441411613949505,621.0804112805251,2019, 6, 4, 23, 42, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
SOCRATES,39.82250666799138,-2.6095968502372977,621.5017543744802,2019, 6, 4, 23, 44, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
SOCRATES,43.47652408520056,-3.766348769578951,621.9673557737945,2019, 6, 4, 23, 45, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
SOCRATES,47.120225608570976,-5.0391788384732425,622.4607242178904,2019, 6, 4, 23, 46, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
SOCRATES,50.75125075123549,-6.461603645369208,622.9652046040137,2019, 6, 4, 23, 47, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
SOCRATES,54.36635575971821,-8.080171509080799,623.4642936521191,2019, 6, 4, 23, 48, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
SOCRATES,57.96089791530584,-9.961480540562333,623.9419493940692,2019, 6, 4, 23, 48, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
SOCRATES,61.52794492919699,-12.204098366525416,624.3828895497765,2019, 6, 4, 23, 49, 59.99999552965164,0,1,0,0,0,0,0,0,0,0,,
SOCRATES,65.05665847476034,-14.95970276547939,624.7728739265098,2019, 6, 4, 23, 50, 59.999991953372955,0,1,0,0,0,0,0,0,0,0,,
SOCRATES,68.52918526016286,-18.47236217076754,625.0989663738129,2019, 6, 4, 23, 51, 59.99998837709427,0,1,0,0,0,0,0,0,0,0,,
SOCRATES,71.91426995043759,-23.154882436158726,625.3497722675808,2019, 6, 4, 23, 52, 59.99998480081558,0,1,0,0,0,0,0,0,0,0,,
SOCRATES,75.15318102531126,-29.741240532115043,625.5156479685537,2019, 6, 4, 23, 53, 59.999981224536896,0,1,1,0,0,0,0,0,0,0,,
SOCRATES,78.12690609804075,-39.57480681686308,625.588879209204,2019, 6, 4, 23, 55, 1.7881393432617188e-05,1,1,1,0,0,0,0,0,0,0,,
SOCRATES,80.58194249536177,-54.93385401023835,625.5638256817963,2019, 6, 4, 23, 56, 1.430511474609375e-05,1,1,1,0,0,1,0,0,0,0,,
SOCRATES,82.02479254823618,-77.92097263265433,625.4370303608083,2019, 6, 4, 23, 57, 1.0728836059570312e-05,1,1,1,0,0,1,0,0,0,0,,
SOCRATES,81.89571930611548,-104.82775379952187,625.2072910182756,2019, 6, 4, 23, 58, 7.152557373046875e-06,1,1,1,0,0,1,0,0,0,0,,
SOCRATES,80.25669675754101,-126.66134213681863,624.8756938070629,2019, 6, 4, 23, 59, 3.5762786865234375e-06,1,1,1,0,0,1,0,0,0,0,,
SOCRATES,77.69647417970614,-140.99954128658987,624.4456079602081,2019, 6, 5, 0, 0, 0.0,1,1,1,0,0,1,0,0,0,0,,
SOCRATES,74.66906290933765,-150.21572708306218,623.9226416702807,2019, 6, 5, 0, 0, 59.99999642372131,1,1,1,0,0,1,0,0,0,0,,
SOCRATES,71.40035516853604,-156.44461994318328,623.3145596431839,2019, 6, 5, 0, 1, 59.99999284744263,1,0,1,0,0,1,0,0,0,0,,
SOCRATES,67.99673134886382,-160.91191334170304,622.6311633371207,2019, 6, 5, 0, 2, 59.99998927116394,1,0,0,0,0,1,0,0,0,0,,
SOCRATES,64.51128211469197,-164.2880201520342,621.8841354181384,2019, 6, 5, 0, 3, 59.999985694885254,1,0,0,0,0,1,0,0,0,0,,
SOCRATES,60.97258971178641,-166.95269234602793,621.0868504901752,2019, 6, 5, 0, 4, 59.99998211860657,1,0,0,0,0,1,0,0,0,0,,
SOCRATES,57.397147231642144,-169.13222100964632,620.2541541193016,2019, 6, 5, 0, 6, 1.8775463104248047e-05,0,0,0,0,0,1,0,0,0,0,,
SOCRATES,53.795065146579546,-170.96824702658319,619.4021166577307,2019, 6, 5, 0, 7, 1.519918441772461e-05,0,0,0,0,0,1,0,0,0,0,,
SOCRATES,50.172859213012394,-172.55340126814437,618.5477570453412,2019, 6, 5, 0, 8, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
SOCRATES,46.534930825276426,-173.95061365648178,617.7087519302407,2019, 6, 5, 0, 9, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
