name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
SOLRAD 1 (GREB),-4.726467404825668,-48.436455451789364,828.3514094748708,2019, 6, 4, 21, 46, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-7.974860933774092,-47.27750329963821,835.5185686469155,2019, 6, 4, 21, 47, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-11.211703455156497,-46.098923058870334,842.3831669268255,2019, 6, 4, 21, 48, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-14.435062952990242,-44.890911850581915,848.9157402463127,2019, 6, 4, 21, 49, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-17.642884265086504,-43.64298087446467,855.087054509406,2019, 6, 4, 21, 51, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-20.832915371555785,-42.34368299462712,860.8682683320726,2019, 6, 4, 21, 52, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-24.00264281679847,-40.980289287550534,866.2311464561321,2019, 6, 4, 21, 53, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-27.14918847413498,-39.53841608815279,871.1482388281669,2019, 6, 4, 21, 54, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-30.26919381047775,-38.00157204191277,875.5930859310714,2019, 6, 4, 21, 55, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-33.35867066626329,-36.35060882133676,879.5404228824351,2019, 6, 4, 21, 56, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-36.41281003423524,-34.5630502955925,882.9663844723442,2019, 6, 4, 21, 56, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-39.425734666737725,-32.612274176545455,885.8487091239045,2019, 6, 4, 21, 57, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-42.39017681693325,-30.46652280027939,888.166939847013,2019, 6, 4, 21, 58, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-45.297056896002495,-28.087734009687694,889.9026203518096,2019, 6, 4, 21, 59, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-48.134932844963274,-25.430214698931195,891.0394845857094,2019, 6, 4, 22, 0, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-50.889285376978066,-22.439264519155852,891.5636380539346,2019, 6, 4, 22, 1, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-53.54160729702999,-19.050010693711926,891.4637290937823,2019, 6, 4, 22, 3, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-56.06827045874175,-15.18704125792955,890.7311098739837,2019, 6, 4, 22, 4, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-58.43923571439914,-10.765903495370628,889.3599836692006,2019, 6, 4, 22, 5, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-60.616737072935074,-5.6984086063452875,887.3475383728804,2019, 6, 4, 22, 6, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-62.55438322332217,0.09551594512955289,884.6940650045399,2019, 6, 4, 22, 7, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-64.1974745519896,6.666487089235596,881.4030594820803,2019, 6, 4, 22, 7, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-65.48576119262609,14.004406034125175,877.481306534471,2019, 6, 4, 22, 8, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-66.359849532863,22.00434462154179,872.9389444939584,2019, 6, 4, 22, 9, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-66.771252861026,30.44794198259707,867.7895097103192,2019, 6, 4, 22, 10, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-66.69344157095757,39.02302672797189,862.0499593316141,2019, 6, 4, 22, 11, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-66.12890625089443,47.38684639548915,855.7406712045514,2019, 6, 4, 22, 12, 59.999980330467224,0,1,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-65.10823859358223,55.24550359097559,848.885414892549,2019, 6, 4, 22, 14, 1.6987323760986328e-05,0,1,1,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-63.681815793073824,62.40793694034256,841.5113209275412,2019, 6, 4, 22, 15, 1.341104507446289e-05,0,1,1,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-61.90866642951877,68.79478908698479,833.6487772712907,2019, 6, 4, 22, 16, 9.834766387939453e-06,0,1,1,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-59.8471640176908,74.41385994413235,825.3313439714268,2019, 6, 4, 22, 17, 6.258487701416016e-06,1,1,1,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-57.54951006480105,79.32543766889208,816.5956170136366,2019, 6, 4, 22, 18, 2.682209014892578e-06,1,1,1,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-55.05961583572269,83.61316429498737,807.4810675370861,2019, 6, 4, 22, 18, 59.99999910593033,1,1,1,0,0,1,0,0,0,0,,
SOLRAD 1 (GREB),-52.41311272626519,87.36518489418883,798.0298515296172,2019, 6, 4, 22, 19, 59.99999552965164,1,1,1,0,0,1,0,0,0,0,,
SOLRAD 1 (GREB),-49.638358798709184,90.66416182893738,788.2865898352135,2019, 6, 4, 22, 20, 59.999991953372955,1,1,1,0,0,1,0,0,0,0,,
SOLRAD 1 (GREB),-46.75773704834354,93.58311539642348,778.2981186693155,2019, 6, 4, 22, 21, 59.99998837709427,1,1,1,0,0,1,0,0,0,0,,
SOLRAD 1 (GREB),-43.78889951203502,96.18450784247902,768.1132112650502,2019, 6, 4, 22, 22, 59.99998480081558,1,0,1,0,0,1,0,0,0,0,,
SOLRAD 1 (GREB),-40.74582720151161,98.52088747476242,757.782271763934,2019, 6, 4, 22, 23, 59.999981224536896,1,0,1,0,0,1,0,0,0,0,,
SOLRAD 1 (GREB),-37.639680575218065,100.63614455997194,747.3569960033706,2019, 6, 4, 22, 25, 1.7881393432617188e-05,1,0,1,0,0,1,0,0,0,0,,
SOLRAD 1 (GREB),-34.479473784761595,102.56688990405387,736.8900435154609,2019, 6, 4, 22, 26, 1.430511474609375e-05,1,0,0,0,0,1,0,0,0,0,,
SOLRAD 1 (GREB),-31.272574862666776,104.34376064603313,726.4346185617873,2019, 6, 4, 22, 27, 1.0728836059570312e-05,1,0,0,0,0,1,0,0,0,0,,
SOLRAD 1 (GREB),-28.02510669222649,105.99254579779368,716.0441037237194,2019, 6, 4, 22, 28, 7.152557373046875e-06,0,0,0,0,0,1,0,0,0,0,,
SOLRAD 1 (GREB),-24.74224580467177,107.53513958822737,705.7716454118473,2019, 6, 4, 22, 29, 3.5762786865234375e-06,0,0,0,0,0,1,0,0,0,0,,
SOLRAD 1 (GREB),-21.428453866347876,108.99032870946202,695.669737999471,2019, 6, 4, 22, 30, 0.0,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-18.087657074372707,110.37443972547499,685.7898050240437,2019, 6, 4, 22, 30, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-14.72338658298327,111.70187300891835,676.181783356161,2019, 6, 4, 22, 31, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-11.338889904454673,112.98554635297927,666.893716612484,2019, 6, 4, 22, 32, 59.99998927116394,0,0,0,0,0,0,1,1,0,0,,
SOLRAD 1 (GREB),-7.937220879693534,114.23727184315166,657.9713643241612,2019, 6, 4, 22, 33, 59.999985694885254,0,0,0,0,0,0,1,1,0,0,,
SOLRAD 1 (GREB),-4.521314125097986,115.46808065093633,649.4578334391437,2019, 6, 4, 22, 34, 59.99998211860657,0,0,0,0,0,0,1,1,0,0,,
SOLRAD 1 (GREB),-1.0940463872761874,116.68851458558358,641.393233367882,2019, 6, 4, 22, 36, 1.8775463104248047e-05,0,0,0,0,0,0,1,1,0,0,,
SOLRAD 1 (GREB),2.341697428348451,117.90889214481965,633.8143925393804,2019, 6, 4, 22, 37, 1.519918441772461e-05,0,0,0,0,0,0,1,1,0,0,,
SOLRAD 1 (GREB),5.782984530105373,119.13957400383119,626.75456168136,2019, 6, 4, 22, 38, 1.1622905731201172e-05,0,0,0,1,0,0,1,1,0,0,,
SOLRAD 1 (GREB),9.226771485677727,120.3912237345791,620.2432169719879,2019, 6, 4, 22, 39, 8.046627044677734e-06,0,0,0,1,0,0,1,1,0,0,,
SOLRAD 1 (GREB),12.66984944433245,121.6750885058155,614.3058850691264,2019, 6, 4, 22, 40, 4.470348358154297e-06,0,0,0,1,0,0,1,1,0,0,,
SOLRAD 1 (GREB),16.10877972639202,123.00330848478323,608.9640260147636,2019, 6, 4, 22, 41, 8.940696716308594e-07,0,0,0,1,0,0,1,1,0,0,,
SOLRAD 1 (GREB),19.53981755087126,124.38927141496218,604.2349701734258,2019, 6, 4, 22, 41, 59.999997317790985,0,0,0,1,0,0,1,1,0,0,,
SOLRAD 1 (GREB),22.958818293851312,125.84803101094919,600.1319096571003,2019, 6, 4, 22, 42, 59.9999937415123,0,0,0,1,0,0,1,1,0,0,,
SOLRAD 1 (GREB),26.361119072850087,127.39681185351768,596.6639433881701,2019, 6, 4, 22, 43, 59.99999016523361,0,0,0,1,0,0,1,1,0,0,,
SOLRAD 1 (GREB),29.741386165052912,129.05562855328972,593.8361736682177,2019, 6, 4, 22, 44, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),33.09341554771988,130.84805277664086,591.6498509042731,2019, 6, 4, 22, 45, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),36.40986938801897,132.80216727695043,590.1025620405795,2019, 6, 4, 22, 46, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),39.681927438677604,134.95175025413639,589.1884568904918,2019, 6, 4, 22, 48, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),42.898809124612654,137.33771687869614,588.8985090294155,2019, 6, 4, 22, 49, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),46.047158502607864,140.00984642801333,589.2207963985344,2019, 6, 4, 22, 50, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),49.11019779251965,143.02870007442505,590.1408067806586,2019, 6, 4, 22, 51, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),52.066627051390206,146.46750245989847,591.6417507194768,2019, 6, 4, 22, 52, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),54.88921338651142,150.41336949993803,593.7048792962955,2019, 6, 4, 22, 52, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),57.543085774568326,154.96657330499815,596.3097991178957,2019, 6, 4, 22, 53, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),59.983906679099704,160.23536767094492,599.4347781498777,2019, 6, 4, 22, 54, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),62.156435127193475,166.32236827155774,603.0570366310887,2019, 6, 4, 22, 55, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),63.99459704377207,173.29763271991078,607.1530180210831,2019, 6, 4, 22, 56, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),65.42490363363167,-178.8435247934016,611.6986357336036,2019, 6, 4, 22, 57, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),66.37518677934925,-170.22869141590874,616.6694957342584,2019, 6, 4, 22, 59, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),66.78874708033199,-161.13445427755036,622.041071930082,2019, 6, 4, 23, 0, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),66.63962046221913,-151.95472919250602,627.7888834573413,2019, 6, 4, 23, 1, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),65.94095737270929,-143.10645478762115,633.8886063623913,2019, 6, 4, 23, 2, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),64.74105624117853,-134.92146333683317,640.3161690766808,2019, 6, 4, 23, 3, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),63.10965926998611,-127.58699300802807,647.0478130458052,2019, 6, 4, 23, 3, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),61.12247983220933,-121.15203318594563,654.060123215605,2019, 6, 4, 23, 4, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),58.85013641664856,-115.57095898968105,661.3300305032355,2019, 6, 4, 23, 5, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),56.35287515087407,-110.75023467669307,668.8347889163109,2019, 6, 4, 23, 6, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),53.679498426863084,-106.58166760686758,676.5519304291889,2019, 6, 4, 23, 7, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),50.868446686090586,-102.96084848233738,684.4592010801606,2019, 6, 4, 23, 8, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),47.949612350359814,-99.79517097583965,692.5344874820203,2019, 6, 4, 23, 10, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),44.94617582447513,-97.00598962565319,700.7557049338944,2019, 6, 4, 23, 11, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),41.876157014309236,-94.52796266169624,709.1007326356881,2019, 6, 4, 23, 12, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),38.7536646313434,-92.30734240558976,717.5472916072646,2019, 6, 4, 23, 13, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),35.58984505904072,-90.30002568951296,726.0728501837418,2019, 6, 4, 23, 14, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),32.39359811567903,-88.46974077905945,734.6545284987974,2019, 6, 4, 23, 15, 0.0,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),29.172112497589882,-86.78649243324958,743.2690107712464,2019, 6, 4, 23, 15, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),25.93126641003647,-85.22528053632931,751.8924685420942,2019, 6, 4, 23, 16, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),22.675928643423052,-83.76506450145119,760.5004976479864,2019, 6, 4, 23, 17, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),19.410186504235327,-82.38793278569555,769.0680713126559,2019, 6, 4, 23, 18, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),16.137520084817876,-81.07843699490918,777.5695113010152,2019, 6, 4, 23, 19, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),12.860934987476455,-79.82305413760467,785.9784842253911,2019, 6, 4, 23, 21, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),9.583077237389881,-78.60975222065262,794.267990326802,2019, 6, 4, 23, 22, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),6.306305263343264,-77.42762361544823,802.4104297437127,2019, 6, 4, 23, 23, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),3.032768822504242,-76.26658104949999,810.3776335282183,2019, 6, 4, 23, 24, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-0.23553350568371936,-75.11709108052221,818.1409439041341,2019, 6, 4, 23, 25, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-3.4967014115941826,-73.96993447512574,825.6713090808406,2019, 6, 4, 23, 26, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-6.74888366044567,-72.81598229310728,832.9393972414015,2019, 6, 4, 23, 26, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-9.99022987997192,-71.64597724749984,839.9157283451561,2019, 6, 4, 23, 27, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-13.218840720819829,-70.45031051098272,846.5708221284987,2019, 6, 4, 23, 28, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-16.432713695679773,-69.21878395833652,852.8753604815797,2019, 6, 4, 23, 29, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-19.629681707097017,-67.94034705006445,858.8003622227233,2019, 6, 4, 23, 30, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-22.807340737090122,-66.60279616098552,864.3173681853797,2019, 6, 4, 23, 31, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-25.962964448602946,-65.19242114729677,869.3986377251647,2019, 6, 4, 23, 33, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-29.093387469073758,-63.69358803751558,874.017334628893,2019, 6, 4, 23, 34, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-32.19488180402772,-62.08822351165423,878.1477506748768,2019, 6, 4, 23, 35, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-35.262974460938544,-60.355196734092225,881.76549650978,2019, 6, 4, 23, 36, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-38.29222533351033,-58.469558822629665,884.8477097084096,2019, 6, 4, 23, 37, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-41.275935757190624,-56.40162047565429,887.3732569979453,2019, 6, 4, 23, 37, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-44.20576782748858,-54.115849869786075,889.3229323326437,2019, 6, 4, 23, 38, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-47.071246518113625,-51.5695999471547,890.6796490461062,2019, 6, 4, 23, 39, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-49.859111141314166,-48.71172964632807,891.428624404929,2019, 6, 4, 23, 40, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-52.552480928994314,-45.4813140830494,891.5575549791931,2019, 6, 4, 23, 41, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-55.129809209267464,-41.8068756628291,891.056781328248,2019, 6, 4, 23, 42, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-57.56363959135715,-37.607004701231,889.9194395948898,2019, 6, 4, 23, 44, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-59.81926142893599,-32.79395472146314,888.141604069303,2019, 6, 4, 23, 45, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-61.85359374308284,-27.282633622246504,885.7224068909436,2019, 6, 4, 23, 46, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-63.61491111458267,-21.008096652406845,882.6641488355447,2019, 6, 4, 23, 47, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-65.04452039804492,-13.95335481778898,878.9723895533215,2019, 6, 4, 23, 48, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-66.08168897395534,-6.183950776587454,874.6560197109031,2019, 6, 4, 23, 48, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-66.67246450403906,2.124788526702269,869.7273132278917,2019, 6, 4, 23, 49, 59.99999552965164,0,1,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-66.78085135759729,10.690792112304493,864.2019583501518,2019, 6, 4, 23, 50, 59.999991953372955,0,1,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-66.39800442947988,19.17344129370547,858.099066306782,2019, 6, 4, 23, 51, 59.99998837709427,0,1,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-65.5445496898069,27.251835979205804,851.4411563125418,2019, 6, 4, 23, 52, 59.99998480081558,0,1,0,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-64.26466681438018,34.69255410897751,844.2541157073592,2019, 6, 4, 23, 53, 59.999981224536896,0,1,1,0,0,0,0,0,0,0,,
SOLRAD 1 (GREB),-62.6153852144543,41.375620549589016,836.5671287628608,2019, 6, 4, 23, 55, 1.7881393432617188e-05,1,1,1,0,0,0,0,0,0,0,,
