name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
GIOVE-B,53.63847630613824,-60.88224387154141,23839.72766147882,2019, 6, 4, 21, 47, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,53.816756708992266,-60.50303994511061,23839.795894926207,2019, 6, 4, 21, 48, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,53.99170769420762,-60.11851003818685,23839.862752161174,2019, 6, 4, 21, 49, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,54.16327991418016,-59.72867719281035,23839.928220352682,2019, 6, 4, 21, 51, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,54.33142369565249,-59.3335698151172,23839.99228681015,2019, 6, 4, 21, 52, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,54.49608977773556,-58.933220242577654,23840.05493924927,2019, 6, 4, 21, 53, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,54.657228899069764,-58.527665916916334,23840.11616561814,2019, 6, 4, 21, 54, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,54.814791965599014,-58.11694924972369,23840.17595414402,2019, 6, 4, 21, 55, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,54.96873010404282,-57.701117741343516,23840.234293335754,2019, 6, 4, 21, 56, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,55.118994717181536,-57.28022409254709,23840.29117198611,2019, 6, 4, 21, 56, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,55.26553754088829,-56.854326308224586,23840.346579174056,2019, 6, 4, 21, 57, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,55.408310702813786,-56.423487624152784,23840.40050426702,2019, 6, 4, 21, 58, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,55.547266782628306,-55.98777726457072,23840.452936923066,2019, 6, 4, 21, 59, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,55.68235887370706,-55.54726950830533,23840.50386709291,2019, 6, 4, 22, 0, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,55.81354064613586,-55.10204442454825,23840.5532850221,2019, 6, 4, 22, 1, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,55.940766494870076,-54.65218745282471,23840.601181284568,2019, 6, 4, 22, 3, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,56.06399126635386,-54.19779065107069,23840.647546656965,2019, 6, 4, 22, 4, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,56.183170836517895,-53.738950910273616,23840.69237231353,2019, 6, 4, 22, 5, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,56.29826183361999,-53.275771168324866,23840.735649698137,2019, 6, 4, 22, 6, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,56.409221792168466,-52.80836010505454,23840.77737055881,2019, 6, 4, 22, 7, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,56.516009220507705,-52.33683212169097,23840.81752694932,2019, 6, 4, 22, 7, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,56.61858366850218,-51.861307304016485,23840.85611123087,2019, 6, 4, 22, 8, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,56.716905795096174,-51.381911368708074,23840.89311607361,2019, 6, 4, 22, 9, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,56.810937435526135,-50.898775592462435,23840.92853445817,2019, 6, 4, 22, 10, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,56.90064166794533,-50.412036723520494,23840.962359677,2019, 6, 4, 22, 11, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,56.9859828792234,-49.921836875345015,23840.994585335877,2019, 6, 4, 22, 12, 59.999980330467224,0,1,0,0,0,0,0,0,0,0,,
GIOVE-B,57.066926882464,-49.42832307027116,23841.025205375005,2019, 6, 4, 22, 14, 1.6987323760986328e-05,0,1,1,0,0,0,0,0,0,0,,
GIOVE-B,57.14344076624028,-48.93164825491531,23841.054213989395,2019, 6, 4, 22, 15, 1.341104507446289e-05,0,1,1,0,0,0,0,0,0,0,,
GIOVE-B,57.21549328210896,-48.43196982635899,23841.081605753134,2019, 6, 4, 22, 16, 9.834766387939453e-06,0,1,1,0,0,0,0,0,0,0,,
GIOVE-B,57.28305468451217,-47.92944976674739,23841.107375537224,2019, 6, 4, 22, 17, 6.258487701416016e-06,1,1,1,0,0,0,0,0,0,0,,
GIOVE-B,57.34609684443215,-47.424254789779134,23841.131518531845,2019, 6, 4, 22, 18, 2.682209014892578e-06,1,1,1,0,0,0,0,0,0,0,,
GIOVE-B,57.4045933049549,-46.91655595925109,23841.154030247162,2019, 6, 4, 22, 18, 59.99999910593033,1,1,1,0,0,1,0,0,0,0,,
GIOVE-B,57.45851933425354,-46.40652845888415,23841.174906514363,2019, 6, 4, 22, 19, 59.99999552965164,1,1,1,0,0,1,0,0,0,0,,
GIOVE-B,57.50785197575154,-45.89435134596646,23841.19414348642,2019, 6, 4, 22, 20, 59.999991953372955,1,1,1,0,0,1,0,0,0,0,,
GIOVE-B,57.55257009523674,-45.38020728950351,23841.211737638936,2019, 6, 4, 22, 21, 59.99998837709427,1,1,1,0,0,1,0,0,0,0,,
GIOVE-B,57.5926544247061,-44.86428229369816,23841.227685770773,2019, 6, 4, 22, 22, 59.99998480081558,1,0,1,0,0,1,0,0,0,0,,
GIOVE-B,57.62808760273287,-44.3467654077266,23841.241985004726,2019, 6, 4, 22, 23, 59.999981224536896,1,0,1,0,0,1,0,0,0,0,,
GIOVE-B,57.65885423022519,-43.827848074426825,23841.254632796103,2019, 6, 4, 22, 25, 1.7881393432617188e-05,1,0,1,0,0,1,0,0,0,0,,
GIOVE-B,57.68494082387792,-43.307725208642395,23841.265626900295,2019, 6, 4, 22, 26, 1.430511474609375e-05,1,0,0,0,0,1,0,0,0,0,,
GIOVE-B,57.706335968803934,-42.78659278445841,23841.274965424167,2019, 6, 4, 22, 27, 1.0728836059570312e-05,1,0,0,0,0,1,0,0,0,0,,
GIOVE-B,57.723030257549176,-42.26464889246341,23841.282646791427,2019, 6, 4, 22, 28, 7.152557373046875e-06,0,0,0,0,0,1,0,0,0,0,,
GIOVE-B,57.73501633268927,-41.74209305077199,23841.288669751906,2019, 6, 4, 22, 29, 3.5762786865234375e-06,0,0,0,0,0,1,0,0,0,0,,
GIOVE-B,57.74228890284701,-41.21912585738284,23841.293033381888,2019, 6, 4, 22, 30, 0.0,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,57.74484475424655,-40.69594863780927,23841.295737084143,2019, 6, 4, 22, 30, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,57.74268275774533,-40.17276292143689,23841.296780588225,2019, 6, 4, 22, 31, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,57.735803871307816,-39.64977075672498,23841.296163950356,2019, 6, 4, 22, 32, 59.99998927116394,0,0,0,0,0,0,1,1,0,0,,
GIOVE-B,57.72421113790841,-39.12717334539261,23841.293887553467,2019, 6, 4, 22, 33, 59.999985694885254,0,0,0,0,0,0,1,1,0,0,,
GIOVE-B,57.707909678874344,-38.605171359045904,23841.28995210711,2019, 6, 4, 22, 34, 59.99998211860657,0,0,0,0,0,0,1,1,0,0,,
GIOVE-B,57.68690666704416,-38.08396406922757,23841.284358642915,2019, 6, 4, 22, 36, 1.8775463104248047e-05,0,0,0,0,0,0,1,1,0,0,,
GIOVE-B,57.66121137060451,-37.56375039677539,23841.27710853062,2019, 6, 4, 22, 37, 1.519918441772461e-05,0,0,0,0,0,0,1,1,0,0,,
GIOVE-B,57.63083504853726,-37.0447264726434,23841.268203455125,2019, 6, 4, 22, 38, 1.1622905731201172e-05,0,0,0,1,0,0,1,1,0,0,,
GIOVE-B,57.595790979477286,-36.52708670206429,23841.257645430123,2019, 6, 4, 22, 39, 8.046627044677734e-06,0,0,0,1,0,0,1,1,0,0,,
GIOVE-B,57.556094420707915,-36.01102308919054,23841.245436794437,2019, 6, 4, 22, 40, 4.470348358154297e-06,0,0,0,1,0,0,1,1,0,0,,
GIOVE-B,57.511762575639885,-35.49672492171131,23841.23158021148,2019, 6, 4, 22, 41, 8.940696716308594e-07,0,0,0,1,0,0,1,1,0,0,,
GIOVE-B,57.46281455742646,-34.98437846695064,23841.2160786688,2019, 6, 4, 22, 41, 59.999997317790985,0,0,0,1,0,0,1,1,0,0,,
GIOVE-B,57.4092713488914,-34.47416668052632,23841.198935477365,2019, 6, 4, 22, 42, 59.9999937415123,0,0,0,1,0,0,1,1,0,0,,
GIOVE-B,57.35115575896352,-33.966268928680826,23841.18015427087,2019, 6, 4, 22, 43, 59.99999016523361,0,0,0,1,0,0,1,1,0,0,,
GIOVE-B,57.28849237582345,-33.46086072517288,23841.159739005052,2019, 6, 4, 22, 44, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,57.22130751698312,-32.958113483618384,23841.13769395674,2019, 6, 4, 22, 45, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,57.14962917652583,-32.458194285943215,23841.114023723116,2019, 6, 4, 22, 46, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,57.07348691719869,-31.961265335444335,23841.08873320309,2019, 6, 4, 22, 48, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,56.992912019922784,-31.46748492204784,23841.06182766534,2019, 6, 4, 22, 49, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,56.90793711759466,-30.977005915363378,23841.03331264534,2019, 6, 4, 22, 50, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,56.818596334668754,-30.489975929101103,23841.003194011086,2019, 6, 4, 22, 51, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,56.72492517431567,-30.00653751528796,23840.97147794531,2019, 6, 4, 22, 52, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,56.626960453798795,-29.526827870339446,23840.938170944355,2019, 6, 4, 22, 52, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,56.52474023875378,-29.050978727239197,23840.903279816725,2019, 6, 4, 22, 53, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,56.41830377662231,-28.579116265605343,23840.866811681648,2019, 6, 4, 22, 54, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,56.30769142947905,-28.111361039360503,23840.82877396773,2019, 6, 4, 22, 55, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,56.19294460649076,-27.647827921675326,23840.78917441124,2019, 6, 4, 22, 56, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,56.07410569623383,-27.188626066748597,23840.748021054667,2019, 6, 4, 22, 57, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,55.95121791534224,-26.7338585844939,23840.705322215763,2019, 6, 4, 22, 59, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,55.82432557352443,-26.283623751244363,23840.66108660153,2019, 6, 4, 23, 0, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,55.69347351227774,-25.838013189005736,23840.61532313449,2019, 6, 4, 23, 1, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,55.558707365671694,-25.39711311180785,23840.56804106441,2019, 6, 4, 23, 2, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,55.42007341400245,-24.96100405648418,23840.51924993823,2019, 6, 4, 23, 3, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,55.27761851951636,-24.529760932891413,23840.468959598133,2019, 6, 4, 23, 3, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,55.131390063301694,-24.103452918231774,23840.41718017947,2019, 6, 4, 23, 4, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,54.98143588348964,-23.682144203235186,23840.363922108696,2019, 6, 4, 23, 5, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,54.82780421488734,-23.26589306793405,23840.309196101156,2019, 6, 4, 23, 6, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,54.670543630161006,-22.854752648151972,23840.253013158956,2019, 6, 4, 23, 7, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,54.50970298266372,-22.448770870385353,23840.19538456863,2019, 6, 4, 23, 8, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,54.345331239609166,-22.047990295874882,23840.13632185873,2019, 6, 4, 23, 10, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,54.17747787170133,-21.652449310404037,23840.07583695682,2019, 6, 4, 23, 11, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,54.00619214001821,-21.262180636543157,23840.013941949426,2019, 6, 4, 23, 12, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,53.83152348474528,-20.877212542562827,23839.950649236936,2019, 6, 4, 23, 13, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,53.65352136828388,-20.497568707240962,23839.885971491985,2019, 6, 4, 23, 14, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,53.47223522940686,-20.123268359317965,23839.819921656734,2019, 6, 4, 23, 15, 0.0,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,53.287714439433614,-19.754326420400528,23839.752512940355,2019, 6, 4, 23, 15, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,53.10000826044336,-19.390753650619725,23839.68375881614,2019, 6, 4, 23, 16, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,52.90916580552408,-19.032556796413758,23839.61367301883,2019, 6, 4, 23, 17, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,52.71523600105843,-18.679738739803014,23839.542269541755,2019, 6, 4, 23, 18, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,52.51826755102825,-18.332298648596936,23839.469562633934,2019, 6, 4, 23, 19, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,52.31830876825015,-17.990231899406183,23839.39556674712,2019, 6, 4, 23, 21, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,52.115408081002805,-17.653530973888422,23839.320296732072,2019, 6, 4, 23, 22, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,51.909613198714396,-17.322184904774808,23839.24376753789,2019, 6, 4, 23, 23, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,51.70097161847161,-16.996179337218326,23839.165994406485,2019, 6, 4, 23, 24, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,51.489530465944874,-16.675497117418406,23839.08699282027,2019, 6, 4, 23, 25, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,51.27533647123089,-16.360118270155915,23839.006778498944,2019, 6, 4, 23, 26, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,51.05843594646729,-16.050020142292468,23838.925367396274,2019, 6, 4, 23, 26, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,50.83887476517811,-15.745177543882205,23838.842775696845,2019, 6, 4, 23, 27, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,50.616698343290466,-15.445562886582126,23838.759019812635,2019, 6, 4, 23, 28, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,50.39195162177279,-15.151146319190419,23838.67411637972,2019, 6, 4, 23, 29, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,50.16467905083014,-14.86189586003143,23838.588082254777,2019, 6, 4, 23, 30, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,49.93492457560837,-14.577777526102366,23838.500934511703,2019, 6, 4, 23, 31, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,49.70273146683299,-14.298755273343703,23838.41269037847,2019, 6, 4, 23, 33, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,49.4681429337715,-14.024791863770746,23838.323367471075,2019, 6, 4, 23, 34, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,49.231201179862275,-13.755847861370796,23838.232983434817,2019, 6, 4, 23, 35, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,48.99194801502615,-13.491882498643076,23838.141556176626,2019, 6, 4, 23, 36, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,48.75042469311358,-13.232853598729495,23838.049103802674,2019, 6, 4, 23, 37, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,48.506671905381836,-12.978717682532986,23837.955644614518,2019, 6, 4, 23, 37, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,48.260729775066714,-12.72942990386726,23837.861197105387,2019, 6, 4, 23, 38, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,48.01263785298347,-12.48494482123565,23837.765779956415,2019, 6, 4, 23, 39, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,47.762435114109735,-12.245215484787408,23837.669412032734,2019, 6, 4, 23, 40, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,47.51015995508837,-12.010194200401733,23837.572112379676,2019, 6, 4, 23, 41, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,47.25585019260256,-11.779832449480189,23837.473900218723,2019, 6, 4, 23, 42, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,46.99954289003825,-11.55408082326057,23837.374794876952,2019, 6, 4, 23, 44, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,46.74127504625706,-11.332889705644636,23837.274816049427,2019, 6, 4, 23, 45, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,46.48108256503548,-11.116208441779849,23837.173983396337,2019, 6, 4, 23, 46, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,46.21900094257299,-10.903986019834518,23837.072316804326,2019, 6, 4, 23, 47, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,45.955065098269316,-10.696170987789618,23836.969836316144,2019, 6, 4, 23, 48, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,45.6893093772843,-10.492711519721837,23836.866562126535,2019, 6, 4, 23, 48, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
GIOVE-B,45.421767553640514,-10.293555478772873,23836.762514578153,2019, 6, 4, 23, 49, 59.99999552965164,0,1,0,0,0,0,0,0,0,0,,
GIOVE-B,45.152472833823204,-10.09865047683241,23836.65771415732,2019, 6, 4, 23, 50, 59.999991953372955,0,1,0,0,0,0,0,0,0,0,,
GIOVE-B,44.881457860847526,-9.907943931108022,23836.552181489846,2019, 6, 4, 23, 51, 59.99998837709427,0,1,0,0,0,0,0,0,0,0,,
GIOVE-B,44.608754718745345,-9.721383117590657,23836.445937336815,2019, 6, 4, 23, 52, 59.99998480081558,0,1,0,0,0,0,0,0,0,0,,
GIOVE-B,44.334394937447136,-9.538915221594209,23836.33900259027,2019, 6, 4, 23, 53, 59.999981224536896,0,1,1,0,0,0,0,0,0,0,,
GIOVE-B,44.05840931241629,-9.360487098996108,23836.2313981966,2019, 6, 4, 23, 55, 1.7881393432617188e-05,1,1,1,0,0,0,0,0,0,0,,
GIOVE-B,43.78082865155477,-9.186046469367714,23836.123145441255,2019, 6, 4, 23, 56, 1.430511474609375e-05,1,1,1,0,0,1,0,0,0,0,,
GIOVE-B,43.50168267065228,-9.015540231788263,23836.014265511516,2019, 6, 4, 23, 57, 1.0728836059570312e-05,1,1,1,0,0,1,0,0,0,0,,
GIOVE-B,43.221000738693725,-8.848915658103296,23835.904779780252,2019, 6, 4, 23, 58, 7.152557373046875e-06,1,1,1,0,0,1,0,0,0,0,,
GIOVE-B,42.93881169969735,-8.686120140993781,23835.79470972958,2019, 6, 4, 23, 59, 3.5762786865234375e-06,1,1,1,0,0,1,0,0,0,0,,
GIOVE-B,42.65514387929057,-8.52710122873383,23835.684076946593,2019, 6, 5, 0, 0, 0.0,1,1,1,0,0,1,0,0,0,0,,
GIOVE-B,42.37002509147128,-8.371806657695153,23835.57290311886,2019, 6, 5, 0, 0, 59.99999642372131,1,1,1,0,0,1,0,0,0,0,,
GIOVE-B,42.08348264553833,-8.220184382620639,23835.461210029895,2019, 6, 5, 0, 1, 59.99999284744263,1,0,1,0,0,1,0,0,0,0,,
GIOVE-B,41.79554335316406,-8.07218260482678,23835.349019554822,2019, 6, 5, 0, 2, 59.99998927116394,1,0,0,0,0,1,0,0,0,0,,
GIOVE-B,41.50623353559463,-7.927749798394129,23835.236353655804,2019, 6, 5, 0, 3, 59.999985694885254,1,0,0,0,0,1,0,0,0,0,,
GIOVE-B,41.215579030950934,-7.786834734421347,23835.123234377537,2019, 6, 5, 0, 4, 59.99998211860657,1,0,0,0,0,1,0,0,0,0,,
GIOVE-B,40.923605005403466,-7.649386412457839,23835.009683766555,2019, 6, 5, 0, 6, 1.8775463104248047e-05,0,0,0,0,0,1,0,0,0,0,,
GIOVE-B,40.63033674465453,-7.515354447509785,23834.89572417142,2019, 6, 5, 0, 7, 1.519918441772461e-05,0,0,0,0,0,1,0,0,0,0,,
