name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
KESTREL EYE 2M,-49.81221177882464,74.32460948803667,400.46026969416255,2019, 6, 4, 21, 33, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-50.77310857043957,79.96319752606965,400.89645892115476,2019, 6, 4, 21, 33, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-51.42586826700695,85.80695991837638,401.19369044914026,2019, 6, 4, 21, 34, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-51.75455010024831,91.78203594816505,401.34783865427016,2019, 6, 4, 21, 35, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-51.750723236702385,97.80170671972888,401.3568118239669,2019, 6, 4, 21, 36, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-51.414490614062,103.77466969605123,401.2205854837701,2019, 6, 4, 21, 37, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-50.75447620505471,109.61441988253293,400.9412021679613,2019, 6, 4, 21, 38, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-49.78677851643928,115.2474773263969,400.5227373156899,2019, 6, 4, 21, 40, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-48.53317674779577,120.61866740034144,399.9712336483597,2019, 6, 4, 21, 41, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-47.01901198720632,125.69288160696523,399.29460054314296,2019, 6, 4, 21, 42, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-45.271169915201604,130.45374693940977,398.5024854741612,2019, 6, 4, 21, 43, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-43.31643218809259,134.90039915399527,397.60611544616904,2019, 6, 4, 21, 44, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-41.18031045811007,139.04352039001424,396.6181123046406,2019, 6, 4, 21, 45, 0.0,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-38.88634390436109,142.90152562505224,395.55228452429446,2019, 6, 4, 21, 45, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-36.45577193717877,146.49737513067885,394.4233987490389,2019, 6, 4, 21, 46, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-33.90747406213276,149.85616735246498,393.2469347655289,2019, 6, 4, 21, 47, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-31.258079070173828,153.00346920488278,392.038827964204,2019, 6, 4, 21, 48, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-28.522167948717104,155.9642521106203,390.81520366419295,2019, 6, 4, 21, 49, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-25.712516284307636,158.76228477779733,389.5921071227212,2019, 6, 4, 21, 51, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-22.840354592573267,161.4198366183982,388.3852389669911,2019, 6, 4, 21, 52, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-19.9155994138859,163.95761277809538,387.20968865403097,2019, 6, 4, 21, 53, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-16.94708367329208,166.39480507620735,386.0796873310011,2019, 6, 4, 21, 54, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-13.942754927892226,168.74923312550737,385.00837256858813,2019, 6, 4, 21, 55, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-10.90985305136451,171.03752858343367,384.00757450559166,2019, 6, 4, 21, 56, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-7.8550677720251745,173.27534218625965,383.0876268513363,2019, 6, 4, 21, 56, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-4.78467931293633,175.47756048339198,382.25720657052887,2019, 6, 4, 21, 57, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-1.704685799077204,177.65852548751593,381.5232055261092,2019, 6, 4, 21, 58, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,1.379078774407581,179.83225322309437,380.89063671282787,2019, 6, 4, 21, 59, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,4.460832214199295,-177.98734691094987,380.36257699339467,2019, 6, 4, 22, 0, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,7.534733667003673,-175.78625463845978,379.9401474698032,2019, 6, 4, 22, 1, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,10.594773301337668,-173.5501180116238,379.62253162833395,2019, 6, 4, 22, 3, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,13.634646043865766,-171.26403862490193,379.4070318847177,2019, 6, 4, 22, 4, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,16.64763628328819,-168.91234059908572,379.28916018932347,2019, 6, 4, 22, 5, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,19.626468609889958,-166.47835607379338,379.2627648403503,2019, 6, 4, 22, 6, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,22.563151624552738,-163.94421147337255,379.3201873180435,2019, 6, 4, 22, 7, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,25.448799065182268,-161.29063620112777,379.45244709508654,2019, 6, 4, 22, 7, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,28.27342780495873,-158.49681415166287,379.64945016953044,2019, 6, 4, 22, 8, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,31.02573209668131,-155.54031327680622,379.90021687705945,2019, 6, 4, 22, 9, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,33.69283691023974,-152.39714713403217,380.19312421601944,2019, 6, 4, 22, 10, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,36.260039168273515,-149.0420470116118,380.5161577124025,2019, 6, 4, 22, 11, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,38.710555257964266,-145.44905288364174,380.85716776063504,2019, 6, 4, 22, 12, 59.999980330467224,0,1,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,41.02530906284629,-141.59255871857766,381.20412562694503,2019, 6, 4, 22, 14, 1.6987323760986328e-05,0,1,1,0,0,0,0,0,0,0,,
KESTREL EYE 2M,43.182803941350684,-137.44898455449308,381.5453727910406,2019, 6, 4, 22, 15, 1.341104507446289e-05,0,1,1,0,0,0,0,0,0,0,,
KESTREL EYE 2M,45.15917846030301,-132.99917814219867,381.86986242454367,2019, 6, 4, 22, 16, 9.834766387939453e-06,0,1,1,0,0,0,0,0,0,0,,
KESTREL EYE 2M,46.92851520671864,-128.23165076214616,382.16738389746877,2019, 6, 4, 22, 17, 6.258487701416016e-06,1,1,1,0,0,0,0,0,0,0,,
KESTREL EYE 2M,48.46353881345974,-123.14647074959883,382.4287697611946,2019, 6, 4, 22, 18, 2.682209014892578e-06,1,1,1,0,0,0,0,0,0,0,,
KESTREL EYE 2M,49.73678843393201,-117.75935512683627,382.64608015759853,2019, 6, 4, 22, 18, 59.99999910593033,1,1,1,0,0,1,0,0,0,0,,
KESTREL EYE 2M,50.72229166626384,-112.1050682391235,382.81276169175544,2019, 6, 4, 22, 19, 59.99999552965164,1,1,1,0,0,1,0,0,0,0,,
KESTREL EYE 2M,51.39763341839308,-106.2389022557749,382.92377806272924,2019, 6, 4, 22, 20, 59.999991953372955,1,1,1,0,0,1,0,0,0,0,,
KESTREL EYE 2M,51.746140001524935,-100.23504200569391,382.9757102597648,2019, 6, 4, 22, 21, 59.99998837709427,1,1,1,0,0,1,0,0,0,0,,
KESTREL EYE 2M,51.75875188289404,-94.18124791024454,382.9668246611736,2019, 6, 4, 22, 22, 59.99998480081558,1,0,1,0,0,1,0,0,0,0,,
KESTREL EYE 2M,51.43513197866929,-88.17046316241876,382.89710791421044,2019, 6, 4, 22, 23, 59.999981224536896,1,0,1,0,0,1,0,0,0,0,,
KESTREL EYE 2M,50.78370748955116,-82.29115415381412,382.7682679165808,2019, 6, 4, 22, 25, 1.7881393432617188e-05,1,0,1,0,0,1,0,0,0,0,,
KESTREL EYE 2M,49.8206363610403,-76.61876318584356,382.58370147423665,2019, 6, 4, 22, 26, 1.430511474609375e-05,1,0,0,0,0,1,0,0,0,0,,
KESTREL EYE 2M,48.5679744811554,-71.21009901224632,382.3484277640549,2019, 6, 4, 22, 27, 1.0728836059570312e-05,1,0,0,0,0,1,0,0,0,0,,
KESTREL EYE 2M,47.05150049125092,-66.10144862730944,382.06899041638906,2019, 6, 4, 22, 28, 7.152557373046875e-06,0,0,0,0,0,1,0,0,0,0,,
KESTREL EYE 2M,45.29862604275346,-61.30985746219268,381.7533286325791,2019, 6, 4, 22, 29, 3.5762786865234375e-06,0,0,0,0,0,1,0,0,0,0,,
KESTREL EYE 2M,43.336686484489775,-56.83642909950498,381.4106199304158,2019, 6, 4, 22, 30, 0.0,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,41.19173030784217,-52.6704011706758,381.05109711726766,2019, 6, 4, 22, 30, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,38.88778971016345,-48.7930766151142,380.68584264994485,2019, 6, 4, 22, 31, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,36.44654070537844,-45.181109482109726,380.3265640003199,2019, 6, 4, 22, 32, 59.99998927116394,0,0,0,0,0,0,1,1,0,0,,
KESTREL EYE 2M,33.88724024449294,-41.80898099193463,379.9853540634779,2019, 6, 4, 22, 33, 59.999985694885254,0,0,0,0,0,0,1,1,0,0,,
KESTREL EYE 2M,31.226838419608747,-38.65071425844639,379.67444100947193,2019, 6, 4, 22, 34, 59.99998211860657,0,0,0,0,0,0,1,1,0,0,,
KESTREL EYE 2M,28.48018526375028,-35.68096073909562,379.40593211441563,2019, 6, 4, 22, 36, 1.8775463104248047e-05,0,0,0,0,0,0,1,1,0,0,,
KESTREL EYE 2M,25.660289059569855,-32.87562820380089,379.1915575084366,2019, 6, 4, 22, 37, 1.519918441772461e-05,0,0,0,0,0,0,1,1,0,0,,
KESTREL EYE 2M,22.77856433403212,-30.21216072110838,379.04241624673944,2019, 6, 4, 22, 38, 1.1622905731201172e-05,0,0,0,1,0,0,1,1,0,0,,
KESTREL EYE 2M,19.845087134276746,-27.66962100538034,378.9687334140041,2019, 6, 4, 22, 39, 8.046627044677734e-06,0,0,0,1,0,0,1,1,0,0,,
KESTREL EYE 2M,16.868820682252764,-25.228625682322452,378.9796304504912,2019, 6, 4, 22, 40, 4.470348358154297e-06,0,0,0,1,0,0,1,1,0,0,,
KESTREL EYE 2M,13.857819161318421,-22.87120122121556,379.08291464439316,2019, 6, 4, 22, 41, 8.940696716308594e-07,0,0,0,1,0,0,1,1,0,0,,
KESTREL EYE 2M,10.819408249957483,-20.580594923237264,379.2848920745821,2019, 6, 4, 22, 41, 59.999997317790985,0,0,0,1,0,0,1,1,0,0,,
KESTREL EYE 2M,7.760344804420089,-18.3410636840775,379.59020805426496,2019, 6, 4, 22, 42, 59.9999937415123,0,0,0,1,0,0,1,1,0,0,,
KESTREL EYE 2M,4.686959060859307,-16.137653817802203,380.00171858830913,2019, 6, 4, 22, 43, 59.99999016523361,0,0,0,1,0,0,1,1,0,0,,
KESTREL EYE 2M,1.60528312666908,-13.955978969718219,380.520395722693,2019, 6, 4, 22, 44, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-1.4788303641755627,-11.781999140826178,381.14526895004315,2019, 6, 4, 22, 45, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-4.559595578109083,-9.601801421283332,381.8734040586775,2019, 6, 4, 22, 46, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-7.6311850440971964,-7.401380251329068,382.6999205838954,2019, 6, 4, 22, 48, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-10.687609336484014,-5.166424812318492,383.6180441484138,2019, 6, 4, 22, 49, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-13.722611990598683,-2.882091660534006,384.61920110285,2019, 6, 4, 22, 50, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-16.729534642603674,-0.532790031386331,385.69314250105106,2019, 6, 4, 22, 51, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-19.701179521976638,1.898036092461273,386.8281029870015,2019, 6, 4, 22, 52, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-22.629653238569723,4.428116252160543,388.010988155147,2019, 6, 4, 22, 52, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-25.506190634565872,7.076540027348521,389.22758710987074,2019, 6, 4, 22, 53, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-28.320956328498667,9.863900467038297,390.46280597513527,2019, 6, 4, 22, 54, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-31.062823435870833,12.812359953676198,391.7009177646639,2019, 6, 4, 22, 55, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-33.7191323523603,15.9455859252775,392.92582379712434,2019, 6, 4, 22, 56, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-36.275438281081186,19.288480119093773,394.1213217277019,2019, 6, 4, 22, 57, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-38.715267040092165,22.86659906249415,395.2713760143646,2019, 6, 4, 22, 59, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-41.01990127233609,26.705117837441495,396.36038141749805,2019, 6, 4, 23, 0, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-43.16827220316754,30.82722295077031,397.3734263800459,2019, 6, 4, 23, 1, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-45.136998057850555,35.25175152022661,398.29653641685786,2019, 6, 4, 23, 2, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-46.90069039412192,39.99005978149766,399.1169051168066,2019, 6, 4, 23, 3, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-48.432626388032375,45.04224276851128,399.8231043412914,2019, 6, 4, 23, 3, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-49.705879928108004,50.39315896663071,400.40527110281374,2019, 6, 4, 23, 4, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-50.69493705908386,56.00910875924589,400.85526825545526,2019, 6, 4, 23, 5, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-51.377696265616514,61.83634243545525,401.16681658385875,2019, 6, 4, 23, 6, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-51.73758905708589,67.80255145327321,401.3355963442833,2019, 6, 4, 23, 7, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-51.765414318615605,73.8219153790606,401.3593167852254,2019, 6, 4, 23, 8, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-51.460449375792884,79.8031678894985,401.2377525224245,2019, 6, 4, 23, 10, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-50.83054122979312,85.65895400265524,400.9727469359901,2019, 6, 4, 23, 11, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-49.89114907057514,91.31427814571687,400.56818108217107,2019, 6, 4, 23, 12, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-48.66360187627603,96.71210774967052,400.0299101967944,2019, 6, 4, 23, 13, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-47.17299440056229,101.81544563276302,399.3656677280894,2019, 6, 4, 23, 14, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-45.44614395064032,106.60626109322367,398.584938590814,2019, 6, 4, 23, 15, 0.0,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-43.509899890824094,111.08238627366076,397.6988034793635,2019, 6, 4, 23, 15, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-41.38993118178292,115.2535797184503,396.7197565779809,2019, 6, 4, 23, 16, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-39.1099831113443,119.13767209213107,395.6614994622119,2019, 6, 4, 23, 17, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-36.691519056854965,122.75730852094141,394.5387144244056,2019, 6, 4, 23, 18, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-34.15363952351617,126.13746718248193,393.36682086774675,2019, 6, 4, 23, 19, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-31.513177110633258,129.30372666984556,392.16171797392656,2019, 6, 4, 23, 21, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-28.784900282689,132.28114296324813,390.9395228799888,2019, 6, 4, 23, 22, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-25.981744797412574,135.09361549207534,389.716296786397,2019, 6, 4, 23, 23, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-23.11507366748598,137.7635650790155,388.5077800137315,2019, 6, 4, 23, 24, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-20.194919328986842,140.3118428490189,387.32912881606063,2019, 6, 4, 23, 25, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-17.230208569122,142.7577788197836,386.1946636985602,2019, 6, 4, 23, 26, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-14.22896481872575,145.1193152244141,385.11763327347757,2019, 6, 4, 23, 26, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-11.19848788653267,147.4131876219525,384.1099982800814,2019, 6, 4, 23, 27, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-8.145513277751656,149.65513045120105,383.18224007327393,2019, 6, 4, 23, 28, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-5.0763542824527494,151.86009322064663,382.34319745189896,2019, 6, 4, 23, 29, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,-1.997030474964146,154.04245990693065,381.5999351582887,2019, 6, 4, 23, 30, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,1.086613586721836,156.2162682537044,380.9576467461024,2019, 6, 4, 23, 31, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,4.168797725866241,158.39542965654434,380.41959347385006,2019, 6, 4, 23, 33, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,7.243687403544443,160.59394145971484,379.9870824557474,2019, 6, 4, 23, 34, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,10.305294104229787,162.8261146871615,379.65947922853167,2019, 6, 4, 23, 35, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,13.347349704438733,165.10678884904524,379.4342615213663,2019, 6, 4, 23, 36, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,16.36318199954106,167.45155538972398,379.3071073874062,2019, 6, 4, 23, 37, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,19.34557510438665,169.87697851713085,379.2720179719932,2019, 6, 4, 23, 37, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,22.286612993527836,172.40080882991293,379.32147176474405,2019, 6, 4, 23, 38, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,25.177502712053332,175.04217670619687,379.44660693095955,2019, 6, 4, 23, 39, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,28.008374634070023,177.821747130561,379.63742776411306,2019, 6, 4, 23, 40, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,30.76805890814386,-179.23820115758627,379.8830308532762,2019, 6, 4, 23, 41, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,33.44384051633148,-176.1138215737357,380.1718462250116,2019, 6, 4, 23, 42, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,36.02120274186147,-172.77994535743602,380.4918887241111,2019, 6, 4, 23, 44, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,38.48356609296823,-169.2106458472903,380.8310132478606,2019, 6, 4, 23, 45, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,40.812079607483255,-165.3802231035096,381.17717206627714,2019, 6, 4, 23, 46, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,42.98548037187428,-161.2648094741262,381.51866496103884,2019, 6, 4, 23, 47, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,44.98012172621591,-156.84470783766196,381.8443806460313,2019, 6, 4, 23, 48, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,46.77025808497056,-152.10754338836392,382.14402375983065,2019, 6, 4, 23, 48, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,48.32870050446814,-147.052109675779,382.4083235358498,2019, 6, 4, 23, 49, 59.99999552965164,0,1,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,49.62794133356876,-141.6924733039579,382.6292204584924,2019, 6, 4, 23, 50, 59.999991953372955,0,1,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,50.64178261279429,-136.06148744761745,382.80002766618446,2019, 6, 4, 23, 51, 59.99998837709427,0,1,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,51.347376675632944,-130.21251029075927,382.91556434802334,2019, 6, 4, 23, 52, 59.99998480081558,0,1,0,0,0,0,0,0,0,0,,
KESTREL EYE 2M,51.72741593782151,-124.21810468789967,382.9722588917504,2019, 6, 4, 23, 53, 59.999981224536896,0,1,1,0,0,0,0,0,0,0,,
KESTREL EYE 2M,51.772055437648596,-118.16506109356817,382.9682200463379,2019, 6, 4, 23, 55, 1.7881393432617188e-05,1,1,1,0,0,0,0,0,0,0,,
KESTREL EYE 2M,51.48011045328404,-112.14625172323478,382.9032750241165,2019, 6, 4, 23, 56, 1.430511474609375e-05,1,1,1,0,0,1,0,0,0,0,,
KESTREL EYE 2M,50.85920582122218,-106.25096913317415,382.7789737726643,2019, 6, 4, 23, 57, 1.0728836059570312e-05,1,1,1,0,0,1,0,0,0,0,,
KESTREL EYE 2M,49.92483420343656,-100.55618095997396,382.5985593945131,2019, 6, 4, 23, 58, 7.152557373046875e-06,1,1,1,0,0,1,0,0,0,0,,
KESTREL EYE 2M,48.698583464030534,-95.12060626494747,382.3669052544302,2019, 6, 4, 23, 59, 3.5762786865234375e-06,1,1,1,0,0,1,0,0,0,0,,
