name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
MMS 1,-1.9919807436177042,146.18319070771602,172991.0342330111,2019, 6, 5, 17, 44, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-1.9937819447972522,145.94140927389068,173012.68657311008,2019, 6, 5, 17, 45, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-1.995582688596402,145.69962568371255,173034.29885458102,2019, 6, 5, 17, 46, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-1.9973829759602422,145.45783994194028,173055.8710865594,2019, 6, 5, 17, 47, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-1.9991828078326956,145.2160520533228,173077.40327816206,2019, 6, 5, 17, 48, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.000982185156525,144.974262022609,173098.89543848514,2019, 6, 5, 17, 48, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.0027811088733873,144.73246985453798,173120.3475766051,2019, 6, 5, 17, 49, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.0045795799237602,144.4906755538435,173141.7597015784,2019, 6, 5, 17, 50, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.0063775992469592,144.24887912525637,173163.13182244165,2019, 6, 5, 17, 51, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.0081751677812147,144.00708057350042,173184.4639482115,2019, 6, 5, 17, 52, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.0099722864635816,143.7652799032969,173205.75608788492,2019, 6, 5, 17, 53, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.0117689574346236,143.52347695721133,173227.00826467614,2019, 6, 5, 17, 55, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.0135651792196314,143.28167206423961,173248.22045904133,2019, 6, 5, 17, 56, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.015360953957163,143.03986523503497,173269.39269418173,2019, 6, 5, 17, 57, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.0171562825798066,142.79805613810225,173290.5249790151,2019, 6, 5, 17, 58, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.0189511660190016,142.5562449462313,173311.61732243974,2019, 6, 5, 17, 59, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.020745605205058,142.31443166410534,173332.66973333366,2019, 6, 5, 18, 0, 0.0,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.022539601067182,142.07261629640615,173353.68222055538,2019, 6, 5, 18, 0, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.024333154533491,141.8307988478103,173374.65479294397,2019, 6, 5, 18, 1, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.0261262665309436,141.5889793229861,173395.5874593187,2019, 6, 5, 18, 2, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.0279189379854405,141.3471577265968,173416.48022847902,2019, 6, 5, 18, 3, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.0297111698217565,141.1053340633027,173437.33310920512,2019, 6, 5, 18, 4, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.031502964164924,140.86350817560128,173458.1461242003,2019, 6, 5, 18, 6, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.0332943195345363,140.6216803924538,173478.919254293,2019, 6, 5, 18, 7, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.0350852380537305,140.37985055634581,173499.65252217397,2019, 6, 5, 18, 8, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.0368757206428985,140.1380186719166,173520.34593654505,2019, 6, 5, 18, 9, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.03866576822136,139.89618474380026,173540.99950608888,2019, 6, 5, 18, 10, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.040455381707349,139.65434877662292,173561.61323946796,2019, 6, 5, 18, 11, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.04224456201801,139.41251077500564,173582.18714532576,2019, 6, 5, 18, 11, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.0440333100693966,139.17067074356672,173602.72123228628,2019, 6, 5, 18, 12, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.045821626776514,138.9288288550166,173623.21550895396,2019, 6, 5, 18, 13, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.0476095130532808,138.68698477776508,173643.6699839142,2019, 6, 5, 18, 14, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
