name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
O3B FM15,-0.04516650540170233,-151.1521517891845,8068.44961732835,2019, 6, 5, 10, 34, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.04553499112342791,-150.1528556713987,8068.43977303412,2019, 6, 5, 10, 36, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.0458818057950685,-149.15355834083852,8068.427993933947,2019, 6, 5, 10, 37, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.046206784423980275,-148.15425879384358,8068.414285621032,2019, 6, 5, 10, 38, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.04650977213080976,-147.15495669790394,8068.398654611616,2019, 6, 5, 10, 39, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.04679062447739115,-146.155651721725,8068.38110833601,2019, 6, 5, 10, 40, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.04704920753549583,-145.1563435353997,8068.3616551350515,2019, 6, 5, 10, 41, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.04728539795059186,-144.15703181055676,8068.340304256115,2019, 6, 5, 10, 41, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.04749908300068136,-143.15771622051614,8068.3170658488425,2019, 6, 5, 10, 42, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.04769016065006967,-142.15839627233868,8068.2919509602325,2019, 6, 5, 10, 43, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.04785853959821177,-141.15907197938193,8068.264971529484,2019, 6, 5, 10, 44, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.048004139323401404,-140.1597428528567,8068.236140382342,2019, 6, 5, 10, 45, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.048126890121504666,-139.16040857437127,8068.205471225011,2019, 6, 5, 10, 46, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.04822673319880402,-138.16106815787643,8068.172978615272,2019, 6, 5, 10, 48, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.048303620448030486,-137.16172263024845,8068.138678043965,2019, 6, 5, 10, 49, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.04835751487352806,-136.16237101078562,8068.102585796959,2019, 6, 5, 10, 50, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.04838839032627651,-135.16301299178625,8068.064719033376,2019, 6, 5, 10, 51, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.048396231591672584,-134.16364826852794,8068.025095756223,2019, 6, 5, 10, 52, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.04838103439745487,-133.16427653963598,8067.983734803989,2019, 6, 5, 10, 52, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.048342805416603546,-132.16489750690198,8067.94065584163,2019, 6, 5, 10, 53, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.048281562264948535,-131.16551087562874,8067.895879351323,2019, 6, 5, 10, 54, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.048197333493673375,-130.1661163547228,8067.849426622713,2019, 6, 5, 10, 55, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.04809015857675132,-129.16671365682706,8067.801319742907,2019, 6, 5, 10, 56, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.04796008789309923,-128.1673024984619,8067.751581585969,2019, 6, 5, 10, 57, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.04780718259354895,-127.16788192998983,8067.700235767106,2019, 6, 5, 10, 59, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.0476315149981698,-126.16845301640348,8067.647306770376,2019, 6, 5, 11, 0, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,1,,
O3B FM15,-0.04743316794788571,-125.16901464838372,8067.592819730376,2019, 6, 5, 11, 1, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,1,,
O3B FM15,-0.047212235161072584,-124.1695668954602,8067.536800557091,2019, 6, 5, 11, 2, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,1,,
O3B FM15,-0.04696882109528936,-123.1701093273885,8067.479275889701,2019, 6, 5, 11, 3, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,1,,
O3B FM15,-0.046703040898824766,-122.17064168667581,8067.420273083939,2019, 6, 5, 11, 3, 59.99999910593033,0,0,0,0,0,0,0,0,0,1,,
O3B FM15,-0.04641502035724855,-121.1711637205919,8067.3598201991745,2019, 6, 5, 11, 4, 59.99999552965164,0,0,0,0,0,0,0,0,0,1,,
O3B FM15,-0.04610489583484396,-120.17167518129507,8067.297945985084,2019, 6, 5, 11, 5, 59.999991953372955,0,0,0,0,0,0,0,0,0,1,,
O3B FM15,-0.04577281421114062,-119.1721758259478,8067.234679868035,2019, 6, 5, 11, 6, 59.99998837709427,0,0,0,0,0,0,0,0,0,1,,
O3B FM15,-0.0454189328123847,-118.17266541683159,8067.170051937163,2019, 6, 5, 11, 7, 59.99998480081558,0,0,0,0,0,0,0,0,0,1,,
O3B FM15,-0.04504341933808071,-117.17314372146056,8067.104092930111,2019, 6, 5, 11, 8, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.044646451509359815,-116.17360984243957,8067.036834172888,2019, 6, 5, 11, 10, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
