name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
NJUST-1,7.806625809889806,131.69417759138838,284.5798142544753,2019, 6, 4, 21, 33, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,10.930177902445442,133.98797777410428,284.5178090752654,2019, 6, 4, 21, 33, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,14.031708650679372,136.33544222533453,284.5476805858722,2019, 6, 4, 21, 34, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,17.104013019126835,138.7533796628747,284.66326676962433,2019, 6, 4, 21, 35, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,20.139261814959536,141.25970485915497,284.8566987448434,2019, 6, 4, 21, 36, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,23.128822964074704,143.87367187792037,285.1185856069012,2019, 6, 4, 21, 37, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,26.06305896453175,146.6160803903623,285.4382292028675,2019, 6, 4, 21, 38, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,28.93109979364575,149.50942961379013,285.8038643339764,2019, 6, 4, 21, 40, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,31.72057968874197,152.57796380773243,286.2029176272955,2019, 6, 4, 21, 41, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,34.417371003921374,155.847571234863,286.6222832855189,2019, 6, 4, 21, 42, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,37.005288930696814,159.34539875930074,287.0486050250079,2019, 6, 4, 21, 43, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,39.46582086957916,163.09907965439015,287.4685620310233,2019, 6, 4, 21, 44, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,41.77791216015836,167.13539277787095,287.869151774866,2019, 6, 4, 21, 45, 0.0,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,43.91787846145014,171.47817696450656,288.2379643765573,2019, 6, 4, 21, 45, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,45.85954221176231,176.1453577613393,288.5634432526841,2019, 6, 4, 21, 46, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,47.57471579122073,-178.85491695022213,288.835127162293,2019, 6, 4, 21, 47, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,49.034158802450804,-173.52875066744264,289.0438692068662,2019, 6, 4, 21, 48, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,50.20909645007453,-167.9008618269601,289.1820288405182,2019, 6, 4, 21, 49, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,51.07327675415411,-162.01763044453344,289.2436335035966,2019, 6, 4, 21, 51, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,51.605360604649405,-155.94738785387648,289.224506909865,2019, 6, 4, 21, 52, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,51.791247814698075,-149.77674030416162,289.1223622507632,2019, 6, 4, 21, 53, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,51.62580062832715,-143.60291812819352,288.93685786045165,2019, 6, 4, 21, 54, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,51.11351084108915,-137.52349291172754,288.6696151068016,2019, 6, 4, 21, 55, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,50.267913165641765,-131.62601124212827,288.3241977858363,2019, 6, 4, 21, 56, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,49.109916527981994,-125.98010570586736,287.9060533521218,2019, 6, 4, 21, 56, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,47.665504670547,-120.6335759284152,287.4224168833267,2019, 6, 4, 21, 57, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,45.963335184559185,-115.61244026202866,286.8821793075628,2019, 6, 4, 21, 58, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,44.03265345683665,-110.92385502980106,286.2957220467077,2019, 6, 4, 21, 59, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,41.90173764939926,-106.56043418189131,285.6747208416973,2019, 6, 4, 22, 0, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,39.59690716756929,-102.5047432112018,285.0319221190274,2019, 6, 4, 22, 1, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,37.14201080058305,-98.73321167016955,284.3808953863283,2019, 6, 4, 22, 3, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,34.55827821660951,-95.21917473329141,283.73576873021534,2019, 6, 4, 22, 4, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,31.86438614448004,-91.93499652211389,283.1109457561832,2019, 6, 4, 22, 5, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,29.076672980497015,-88.85346231223676,282.5208180576589,2019, 6, 4, 22, 6, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,26.20940720689637,-85.94858136555261,281.9794722693362,2019, 6, 4, 22, 7, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,23.27507456768406,-83.19598467699213,281.5004001633201,2019, 6, 4, 22, 7, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,20.28465661199844,-80.57305104571654,281.09621728066884,2019, 6, 4, 22, 8, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,17.247887670516885,-78.0588616986281,280.7783959872332,2019, 6, 4, 22, 9, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,14.173485420133,-75.63405277333815,280.55701866383544,2019, 6, 4, 22, 10, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,11.069354948504179,-73.28061114102704,280.4405564172129,2019, 6, 4, 22, 11, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,7.942768827624476,-70.98164190557034,280.43567823045447,2019, 6, 4, 22, 12, 59.999980330467224,0,1,0,0,0,0,0,0,0,0,,
NJUST-1,4.800524881058538,-68.72112263963653,280.54709498041547,2019, 6, 4, 22, 14, 1.6987323760986328e-05,0,1,1,0,0,0,0,0,0,0,,
NJUST-1,1.6490986434953503,-66.48366202170692,280.77744129796775,2019, 6, 4, 22, 15, 1.341104507446289e-05,0,1,1,0,0,0,0,0,0,0,,
NJUST-1,-1.5052366298792017,-64.25424505002671,281.127199330279,2019, 6, 4, 22, 16, 9.834766387939453e-06,0,1,1,0,0,0,0,0,0,0,,
NJUST-1,-4.6562757583806675,-62.01799341952502,281.59466474128556,2019, 6, 4, 22, 17, 6.258487701416016e-06,1,1,1,0,0,0,0,0,0,0,,
NJUST-1,-7.797760397050046,-59.7599209116608,282.1759567125547,2019, 6, 4, 22, 18, 2.682209014892578e-06,1,1,1,0,0,0,0,0,0,0,,
NJUST-1,-10.923253731757038,-57.46468914247117,282.8650714990867,2019, 6, 4, 22, 18, 59.99999910593033,1,1,1,0,0,1,0,0,0,0,,
NJUST-1,-14.02600879573756,-55.11636234269484,283.6539784228967,2019, 6, 4, 22, 19, 59.99999552965164,1,1,1,0,0,1,0,0,0,0,,
NJUST-1,-17.09882595896375,-52.69816170792176,284.5327561942613,2019, 6, 4, 22, 20, 59.999991953372955,1,1,1,0,0,1,0,0,0,0,,
NJUST-1,-20.133895144475513,-50.192222897653764,285.4897665609271,2019, 6, 4, 22, 21, 59.99998837709427,1,1,1,0,0,1,0,0,0,0,,
NJUST-1,-23.122618483909122,-47.579365033938096,286.5118614890038,2019, 6, 4, 22, 22, 59.99998480081558,1,0,1,0,0,1,0,0,0,0,,
NJUST-1,-26.055409645452936,-44.838887038657795,287.58461939814293,2019, 6, 4, 22, 23, 59.999981224536896,1,0,1,0,0,1,0,0,0,0,,
NJUST-1,-28.921469190980822,-41.94841647244278,288.69260617333373,2019, 6, 4, 22, 25, 1.7881393432617188e-05,1,0,1,0,0,1,0,0,0,0,,
NJUST-1,-31.708524457476962,-38.88386635641794,289.8196510138078,2019, 6, 4, 22, 26, 1.430511474609375e-05,1,0,0,0,0,1,0,0,0,0,,
NJUST-1,-34.40256715470816,-35.61953725709406,290.94914263188946,2019, 6, 4, 22, 27, 1.0728836059570312e-05,1,0,0,0,0,1,0,0,0,0,,
NJUST-1,-36.9875623781646,-32.12849975203323,292.06432506170336,2019, 6, 4, 22, 28, 7.152557373046875e-06,0,0,0,0,0,1,0,0,0,0,,
NJUST-1,-39.44518244919249,-28.383359722389706,293.14859837999455,2019, 6, 4, 22, 29, 3.5762786865234375e-06,0,0,0,0,0,1,0,0,0,0,,
NJUST-1,-41.754596537191794,-24.357581457936863,294.1858142173083,2019, 6, 4, 22, 30, 0.0,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,-43.89238499287739,-20.027543134644947,295.1605613366073,2019, 6, 4, 22, 30, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,-45.83267370221414,-15.375462833634048,296.05843615520826,2019, 6, 4, 22, 31, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,-47.54760826674264,-10.393199426525378,296.86629349425095,2019, 6, 4, 22, 32, 59.99998927116394,0,0,0,0,0,0,1,1,0,0,,
NJUST-1,-49.0082924779185,-5.08665108039206,297.572473307568,2019, 6, 4, 22, 33, 59.999985694885254,0,0,0,0,0,0,1,1,0,0,,
NJUST-1,-50.18627635115883,0.5199461624512408,298.16699965462067,2019, 6, 4, 22, 34, 59.99998211860657,0,0,0,0,0,0,1,1,0,0,,
NJUST-1,-51.05557306513734,6.380998720013803,298.64174900313844,2019, 6, 4, 22, 36, 1.8775463104248047e-05,0,0,0,0,0,0,1,1,0,0,,
NJUST-1,-51.595005585369016,12.42922102627366,298.9905834892506,2019, 6, 4, 22, 37, 1.519918441772461e-05,0,0,0,0,0,0,1,1,0,0,,
NJUST-1,-51.790497926953186,18.579180117483258,299.20945166528276,2019, 6, 4, 22, 38, 1.1622905731201172e-05,0,0,0,1,0,0,1,1,0,0,,
NJUST-1,-51.63678519982324,24.734750086291697,299.2964488855268,2019, 6, 4, 22, 39, 8.046627044677734e-06,0,0,0,1,0,0,1,1,0,0,,
NJUST-1,-51.138095812674365,30.799194696256027,299.25184144549684,2019, 6, 4, 22, 40, 4.470348358154297e-06,0,0,0,1,0,0,1,1,0,0,,
NJUST-1,-50.30760509592615,36.68540108466292,299.07805210354456,2019, 6, 4, 22, 41, 8.940696716308594e-07,0,0,0,1,0,0,1,1,0,0,,
NJUST-1,-49.1658192020957,42.32374519703046,298.7796076353316,2019, 6, 4, 22, 41, 59.999997317790985,0,0,0,1,0,0,1,1,0,0,,
NJUST-1,-47.738325066068036,47.666086904381494,298.3630492942365,2019, 6, 4, 22, 42, 59.9999937415123,0,0,0,1,0,0,1,1,0,0,,
NJUST-1,-46.05342450864943,52.685848017598495,297.8368076294906,2019, 6, 4, 22, 43, 59.99999016523361,0,0,0,1,0,0,1,1,0,0,,
NJUST-1,-44.140065643903746,57.37522597813346,297.2110436868456,2019, 6, 4, 22, 44, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,-42.0262905577631,61.740974641542365,296.4974591805993,2019, 6, 4, 22, 45, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,-39.73823718971108,65.79997153850485,295.709078776023,2019, 6, 4, 22, 46, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,-37.29961680467614,69.57533030526633,294.8600075624532,2019, 6, 4, 22, 48, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,-34.731554264775184,73.09336051102062,293.9651713732311,2019, 6, 4, 22, 49, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,-32.05264450393814,76.38143202635942,293.0400359101478,2019, 6, 4, 22, 50, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,-29.279159411068882,79.4665671832099,292.10032111361517,2019, 6, 4, 22, 51, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,-26.42531066053842,82.3746203256393,291.16170763268906,2019, 6, 4, 22, 52, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,-23.503533046417115,85.12986522041402,290.23954431019905,2019, 6, 4, 22, 52, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,-20.524760536562574,87.75485667260386,289.34856182808284,2019, 6, 4, 22, 53, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,-17.49868173459481,90.27046626269356,288.50259822158506,2019, 6, 4, 22, 54, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,-14.433969594702411,92.69602253483508,287.71434185584013,2019, 6, 4, 22, 55, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,-11.338485062129282,95.04950969887062,286.99509720822505,2019, 6, 4, 22, 56, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,-8.21945697142347,97.34779607788907,286.35457841205357,2019, 6, 4, 22, 57, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,-5.083639762145887,99.60687687970002,285.8007346536936,2019, 6, 4, 22, 59, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,-1.937465893392629,101.84211319142625,285.3396133161421,2019, 6, 4, 23, 0, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,1.2128341894094001,104.06848581994932,284.9752584627128,2019, 6, 4, 23, 1, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,4.361098023235872,106.30083277100857,284.7096542760326,2019, 6, 4, 23, 2, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,7.501110158869206,108.55409381896244,284.5427089667896,2019, 6, 4, 23, 3, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,10.62647726782688,110.84355433215849,284.4722817903648,2019, 6, 4, 23, 3, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,13.730497010308847,113.18509096714496,284.4942520840388,2019, 6, 4, 23, 4, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,16.806016198521178,115.59541773174116,284.6026286855736,2019, 6, 4, 23, 5, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,19.845273764514015,118.09233170828344,284.7896971900548,2019, 6, 4, 23, 6, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,22.83972415781518,120.6949472494178,285.0462016742237,2019, 6, 4, 23, 7, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,25.779837255408935,123.42390608107166,285.3615567889045,2019, 6, 4, 23, 8, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,28.6548739013222,126.3015381619767,285.7240857652305,2019, 6, 4, 23, 10, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,31.4526251472057,129.351919372593,286.1212776257036,2019, 6, 4, 23, 11, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,34.15914789995653,132.60079020210162,286.5400618052266,2019, 6, 4, 23, 12, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,36.75846972675754,136.07520207970535,286.96708954588865,2019, 6, 4, 23, 13, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,39.2323152082941,139.80278979216877,287.38901986032096,2019, 6, 4, 23, 14, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,41.55988342562959,143.8104943166046,287.79280290973156,2019, 6, 4, 23, 15, 0.0,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,43.71774419488967,148.1225570481164,288.16595545474513,2019, 6, 4, 23, 15, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,45.679947635797696,152.75763625160968,288.4968230864612,2019, 6, 4, 23, 16, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,47.41846780664494,157.72502281233812,288.774824310449,2019, 6, 4, 23, 17, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,48.904108906035475,163.02020206087508,288.99067199411905,2019, 6, 4, 23, 18, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,50.10796770534118,168.62043367017375,289.13656818248023,2019, 6, 4, 23, 19, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,51.003444033541925,174.481513641493,289.20636884677674,2019, 6, 4, 23, 21, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,51.56861293864982,-179.46284689521218,289.19571550566224,2019, 6, 4, 23, 22, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,51.788580057223385,-173.29775429932218,289.10213200695284,2019, 6, 4, 23, 23, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,51.65728624213174,-167.11983350307995,288.92508384310156,2019, 6, 4, 23, 24, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,51.178291962685215,-161.02710020981547,288.6659997871015,2019, 6, 4, 23, 25, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,50.364310880612656,-155.1084808307924,288.3282550321162,2019, 6, 4, 23, 26, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,49.2356297191783,-149.43559320734064,287.91711611161077,2019, 6, 4, 23, 26, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,47.81784648468375,-144.05841798563947,287.43964843633347,2019, 6, 4, 23, 27, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,46.139458144033036,-139.00500027748342,286.9045879159647,2019, 6, 4, 23, 28, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,44.22973100994217,-134.28415350012915,286.32217875804474,2019, 6, 4, 23, 29, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,42.11709008178838,-129.88970453053835,285.70398015152387,2019, 6, 4, 23, 30, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,39.828075017426904,-125.80501133847687,285.06264513743577,2019, 6, 4, 23, 31, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,37.38678672379125,-122.0069515817224,284.41167510077355,2019, 6, 4, 23, 33, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,34.8147099933852,-118.46905419926138,283.7651569098266,2019, 6, 4, 23, 34, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,32.130762073746915,-115.16370497536401,283.13748099803814,2019, 6, 4, 23, 35, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,29.351497935862017,-112.06360469035782,282.54305443966416,2019, 6, 4, 23, 36, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,26.491375016102822,-109.14262019288736,281.9960080510992,2019, 6, 4, 23, 37, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,23.56304012025524,-106.37621525106151,281.50990595916835,2019, 6, 4, 23, 37, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,20.57760954940172,-103.74159792809887,281.0974631261269,2019, 6, 4, 23, 38, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,17.54492849563919,-101.21768906226174,280.7702767302715,2019, 6, 4, 23, 39, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,14.473804243849546,-98.78498134317105,280.53857713611796,2019, 6, 4, 23, 40, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,11.372212739738181,-96.42533983529633,280.411003878792,2019, 6, 4, 23, 41, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,8.247480849639423,-94.12177117254188,280.3944116331713,2019, 6, 4, 23, 42, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,5.106445912423364,-91.85817844076254,280.49371065212546,2019, 6, 4, 23, 44, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,1.9556095470270634,-89.61912003914597,280.71174477542377,2019, 6, 4, 23, 45, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,-1.198741420965009,-87.38955404390258,281.04921103152276,2019, 6, 4, 23, 46, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,-4.35040027952089,-85.15459944477064,281.50462142462464,2019, 6, 4, 23, 47, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,-7.49311914089547,-82.899290812515,282.07430864412646,2019, 6, 4, 23, 48, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,-10.620484014723296,-80.6083342854872,282.75247539772755,2019, 6, 4, 23, 48, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,-13.725783932344514,-78.26586245012588,283.53128633872126,2019, 6, 4, 23, 49, 59.99999552965164,0,1,0,0,0,0,0,0,0,0,,
NJUST-1,-16.801869676417386,-75.8551886212538,284.4010005682655,2019, 6, 4, 23, 50, 59.999991953372955,0,1,0,0,0,0,0,0,0,0,,
NJUST-1,-19.84099766499315,-73.35856374957324,285.35014179581304,2019, 6, 4, 23, 51, 59.99998837709427,0,1,0,0,0,0,0,0,0,0,,
NJUST-1,-22.83465467484298,-70.75694374018828,286.36570243425933,2019, 6, 4, 23, 52, 59.99998480081558,0,1,0,0,0,0,0,0,0,0,,
NJUST-1,-25.773359562139866,-68.02978214707088,287.4333772130496,2019, 6, 4, 23, 53, 59.999981224536896,0,1,1,0,0,0,0,0,0,0,,
NJUST-1,-28.646441178778463,-65.15487194803849,288.537822077405,2019, 6, 4, 23, 55, 1.7881393432617188e-05,1,1,1,0,0,0,0,0,0,0,,
NJUST-1,-31.44178063447807,-62.10829096151787,289.6629284795465,2019, 6, 4, 23, 56, 1.430511474609375e-05,1,1,1,0,0,1,0,0,0,0,,
NJUST-1,-34.14555061042594,-58.86448329491542,290.79211856151795,2019, 6, 4, 23, 57, 1.0728836059570312e-05,1,1,1,0,0,1,0,0,0,0,,
NJUST-1,-36.741924405362575,-55.39661192875868,291.908640542954,2019, 6, 4, 23, 58, 7.152557373046875e-06,1,1,1,0,0,1,0,0,0,0,,
NJUST-1,-39.212806765315584,-51.677279077034555,292.99586957104435,2019, 6, 4, 23, 59, 3.5762786865234375e-06,1,1,1,0,0,1,0,0,0,0,,
NJUST-1,-41.53761538575778,-47.67978761384175,294.03760390924185,2019, 6, 5, 0, 0, 0.0,1,1,1,0,0,1,0,0,0,0,,
NJUST-1,-43.693179416138875,-43.38011834155011,295.0183517108667,2019, 6, 5, 0, 0, 59.99999642372131,1,1,1,0,0,1,0,0,0,0,,
NJUST-1,-45.65384752332094,-38.75976857979876,295.9236032172385,2019, 6, 5, 0, 1, 59.99999284744263,1,0,1,0,0,1,0,0,0,0,,
NJUST-1,-47.391923494964786,-33.809474157361215,296.7400836215259,2019, 6, 5, 0, 2, 59.99998927116394,1,0,0,0,0,1,0,0,0,0,,
NJUST-1,-48.87855490548042,-28.53357403671545,297.455982302147,2019, 6, 5, 0, 3, 59.999985694885254,1,0,0,0,0,1,0,0,0,0,,
NJUST-1,-50.08516657263283,-22.95436272645644,298.06115463859334,2019, 6, 5, 0, 4, 59.99998211860657,1,0,0,0,0,1,0,0,0,0,,
NJUST-1,-50.98543176791419,-17.115295639719772,298.54729344875625,2019, 6, 5, 0, 6, 1.8775463104248047e-05,0,0,0,0,0,1,0,0,0,0,,
NJUST-1,-51.55760095602315,-11.081645906648296,298.90806557301454,2019, 6, 5, 0, 7, 1.519918441772461e-05,0,0,0,0,0,1,0,0,0,0,,
NJUST-1,-51.78682093253372,-4.937358334258063,299.1392161944043,2019, 6, 5, 0, 8, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
NJUST-1,-51.66692322857594,1.22205783764675,299.23863283495376,2019, 6, 5, 0, 9, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
