name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
PRISMA (TANGO),-46.74350929469828,115.7261366073337,768.9194101899658,2019, 6, 4, 22, 6, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-43.22387206776546,114.41434982307054,765.5145954532829,2019, 6, 4, 22, 7, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-39.69052457497002,113.21748701191002,762.1007349816601,2019, 6, 4, 22, 7, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-36.145276026997955,112.11188503201872,758.7046000623142,2019, 6, 4, 22, 8, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-32.58956478142421,111.07939130628057,755.3527320416886,2019, 6, 4, 22, 9, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-29.024580323683594,110.10578968585118,752.0711246407155,2019, 6, 4, 22, 10, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-25.451345348669633,109.1797220965997,748.8849104896065,2019, 6, 4, 22, 11, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-21.870771900786465,108.29193176108456,745.8180568942074,2019, 6, 4, 22, 12, 59.999980330467224,0,1,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-18.283697784111368,107.43471888773358,742.8930739840944,2019, 6, 4, 22, 14, 1.6987323760986328e-05,0,1,1,0,0,0,0,0,0,0,,
PRISMA (TANGO),-14.690923170989034,106.60154294995293,740.1307518068628,2019, 6, 4, 22, 15, 1.341104507446289e-05,0,1,1,0,0,0,0,0,0,0,,
PRISMA (TANGO),-11.09321492266471,105.78671635631507,737.5499019762938,2019, 6, 4, 22, 16, 9.834766387939453e-06,0,1,1,0,0,0,0,0,0,0,,
PRISMA (TANGO),-7.491329180648414,104.98517270757691,735.1671476613373,2019, 6, 4, 22, 17, 6.258487701416016e-06,1,1,1,0,0,0,0,0,0,0,,
PRISMA (TANGO),-3.8860178897623454,104.1922761676406,732.9967362648155,2019, 6, 4, 22, 18, 2.682209014892578e-06,1,1,1,0,0,0,0,0,0,0,,
PRISMA (TANGO),-0.2780349616398997,103.40366241064325,731.0503902835229,2019, 6, 4, 22, 18, 59.99999910593033,1,1,1,0,0,1,0,0,0,0,,
PRISMA (TANGO),3.33185931275719,102.61509768380309,729.3371971892508,2019, 6, 4, 22, 19, 59.99999552965164,1,1,1,0,0,1,0,0,0,0,,
PRISMA (TANGO),6.942894744706046,101.82234641519311,727.8635404299083,2019, 6, 4, 22, 20, 59.999991953372955,1,1,1,0,0,1,0,0,0,0,,
PRISMA (TANGO),10.554287833845418,101.02103859162206,726.6330728283348,2019, 6, 4, 22, 21, 59.99998837709427,1,1,1,0,0,1,0,0,0,0,,
PRISMA (TANGO),14.165237662821301,100.20652809821873,725.6467327892905,2019, 6, 4, 22, 22, 59.99998480081558,1,0,1,0,0,1,0,0,0,0,,
PRISMA (TANGO),17.77492022393473,99.37373217320331,724.9028028392069,2019, 6, 4, 22, 23, 59.999981224536896,1,0,1,0,0,1,0,0,0,0,,
PRISMA (TANGO),21.38248255017233,98.51693932282728,724.3970088864578,2019, 6, 4, 22, 25, 1.7881393432617188e-05,1,0,1,0,0,1,0,0,0,0,,
PRISMA (TANGO),24.987020804071786,97.62957329221746,724.1226597277348,2019, 6, 4, 22, 26, 1.430511474609375e-05,1,0,0,0,0,1,0,0,0,0,,
PRISMA (TANGO),28.587576803780205,96.70388242490446,724.0708191535541,2019, 6, 4, 22, 27, 1.0728836059570312e-05,1,0,0,0,0,1,0,0,0,0,,
PRISMA (TANGO),32.18310205039004,95.73053416465922,724.2305137577255,2019, 6, 4, 22, 28, 7.152557373046875e-06,0,0,0,0,0,1,0,0,0,0,,
PRISMA (TANGO),35.77242179373042,94.6980590026739,724.588966733139,2019, 6, 4, 22, 29, 3.5762786865234375e-06,0,0,0,0,0,1,0,0,0,0,,
PRISMA (TANGO),39.354178901627606,93.59207527937353,725.1318552860415,2019, 6, 4, 22, 30, 0.0,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),42.92675096316319,92.39418134783733,725.8435861885503,2019, 6, 4, 22, 30, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),46.488126035600196,91.08033329127856,726.7075841915785,2019, 6, 4, 22, 31, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),50.03571256290367,89.6184054340562,727.7065879299581,2019, 6, 4, 22, 32, 59.99998927116394,0,0,0,0,0,0,1,1,0,0,,
PRISMA (TANGO),53.56604094949535,87.96442019760012,728.8229479816839,2019, 6, 4, 22, 33, 59.999985694885254,0,0,0,0,0,0,1,1,0,0,,
PRISMA (TANGO),57.07428001808211,86.05653209967835,730.0389218818773,2019, 6, 4, 22, 34, 59.99998211860657,0,0,0,0,0,0,1,1,0,0,,
PRISMA (TANGO),60.55342601098,83.80509828374515,731.3369620226298,2019, 6, 4, 22, 36, 1.8775463104248047e-05,0,0,0,0,0,0,1,1,0,0,,
PRISMA (TANGO),63.992864413417536,81.075682678788,732.699986465976,2019, 6, 4, 22, 37, 1.519918441772461e-05,0,0,0,0,0,0,1,1,0,0,,
PRISMA (TANGO),67.37574548435748,77.65879689912406,734.1116416184976,2019, 6, 4, 22, 38, 1.1622905731201172e-05,0,0,0,1,0,0,1,1,0,0,,
PRISMA (TANGO),70.67382577938291,73.21420426426593,735.5565354823553,2019, 6, 4, 22, 39, 8.046627044677734e-06,0,0,0,1,0,0,1,1,0,0,,
PRISMA (TANGO),73.83683621802602,67.16682094056777,737.0204510918276,2019, 6, 4, 22, 40, 4.470348358154297e-06,0,0,0,1,0,0,1,1,0,0,,
PRISMA (TANGO),76.76955660524551,58.52325041932036,738.4905321448101,2019, 6, 4, 22, 41, 8.940696716308594e-07,0,0,0,1,0,0,1,1,0,0,,
PRISMA (TANGO),79.28354703767309,45.65803250166595,739.9554393212989,2019, 6, 4, 22, 41, 59.999997317790985,0,0,0,1,0,0,1,1,0,0,,
PRISMA (TANGO),81.02242398405829,26.73561459572082,741.4054754474895,2019, 6, 4, 22, 42, 59.9999937415123,0,0,0,1,0,0,1,1,0,0,,
PRISMA (TANGO),81.49885781974733,2.749014011080647,742.8326781729111,2019, 6, 4, 22, 43, 59.99999016523361,0,0,0,1,0,0,1,1,0,0,,
PRISMA (TANGO),80.52227928665553,-19.916633741199085,744.2308793286958,2019, 6, 4, 22, 44, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),78.45688376274374,-36.52323548328906,745.5957306254752,2019, 6, 4, 22, 45, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),75.76982167108777,-47.644034603733715,746.9246958265536,2019, 6, 4, 22, 46, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),72.74960570119808,-55.20394892899765,748.2170108511831,2019, 6, 4, 22, 48, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),69.54348818175487,-60.5876298635659,749.4736077093032,2019, 6, 4, 22, 49, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),66.22664520098137,-64.61153434597128,750.6970166903609,2019, 6, 4, 22, 50, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),62.83960796286821,-67.75001311702522,751.8912313879858,2019, 6, 4, 22, 51, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),59.40562455205764,-70.28752567661692,753.0615519359982,2019, 6, 4, 22, 52, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),55.93880947355694,-72.40187385338987,754.2144039109886,2019, 6, 4, 22, 52, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),52.44816868619346,-74.208790021371,755.3571368481196,2019, 6, 4, 22, 53, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),48.93970433019576,-75.78642633324029,756.4978057744135,2019, 6, 4, 22, 54, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),45.4175759093567,-77.18930804823069,757.6449394650177,2019, 6, 4, 22, 55, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),41.88477219650731,-78.45659215265916,758.8072993868269,2019, 6, 4, 22, 56, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),38.34351649203681,-79.61713454921717,759.9936335023225,2019, 6, 4, 22, 57, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),34.795517541134025,-80.69270405650963,761.2124300850172,2019, 6, 4, 22, 59, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),31.242142227130987,-81.70007926380227,762.4716709990523,2019, 6, 4, 23, 0, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),27.684509078781737,-82.65246287322135,763.7786011568363,2019, 6, 4, 23, 1, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),24.123570430327256,-83.5604499018894,765.1395021650326,2019, 6, 4, 23, 2, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),20.560159770595416,-84.43271345231605,766.5594865116666,2019, 6, 4, 23, 3, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),16.99502615367113,-85.27649936515537,768.0423113635733,2019, 6, 4, 23, 3, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),13.42885817678184,-86.09799192707669,769.5902163650693,2019, 6, 4, 23, 4, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),9.862300759141496,-86.90259231916714,771.2037886057014,2019, 6, 4, 23, 5, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),6.295966936195059,-87.69513489847279,772.881857433012,2019, 6, 4, 23, 6, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),2.73044624487677,-88.48006402497407,774.6214212307407,2019, 6, 4, 23, 7, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-0.8336891265174621,-89.2615830268903,776.4176076768522,2019, 6, 4, 23, 8, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-4.395881886285393,-90.04378770561195,778.2636696077988,2019, 6, 4, 23, 10, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-7.955575773393015,-90.83079006762604,780.1510092120477,2019, 6, 4, 23, 11, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-11.512225385118864,-91.62684834583047,782.0692487724438,2019, 6, 4, 23, 12, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-15.065281199401078,-92.43650113896828,784.0063220919451,2019, 6, 4, 23, 13, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-18.614184826364564,-93.26472287505578,785.9486034213874,2019, 6, 4, 23, 14, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-22.158359194537603,-94.1171089626674,787.8810642792251,2019, 6, 4, 23, 15, 0.0,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-25.697194826728026,-95.00010631049588,789.7874566521646,2019, 6, 4, 23, 15, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-29.230030526239183,-95.92131020138385,791.6505194257634,2019, 6, 4, 23, 16, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-32.756126084536874,-96.88985768525713,793.4522045562722,2019, 6, 4, 23, 17, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-36.27462348534469,-97.9169621755735,795.1739192414803,2019, 6, 4, 23, 18, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-39.78449123432281,-99.0166572408578,796.7967801782797,2019, 6, 4, 23, 19, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-43.28444572517817,-100.20685658803592,798.301876872627,2019, 6, 4, 23, 21, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-46.77282193312835,-101.51089535847483,799.6705340987603,2019, 6, 4, 23, 22, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-50.24740585399845,-102.95984643338987,800.8845845130392,2019, 6, 4, 23, 23, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-53.705142426793316,-104.59606995548963,801.9266273456674,2019, 6, 4, 23, 24, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-57.14168369014809,-106.47884716203428,802.7802848880934,2019, 6, 4, 23, 25, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-60.55063142985651,-108.69360790148527,803.4304470825767,2019, 6, 4, 23, 26, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-63.92221926008109,-111.36759931379464,803.8635020434573,2019, 6, 4, 23, 26, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-67.24090530080161,-114.69749413014729,804.0675495489965,2019, 6, 4, 23, 27, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-70.48073270630368,-118.99969509117828,804.0325948170923,2019, 6, 4, 23, 28, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-73.59588161356,-124.8034658000011,803.7507201597836,2019, 6, 4, 23, 29, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-76.5005737441314,-133.01515796205544,803.2162323947707,2019, 6, 4, 23, 30, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-79.02689675380597,-145.12435527486141,802.4257841749766,2019, 6, 4, 23, 31, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-80.85566373045792,-162.94660609748644,801.378466888728,2019, 6, 4, 23, 33, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-81.5220078197687,173.85487217588525,800.0758784078864,2019, 6, 4, 23, 34, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-80.7693206974368,150.87159162385186,798.5221537092292,2019, 6, 4, 23, 35, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-78.88055020538631,133.42971815386684,796.7239716913598,2019, 6, 4, 23, 36, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-76.31664493030173,121.61012595357903,794.6905276356736,2019, 6, 4, 23, 37, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-73.38553503827038,113.57978721445025,792.433475026147,2019, 6, 4, 23, 37, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-70.24828471482539,107.88749992844403,789.966836260351,2019, 6, 4, 23, 38, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-66.98733850640998,103.65591409264721,787.306882720858,2019, 6, 4, 23, 39, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-63.646919576799895,100.37249941825021,784.471985014672,2019, 6, 4, 23, 40, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-60.252200549942486,97.73019196062948,781.4824345489862,2019, 6, 4, 23, 41, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-56.81833436658776,95.53764867327679,778.3602379921257,2019, 6, 4, 23, 42, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-53.35490147339808,93.67077468698447,775.1288843713482,2019, 6, 4, 23, 44, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-49.86823592606952,92.04607892352487,771.8131003119171,2019, 6, 4, 23, 45, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-46.36268388395015,90.60550863767288,768.4385634961473,2019, 6, 4, 23, 46, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-42.8413461750379,89.30750758139632,765.0316209647374,2019, 6, 4, 23, 47, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-39.306516801323085,88.12154202449791,761.6189835042995,2019, 6, 4, 23, 48, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-35.75995780777646,87.02464112368337,758.2274130174062,2019, 6, 4, 23, 48, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-32.2030761073564,85.99914306360905,754.8834051105503,2019, 6, 4, 23, 49, 59.99999552965164,0,1,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-28.63704023570208,85.03118580204239,751.6128715638421,2019, 6, 4, 23, 50, 59.999991953372955,0,1,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-25.062859073121594,84.10967040256762,748.4408275702193,2019, 6, 4, 23, 51, 59.99998837709427,0,1,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-21.481435763235016,83.22553164987936,745.391088768758,2019, 6, 4, 23, 52, 59.99998480081558,0,1,0,0,0,0,0,0,0,0,,
PRISMA (TANGO),-17.89360502477477,82.3712126492783,742.485983132375,2019, 6, 4, 23, 53, 59.999981224536896,0,1,1,0,0,0,0,0,0,0,,
PRISMA (TANGO),-14.300156681562031,81.54027674022457,739.7460809146562,2019, 6, 4, 23, 55, 1.7881393432617188e-05,1,1,1,0,0,0,0,0,0,0,,
PRISMA (TANGO),-10.70186332727829,80.72711536050477,737.189958233621,2019, 6, 4, 23, 56, 1.430511474609375e-05,1,1,1,0,0,1,0,0,0,0,,
PRISMA (TANGO),-7.099478326140795,79.92671649387877,734.8339714531782,2019, 6, 4, 23, 57, 1.0728836059570312e-05,1,1,1,0,0,1,0,0,0,0,,
PRISMA (TANGO),-3.4937540164261214,79.13448078874379,732.6920831719278,2019, 6, 4, 23, 58, 7.152557373046875e-06,1,1,1,0,0,1,0,0,0,0,,
PRISMA (TANGO),0.114554771456757,78.34606443504113,730.7757153763982,2019, 6, 4, 23, 59, 3.5762786865234375e-06,1,1,1,0,0,1,0,0,0,0,,
PRISMA (TANGO),3.7246864413956446,77.55723958702389,729.093643796054,2019, 6, 5, 0, 0, 0.0,1,1,1,0,0,1,0,0,0,0,,
PRISMA (TANGO),7.335869164357995,76.76376235185197,727.6519335772018,2019, 6, 5, 0, 0, 59.99999642372131,1,1,1,0,0,1,0,0,0,0,,
