name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
ONEWEB-0012,48.063675729537714,-116.87139020125818,1208.781714665422,2019, 6, 5, 18, 20, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,51.34794622950949,-116.83511927827331,1209.5048541501765,2019, 6, 5, 18, 21, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,54.629533984453836,-116.75467602999633,1210.2255290543176,2019, 6, 5, 18, 22, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,57.9082366778421,-116.61626499590837,1210.9313213372732,2019, 6, 5, 18, 22, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,61.18376460581472,-116.39988399949267,1211.6102741340187,2019, 6, 5, 18, 23, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,64.45566672087787,-116.07536808087109,1212.2510557162914,2019, 6, 5, 18, 24, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,67.72319271403435,-115.5949801300123,1212.8431136366862,2019, 6, 5, 18, 25, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,70.98501518709443,-114.8784487911728,1213.3768171948957,2019, 6, 5, 18, 26, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,74.23861158220386,-113.77969818185478,1213.8435865489896,2019, 6, 5, 18, 27, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,77.4786973494385,-112.00275534915838,1214.2360072241652,2019, 6, 5, 18, 29, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,80.6924223834709,-108.84753466011438,1214.5479272579996,2019, 6, 5, 18, 30, 1.341104507446289e-05,0,0,0,0,0,0,0,0,1,0,,
ONEWEB-0012,83.83992818627111,-102.20553019100629,1214.7745397281549,2019, 6, 5, 18, 31, 9.834766387939453e-06,0,0,0,0,0,0,0,0,1,0,,
ONEWEB-0012,86.7264571094029,-82.58729232972895,1214.9124445053658,2019, 6, 5, 18, 32, 6.258487701416016e-06,0,0,0,0,0,0,0,0,1,0,,
ONEWEB-0012,87.77917881149646,-12.601801260940697,1214.9596926514726,2019, 6, 5, 18, 33, 2.682209014892578e-06,0,0,0,0,0,0,0,0,1,0,,
ONEWEB-0012,85.46211286540874,29.931264325109716,1214.9158113127587,2019, 6, 5, 18, 33, 59.99999910593033,0,0,0,0,0,0,0,0,1,0,,
ONEWEB-0012,82.40387777678215,41.166611937116485,1214.7818091391077,2019, 6, 5, 18, 34, 59.99999552965164,0,0,0,0,0,0,0,0,1,0,,
ONEWEB-0012,79.21725367544825,45.74723234695139,1214.560162176745,2019, 6, 5, 18, 35, 59.999991953372955,0,0,0,0,0,0,0,0,1,0,,
ONEWEB-0012,75.9890327489085,48.13270603973441,1214.2547803864234,2019, 6, 5, 18, 36, 59.99998837709427,0,0,0,0,0,0,0,0,1,0,,
ONEWEB-0012,72.74195293507621,49.54444590854943,1213.8709551455922,2019, 6, 5, 18, 37, 59.99998480081558,0,0,0,0,0,0,0,0,1,0,,
ONEWEB-0012,69.48435439657119,50.44245199229333,1213.4152882977262,2019, 6, 5, 18, 38, 59.999981224536896,0,0,0,0,0,0,0,0,1,0,,
ONEWEB-0012,66.21993969619362,51.037182316271696,1212.8956031499995,2019, 6, 5, 18, 40, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,1,0,,
ONEWEB-0012,62.95057034900905,51.43826133063853,1212.3208405676203,2019, 6, 5, 18, 41, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,59.67725593354115,51.708337224247025,1211.700935998325,2019, 6, 5, 18, 42, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,56.400584528340715,51.88579333082136,1211.046685801033,2019, 6, 5, 18, 43, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,53.12091958942549,51.99546038256056,1210.3695993100696,2019, 6, 5, 18, 44, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,49.83850258185435,52.05412012206722,1209.6817404104054,2019, 6, 5, 18, 45, 0.0,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,46.553509675493565,52.07353159284787,1208.9955602348464,2019, 6, 5, 18, 45, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,43.26608479484529,52.06218981427034,1208.3237230837408,2019, 6, 5, 18, 46, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,39.97635966369112,52.026394878677245,1207.6789278105239,2019, 6, 5, 18, 47, 59.99998927116394,0,0,0,0,0,0,1,1,0,0,,
ONEWEB-0012,36.684466261521095,51.970929484541024,1207.0737270351,2019, 6, 5, 18, 48, 59.999985694885254,0,0,0,0,0,0,1,1,0,0,,
ONEWEB-0012,33.390544603003505,51.89950062064447,1206.520346637782,2019, 6, 5, 18, 49, 59.99998211860657,0,0,0,0,0,0,1,1,0,0,,
