name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
METEOR M2,60.772030091972276,-11.124537060023602,836.9183563665397,2019, 6, 5, 10, 20, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,57.38061783017567,-13.36437023821857,836.2156887085207,2019, 6, 5, 10, 21, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,53.96113002629407,-15.266700512552235,835.4620441405038,2019, 6, 5, 10, 22, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,50.5202634134209,-16.91842051693339,834.6719852721242,2019, 6, 5, 10, 23, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,47.06261236478527,-18.37980647034208,833.8607654064888,2019, 6, 5, 10, 25, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,43.5914532038412,-19.693907203309834,833.0440879926326,2019, 6, 5, 10, 26, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,40.10919467082472,-20.892284229200715,832.237851724087,2019, 6, 5, 10, 27, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,36.61767584512813,-21.998625247365798,831.4578959792732,2019, 6, 5, 10, 28, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,33.118348993964,-23.031097817158546,830.7197424015451,2019, 6, 5, 10, 29, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,29.612401535220343,-24.00391993060382,830.0383399689242,2019, 6, 5, 10, 30, 0.0,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,26.100838134088686,-24.928437651987938,829.4278171818903,2019, 6, 5, 10, 30, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,22.584536910416162,-25.813880633746304,828.9012455282701,2019, 6, 5, 10, 31, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,19.064288396458497,-26.6679045998145,828.4704182942673,2019, 6, 5, 10, 32, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,15.540822747915792,-27.496989807148697,828.1456486134127,2019, 6, 5, 10, 33, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,12.014828819346974,-28.306740899160573,827.9355903801378,2019, 6, 5, 10, 34, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,8.486965183135451,-29.102119274423885,827.847085285118,2019, 6, 5, 10, 36, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
