name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
HARBINGER,25.167523417189145,-122.00340565507777,504.3714535516665,2019, 6, 4, 21, 15, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,27.16577552789834,-118.64292991798229,504.3350054504661,2019, 6, 4, 21, 16, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,29.067693774779816,-115.15471472332085,504.3131589423996,2019, 6, 4, 21, 18, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,30.8616177198658,-111.53069115527131,504.2993917852304,2019, 6, 4, 21, 19, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,32.53531237492515,-107.76467597066743,504.28726560018345,2019, 6, 4, 21, 20, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,34.07609197461986,-103.85301294689016,504.2705689638864,2019, 6, 4, 21, 21, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,35.47102113859387,-99.79525650422761,504.24345500824876,2019, 6, 4, 21, 22, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,36.70719375506382,-95.59485562071765,504.20057112645935,2019, 6, 4, 21, 22, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,37.77209215381892,-91.2597538998642,504.1371784306382,2019, 6, 4, 21, 23, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,38.65401731974063,-86.80280243800271,504.04925882795163,2019, 6, 4, 21, 24, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,39.34256748842766,-82.24187395570459,503.933607814587,2019, 6, 4, 21, 25, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,39.82912829523584,-77.59958272415432,503.7879113449082,2019, 6, 4, 21, 26, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,40.10732620730362,-72.90255473767527,503.6108054121724,2019, 6, 4, 21, 27, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,40.17339228641331,-68.18026446582822,503.40191712216244,2019, 6, 4, 21, 29, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,40.02638865992716,-63.46355185043263,503.1618873837114,2019, 6, 4, 21, 30, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,39.66826618430289,-58.782940719172096,502.89237261843465,2019, 6, 4, 21, 31, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,39.103744129960994,-54.16702703873235,502.59602817467817,2019, 6, 4, 21, 32, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,38.34003025664447,-49.64108596740464,502.27647160484435,2019, 6, 4, 21, 33, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,37.38641935352014,-45.226061481522194,501.93822713669016,2019, 6, 4, 21, 33, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,36.25382114062028,-40.938002984448275,501.5866520626377,2019, 6, 4, 21, 34, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,34.954269772255515,-36.78793750080959,501.22784621311126,2019, 6, 4, 21, 35, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,33.50045963434857,-32.78210524185421,500.8685459806022,2019, 6, 4, 21, 36, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,31.9053392450388,-28.922453491954496,500.5160046449902,2019, 6, 4, 21, 37, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,30.181780843232247,-25.207278181566604,500.1778610135486,2019, 6, 4, 21, 38, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,28.342329458557682,-21.631914227920802,499.8619984223977,2019, 6, 4, 21, 40, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,26.39903487074278,-18.189416354569527,499.57639779162474,2019, 6, 4, 21, 41, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,24.363338029020255,-14.871147920436773,499.3289842066416,2019, 6, 4, 21, 42, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,22.24602445166595,-11.667302666283872,499.12747403025895,2019, 6, 4, 21, 43, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,20.057213867591326,-8.567313585094698,498.97922213096746,2019, 6, 4, 21, 44, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,17.80638211869341,-5.560170885173375,498.89107338234953,2019, 6, 4, 21, 45, 0.0,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,15.50240471119332,-2.634654377785593,498.8692210289907,2019, 6, 4, 21, 45, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,13.153614598569805,0.22050571769386706,498.9190746467641,2019, 6, 4, 21, 46, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,10.767868660888679,3.016526365969857,499.04514027946163,2019, 6, 4, 21, 47, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,8.35261896769825,5.764515300907051,499.25091513112085,2019, 6, 4, 21, 48, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,5.914986227659311,8.475449751906918,499.53879893650407,2019, 6, 4, 21, 49, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,3.46183219726065,11.160182948394258,499.9100241028692,2019, 6, 4, 21, 51, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,0.9998401118821739,13.829460037784283,500.36460448365114,2019, 6, 4, 21, 52, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,-1.4644218615791222,16.49396405454396,500.9013077403806,2019, 6, 4, 21, 53, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,-3.924421178634663,19.164350589795525,501.517646985259,2019, 6, 4, 21, 54, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,-6.373589899252883,21.851293362982215,502.20989554096144,2019, 6, 4, 21, 55, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,-8.805251942477483,24.565525229179716,502.97312324856944,2019, 6, 4, 21, 56, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,-11.212550030697113,27.317871583913284,503.80125392989623,2019, 6, 4, 21, 56, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,-13.588372313862816,30.119270735899413,504.6871429805117,2019, 6, 4, 21, 57, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,-15.925279033475649,32.980775038132684,505.62267368606115,2019, 6, 4, 21, 58, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,-18.215430140386292,35.91352411317212,506.5988705075496,2019, 6, 4, 21, 59, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,-20.45051555604745,38.928683511993256,507.6060272762395,2019, 6, 4, 22, 0, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,-22.621690802179216,42.037334650155984,508.63384798334675,2019, 6, 4, 22, 1, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,-24.719523427298117,45.2503085361956,509.67159834404987,2019, 6, 4, 22, 3, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,-26.73394755132844,48.577936303171604,510.7082612865239,2019, 6, 4, 22, 4, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,-28.654255016842818,52.02973699542501,511.73270407651313,2019, 6, 4, 22, 5, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,-30.469104393072616,55.61399049137992,512.7338403366754,2019, 6, 4, 22, 6, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,-32.166580161798095,59.33722539621393,513.700794636648,2019, 6, 4, 22, 7, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,-33.73430554445397,63.20361848253151,514.6230627717752,2019, 6, 4, 22, 7, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,-35.1596218920254,67.2143343877753,515.4906658251305,2019, 6, 4, 22, 8, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,-36.429843316970285,71.36685454059996,516.2942955631431,2019, 6, 4, 22, 9, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,-37.53258935347464,75.65436924290846,517.0254488987339,2019, 6, 4, 22, 10, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,-38.456189065815686,80.06532894983485,517.6765493681634,2019, 6, 4, 22, 11, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
HARBINGER,-39.19013765480654,84.58326194131948,518.2410538035579,2019, 6, 4, 22, 12, 59.999980330467224,0,1,0,0,0,0,0,0,0,0,,
HARBINGER,-39.72557326784074,89.18695975956389,518.7135429222983,2019, 6, 4, 22, 14, 1.6987323760986328e-05,0,1,1,0,0,0,0,0,0,0,,
HARBINGER,-40.055727710674454,93.85107468099434,519.0897927631497,2019, 6, 4, 22, 15, 1.341104507446289e-05,0,1,1,0,0,0,0,0,0,0,,
HARBINGER,-40.17630549831585,98.54717588937517,519.3668305543616,2019, 6, 4, 22, 16, 9.834766387939453e-06,0,1,1,0,0,0,0,0,0,0,,
