name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
GEOTAIL,-3.266164654899896,-177.13550163686833,181983.29715916005,2019, 6, 4, 22, 10, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-3.2604203728265118,-177.36913718389619,181962.24979189664,2019, 6, 4, 22, 11, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-3.254674499688789,-177.60276908860575,181941.1804750355,2019, 6, 4, 22, 12, 59.999980330467224,0,1,0,0,0,0,0,0,0,0,,
GEOTAIL,-3.248927030175582,-177.83639750218956,181920.08919159396,2019, 6, 4, 22, 14, 1.6987323760986328e-05,0,1,1,0,0,0,0,0,0,0,,
GEOTAIL,-3.243177970536859,-178.07002193775878,181898.9759670226,2019, 6, 4, 22, 15, 1.341104507446289e-05,0,1,1,0,0,0,0,0,0,0,,
GEOTAIL,-3.2374273154596396,-178.30364288269604,181877.84078434738,2019, 6, 4, 22, 16, 9.834766387939453e-06,0,1,1,0,0,0,0,0,0,0,,
GEOTAIL,-3.2316750634830558,-178.5372601634206,181856.68364072638,2019, 6, 4, 22, 17, 6.258487701416016e-06,1,1,1,0,0,0,0,0,0,0,,
GEOTAIL,-3.2259212131447415,-178.77087377444755,181835.50453331476,2019, 6, 4, 22, 18, 2.682209014892578e-06,1,1,1,0,0,0,0,0,0,0,,
GEOTAIL,-3.2201657629809817,-179.00448371028637,181814.30345926405,2019, 6, 4, 22, 18, 59.99999910593033,1,1,1,0,0,1,0,0,0,0,,
GEOTAIL,-3.2144087115264854,-179.23808996543855,181793.08041572323,2019, 6, 4, 22, 19, 59.99999552965164,1,1,1,0,0,1,0,0,0,0,,
GEOTAIL,-3.2086500573146317,-179.47169253440038,181771.8353998374,2019, 6, 4, 22, 20, 59.999991953372955,1,1,1,0,0,1,0,0,0,0,,
GEOTAIL,-3.202889798877335,-179.70529141166648,181750.5684087489,2019, 6, 4, 22, 21, 59.99998837709427,1,1,1,0,0,1,0,0,0,0,,
GEOTAIL,-3.1971279347450117,-179.9388865917208,181729.27943959675,2019, 6, 4, 22, 22, 59.99998480081558,1,0,1,0,0,1,0,0,0,0,,
GEOTAIL,-3.191364463446687,179.8275219309528,181707.96848951667,2019, 6, 4, 22, 23, 59.999981224536896,1,0,1,0,0,1,0,0,0,0,,
GEOTAIL,-3.1855993796435924,179.5939340052495,181686.63554132884,2019, 6, 4, 22, 25, 1.7881393432617188e-05,1,0,1,0,0,1,0,0,0,0,,
GEOTAIL,-3.1798326895933866,179.36034994996245,181665.28062077257,2019, 6, 4, 22, 26, 1.430511474609375e-05,1,0,0,0,0,1,0,0,0,0,,
GEOTAIL,-3.1740643879555175,179.12676961399518,181643.90371067647,2019, 6, 4, 22, 27, 1.0728836059570312e-05,1,0,0,0,0,1,0,0,0,0,,
GEOTAIL,-3.1682944732531606,178.89319300288713,181622.50480816347,2019, 6, 4, 22, 28, 7.152557373046875e-06,0,0,0,0,0,1,0,0,0,0,,
GEOTAIL,-3.1625229440080287,178.6596201221846,181601.0839103529,2019, 6, 4, 22, 29, 3.5762786865234375e-06,0,0,0,0,0,1,0,0,0,0,,
GEOTAIL,-3.1567497987404574,178.42605097743905,181579.6410143618,2019, 6, 4, 22, 30, 0.0,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-3.1509750359692412,178.1924855742066,181558.17611730308,2019, 6, 4, 22, 30, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-3.1451986542117494,177.9589240861485,181536.68921628708,2019, 6, 4, 22, 31, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-3.139420651983883,177.7253661826397,181515.1803084203,2019, 6, 4, 22, 32, 59.99998927116394,0,0,0,0,0,0,1,1,0,0,,
GEOTAIL,-3.133641027800084,177.49181203734886,181493.6493908065,2019, 6, 4, 22, 33, 59.999985694885254,0,0,0,0,0,0,1,1,0,0,,
GEOTAIL,-3.1278597801733072,177.25826165585778,181472.0964605461,2019, 6, 4, 22, 34, 59.99998211860657,0,0,0,0,0,0,1,1,0,0,,
GEOTAIL,-3.1220769037367795,177.024714887145,181450.52150026188,2019, 6, 4, 22, 36, 1.8775463104248047e-05,0,0,0,0,0,0,1,1,0,0,,
GEOTAIL,-3.1162924047559644,176.7911720500141,181428.92453598185,2019, 6, 4, 22, 37, 1.519918441772461e-05,0,0,0,0,0,0,1,1,0,0,,
GEOTAIL,-3.1105062778622723,176.55763299345202,181407.30555033693,2019, 6, 4, 22, 38, 1.1622905731201172e-05,0,0,0,1,0,0,1,1,0,0,,
GEOTAIL,-3.104718521562733,176.3240977230632,181385.66454041487,2019, 6, 4, 22, 39, 8.046627044677734e-06,0,0,0,1,0,0,1,1,0,0,,
GEOTAIL,-3.098929134362967,176.0905662444524,181364.00150329972,2019, 6, 4, 22, 40, 4.470348358154297e-06,0,0,0,1,0,0,1,1,0,0,,
GEOTAIL,-3.0931381147670933,175.85703856323502,181342.3164360726,2019, 6, 4, 22, 41, 8.940696716308594e-07,0,0,0,1,0,0,1,1,0,0,,
GEOTAIL,-3.0873454612777658,175.62351468502692,181320.6093358114,2019, 6, 4, 22, 41, 59.999997317790985,0,0,0,1,0,0,1,1,0,0,,
GEOTAIL,-3.081551172396117,175.38999461545407,181298.88019959079,2019, 6, 4, 22, 42, 59.9999937415123,0,0,0,1,0,0,1,1,0,0,,
GEOTAIL,-3.0757552466218265,175.15647836014597,181277.12902448175,2019, 6, 4, 22, 43, 59.99999016523361,0,0,0,1,0,0,1,1,0,0,,
GEOTAIL,-3.069957682453114,174.92296592474082,181255.3558075529,2019, 6, 4, 22, 44, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-3.064158478386651,174.68945731487486,181233.56054586865,2019, 6, 4, 22, 45, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-3.058357632917633,174.45595253619746,181211.74323649102,2019, 6, 4, 22, 46, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-3.052555140648365,174.22245143778773,181189.90386182646,2019, 6, 4, 22, 48, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-3.046751007852815,173.98895450655337,181168.0424482192,2019, 6, 4, 22, 49, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-3.0409452291313825,173.75546125538412,181146.15897808393,2019, 6, 4, 22, 50, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-3.0351378029733085,173.5219718580468,181124.2534484695,2019, 6, 4, 22, 51, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-3.029328727866319,173.2884863202196,181102.3258564212,2019, 6, 4, 22, 52, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-3.023518002296624,173.05500464758254,181080.3761989818,2019, 6, 4, 22, 52, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-3.017705624748962,172.82152684582127,181058.4044731898,2019, 6, 4, 22, 53, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-3.0118915937065247,172.58805292062996,181036.41067608097,2019, 6, 4, 22, 54, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-3.006075907651071,172.35458287770706,181014.3948046884,2019, 6, 4, 22, 55, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-3.00025856506277,172.12111672275836,180992.3568560407,2019, 6, 4, 22, 56, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.994439564420301,171.88765446149276,180970.29682716427,2019, 6, 4, 22, 57, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.988618900297239,171.65419594308142,180948.2147002672,2019, 6, 4, 22, 59, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.982796578975351,171.42074148633594,180926.1105019835,2019, 6, 4, 23, 0, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.9769725950262917,171.18729094044164,180903.98421452974,2019, 6, 4, 23, 1, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.9711469469226657,170.95384431112942,180881.8358349189,2019, 6, 4, 23, 2, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.96531963313561,170.7204016041375,180859.66536016078,2019, 6, 4, 23, 3, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.9594906521346807,170.48696282521368,180837.4727872621,2019, 6, 4, 23, 3, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.9536600023879087,170.25352814820388,180815.2581132258,2019, 6, 4, 23, 4, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.9478276823618628,170.02009724267177,180793.02133505227,2019, 6, 4, 23, 5, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.941993690521529,169.78667028247895,180770.76244973825,2019, 6, 4, 23, 6, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.936158025330378,169.55324727339308,180748.4814542774,2019, 6, 4, 23, 7, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.930320685250323,169.319828221189,180726.1783456599,2019, 6, 4, 23, 8, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.9244816648258607,169.08641297513134,180703.85310589522,2019, 6, 4, 23, 10, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.918640970346588,168.85300185404017,180681.50576190747,2019, 6, 4, 23, 11, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.9127985963549885,168.6195947071909,180659.13629571456,2019, 6, 4, 23, 12, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.9069545413068862,168.38619154038346,180636.74470429373,2019, 6, 4, 23, 13, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.901108803656488,168.1527923594199,180614.33098461907,2019, 6, 4, 23, 14, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.895261381856539,167.91939717011334,180591.89513366125,2019, 6, 4, 23, 15, 0.0,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.8894122743581296,167.68600597827808,180569.43714838772,2019, 6, 4, 23, 15, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.8835614796108984,167.45261878973915,180546.957025763,2019, 6, 4, 23, 16, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.877708996062915,167.21923561032273,180524.45476274774,2019, 6, 4, 23, 17, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.871854822160618,166.98585644586637,180501.93035629977,2019, 6, 4, 23, 18, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.8659989563489834,166.75248130220936,180479.38380337358,2019, 6, 4, 23, 19, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.8601413931430293,166.51911002871097,180456.81508577964,2019, 6, 4, 23, 21, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.854282138840159,166.2857431122983,180434.22423073254,2019, 6, 4, 23, 22, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.848421187953456,166.05238006614653,180411.61122005113,2019, 6, 4, 23, 23, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.842558538921578,165.81902106421956,180388.97605067663,2019, 6, 4, 23, 24, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.836694190181694,165.5856661123874,180366.31871954733,2019, 6, 4, 23, 25, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.8308281401693476,165.35231521652622,180343.63922359791,2019, 6, 4, 23, 26, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.8249603873185527,165.11896838252196,180320.93755976003,2019, 6, 4, 23, 26, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.8190909300617486,164.88562561626188,180298.2137249621,2019, 6, 4, 23, 27, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.813219766829808,164.6522869236455,180275.46771612912,2019, 6, 4, 23, 28, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.807346896051999,164.4189523105699,180252.6995301827,2019, 6, 4, 23, 29, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.8014723161560187,164.1856217829472,180229.9091640415,2019, 6, 4, 23, 30, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.795596025567999,163.9522953466878,180207.0966146208,2019, 6, 4, 23, 31, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.789718018770433,163.71897285126522,180184.26186351306,2019, 6, 4, 23, 33, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.783838302069269,163.48565461550973,180161.40493825095,2019, 6, 4, 23, 34, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.7779568699449912,163.2523404889021,180138.52582043505,2019, 6, 4, 23, 35, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.772073720817353,163.01903047737895,180115.62450696784,2019, 6, 4, 23, 36, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.7661888531045635,162.7857245868885,180092.70099474798,2019, 6, 4, 23, 37, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.7603022652232623,162.55242282337994,180069.75528067112,2019, 6, 4, 23, 37, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.7544139555884595,162.31912536090996,180046.78736162922,2019, 6, 4, 23, 38, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.748523922613559,162.08583186924994,180023.7972345117,2019, 6, 4, 23, 39, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.7426321647104097,161.8525425224665,180000.78489620413,2019, 6, 4, 23, 40, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.7367386802892453,161.61925732653398,179977.75034358882,2019, 6, 4, 23, 41, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.7308434677586586,161.3859762874423,179954.69357354497,2019, 6, 4, 23, 42, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.7249465215709234,161.15269925475155,179931.61456746544,2019, 6, 4, 23, 44, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.7190478480398297,160.91942654730954,179908.5133531738,2019, 6, 4, 23, 45, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.7131474416156016,160.686158014694,179885.38991207143,2019, 6, 4, 23, 46, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.7072453007004103,160.45289366291243,179862.24424102408,2019, 6, 4, 23, 47, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.701341423694852,160.21963349797883,179839.07633689477,2019, 6, 4, 23, 48, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.6954358089978987,159.98637752591867,179815.88619654253,2019, 6, 4, 23, 48, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.689528455006915,159.75312575275495,179792.6738168239,2019, 6, 4, 23, 49, 59.99999552965164,0,1,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.6836193601176626,159.51987818452562,179769.4391945915,2019, 6, 4, 23, 50, 59.999991953372955,0,1,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.6777085227242137,159.28663482726807,179746.18232669472,2019, 6, 4, 23, 51, 59.99998837709427,0,1,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.6717959412190857,159.05339568703465,179722.9032099799,2019, 6, 4, 23, 52, 59.99998480081558,0,1,0,0,0,0,0,0,0,0,,
GEOTAIL,-2.6658816139931765,158.8201607698766,179699.60184129007,2019, 6, 4, 23, 53, 59.999981224536896,0,1,1,0,0,0,0,0,0,0,,
GEOTAIL,-2.659965535468068,158.58693009355807,179676.27820181756,2019, 6, 4, 23, 55, 1.7881393432617188e-05,1,1,1,0,0,0,0,0,0,0,,
GEOTAIL,-2.6540477119654886,158.35370364074095,179652.93231967828,2019, 6, 4, 23, 56, 1.430511474609375e-05,1,1,1,0,0,1,0,0,0,0,,
GEOTAIL,-2.648128137904965,158.12048142919824,179629.564176073,2019, 6, 4, 23, 57, 1.0728836059570312e-05,1,1,1,0,0,1,0,0,0,0,,
GEOTAIL,-2.642206811670829,157.88726346501247,179606.17376783147,2019, 6, 4, 23, 58, 7.152557373046875e-06,1,1,1,0,0,1,0,0,0,0,,
GEOTAIL,-2.6362837316458156,157.65404975426586,179582.76109178,2019, 6, 4, 23, 59, 3.5762786865234375e-06,1,1,1,0,0,1,0,0,0,0,,
GEOTAIL,-2.6303588962110145,157.42084030305784,179559.32614474182,2019, 6, 5, 0, 0, 0.0,1,1,1,0,0,1,0,0,0,0,,
GEOTAIL,-2.6244323037458774,157.18763511748136,179535.868923537,2019, 6, 5, 0, 0, 59.99999642372131,1,1,1,0,0,1,0,0,0,0,,
GEOTAIL,-2.618503952628197,156.9544342036449,179512.38942498184,2019, 6, 5, 0, 1, 59.99999284744263,1,0,1,0,0,1,0,0,0,0,,
GEOTAIL,-2.6125738412341333,156.72123756766234,179488.88764588977,2019, 6, 5, 0, 2, 59.99998927116394,1,0,0,0,0,1,0,0,0,0,,
GEOTAIL,-2.60664196793819,156.48804521565043,179465.36358307052,2019, 6, 5, 0, 3, 59.999985694885254,1,0,0,0,0,1,0,0,0,0,,
GEOTAIL,-2.6007083311132333,156.25485715373716,179441.8172333309,2019, 6, 5, 0, 4, 59.99998211860657,1,0,0,0,0,1,0,0,0,0,,
