name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
ISO,1.6138003541005381,66.21940948015153,34651.35441279301,2019, 6, 5, 11, 12, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
ISO,1.6033433710158997,66.11229216431775,34492.989996468175,2019, 6, 5, 11, 13, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
ISO,1.5927947510841625,66.00629145573468,34334.02635369447,2019, 6, 5, 11, 14, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
ISO,1.582153050983715,65.9014247619752,34174.45981641805,2019, 6, 5, 11, 15, 0.0,0,0,0,0,0,0,0,0,0,0,,
ISO,1.5714167955772518,65.79770987628078,34014.28667134898,2019, 6, 5, 11, 15, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
ISO,1.560584477012204,65.69516498868845,33853.50315921162,2019, 6, 5, 11, 16, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
ISO,1.5496545537904916,65.59380886564519,33692.10547398203,2019, 6, 5, 11, 17, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
ISO,1.5386254498060339,65.49366018956123,33530.08976211063,2019, 6, 5, 11, 18, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
ISO,1.5274955533486534,65.39473857974562,33367.452121727416,2019, 6, 5, 11, 19, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
ISO,1.5162632085066923,65.29706386776364,33204.18849214771,2019, 6, 5, 11, 21, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
ISO,1.504926744295759,65.20065653995073,33040.29509137321,2019, 6, 5, 11, 22, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
ISO,1.493484428364326,65.10553735818833,32875.76775839566,2019, 6, 5, 11, 23, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
ISO,1.4819344959069305,65.01172763699992,32710.60238982461,2019, 6, 5, 11, 24, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
ISO,1.4702751409814407,64.91924919244711,32544.794829747854,2019, 6, 5, 11, 25, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
ISO,1.4585045152810816,64.8281243574712,32378.34086884145,2019, 6, 5, 11, 26, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
ISO,1.44662072686191,64.73837599784224,32211.236243464256,2019, 6, 5, 11, 26, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
ISO,1.4346218388237313,64.65002752867238,32043.476634732517,2019, 6, 5, 11, 27, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
ISO,1.4225058679427187,64.56310293160529,31875.057667578123,2019, 6, 5, 11, 28, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
ISO,1.4102707832535377,64.47762677263194,31705.974909789966,2019, 6, 5, 11, 29, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
ISO,1.3979145045786687,64.3936242206046,31536.22387103586,2019, 6, 5, 11, 30, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
ISO,1.3854349010029572,64.31112106648408,31365.80000186646,2019, 6, 5, 11, 31, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
ISO,1.372829780795519,64.23014368953932,31194.698577740703,2019, 6, 5, 11, 33, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
ISO,1.3600969236604266,64.15071946241784,31022.915157375366,2019, 6, 5, 11, 34, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
