name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
XMM,-52.749970814739314,-36.74686581011974,63733.603866983365,2019, 6, 4, 21, 33, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
XMM,-52.81147097125674,-36.93220944303056,63840.59638842785,2019, 6, 4, 21, 34, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
XMM,-52.872748332602924,-37.11756748693008,63947.41182022479,2019, 6, 4, 21, 35, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
XMM,-52.93380420324691,-37.30293956615203,64054.050527417305,2019, 6, 4, 21, 36, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
XMM,-52.99463987620615,-37.488325307725056,64160.512873570886,2019, 6, 4, 21, 37, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
XMM,-53.05525663317326,-37.67372434136625,64266.7992207799,2019, 6, 4, 21, 38, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
XMM,-53.115655785068746,-37.859136423762884,64372.91000076736,2019, 6, 4, 21, 40, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
XMM,-53.17583851030733,-38.044560941240725,64478.84543039838,2019, 6, 4, 21, 41, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
XMM,-53.23580609792248,-38.229997487594886,64584.60593860173,2019, 6, 4, 21, 42, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
XMM,-53.29555978553879,-38.41544603916246,64690.191881648374,2019, 6, 4, 21, 43, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
XMM,-53.35510080006334,-38.60090607052945,64795.60361436827,2019, 6, 4, 21, 44, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
XMM,-53.41443035780256,-38.78637722689017,64900.84149015717,2019, 6, 4, 21, 45, 0.0,0,0,0,0,0,0,0,0,0,0,,
XMM,-53.473549664577384,-38.97185915593472,65005.90586098227,2019, 6, 4, 21, 45, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
XMM,-53.532459915837,-39.157351507813914,65110.797077388415,2019, 6, 4, 21, 46, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
XMM,-53.59116229677119,-39.34285393511774,65215.51548850497,2019, 6, 4, 21, 47, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
XMM,-53.649657982420116,-39.528366092860225,65320.061442050195,2019, 6, 4, 21, 48, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
XMM,-53.7079481377846,-39.71388763843661,65424.435284339124,2019, 6, 4, 21, 49, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
XMM,-53.76603395681484,-39.899418356031546,65528.63743010446,2019, 6, 4, 21, 51, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
XMM,-53.82391650685548,-40.08495765893967,65632.66808312574,2019, 6, 4, 21, 52, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
XMM,-53.88159696244707,-40.27050533599973,65736.52765547295,2019, 6, 4, 21, 53, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
XMM,-53.939076449495126,-40.456061053950144,65840.21648790615,2019, 6, 4, 21, 54, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
XMM,-53.99635608439063,-40.64162448179472,65943.73491981154,2019, 6, 4, 21, 55, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
