name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
HST,3.2085127544212138,-116.64635015079146,538.2391270360789,2019, 6, 4, 22, 41, 59.999997317790985,0,0,0,1,0,0,1,1,0,0,,
HST,1.4020212345951057,-113.57338200402098,538.3976972851522,2019, 6, 4, 22, 42, 59.9999937415123,0,0,0,1,0,0,1,1,0,0,,
HST,-0.4091203745477615,-110.5056798135212,538.5853605969788,2019, 6, 4, 22, 43, 59.99999016523361,0,0,0,1,0,0,1,1,0,0,,
HST,-2.2187733089071586,-107.43668377838338,538.801424180851,2019, 6, 4, 22, 44, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
HST,-4.020795505496715,-104.35984379686023,539.0445999569798,2019, 6, 4, 22, 45, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
HST,-5.809015990697512,-101.26865690680874,539.3130165568907,2019, 6, 4, 22, 46, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
HST,-7.577211520633601,-98.15670559407965,539.6042422643139,2019, 6, 4, 22, 48, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
HST,-9.319079323735522,-95.01771176500816,539.9153173157495,2019, 6, 4, 22, 49, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
HST,-11.028224733393312,-91.84557838226314,540.2427979625021,2019, 6, 4, 22, 50, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
HST,-12.698141139105893,-88.63446010614886,540.5828076326313,2019, 6, 4, 22, 51, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
HST,-14.322201405715317,-85.37883690892086,540.9310971816889,2019, 6, 4, 22, 52, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
HST,-15.893655089899882,-82.07360201645591,541.2831120350852,2019, 6, 4, 22, 52, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
HST,-17.405634269916735,-78.71416380100915,541.634065234117,2019, 6, 4, 22, 53, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
HST,-18.851169710736965,-75.2965611677728,541.9790151105882,2019, 6, 4, 22, 54, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
HST,-20.22321909828569,-71.81759083007353,542.3129462398153,2019, 6, 4, 22, 55, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
HST,-21.514708952277637,-68.2749432065033,542.6308522727363,2019, 6, 4, 22, 56, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
HST,-22.71859151623423,-64.6673417039087,542.9278192235848,2019, 6, 4, 22, 57, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
HST,-23.827918086732137,-60.994675509952486,543.1991079631141,2019, 6, 4, 22, 59, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
HST,-24.83592438523955,-57.25813123208815,543.4402334650183,2019, 6, 4, 23, 0, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
HST,-25.73613782751513,-53.460275016323244,543.6470421471905,2019, 6, 4, 23, 1, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
HST,-26.522489322342953,-49.605122048460274,543.8157823778283,2019, 6, 4, 23, 2, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
HST,-27.18943700720971,-45.698144396193605,543.9431697415642,2019, 6, 4, 23, 3, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
HST,-27.73209196371577,-41.74622138525788,544.0264448532416,2019, 6, 4, 23, 3, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
HST,-28.146340127037472,-37.75752288292546,544.0634229513939,2019, 6, 4, 23, 4, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
HST,-28.42895308808765,-33.7413246271674,544.0525344482145,2019, 6, 4, 23, 5, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
HST,-28.577680416468933,-29.707757566304117,543.9928557601355,2019, 6, 4, 23, 6, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
HST,-28.591316862166458,-25.667505791376723,543.8841298992329,2019, 6, 4, 23, 7, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
HST,-28.469739330451596,-21.63146782242188,543.7267764684293,2019, 6, 4, 23, 8, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
HST,-28.213910513345887,-17.610401169646927,543.5218907184837,2019, 6, 4, 23, 10, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
HST,-27.825850087778978,-13.614589518797954,543.2712325355582,2019, 6, 4, 23, 11, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
HST,-27.308573022741456,-9.653514335019134,542.9772033686531,2019, 6, 4, 23, 12, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
HST,-26.66600309589195,-5.735603248845064,542.6428141711459,2019, 6, 4, 23, 13, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
HST,-25.902865632297807,-1.8680273651690966,542.2716428586408,2019, 6, 4, 23, 14, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
HST,-25.02456759393386,1.943430340121858,541.8677826923739,2019, 6, 4, 23, 15, 0.0,0,0,0,0,0,0,0,0,0,0,,
HST,-24.0370722707828,5.694438800681582,541.4357822662279,2019, 6, 4, 23, 15, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
HST,-22.946775344276503,9.38212084458837,540.9805780385122,2019, 6, 4, 23, 16, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
HST,-21.76038797546828,13.005003273166357,540.5074204792824,2019, 6, 4, 23, 17, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
HST,-20.4848311700901,16.56292701180437,540.0217950180291,2019, 6, 4, 23, 18, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
HST,-19.12714420706665,20.056929770550408,539.5293390737814,2019, 6, 4, 23, 19, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
HST,-17.69440757267168,23.48911511531185,539.0357561974424,2019, 6, 4, 23, 21, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
HST,-16.19368654548969,26.862504348211896,538.5467307275792,2019, 6, 4, 23, 22, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
HST,-14.631980295167892,30.1809124707627,538.0678394365442,2019, 6, 4, 23, 23, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
HST,-13.016194533106196,33.448810424271166,537.6044682600901,2019, 6, 4, 23, 24, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
HST,-11.353121854577726,36.67120853346207,537.1617305719977,2019, 6, 4, 23, 25, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
HST,-9.649433725273164,39.8535517205346,536.7443903893871,2019, 6, 4, 23, 26, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
HST,-7.911681443465675,43.00162834543571,536.3567915027452,2019, 6, 4, 23, 26, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
HST,-6.14630442838745,46.121492329062605,536.0027937599626,2019, 6, 4, 23, 27, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
HST,-4.359644323757508,49.21939729361336,535.6857176128592,2019, 6, 4, 23, 28, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
HST,-2.557963565491767,52.30174094313193,535.4082978917123,2019, 6, 4, 23, 29, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
HST,-0.7474672191861154,55.375017580803416,535.1726476099533,2019, 6, 4, 23, 30, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
HST,1.065672971807404,58.4457764636365,534.9802324208707,2019, 6, 4, 23, 31, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
HST,2.875294495734915,61.5205856512068,534.8318560699906,2019, 6, 4, 23, 33, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
HST,4.675213560923465,64.60598650861472,534.7276576060532,2019, 6, 4, 23, 34, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
HST,6.459207243858364,67.7084673139705,534.6671189497634,2019, 6, 4, 23, 35, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
HST,8.220984916846566,70.83441229149336,534.6490846198978,2019, 6, 4, 23, 36, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
HST,9.954168158622224,73.99005456725105,534.6717916537021,2019, 6, 4, 23, 37, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
HST,11.652272947718972,77.18141839948198,534.73290978683,2019, 6, 4, 23, 37, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
HST,13.308696589185757,80.41425083450162,534.8295910034575,2019, 6, 4, 23, 38, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
HST,14.916710772669578,83.6939400572514,534.9585275142218,2019, 6, 4, 23, 39, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
HST,16.4694623222038,87.02542178840487,535.1160170722757,2019, 6, 4, 23, 40, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
HST,17.9599833329408,90.41307000817285,535.2980344124737,2019, 6, 4, 23, 41, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
HST,19.381212461658937,93.86057529621536,535.5003074979561,2019, 6, 4, 23, 42, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
HST,20.72602997609168,97.37081439787855,535.7183973342517,2019, 6, 4, 23, 44, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
HST,21.98730279273323,100.9457010419847,535.947779015463,2019, 6, 4, 23, 45, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
HST,23.157954037303956,104.58605958423901,536.1839247679527,2019, 6, 4, 23, 46, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
HST,24.23103953822958,108.2914827900428,536.4223846000099,2019, 6, 4, 23, 47, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
HST,25.19984445001037,112.06021941286504,536.65886531438,2019, 6, 4, 23, 48, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
HST,26.05799279845392,115.8890895658681,536.8893056566106,2019, 6, 4, 23, 48, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
HST,26.79956777165994,119.77344288219187,537.1099464521409,2019, 6, 4, 23, 49, 59.99999552965164,0,1,0,0,0,0,0,0,0,0,,
HST,27.419238155831092,123.70717137705819,537.3173945427786,2019, 6, 4, 23, 50, 59.999991953372955,0,1,0,0,0,0,0,0,0,0,,
HST,27.91238492317276,127.68278646550274,537.5086794500684,2019, 6, 4, 23, 51, 59.99998837709427,0,1,0,0,0,0,0,0,0,0,,
HST,28.275220919607932,131.69156532574408,537.6813018260891,2019, 6, 4, 23, 52, 59.99998480081558,0,1,0,0,0,0,0,0,0,0,,
HST,28.504896104936282,135.72376597193812,537.8332728985188,2019, 6, 4, 23, 53, 59.999981224536896,0,1,1,0,0,0,0,0,0,0,,
HST,28.5995810727672,139.76890653568313,537.9631443537004,2019, 6, 4, 23, 55, 1.7881393432617188e-05,1,1,1,0,0,0,0,0,0,0,,
HST,28.558522453932586,143.8160773592924,538.070027695565,2019, 6, 4, 23, 56, 1.430511474609375e-05,1,1,1,0,0,1,0,0,0,0,,
HST,28.382066609588517,147.85430948398988,538.15360405193,2019, 6, 4, 23, 57, 1.0728836059570312e-05,1,1,1,0,0,1,0,0,0,0,,
HST,28.071648480589257,151.87291884053099,538.2141225614489,2019, 6, 4, 23, 58, 7.152557373046875e-06,1,1,1,0,0,1,0,0,0,0,,
HST,27.62974763028241,155.86184574395577,538.2523887416609,2019, 6, 4, 23, 59, 3.5762786865234375e-06,1,1,1,0,0,1,0,0,0,0,,
HST,27.059814370602847,159.811951171774,538.2697425148483,2019, 6, 5, 0, 0, 0.0,1,1,1,0,0,1,0,0,0,0,,
HST,26.366171660480386,163.7152563029083,538.2680263884616,2019, 6, 5, 0, 0, 59.99999642372131,1,1,1,0,0,1,0,0,0,0,,
HST,25.553899759213454,167.56511532650288,538.2495443589399,2019, 6, 5, 0, 1, 59.99999284744263,1,0,1,0,0,1,0,0,0,0,,
HST,24.628711184822546,171.35631839237044,538.2170122659659,2019, 6, 5, 0, 2, 59.99998927116394,1,0,0,0,0,1,0,0,0,0,,
HST,23.5968232965067,175.08512784475334,538.1735004721368,2019, 6, 5, 0, 3, 59.999985694885254,1,0,0,0,0,1,0,0,0,0,,
HST,22.464834946030336,178.74925578619022,538.1223698782538,2019, 6, 5, 0, 4, 59.99998211860657,1,0,0,0,0,1,0,0,0,0,,
HST,21.23961149562668,-177.6522034422533,538.0672023665176,2019, 6, 5, 0, 6, 1.8775463104248047e-05,0,0,0,0,0,1,0,0,0,0,,
HST,19.928186920640574,-174.1188876903666,538.0117271305231,2019, 6, 5, 0, 7, 1.519918441772461e-05,0,0,0,0,0,1,0,0,0,0,,
HST,18.537672710194276,-170.64927984568135,537.9597436419232,2019, 6, 5, 0, 8, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
HST,17.075190918688435,-167.24085621657844,537.9150433815555,2019, 6, 5, 0, 9, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
HST,15.54781903472586,-163.89022494033404,537.8813311923087,2019, 6, 5, 0, 10, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
HST,13.962550564718102,-160.59326197849904,537.8621479029853,2019, 6, 5, 0, 11, 8.940696716308594e-07,0,0,0,0,0,0,0,1,0,0,,
HST,12.326269127640689,-157.3452372604625,537.8607956043398,2019, 6, 5, 0, 11, 59.999997317790985,0,0,0,0,0,0,1,1,0,0,,
HST,10.645734380083763,-154.14092908580187,537.8802669567026,2019, 6, 5, 0, 12, 59.9999937415123,0,0,0,0,0,0,1,1,0,0,,
HST,8.927578001335705,-150.97472297537172,537.9231798447362,2019, 6, 5, 0, 13, 59.99999016523361,0,0,0,0,0,0,1,1,0,0,,
HST,7.178308005492419,-147.84069829940574,537.9917186055901,2019, 6, 5, 0, 14, 59.999986588954926,0,0,0,0,0,0,1,1,0,0,,
HST,5.404319764114153,-144.7327010515808,538.0875829435689,2019, 6, 5, 0, 15, 59.99998301267624,0,0,0,0,0,0,1,1,0,0,,
HST,3.6119122794015457,-141.64440531070113,538.211945508307,2019, 6, 5, 0, 16, 59.99997943639755,0,0,0,0,0,0,1,1,0,0,,
HST,1.8073072012837792,-138.56936311770158,538.3654190710739,2019, 6, 5, 0, 18, 1.609325408935547e-05,0,0,0,0,0,0,1,1,0,0,,
HST,-0.0033232767744904757,-135.50105733815474,538.5480332912381,2019, 6, 5, 0, 19, 1.2516975402832031e-05,0,0,0,0,0,0,1,1,0,0,,
