name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
LEMUR 2 VU,-44.031603519509005,136.7766044329996,497.0528211953362,2019, 6, 4, 21, 26, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-45.87762931901096,141.2267542992414,497.57895401538195,2019, 6, 4, 21, 27, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-47.51732088214069,145.97941982206729,497.99660926764676,2019, 6, 4, 21, 29, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-48.92533799045115,151.02961495558628,498.29711000615055,2019, 6, 4, 21, 30, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-50.07665384096645,156.35708388934094,498.47328935440316,2019, 6, 4, 21, 31, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-50.94814993487168,161.9237587353436,498.5196195617492,2019, 6, 4, 21, 32, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-51.52049253670276,167.67323103427344,498.43231691113533,2019, 6, 4, 21, 33, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-51.780006987169635,173.53310988088418,498.2094190466162,2019, 6, 4, 21, 33, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-51.720176265021166,179.42049415131538,497.85083383765544,2019, 6, 4, 21, 34, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-51.3424051555671,-174.7502329565236,497.3583589814631,2019, 6, 4, 21, 35, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-50.65584919910288,-169.05897572006506,496.73567195073963,2019, 6, 4, 21, 36, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-49.6763547165939,-163.57281445554605,495.98829030380875,2019, 6, 4, 21, 37, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-48.424782137147275,-158.3416251250691,495.123502786806,2019, 6, 4, 21, 38, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-46.92509222873133,-153.39683501888857,494.1502713857423,2019, 6, 4, 21, 40, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-45.20255080889688,-148.7528122888372,493.0791096472447,2019, 6, 4, 21, 41, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-43.2822634768008,-144.4098328044741,491.92192896025426,2019, 6, 4, 21, 42, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-41.18814747240538,-140.35767401624275,490.691867966796,2019, 6, 4, 21, 43, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-38.94230597557577,-136.57903838687224,489.4030979542833,2019, 6, 4, 21, 44, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-36.56473324511509,-133.05242477743843,488.07061088157,2019, 6, 4, 21, 45, 0.0,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-34.07325623680736,-129.75430984060492,486.7099926564116,2019, 6, 4, 21, 45, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-31.483627842268643,-126.66067605013998,485.33718522996696,2019, 6, 4, 21, 46, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-28.809705621867113,-123.74799872983945,483.9682413624531,2019, 6, 4, 21, 47, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-26.063669715395424,-120.99382270564794,482.61907614937115,2019, 6, 4, 21, 48, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-23.25625028942065,-118.37704701003133,481.30521956914856,2019, 6, 4, 21, 49, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-20.39694534253515,-115.87801092735208,480.04157358225086,2019, 6, 4, 21, 51, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-17.49423166292215,-113.47846170398759,478.84218316381134,2019, 6, 4, 21, 52, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-14.555736724384657,-111.16142837208984,477.72001292172035,2019, 6, 4, 21, 53, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-11.5884097898221,-108.91106815473412,476.6867504042853,2019, 6, 4, 21, 54, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-8.598665258618517,-106.71248121470295,475.75262710622786,2019, 6, 4, 21, 55, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-5.592512382563714,-104.55151661120338,474.9262658096309,2019, 6, 4, 21, 56, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-2.5756725613094824,-102.41457475558128,474.21455640133865,2019, 6, 4, 21, 56, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,0.44631251911078124,-100.2884096610241,473.6225626280952,2019, 6, 4, 21, 57, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,3.467978619445216,-98.15993179338734,473.1534616344065,2019, 6, 4, 21, 58, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,6.483839286112009,-96.01601218601948,472.8085174582117,2019, 6, 4, 21, 59, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,9.488285542268631,-93.84328439229594,472.5870889529871,2019, 6, 4, 22, 0, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,12.475481662878147,-91.62794683414165,472.4866718839162,2019, 6, 4, 22, 1, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,15.439255705852883,-89.35556145971917,472.5029742783193,2019, 6, 4, 22, 3, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,18.372969569738306,-87.01086054258306,472.6300231512317,2019, 6, 4, 22, 4, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,21.26939505024819,-84.57754286707674,472.8603006712797,2019, 6, 4, 22, 5, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,24.120553029115626,-82.03809841990929,473.18490664813964,2019, 6, 4, 22, 6, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,26.917543120022597,-79.3736541407633,473.59374393889516,2019, 6, 4, 22, 7, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,29.650350461692813,-76.56387472293532,474.07572305999383,2019, 6, 4, 22, 7, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,32.30763256970861,-73.5869555857743,474.6189818607821,2019, 6, 4, 22, 8, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,34.876491119437915,-70.41976511579897,475.21111592489575,2019, 6, 4, 22, 9, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,37.342240013574724,-67.03821650384126,475.8394152490769,2019, 6, 4, 22, 10, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,39.68819105934499,-63.41797542538884,476.4911027285284,2019, 6, 4, 22, 11, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,41.89549286934318,-59.53563219439865,477.15357004878797,2019, 6, 4, 22, 12, 59.999980330467224,0,1,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,43.9430785472939,-55.370469636689506,477.8146071768296,2019, 6, 4, 22, 14, 1.6987323760986328e-05,0,1,1,0,0,0,0,0,0,0,,
LEMUR 2 VU,45.80778935815535,-50.90694321562012,478.4626187768895,2019, 6, 4, 22, 15, 1.341104507446289e-05,0,1,1,0,0,0,0,0,0,0,,
LEMUR 2 VU,47.46478738411639,-46.13782456638608,479.086830474495,2019, 6, 4, 22, 16, 9.834766387939453e-06,0,1,1,0,0,0,0,0,0,0,,
LEMUR 2 VU,48.88832472609919,-41.06784367982976,479.6774726751591,2019, 6, 4, 22, 17, 6.258487701416016e-06,1,1,1,0,0,0,0,0,0,0,,
LEMUR 2 VU,50.05295600675247,-35.7172576621674,480.2259456061508,2019, 6, 4, 22, 18, 2.682209014892578e-06,1,1,1,0,0,0,0,0,0,0,,
LEMUR 2 VU,50.93517445511901,-30.12447494832201,480.7249603046795,2019, 6, 4, 22, 18, 59.99999910593033,1,1,1,0,0,1,0,0,0,0,,
LEMUR 2 VU,51.51533490603727,-24.346637144279704,481.1686538284997,2019, 6, 4, 22, 19, 59.99999552965164,1,1,1,0,0,1,0,0,0,0,,
LEMUR 2 VU,51.77957827244335,-18.45722897067028,481.5526769701562,2019, 6, 4, 22, 20, 59.999991953372955,1,1,1,0,0,1,0,0,0,0,,
LEMUR 2 VU,51.72136935917516,-12.540475901557592,481.8742532158964,2019, 6, 4, 22, 21, 59.99998837709427,1,1,1,0,0,1,0,0,0,0,,
LEMUR 2 VU,51.342276181802596,-6.683345756272253,482.1322081556281,2019, 6, 4, 22, 22, 59.99998480081558,1,0,1,0,0,1,0,0,0,0,,
LEMUR 2 VU,50.651783485183245,-0.9669043518786193,482.32696901710915,2019, 6, 4, 22, 23, 59.999981224536896,1,0,1,0,0,1,0,0,0,0,,
LEMUR 2 VU,49.66619005508578,4.54095893446131,482.46053453315045,2019, 6, 4, 22, 25, 1.7881393432617188e-05,1,0,1,0,0,1,0,0,0,0,,
LEMUR 2 VU,48.40687902099711,9.789958555092223,482.5364152869997,2019, 6, 4, 22, 26, 1.430511474609375e-05,1,0,0,0,0,1,0,0,0,0,,
LEMUR 2 VU,46.89834625689297,14.74864261460461,482.55954682864467,2019, 6, 4, 22, 27, 1.0728836059570312e-05,1,0,0,0,0,1,0,0,0,0,,
LEMUR 2 VU,45.16636028952685,19.402907443166818,482.53617528479015,2019, 6, 4, 22, 28, 7.152557373046875e-06,0,0,0,0,0,1,0,0,0,0,,
LEMUR 2 VU,43.236475649932885,23.75290213397435,482.4737188387344,2019, 6, 4, 22, 29, 3.5762786865234375e-06,0,0,0,0,0,1,0,0,0,0,,
LEMUR 2 VU,41.13298899215709,27.80934938816863,482.3806068195392,2019, 6, 4, 22, 30, 0.0,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,38.8783134375273,31.590045490560684,482.26609926225194,2019, 6, 4, 22, 30, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,36.49268934058302,35.11694606731065,482.1400900583265,2019, 6, 4, 22, 31, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,33.99413443131063,38.41396298827411,482.0128971463626,2019, 6, 4, 22, 32, 59.99998927116394,0,0,0,0,0,0,1,1,0,0,,
LEMUR 2 VU,31.39854610154577,41.50543189206568,481.8950434798826,2019, 6, 4, 22, 33, 59.999985694885254,0,0,0,0,0,0,1,1,0,0,,
LEMUR 2 VU,28.719888412175063,44.41512794601765,481.7970327412522,2019, 6, 4, 22, 34, 59.99998211860657,0,0,0,0,0,0,1,1,0,0,,
LEMUR 2 VU,25.97041509324857,47.165698856153924,481.7291239078628,2019, 6, 4, 22, 36, 1.8775463104248047e-05,0,0,0,0,0,0,1,1,0,0,,
LEMUR 2 VU,23.160909945695604,49.778381884892035,481.7011091372714,2019, 6, 4, 22, 37, 1.519918441772461e-05,0,0,0,0,0,0,1,1,0,0,,
LEMUR 2 VU,20.300899735650948,52.272935857708966,481.7220985857033,2019, 6, 4, 22, 38, 1.1622905731201172e-05,0,0,0,1,0,0,1,1,0,0,,
LEMUR 2 VU,17.39886791646079,54.66768013239321,481.80031728897336,2019, 6, 4, 22, 39, 8.046627044677734e-06,0,0,0,1,0,0,1,1,0,0,,
LEMUR 2 VU,14.462438470416474,56.97961876013983,481.94291737824227,2019, 6, 4, 22, 40, 4.470348358154297e-06,0,0,0,1,0,0,1,1,0,0,,
LEMUR 2 VU,11.498540941798199,59.224605566932745,482.1558097394373,2019, 6, 4, 22, 41, 8.940696716308594e-07,0,0,0,1,0,0,1,1,0,0,,
LEMUR 2 VU,8.513556730648327,61.417531117809254,482.4435185067241,2019, 6, 4, 22, 41, 59.999997317790985,0,0,0,1,0,0,1,1,0,0,,
LEMUR 2 VU,5.513449447908512,63.57251904375403,482.8090614142752,2019, 6, 4, 22, 42, 59.9999937415123,0,0,0,1,0,0,1,1,0,0,,
LEMUR 2 VU,2.5038825271790794,65.70312487369046,483.25385853101795,2019, 6, 4, 22, 43, 59.99999016523361,0,0,0,1,0,0,1,1,0,0,,
LEMUR 2 VU,-0.5096725917507572,67.82253420081804,483.7776713373835,2019, 6, 4, 22, 44, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-3.5218343984433815,69.94375930472916,484.37857348607764,2019, 6, 4, 22, 45, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-6.527212100961826,72.0798346476225,485.0529539367985,2019, 6, 4, 22, 46, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-9.520308038809603,74.24401367014107,485.7955530042969,2019, 6, 4, 22, 48, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-12.495406469205534,76.44995916563641,486.5995275941132,2019, 6, 4, 22, 49, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-15.446475570170172,78.71194812108926,487.4565519214723,2019, 6, 4, 22, 50, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-18.367039237058798,81.04506309243388,488.35694182746073,2019, 6, 4, 22, 51, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-21.250045587213968,83.4653843227567,489.2898075997038,2019, 6, 4, 22, 52, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-24.08771708390567,85.99016819313076,490.2432294405666,2019, 6, 4, 22, 52, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-26.87138179926391,88.6379978662381,491.20445269061753,2019, 6, 4, 22, 53, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-29.591284456521844,91.42888249616202,492.1600991111747,2019, 6, 4, 22, 54, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-32.23637803221835,94.3842681688007,493.09639028959396,2019, 6, 4, 22, 55, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-34.79410043587739,97.52690613965808,493.99937908066767,2019, 6, 4, 22, 56, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-37.250146903245636,100.8805017727546,494.855184933688,2019, 6, 4, 22, 57, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-39.58825968161093,104.46904521608803,495.6502294828033,2019, 6, 4, 22, 59, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-41.79005933827538,108.31568575147276,496.3714652496255,2019, 6, 4, 23, 0, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-43.834992318265854,112.44105646292391,497.0066014871962,2019, 6, 4, 23, 1, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-45.70043475789863,116.86090170425402,497.54431280387,2019, 6, 4, 23, 2, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-47.36206497157633,121.58304124105959,497.9744353066489,2019, 6, 4, 23, 3, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-48.79458748259708,126.6038503944685,498.28814387987364,2019, 6, 4, 23, 3, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-49.97287737548587,131.9047496568158,498.47810839905054,2019, 6, 4, 23, 4, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-50.873542025308936,137.44953279558328,498.538626482554,2019, 6, 4, 23, 5, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-51.476778800604684,143.1835878055321,498.4657307588688,2019, 6, 4, 23, 6, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-51.768265466830805,149.03593781493234,498.25726901390505,2019, 6, 4, 23, 7, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-51.74071425690921,154.92441731349751,497.9129559778735,2019, 6, 4, 23, 8, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-51.394722472358936,160.76330140294252,497.4343955473259,2019, 6, 4, 23, 10, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-50.73869913933203,166.47174488866997,496.8250751139977,2019, 6, 4, 23, 11, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-49.78788402591494,171.98112837403707,496.09032693229517,2019, 6, 4, 23, 12, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-48.56271730914893,177.2397346184536,495.23726334150166,2019, 6, 4, 23, 13, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-47.08693331086866,-177.78570083644638,494.27468204927584,2019, 6, 4, 23, 14, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-45.385736954263116,-173.11114380505302,493.2129444426458,2019, 6, 4, 23, 15, 0.0,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-43.484304154922256,-168.7381348563424,492.06382828355447,2019, 6, 4, 23, 15, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-41.40670625824486,-164.65734857996156,490.8403568331839,2019, 6, 4, 23, 16, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-39.17524712949058,-160.85206043296984,489.5566068512101,2019, 6, 4, 23, 17, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-36.81013923943712,-157.3010832902374,488.22749830408185,2019, 6, 4, 23, 18, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-34.32942553798552,-153.98101883372826,486.8685689815239,2019, 6, 4, 23, 19, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-31.749058973457824,-150.86784505859288,485.4957366332413,2019, 6, 4, 23, 21, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-29.083081997015956,-147.9379599619999,484.12505798917465,2019, 6, 4, 23, 22, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-26.343831707933955,-145.1687820504553,482.77247488347183,2019, 6, 4, 23, 23, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-23.542174154349937,-142.53906723216718,481.45357018624793,2019, 6, 4, 23, 24, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-20.687723657466126,-140.02901131877405,480.1833240663095,2019, 6, 4, 23, 25, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-17.78904794642525,-137.62022116913323,478.9758804781808,2019, 6, 4, 23, 26, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-14.85385361106414,-135.29560461399953,477.8443272593441,2019, 6, 4, 23, 26, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-11.889151517294332,-133.03921343897133,476.8004939758096,2019, 6, 4, 23, 27, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-8.901403780217425,-130.83606149963967,475.85477138985584,2019, 6, 4, 23, 28, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-5.8966549089301745,-128.67193134809548,475.0159560623536,2019, 6, 4, 23, 29, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,-2.8806502071548894,-126.53317684676793,474.2911231478648,2019, 6, 4, 23, 30, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,0.14105531435968446,-124.40652536779092,473.68552990244706,2019, 6, 4, 23, 31, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,3.1629962529068663,-122.27887930671457,473.2025515323832,2019, 6, 4, 23, 33, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,6.179688931580171,-120.13712522663204,472.8436524058883,2019, 6, 4, 23, 34, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,9.185543467476805,-117.967928364637,472.60838851735514,2019, 6, 4, 23, 35, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,12.174751981739444,-115.75754015312836,472.49444750684046,2019, 6, 4, 23, 36, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,15.141180059478856,-113.49159725939413,472.49772026874666,2019, 6, 4, 23, 37, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,18.07824595906894,-111.15492208065422,472.61240467041864,2019, 6, 4, 23, 37, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,20.978786282770283,-108.73132710946425,472.8311387761967,2019, 6, 4, 23, 38, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,23.834904975388735,-106.20343233938156,473.1451607502592,2019, 6, 4, 23, 39, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,26.637803029112472,-103.55250767357572,473.5444921000228,2019, 6, 4, 23, 40, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,29.377587385970454,-100.75836749542653,474.0181404990574,2019, 6, 4, 23, 41, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,32.043059659958516,-97.79935191529502,474.5543181007154,2019, 6, 4, 23, 42, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,34.62149074905931,-94.6524485291973,475.1406714337866,2019, 6, 4, 23, 44, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,37.09838164086688,-91.293645244701,475.7645160149195,2019, 6, 4, 23, 45, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,39.45725634970973,-87.69858587663926,476.4130771996568,2019, 6, 4, 23, 46, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,41.67948632827519,-83.84369749310385,477.0737249603362,2019, 6, 4, 23, 47, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,43.74422467479383,-79.70789317449925,477.73420417193245,2019, 6, 4, 23, 48, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,45.628512756788325,-75.27496832630827,478.3828540542727,2019, 6, 4, 23, 48, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,47.30765234408935,-70.53669610758128,479.0088133824892,2019, 6, 4, 23, 49, 59.99999552965164,0,1,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,48.75593923091045,-65.4964303539265,479.60220803478717,2019, 6, 4, 23, 50, 59.999991953372955,0,1,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,49.947829094310194,-60.17271736554294,480.1543178224245,2019, 6, 4, 23, 51, 59.99998837709427,0,1,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,50.85953454951366,-54.60206437887529,480.65771995579496,2019, 6, 4, 23, 52, 59.99998480081558,0,1,0,0,0,0,0,0,0,0,,
LEMUR 2 VU,51.47092983586041,-48.839776638949665,481.1064069325878,2019, 6, 4, 23, 53, 59.999981224536896,0,1,1,0,0,0,0,0,0,0,,
LEMUR 2 VU,51.76749192860944,-42.95788963074425,481.4958773234226,2019, 6, 4, 23, 55, 1.7881393432617188e-05,1,1,1,0,0,0,0,0,0,0,,
LEMUR 2 VU,51.74189521136342,-37.039889009123236,481.823196663427,2019, 6, 4, 23, 56, 1.430511474609375e-05,1,1,1,0,0,1,0,0,0,0,,
LEMUR 2 VU,51.39488181039128,-31.172861413096687,482.08703142833133,2019, 6, 4, 23, 57, 1.0728836059570312e-05,1,1,1,0,0,1,0,0,0,0,,
LEMUR 2 VU,50.73517384010826,-25.438837394506642,482.28765048921764,2019, 6, 4, 23, 58, 7.152557373046875e-06,1,1,1,0,0,1,0,0,0,0,,
LEMUR 2 VU,49.77845438597164,-19.90729651177194,482.4268981640508,2019, 6, 4, 23, 59, 3.5762786865234375e-06,1,1,1,0,0,1,0,0,0,0,,
LEMUR 2 VU,48.545681225479846,-14.630402599783167,482.50813777019886,2019, 6, 5, 0, 0, 0.0,1,1,1,0,0,1,0,0,0,0,,
LEMUR 2 VU,47.061124954293334,-9.641481915056715,482.53616697061824,2019, 6, 5, 0, 0, 59.99999642372131,1,1,1,0,0,1,0,0,0,0,,
