name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
ERS 2,35.52572609646544,-144.98975241161997,503.6251062451814,2019, 6, 4, 22, 7, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
ERS 2,31.769017009629998,-146.05034909757708,503.12166955928586,2019, 6, 4, 22, 8, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
ERS 2,28.005384467661504,-147.04797383524152,502.7003198481729,2019, 6, 4, 22, 9, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
ERS 2,24.236007625777717,-147.99537823906525,502.3766154733989,2019, 6, 4, 22, 10, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
ERS 2,20.461926353341337,-148.90287482425785,502.16454153543236,2019, 6, 4, 22, 11, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
ERS 2,16.684086869592495,-149.77899591525008,502.0762172340125,2019, 6, 4, 22, 12, 59.999980330467224,0,1,0,0,0,0,0,0,0,0,,
ERS 2,12.903370170120782,-150.63097354686747,502.1216359393541,2019, 6, 4, 22, 14, 1.6987323760986328e-05,0,1,1,0,0,0,0,0,0,0,,
ERS 2,9.120623168246414,-151.46509617123266,502.30844315193025,2019, 6, 4, 22, 15, 1.341104507446289e-05,0,1,1,0,0,0,0,0,0,0,,
ERS 2,5.336657687289321,-152.28699122384705,502.64175784434275,2019, 6, 4, 22, 16, 9.834766387939453e-06,0,1,1,0,0,0,0,0,0,0,,
ERS 2,1.5522702406868099,-153.1018469051899,503.1240405460052,2019, 6, 4, 22, 17, 6.258487701416016e-06,1,1,1,0,0,0,0,0,0,0,,
ERS 2,-2.2317537647494317,-153.9146048888751,503.75501133543077,2019, 6, 4, 22, 18, 2.682209014892578e-06,1,1,1,0,0,0,0,0,0,0,,
ERS 2,-6.014634870795783,-154.73013326015044,504.5316196158218,2019, 6, 4, 22, 18, 59.99999910593033,1,1,1,0,0,1,0,0,0,0,,
ERS 2,-9.795594841905183,-155.55339420117275,505.44806638536244,2019, 6, 4, 22, 19, 59.99999552965164,1,1,1,0,0,1,0,0,0,0,,
ERS 2,-13.573851276246426,-156.38961850117065,506.4958785645578,2019, 6, 4, 22, 20, 59.999991953372955,1,1,1,0,0,1,0,0,0,0,,
ERS 2,-17.34861039741481,-157.24449998969243,507.6640337963366,2019, 6, 4, 22, 21, 59.99998837709427,1,1,1,0,0,1,0,0,0,0,,
ERS 2,-21.11905668280423,-158.12442554113622,508.9391330430768,2019, 6, 4, 22, 22, 59.99998480081558,1,0,1,0,0,1,0,0,0,0,,
ERS 2,-24.884337630112334,-159.0367610488885,510.3056173030107,2019, 6, 4, 22, 23, 59.999981224536896,1,0,1,0,0,1,0,0,0,0,,
ERS 2,-28.643543882080266,-159.99022235520073,511.74602487212945,2019, 6, 4, 22, 25, 1.7881393432617188e-05,1,0,1,0,0,1,0,0,0,0,,
ERS 2,-32.3956663086025,-160.99536844360688,513.2412779624402,2019, 6, 4, 22, 26, 1.430511474609375e-05,1,0,0,0,0,1,0,0,0,0,,
ERS 2,-36.13956294041582,-162.065288635033,514.7710074267254,2019, 6, 4, 22, 27, 1.0728836059570312e-05,1,0,0,0,0,1,0,0,0,0,,
ERS 2,-39.87387771997701,-163.21656753965323,516.3138899190022,2019, 6, 4, 22, 28, 7.152557373046875e-06,0,0,0,0,0,1,0,0,0,0,,
ERS 2,-43.596936652947804,-164.4706917061187,517.8480053583457,2019, 6, 4, 22, 29, 3.5762786865234375e-06,0,0,0,0,0,1,0,0,0,0,,
ERS 2,-47.306585868466044,-165.8561488317648,519.3512023480861,2019, 6, 4, 22, 30, 0.0,0,0,0,0,0,0,0,0,0,0,,
ERS 2,-50.999939018487815,-167.41165341927996,520.8014659210218,2019, 6, 4, 22, 30, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
ERS 2,-54.67297113967271,-169.191261358029,522.1772812309645,2019, 6, 4, 22, 31, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
ERS 2,-58.319841395957624,-171.27276678356534,523.4579871161657,2019, 6, 4, 22, 32, 59.99998927116394,0,0,0,0,0,0,1,1,0,0,,
ERS 2,-61.931714075838535,-173.7720199818845,524.624113855453,2019, 6, 4, 22, 33, 59.999985694885254,0,0,0,0,0,0,1,1,0,0,,
ERS 2,-65.4946009334357,-176.86837181765185,525.6576999022247,2019, 6, 4, 22, 34, 59.99998211860657,0,0,0,0,0,0,1,1,0,0,,
ERS 2,-68.98518334550486,179.1482075571135,526.5425834345907,2019, 6, 4, 22, 36, 1.8775463104248047e-05,0,0,0,0,0,0,1,1,0,0,,
ERS 2,-72.36218596056867,173.7870356162557,527.2646612078418,2019, 6, 4, 22, 37, 1.519918441772461e-05,0,0,0,0,0,0,1,1,0,0,,
ERS 2,-75.54755650925112,166.1856728141094,527.8121197711088,2019, 6, 4, 22, 38, 1.1622905731201172e-05,0,0,0,1,0,0,1,1,0,0,,
ERS 2,-78.38434090495862,154.83744706884232,528.1756240993097,2019, 6, 4, 22, 39, 8.046627044677734e-06,0,0,0,1,0,0,1,1,0,0,,
ERS 2,-80.5546699407385,137.56874949165112,528.3484703448682,2019, 6, 4, 22, 40, 4.470348358154297e-06,0,0,0,1,0,0,1,1,0,0,,
ERS 2,-81.53075769572244,113.73471931112145,528.3266969944,2019, 6, 4, 22, 41, 8.940696716308594e-07,0,0,0,1,0,0,1,1,0,0,,
ERS 2,-80.9192262264839,88.90089721306707,528.1091536699179,2019, 6, 4, 22, 41, 59.999997317790985,0,0,0,1,0,0,1,1,0,0,,
ERS 2,-78.98093338746011,69.95097154487875,527.697526693111,2019, 6, 4, 22, 42, 59.9999937415123,0,0,0,1,0,0,1,1,0,0,,
ERS 2,-76.26583201444164,57.39175874069319,527.0963210493051,2019, 6, 4, 22, 43, 59.99999016523361,0,0,0,1,0,0,1,1,0,0,,
ERS 2,-73.14424249323426,49.0603369737168,526.3127989039697,2019, 6, 4, 22, 44, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
ERS 2,-69.80266281889803,43.26011615253534,525.3568753447245,2019, 6, 4, 22, 45, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
ERS 2,-66.33292417219033,39.00161368368467,524.240972551133,2019, 6, 4, 22, 46, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
ERS 2,-62.782809286460335,35.724688946394785,522.9798332451622,2019, 6, 4, 22, 48, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
ERS 2,-59.17891446570136,33.101785562181604,521.590300986769,2019, 6, 4, 22, 49, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
ERS 2,-55.53697712262633,30.932494719305595,520.0910572370884,2019, 6, 4, 22, 50, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
ERS 2,-51.866827754500555,29.08865404092849,518.5023356006858,2019, 6, 4, 22, 51, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
ERS 2,-48.1749018895806,27.484960801633708,516.8456047916869,2019, 6, 4, 22, 52, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
ERS 2,-44.46559619179775,26.062601372921602,515.1432298190584,2019, 6, 4, 22, 52, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
ERS 2,-40.742038678738496,24.779743870670597,513.418115737531,2019, 6, 4, 22, 53, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
ERS 2,-37.00654614324489,23.605797372806556,511.69333961063194,2019, 6, 4, 22, 54, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
ERS 2,-33.26090632080994,22.51782023908932,509.9917767684049,2019, 6, 4, 22, 55, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
ERS 2,-29.50655755118182,21.498199575529068,508.3357277908555,2019, 6, 4, 22, 56, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
ERS 2,-25.744706138815744,20.533107303562918,506.746552886946,2019, 6, 4, 22, 57, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
ERS 2,-21.976401999642654,19.611443862829,505.2443194712031,2019, 6, 4, 22, 59, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
ERS 2,-18.202601546950188,18.724099575497508,503.8474755910345,2019, 6, 4, 23, 0, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
ERS 2,-14.424188409826211,17.863416744476435,502.5725407482933,2019, 6, 4, 23, 1, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
ERS 2,-10.642007960670862,17.02279598262137,501.43384045953985,2019, 6, 4, 23, 2, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
ERS 2,-6.856881363367895,16.196392123465056,500.443274837602,2019, 6, 4, 23, 3, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
ERS 2,-3.069616792207406,15.378872575921385,499.61013224188304,2019, 6, 4, 23, 3, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
ERS 2,0.7189828820524964,14.565215676311006,498.9409509517295,2019, 6, 4, 23, 4, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
ERS 2,4.508114520771743,13.750531436356324,498.43943185094713,2019, 6, 4, 23, 5, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
ERS 2,8.296970063878653,12.929893617944137,498.10640400614125,2019, 6, 4, 23, 6, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
ERS 2,12.084731685058829,12.098167393420024,497.93984385044035,2019, 6, 4, 23, 7, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
ERS 2,15.87056561908062,11.249822387309242,497.93494748592605,2019, 6, 4, 23, 8, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
ERS 2,19.653615912569517,10.37871480126225,498.0842545831444,2019, 6, 4, 23, 10, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
ERS 2,23.432981298882382,9.477823650276555,498.37782026859554,2019, 6, 4, 23, 11, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
ERS 2,27.207711147143986,8.538906838769853,498.80343292667067,2019, 6, 4, 23, 12, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
ERS 2,30.976766802771696,7.552052160860304,499.34687111687555,2019, 6, 4, 23, 13, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
ERS 2,34.73898204032921,6.505059945890837,499.99219533124347,2019, 6, 4, 23, 14, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
ERS 2,38.493000755882065,5.382576744703092,500.7220680353651,2019, 6, 4, 23, 15, 0.0,0,0,0,0,0,0,0,0,0,0,,
ERS 2,42.23718387316473,4.164846074990886,501.5180954511749,2019, 6, 4, 23, 15, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
ERS 2,45.96946808408159,2.8258581825980724,502.3611842284676,2019, 6, 4, 23, 16, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
ERS 2,49.68714679560268,1.3305312073111561,503.2319060599965,2019, 6, 4, 23, 17, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
ERS 2,53.38652081874225,-0.3697170325440492,504.11086336147724,2019, 6, 4, 23, 18, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
ERS 2,57.06232194109394,-2.344164500863404,504.97904934509734,2019, 6, 4, 23, 19, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
ERS 2,60.706724497825824,-4.694923141084432,505.8181966929863,2019, 6, 4, 23, 21, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
ERS 2,64.30754885957617,-7.578251784400677,506.6111055852069,2019, 6, 4, 23, 22, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
ERS 2,67.84487158055825,-11.24363168739394,507.3419540809043,2019, 6, 4, 23, 23, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
ERS 2,71.28411774968933,-16.108074315356458,507.9965747003792,2019, 6, 4, 23, 24, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
ERS 2,74.56119199915244,-22.899200366383912,508.56270149544207,2019, 6, 4, 23, 25, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
ERS 2,77.54906121054931,-32.90659771153333,509.0301805458893,2019, 6, 4, 23, 26, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
ERS 2,79.98707680092676,-48.191752819678214,509.3911414572004,2019, 6, 4, 23, 26, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
ERS 2,81.39583138981689,-70.39063671323325,509.64012748988,2019, 6, 4, 23, 27, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
ERS 2,81.26318369994944,-95.96977817535875,509.7741825758416,2019, 6, 4, 23, 28, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
ERS 2,79.64835021638714,-117.08690268230674,509.7928940953879,2019, 6, 4, 23, 29, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
ERS 2,77.09598640703643,-131.35965394736832,509.69839089969065,2019, 6, 4, 23, 30, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
ERS 2,74.04943223623978,-140.72776600991608,509.4952966702926,2019, 6, 4, 23, 31, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
ERS 2,70.74109821002219,-147.1388922055284,509.1906390756656,2019, 6, 4, 23, 33, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
ERS 2,67.28429036527542,-151.7708949546181,508.79371738769464,2019, 6, 4, 23, 34, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
ERS 2,63.73674565502465,-155.2873065480792,508.31592722378934,2019, 6, 4, 23, 35, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
ERS 2,60.12995280333763,-158.07073495614372,507.7705490523569,2019, 6, 4, 23, 36, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
ERS 2,56.48223704483505,-160.35179849361597,507.172500682785,2019, 6, 4, 23, 37, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
ERS 2,52.80488832778708,-162.27598115631977,506.5380585850162,2019, 6, 4, 23, 37, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
ERS 2,49.105216978401714,-163.93895914567568,505.88455221118915,2019, 6, 4, 23, 38, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
ERS 2,45.388172471059725,-165.40601127792,505.2300362335415,2019, 6, 4, 23, 39, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
ERS 2,41.6572485426004,-166.72314202756326,504.5929461425111,2019, 6, 4, 23, 40, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
ERS 2,37.9150134778411,-167.92371887148846,503.9917431197577,2019, 6, 4, 23, 41, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
ERS 2,34.163433400185944,-169.03257972252953,503.4445544918019,2019, 6, 4, 23, 42, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
ERS 2,30.404073512766146,-170.06866181242233,502.9688160695817,2019, 6, 4, 23, 44, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
ERS 2,26.63824013762006,-171.046732176113,502.5809249522632,2019, 6, 4, 23, 45, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
ERS 2,22.86705284225884,-171.97856715479435,502.29590491098156,2019, 6, 4, 23, 46, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
ERS 2,19.09151307311648,-172.87376805801043,502.1270974523656,2019, 6, 4, 23, 47, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
ERS 2,15.312541270750858,-173.74034705369536,502.0858799936225,2019, 6, 4, 23, 48, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
ERS 2,11.531003769917575,-174.58515727373725,502.18141909940124,2019, 6, 4, 23, 48, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
ERS 2,7.747731025796715,-175.41421888204295,502.42046373370215,2019, 6, 4, 23, 49, 59.99999552965164,0,1,0,0,0,0,0,0,0,0,,
ERS 2,3.963529940689082,-176.23297549360979,502.80718304446094,2019, 6, 4, 23, 50, 59.999991953372955,0,1,0,0,0,0,0,0,0,0,,
ERS 2,0.17919228136166332,-177.04650506106358,503.34305228108286,2019, 6, 4, 23, 51, 59.99998837709427,0,1,0,0,0,0,0,0,0,0,,
ERS 2,-3.6044992971007086,-177.85970306802673,504.026789415266,2019, 6, 4, 23, 52, 59.99998480081558,0,1,0,0,0,0,0,0,0,0,,
ERS 2,-7.386766377290836,-178.67745224161308,504.85434392549826,2019, 6, 4, 23, 53, 59.999981224536896,0,1,1,0,0,0,0,0,0,0,,
ERS 2,-11.166832473930846,-179.50479167692288,505.818938740915,2019, 6, 4, 23, 55, 1.7881393432617188e-05,1,1,1,0,0,0,0,0,0,0,,
ERS 2,-14.943906987624805,179.6529045852302,506.9111604242352,2019, 6, 4, 23, 56, 1.430511474609375e-05,1,1,1,0,0,1,0,0,0,0,,
ERS 2,-18.7171922276263,178.78971990791388,508.11910554933627,2019, 6, 4, 23, 57, 1.0728836059570312e-05,1,1,1,0,0,1,0,0,0,0,,
ERS 2,-22.485861356515947,177.89894897489546,509.4285672589147,2019, 6, 4, 23, 58, 7.152557373046875e-06,1,1,1,0,0,1,0,0,0,0,,
ERS 2,-26.2490434014728,176.97278466726658,510.82326748485315,2019, 6, 4, 23, 59, 3.5762786865234375e-06,1,1,1,0,0,1,0,0,0,0,,
ERS 2,-30.0057975184926,176.00190789788394,512.2851262803094,2019, 6, 5, 0, 0, 0.0,1,1,1,0,0,1,0,0,0,0,,
ERS 2,-33.75507526300512,174.9749323883888,513.7945633351164,2019, 6, 5, 0, 0, 59.99999642372131,1,1,1,0,0,1,0,0,0,0,,
ERS 2,-37.4956651344662,173.87763176874412,515.3308256223047,2019, 6, 5, 0, 1, 59.99999284744263,1,0,1,0,0,1,0,0,0,0,,
ERS 2,-41.22611038325781,172.69183492213958,516.8723347688996,2019, 6, 5, 0, 2, 59.99998927116394,1,0,0,0,0,1,0,0,0,0,,
ERS 2,-44.94458541681133,171.39380505676982,518.3970475552594,2019, 6, 5, 0, 3, 59.999985694885254,1,0,0,0,0,1,0,0,0,0,,
ERS 2,-48.64870610505301,169.9517948664043,519.8828229152471,2019, 6, 5, 0, 4, 59.99998211860657,1,0,0,0,0,1,0,0,0,0,,
ERS 2,-52.33523328971284,168.3222468374364,521.3077898508528,2019, 6, 5, 0, 6, 1.8775463104248047e-05,0,0,0,0,0,1,0,0,0,0,,
ERS 2,-55.99957618860121,166.4437008185823,522.6507043367346,2019, 6, 5, 0, 7, 1.519918441772461e-05,0,0,0,0,0,1,0,0,0,0,,
ERS 2,-59.63498347775891,164.22664358848678,523.8913035256147,2019, 6, 5, 0, 8, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
ERS 2,-63.231074313875936,161.53595832666122,525.0106325646042,2019, 6, 5, 0, 9, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
ERS 2,-66.77111694273444,158.15925158330654,525.991353481645,2019, 6, 5, 0, 10, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
ERS 2,-70.22663337232427,153.7474008038739,526.8180257976858,2019, 6, 5, 0, 11, 8.940696716308594e-07,0,0,0,0,0,0,0,1,0,0,,
ERS 2,-73.54602394763731,147.70029852398238,527.477355884994,2019, 6, 5, 0, 11, 59.999997317790985,0,0,0,0,0,0,1,1,0,0,,
