name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
EXOS D (AKEBONO),-8.548052382193571,133.87947124638,290.21422372146645,2019, 6, 4, 21, 31, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-12.726302903293972,134.7805546613459,313.18228268476355,2019, 6, 4, 21, 32, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-16.866162307591924,135.71066798606063,341.7452300349732,2019, 6, 4, 21, 33, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-20.959183392975806,136.68164697586892,375.683941407974,2019, 6, 4, 21, 33, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-24.997378454599605,137.70665652828342,414.7442887926452,2019, 6, 4, 21, 34, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-28.973205913369327,138.80070347502584,458.6424355581454,2019, 6, 4, 21, 35, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-32.87951241540937,139.9812749606548,507.0703765271812,2019, 6, 4, 21, 36, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-36.70942317424137,141.26915395069923,559.7015030258514,2019, 6, 4, 21, 37, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-40.45617081964215,142.68948169418852,616.1960004471944,2019, 6, 4, 21, 38, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-44.112850655211666,144.2731633974614,676.2059631911767,2019, 6, 4, 21, 40, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-47.67206520655461,146.05873909555933,739.379864243652,2019, 6, 4, 21, 41, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-51.12545957284292,148.0949049719904,805.3669120999194,2019, 6, 4, 21, 42, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-54.46304441069604,150.44387009778322,873.8204483626621,2019, 6, 4, 21, 43, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-57.67226211805206,153.1857789459662,944.4009748349425,2019, 6, 4, 21, 44, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-60.7366642617446,156.4242874077747,1016.7785879728192,2019, 6, 4, 21, 45, 0.0,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-63.63404910969867,160.2929346946976,1090.634893080042,2019, 6, 4, 21, 45, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-66.33390177490361,164.96062789711465,1165.664443872331,2019, 6, 4, 21, 46, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-68.79411208064677,170.63133104350598,1241.5757601830965,2019, 6, 4, 21, 47, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-70.95747474781092,177.52647751978037,1318.091979498002,2019, 6, 4, 21, 48, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-72.7498775034756,-174.1707268960114,1394.9511976890797,2019, 6, 4, 21, 49, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-74.0846108649763,-164.43044914089845,1471.9066032769613,2019, 6, 4, 21, 51, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-74.87891887142727,-153.5298564229213,1548.7261441768705,2019, 6, 4, 21, 52, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-75.08327987263662,-142.12162693221862,1625.1925449677512,2019, 6, 4, 21, 53, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-74.70777285757023,-131.06224343895292,1701.102680223856,2019, 6, 4, 21, 54, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-73.82241068324572,-121.0681925998996,1776.2671113305369,2019, 6, 4, 21, 55, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-72.53008703722212,-112.49311465130587,1850.5095048539147,2019, 6, 4, 21, 56, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-70.93511656784169,-105.35714414309837,1923.666007150658,2019, 6, 4, 21, 56, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-69.12515070386567,-99.49692130843145,1995.584594079562,2019, 6, 4, 21, 57, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-67.16680006713172,-94.6928271254899,2066.1244109679055,2019, 6, 4, 21, 58, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-65.10819679583538,-90.73542277643764,2135.1551147858563,2019, 6, 4, 21, 59, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-62.98336494520469,-87.44876946028403,2202.5562277684608,2019, 6, 4, 22, 0, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-60.81619235575153,-84.69302586942416,2268.216509454107,2019, 6, 4, 22, 1, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-58.623454063420425,-82.35958962803706,2332.0333943874043,2019, 6, 4, 22, 3, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-56.416965841526945,-80.36471683663856,2393.912244806904,2019, 6, 4, 22, 4, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-54.20505911040488,-78.64373238041144,2453.766059542111,2019, 6, 4, 22, 5, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-51.993604815540266,-77.14639611304325,2511.5147843585955,2019, 6, 4, 22, 6, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-49.78671278711045,-75.83335800469588,2567.0848695917725,2019, 6, 4, 22, 7, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-47.587218375808746,-74.67350944127442,2620.4088157584065,2019, 6, 4, 22, 7, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-45.39702412982639,-73.64201719648577,2671.4247501418513,2019, 6, 4, 22, 8, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-43.21734260002517,-72.71886360640086,2720.0760336037106,2019, 6, 4, 22, 9, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-41.048870988556914,-71.88775776711418,2766.3108966462896,2019, 6, 4, 22, 10, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-38.89191825054974,-71.13531797219565,2810.0821035994045,2019, 6, 4, 22, 11, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-36.74649861354092,-70.45045291376879,2851.3466437139105,2019, 6, 4, 22, 12, 59.999980330467224,0,1,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-34.61239965694352,-69.82388888784389,2890.065473002001,2019, 6, 4, 22, 14, 1.6987323760986328e-05,0,1,1,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-32.48924015908622,-69.24780744069076,2926.203153205667,2019, 6, 4, 22, 15, 1.341104507446289e-05,0,1,1,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-30.37650092433766,-68.71556081016631,2959.7277718552264,2019, 6, 4, 22, 16, 9.834766387939453e-06,0,1,1,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-28.27356051875783,-68.22145098076292,2990.610622849777,2019, 6, 4, 22, 17, 6.258487701416016e-06,1,1,1,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-26.17971680892088,-67.76055460544984,3018.826040222499,2019, 6, 4, 22, 18, 2.682209014892578e-06,1,1,1,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-24.09420463327556,-67.32858294999787,3044.3512247821286,2019, 6, 4, 22, 18, 59.99999910593033,1,1,1,0,0,1,0,0,0,0,,
EXOS D (AKEBONO),-22.016209441025396,-66.92176927797524,3067.166089449457,2019, 6, 4, 22, 19, 59.99999552965164,1,1,1,0,0,1,0,0,0,0,,
EXOS D (AKEBONO),-19.94487784126136,-66.53677736730083,3087.2531223688834,2019, 6, 4, 22, 20, 59.999991953372955,1,1,1,0,0,1,0,0,0,0,,
EXOS D (AKEBONO),-17.879325769447096,-66.17062649108038,3104.5972669610865,2019, 6, 4, 22, 21, 59.99998837709427,1,1,1,0,0,1,0,0,0,0,,
EXOS D (AKEBONO),-15.81864480706983,-65.82062928275283,3119.1858181702432,2019, 6, 4, 22, 22, 59.99998480081558,1,0,1,0,0,1,0,0,0,0,,
EXOS D (AKEBONO),-13.761907064711165,-65.4843397126369,3131.008334247527,2019, 6, 4, 22, 23, 59.999981224536896,1,0,1,0,0,1,0,0,0,0,,
EXOS D (AKEBONO),-11.708167569776132,-65.15950879041334,3140.056568636937,2019, 6, 4, 22, 25, 1.7881393432617188e-05,1,0,1,0,0,1,0,0,0,0,,
EXOS D (AKEBONO),-9.656472666975635,-64.84404756547721,3146.324388801609,2019, 6, 4, 22, 26, 1.430511474609375e-05,1,0,0,0,0,1,0,0,0,0,,
EXOS D (AKEBONO),-7.605853978082677,-64.53599279599186,3149.8077679604,2019, 6, 4, 22, 27, 1.0728836059570312e-05,1,0,0,0,0,1,0,0,0,0,,
EXOS D (AKEBONO),-5.555335621385286,-64.2334785059614,3150.504728061859,2019, 6, 4, 22, 28, 7.152557373046875e-06,0,0,0,0,0,1,0,0,0,0,,
EXOS D (AKEBONO),-3.503934163144576,-63.934709204329124,3148.415329454438,2019, 6, 4, 22, 29, 3.5762786865234375e-06,0,0,0,0,0,1,0,0,0,0,,
EXOS D (AKEBONO),-1.450659679589527,-63.63793527528557,3143.541666983652,2019, 6, 4, 22, 30, 0.0,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),0.6054833498004744,-63.341429599416145,3135.8878794632105,2019, 6, 4, 22, 30, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),2.6654952272545906,-63.04346457510597,3125.4601725511066,2019, 6, 4, 22, 31, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),4.730380212220754,-62.74228991132589,3112.2668551491606,2019, 6, 4, 22, 32, 59.99998927116394,0,0,0,0,0,0,1,1,0,0,,
EXOS D (AKEBONO),6.8011456002704005,-62.43610802723991,3096.31838952097,2019, 6, 4, 22, 33, 59.999985694885254,0,0,0,0,0,0,1,1,0,0,,
EXOS D (AKEBONO),8.878800610789042,-62.12304974224271,3077.6274554150777,2019, 6, 4, 22, 34, 59.99998211860657,0,0,0,0,0,0,1,1,0,0,,
EXOS D (AKEBONO),10.96435638130524,-61.801146768076094,3056.2090132840585,2019, 6, 4, 22, 36, 1.8775463104248047e-05,0,0,0,0,0,0,1,1,0,0,,
EXOS D (AKEBONO),13.058818546239305,-61.46830246457161,3032.0804568756566,2019, 6, 4, 22, 37, 1.519918441772461e-05,0,0,0,0,0,0,1,1,0,0,,
EXOS D (AKEBONO),15.163193246068289,-61.12225643249735,3005.2616357031106,2019, 6, 4, 22, 38, 1.1622905731201172e-05,0,0,0,1,0,0,1,1,0,0,,
EXOS D (AKEBONO),17.278478425144993,-60.760546034843216,2975.7750353026654,2019, 6, 4, 22, 39, 8.046627044677734e-06,0,0,0,1,0,0,1,1,0,0,,
EXOS D (AKEBONO),19.405661160888542,-60.38046012298996,2943.6459050684075,2019, 6, 4, 22, 40, 4.470348358154297e-06,0,0,0,1,0,0,1,1,0,0,,
EXOS D (AKEBONO),21.54571236836275,-59.97898435760349,2908.902416969902,2019, 6, 4, 22, 41, 8.940696716308594e-07,0,0,0,1,0,0,1,1,0,0,,
EXOS D (AKEBONO),23.699579920600943,-59.552735502908654,2871.575842552456,2019, 6, 4, 22, 41, 59.999997317790985,0,0,0,1,0,0,1,1,0,0,,
EXOS D (AKEBONO),25.868179722833272,-59.09788158900079,2831.7007491408067,2019, 6, 4, 22, 42, 59.9999937415123,0,0,0,1,0,0,1,1,0,0,,
EXOS D (AKEBONO),28.052384133698215,-58.61004389456791,2789.315216231542,2019, 6, 4, 22, 43, 59.99999016523361,0,0,0,1,0,0,1,1,0,0,,
EXOS D (AKEBONO),30.25300692718461,-58.08417541941537,2744.461073114259,2019, 6, 4, 22, 44, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),32.470783712603364,-57.514408756869486,2697.184158804409,2019, 6, 4, 22, 45, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),34.706346342449024,-56.89386384408685,2647.5346053963763,2019, 6, 4, 22, 46, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),36.96019080641464,-56.2144022012901,2595.567110337191,2019, 6, 4, 22, 48, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),39.23262671180779,-55.46631263128645,2541.341410880049,2019, 6, 4, 22, 49, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),41.523727098973225,-54.63789804198754,2484.9224350871946,2019, 6, 4, 22, 50, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),43.8332427295446,-53.714935901690474,2426.3808274063367,2019, 6, 4, 22, 51, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),46.160495334374325,-52.67996111086162,2365.7933305914808,2019, 6, 4, 22, 52, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),48.5042288234848,-51.51130368026547,2303.243230497854,2019, 6, 4, 22, 52, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),50.862402179069676,-50.181785559542256,2238.820829837375,2019, 6, 4, 22, 53, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),53.23189720469022,-48.65693985330288,2172.623950607337,2019, 6, 4, 22, 54, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),55.60810014213319,-46.89256040985292,2104.758464316589,2019, 6, 4, 22, 55, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),57.984293885614974,-44.83131905309202,2035.3388483757085,2019, 6, 4, 22, 56, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),60.350762632846006,-42.39811350951779,1964.4887660620666,2019, 6, 4, 22, 57, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),62.69345902668181,-39.49377901238161,1892.341617492174,2019, 6, 4, 22, 59, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),64.99199657758359,-35.986986762886104,1819.0413483087675,2019, 6, 4, 23, 0, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),67.21667260175222,-31.70492752129457,1744.7427810197905,2019, 6, 4, 23, 1, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),69.32412996183224,-26.42599513185379,1669.6124277509996,2019, 6, 4, 23, 2, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),71.2515587469348,-19.8841504521814,1593.829048735266,2019, 6, 4, 23, 3, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),72.91045780854316,-11.807937669358765,1517.5842303850159,2019, 6, 4, 23, 3, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),74.18419602103273,-2.03233425861751,1441.082916671495,2019, 6, 4, 23, 4, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),74.93888212926466,9.298419470467154,1364.5438715250925,2019, 6, 4, 23, 5, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),75.05724741271392,21.546174775371416,1288.2000455583648,2019, 6, 4, 23, 6, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),74.48568441627174,33.678497534298764,1212.2988156323977,2019, 6, 4, 23, 7, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),73.25676239555993,44.71922851071868,1137.102060779894,2019, 6, 4, 23, 8, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),71.4649494106254,54.14383590589679,1062.885983614966,2019, 6, 4, 23, 10, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),69.22207441609437,61.89567376255094,989.9409282402013,2019, 6, 4, 23, 11, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),66.62698413054392,68.17777729033637,918.5703994282583,2019, 6, 4, 23, 12, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),63.75592969700184,73.26706824091015,849.090226642098,2019, 6, 4, 23, 13, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),60.66434266839796,77.42184087462782,781.8270710039753,2019, 6, 4, 23, 14, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),57.39187059772099,80.85318086359679,717.1165249896525,2019, 6, 4, 23, 15, 0.0,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),53.96714430909849,83.72454584195218,655.3007108016892,2019, 6, 4, 23, 15, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),50.4113981532701,86.16004412685864,596.7253448521665,2019, 6, 4, 23, 16, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),46.741010681963886,88.25362886933969,541.7362527855912,2019, 6, 4, 23, 17, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),42.96923862024573,90.07682940894962,490.6753426060131,2019, 6, 4, 23, 18, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),39.10739235180927,91.68466606370485,443.87607269690125,2019, 6, 4, 23, 19, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),35.16563011410323,93.12001013261604,401.658459339251,2019, 6, 4, 23, 21, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),31.153507099003118,94.41675230163237,364.3238967253482,2019, 6, 4, 23, 22, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),27.08031763706358,95.60211522357656,332.1495205326726,2019, 6, 4, 23, 23, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),22.955333709944433,96.69834073651035,305.38286642110376,2019, 6, 4, 23, 24, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),18.787933366558388,97.72394258177856,284.2366033062859,2019, 6, 4, 23, 25, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),14.587657579620423,98.69464913400604,268.88374757822356,2019, 6, 4, 23, 26, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),10.364209808004015,99.6241270178036,259.45355927068215,2019, 6, 4, 23, 26, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),6.127412029743585,100.5245507986138,256.02833366020155,2019, 6, 4, 23, 27, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),1.8871295074641055,101.40706608514024,258.641265375219,2019, 6, 4, 23, 28, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-2.346824138416465,102.28218150992902,267.2755086919319,2019, 6, 4, 23, 29, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-6.5647904060112285,103.16011735016231,281.86449170236403,2019, 6, 4, 23, 30, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-10.757367313674935,104.0511339258865,302.2934699023208,2019, 6, 4, 23, 31, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-14.91550164492004,104.96586133640832,328.40225322761614,2019, 6, 4, 23, 33, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-19.030546518739328,105.91564765898104,359.9888462133809,2019, 6, 4, 23, 34, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-23.094318344145258,106.91295763854951,396.8140779749032,2019, 6, 4, 23, 35, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-27.09909063727555,107.97183667742664,438.60664578623357,2019, 6, 4, 23, 36, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-31.037560388271753,109.10848332763928,485.0685898541719,2019, 6, 4, 23, 37, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-34.9027636292563,110.34197135307403,535.880873196147,2019, 6, 4, 23, 37, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-38.687934766890464,111.69518224921474,590.7088760931372,2019, 6, 4, 23, 38, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-42.38629785241252,113.19602898896244,649.2076317782537,2019, 6, 4, 23, 39, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-45.99077165290688,114.87908464699619,711.0266686409246,2019, 6, 4, 23, 40, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-49.493560218384424,116.78776097024526,775.81436432572,2019, 6, 4, 23, 41, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-52.88558502354002,118.97722880692567,843.2217551763874,2019, 6, 4, 23, 42, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-56.155693913567085,121.51829751853421,912.9058254577699,2019, 6, 4, 23, 44, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-59.289535184886375,124.5024183331981,984.5319977166185,2019, 6, 4, 23, 45, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-62.26799297714023,128.0477615931401,1057.7765551862817,2019, 6, 4, 23, 46, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-65.06497715327468,132.3054464836711,1132.328101536048,2019, 6, 4, 23, 47, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-67.64448455622188,137.4629278843855,1207.888806130736,2019, 6, 4, 23, 48, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-69.95709310231003,143.736732104053,1284.175212009556,2019, 6, 4, 23, 48, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-71.93697517415147,151.33832941309169,1360.9187084536193,2019, 6, 4, 23, 49, 59.99999552965164,0,1,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-73.50252437646509,160.38946250890453,1437.865722310615,2019, 6, 4, 23, 50, 59.999991953372955,0,1,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-74.56628628853103,170.77948019511032,1514.7776786969823,2019, 6, 4, 23, 51, 59.99998837709427,0,1,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-75.05879537885522,-177.96586348844235,1591.430777017022,2019, 6, 4, 23, 52, 59.99998480081558,0,1,0,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-74.95924976381163,-166.64044242698793,1667.615622989987,2019, 6, 4, 23, 53, 59.999981224536896,0,1,1,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-74.31054530283052,-156.06888928825236,1743.1368023578225,2019, 6, 4, 23, 55, 1.7881393432617188e-05,1,1,1,0,0,0,0,0,0,0,,
EXOS D (AKEBONO),-73.20366079402044,-146.79079414171306,1817.8121234352504,2019, 6, 4, 23, 56, 1.430511474609375e-05,1,1,1,0,0,1,0,0,0,0,,
