name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
TERRA,79.64111024184864,-33.07851946132928,714.7030817551025,2019, 6, 4, 21, 15, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
TERRA,81.38307936552691,-52.802661894687475,714.8396973499295,2019, 6, 4, 21, 16, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
TERRA,81.7943463230651,-77.88604220759726,714.8671429447636,2019, 6, 4, 21, 18, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
TERRA,80.69684820304673,-101.04407452519915,714.784851453885,2019, 6, 4, 21, 19, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
TERRA,78.51499380016946,-117.49782822075093,714.5944202685916,2019, 6, 4, 21, 20, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
TERRA,75.73753607141536,-128.30078940273134,714.2995855624675,2019, 6, 4, 21, 21, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
TERRA,72.64750217810918,-135.57572699048174,713.9061623870907,2019, 6, 4, 21, 22, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
TERRA,69.38423543402406,-140.7365393941532,713.4219510548655,2019, 6, 4, 21, 22, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
TERRA,66.0175763009393,-144.58950505420836,712.8566110570008,2019, 6, 4, 21, 23, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
TERRA,62.584813150716094,-147.59533569176884,712.221504150367,2019, 6, 4, 21, 24, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
TERRA,59.1072161082862,-150.02785962675318,711.5295086891725,2019, 6, 4, 21, 25, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
TERRA,55.597655995475634,-152.05737744347425,710.7948077179807,2019, 6, 4, 21, 26, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
TERRA,52.06432991246721,-153.7944179558419,710.0326537779697,2019, 6, 4, 21, 27, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
TERRA,48.512695969210505,-155.3134969672283,709.2591132817038,2019, 6, 4, 21, 29, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
TERRA,44.946548033603,-156.6665545206062,708.4907973535078,2019, 6, 4, 21, 30, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
TERRA,41.368616641314404,-157.8908810179822,707.7445754626955,2019, 6, 4, 21, 31, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
TERRA,37.780949153882595,-159.013958354255,707.0372867404607,2019, 6, 4, 21, 32, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
TERRA,34.18513885587292,-160.05652777987217,706.3854459102754,2019, 6, 4, 21, 33, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
TERRA,30.58247392710441,-161.0345914972601,705.8049518764999,2019, 6, 4, 21, 33, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
TERRA,26.974035688821328,-161.96075603810405,705.3108034978854,2019, 6, 4, 21, 34, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
TERRA,23.36076462789127,-162.8451574635469,704.9168276054419,2019, 6, 4, 21, 35, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
TERRA,19.743505354545093,-163.69611439440908,704.6354242346654,2019, 6, 4, 21, 36, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
TERRA,16.12303744195311,-164.52060025999842,704.477333841267,2019, 6, 4, 21, 37, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
TERRA,12.500096616399182,-165.32459355192336,704.4514309536344,2019, 6, 4, 21, 38, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
TERRA,8.875386838501903,-166.11334547084562,704.5645484103052,2019, 6, 4, 21, 40, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
TERRA,5.249599910996335,-166.89158827259712,704.8213350272403,2019, 6, 4, 21, 41, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
TERRA,1.623407627854204,-167.6637107080177,705.2241509212778,2019, 6, 4, 21, 42, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
TERRA,-2.002523800920469,-168.433904771228,705.7730011326491,2019, 6, 4, 21, 43, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
TERRA,-5.627532598005685,-169.20629999696442,706.4655098101179,2019, 6, 4, 21, 44, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
TERRA,-9.250958164780881,-169.9850947194007,707.2969352575255,2019, 6, 4, 21, 45, 0.0,0,0,0,0,0,0,0,0,0,0,,
TERRA,-12.872137395561213,-170.77469105980936,708.2602256047965,2019, 6, 4, 21, 45, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
TERRA,-16.49039976495659,-171.5798439305094,709.3461140208867,2019, 6, 4, 21, 46, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
TERRA,-20.105060278554024,-172.40583478883408,710.5432516033004,2019, 6, 4, 21, 47, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
TERRA,-23.715409161424702,-173.25868405761608,711.8383753529446,2019, 6, 4, 21, 48, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
TERRA,-27.32069679850289,-174.14542110326104,713.2165079934697,2019, 6, 4, 21, 49, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
TERRA,-30.92011427025718,-175.07443923397383,714.661186824939,2019, 6, 4, 21, 51, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
TERRA,-34.51275200559201,-176.05597135036794,716.1547114658098,2019, 6, 4, 21, 52, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
TERRA,-38.09756821922029,-177.1027553333424,717.6784205536899,2019, 6, 4, 21, 53, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
