name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
AGILE,-1.883315060103607,-105.21129885662766,475.7093451697256,2019, 6, 4, 23, 29, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
AGILE,-1.9871002601400187,-101.63545526454271,475.48822739936367,2019, 6, 4, 23, 30, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.0820129427135425,-98.05888880405118,475.2330686698998,2019, 6, 4, 23, 31, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.1676264862697754,-94.48158151718903,474.9449716682086,2019, 6, 4, 23, 33, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.2435550817293795,-90.90353173220774,474.6251877308415,2019, 6, 4, 23, 34, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.3094558615900307,-87.32473931466943,474.2751107219094,2019, 6, 4, 23, 35, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.365030268389117,-83.7452147692693,473.89627215635517,2019, 6, 4, 23, 36, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.4100255308300387,-80.1649762223923,473.4903347374287,2019, 6, 4, 23, 37, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.444235881485511,-76.58404868962451,473.059085442598,2019, 6, 4, 23, 37, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.4675035687463995,-73.00246307622322,472.6044279974904,2019, 6, 4, 23, 38, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.4797196560804817,-69.42025593555174,472.1283747632403,2019, 6, 4, 23, 39, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.480824602735424,-65.83746748188646,471.6330380665144,2019, 6, 4, 23, 40, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.470808621181551,-62.25414123860634,471.12062100518835,2019, 6, 4, 23, 41, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.44971180782741,-58.67032282009128,470.59340776624583,2019, 6, 4, 23, 42, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.4176240196638115,-55.0860564726714,470.05375313072165,2019, 6, 4, 23, 44, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.374684639821548,-51.501393647881166,469.50407339650036,2019, 6, 4, 23, 45, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.3210818912055813,-47.91637757566856,468.9468333147337,2019, 6, 4, 23, 46, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.257052130823811,-44.33105192553016,468.3845363344906,2019, 6, 4, 23, 47, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.1828788233834406,-40.745457522643385,467.8197127951293,2019, 6, 4, 23, 48, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.0988913131546187,-37.15963155562532,467.25490827913933,2019, 6, 4, 23, 48, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.0054633820351735,-33.57360688739038,466.6926718254302,2019, 6, 4, 23, 49, 59.99999552965164,0,1,0,0,0,0,0,0,0,0,,
AGILE,-1.9030116007743176,-29.987411481722418,466.1355440631147,2019, 6, 4, 23, 50, 59.999991953372955,0,1,0,0,0,0,0,0,0,0,,
AGILE,-1.7919934814112959,-26.401067956020853,465.58604532730527,2019, 6, 4, 23, 51, 59.99998837709427,0,1,0,0,0,0,0,0,0,0,,
AGILE,-1.6729054399871515,-22.81459326802669,465.0466638194681,2019, 6, 4, 23, 52, 59.99998480081558,0,1,0,0,0,0,0,0,0,0,,
AGILE,-1.546280579489827,-19.22799854185359,464.5198438758545,2019, 6, 4, 23, 53, 59.999981224536896,0,1,1,0,0,0,0,0,0,0,,
AGILE,-1.4126862120034311,-15.64128646261294,464.0079740696299,2019, 6, 4, 23, 55, 1.7881393432617188e-05,1,1,1,0,0,0,0,0,0,0,,
AGILE,-1.2727216781619421,-12.054461678643369,463.51337724865414,2019, 6, 4, 23, 56, 1.430511474609375e-05,1,1,1,0,0,1,0,0,0,0,,
AGILE,-1.1270151198976557,-8.467515610672303,463.0382974456122,2019, 6, 4, 23, 57, 1.0728836059570312e-05,1,1,1,0,0,1,0,0,0,0,,
AGILE,-0.9762210123911189,-4.880437125768877,462.5848905931852,2019, 6, 4, 23, 58, 7.152557373046875e-06,1,1,1,0,0,1,0,0,0,0,,
AGILE,-0.8210171345258347,-1.2932104706269223,462.1552139238402,2019, 6, 4, 23, 59, 3.5762786865234375e-06,1,1,1,0,0,1,0,0,0,0,,
AGILE,-0.6621015198334184,2.2941841074395084,461.75121619328826,2019, 6, 5, 0, 0, 0.0,1,1,1,0,0,1,0,0,0,0,,
