name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
HALOSAT,-41.17396683557583,153.74611540472532,401.7571972411283,2019, 6, 4, 21, 27, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-38.88235727341629,157.59862998798926,400.63458278565923,2019, 6, 4, 21, 29, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-36.45445940626972,161.18970847567527,399.44607337247027,2019, 6, 4, 21, 30, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-33.90907404509445,164.54435688628968,398.20737425426654,2019, 6, 4, 21, 31, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-31.26276488989735,167.68804544290862,396.9346590008112,2019, 6, 4, 21, 32, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-28.53005861778578,170.6456537126425,395.6443034203089,2019, 6, 4, 21, 33, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-25.7236875993751,173.4408646974346,394.3526165863082,2019, 6, 4, 21, 33, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-22.854841058450678,176.0958766653912,393.07557302684444,2019, 6, 4, 21, 34, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-19.933406038151183,178.6313267066771,391.8285509630631,2019, 6, 4, 21, 35, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-16.968189008402568,-178.93365164511042,390.626081490867,2019, 6, 4, 21, 36, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-13.967114908512483,-176.5812904474863,389.481613500425,2019, 6, 4, 21, 37, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-10.93740393679979,-174.29500442496717,388.40729891788175,2019, 6, 4, 21, 38, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-7.885726281670229,-172.05918376655418,387.4138018929306,2019, 6, 4, 21, 40, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-4.818350314731581,-169.85898461158368,386.5101396423702,2019, 6, 4, 21, 41, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-1.7412571413939757,-167.68010160516656,385.70354836974,2019, 6, 4, 21, 42, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,1.3397337829683071,-165.5085564881685,384.9993902619249,2019, 6, 4, 21, 43, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,4.418854875513204,-163.33047828694808,384.40109334646553,2019, 6, 4, 21, 44, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,7.490280484489415,-161.13188683927487,383.910129490852,2019, 6, 4, 21, 45, 0.0,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,10.548015080048646,-158.89847451410222,383.5260302054018,2019, 6, 4, 21, 45, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,13.585775803510641,-156.61538637404075,383.24643978260985,2019, 6, 4, 21, 46, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,16.596865549195943,-154.26699905429226,383.06720449394845,2019, 6, 4, 21, 47, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,19.57403272479183,-151.8367010950499,382.9824957882308,2019, 6, 4, 21, 48, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,22.509313922595766,-149.3066812805036,382.9849647169581,2019, 6, 4, 21, 49, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,25.393858008791984,-146.65773570222404,383.06592424917403,2019, 6, 4, 21, 51, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,28.21771758322817,-143.8691259531129,383.2155550842462,2019, 6, 4, 21, 52, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,30.969636081050254,-140.91849641763142,383.4231315140204,2019, 6, 4, 21, 53, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,33.636794551837596,-137.78193939749457,383.677261486396,2019, 6, 4, 21, 54, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,36.20455585808116,-134.43425938109422,383.96613663231375,2019, 6, 4, 21, 55, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,38.6562126670225,-130.8495540705751,384.27778698357633,2019, 6, 4, 21, 56, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,40.9727734260133,-127.00224745151836,384.6003353800055,2019, 6, 4, 21, 56, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,43.13283815400434,-122.86873077409221,384.9222466510217,2019, 6, 4, 21, 57, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,45.112639874645616,-118.42975263219463,385.2325668626991,2019, 6, 4, 21, 58, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,46.886351203594245,-113.67361748442252,385.5211482088602,2019, 6, 4, 21, 59, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,48.426768138053184,-108.60005542644292,385.7788554785225,2019, 6, 4, 22, 0, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,49.706466346249336,-103.2243059559928,385.9977504422469,2019, 6, 4, 22, 1, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,50.69945830372937,-97.5805340683659,386.17125105351226,2019, 6, 4, 22, 3, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,51.383245706499146,-91.72338849667089,386.2942621140177,2019, 6, 4, 22, 4, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,51.74100278042852,-85.7264444696577,386.36327687135014,2019, 6, 4, 22, 5, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,51.76345515437535,-79.67701767223244,386.3764455323404,2019, 6, 4, 22, 6, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,51.4500120948817,-73.66786056203448,386.33361139448357,2019, 6, 4, 22, 7, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,50.8088409577859,-67.78754064187594,386.2363132445482,2019, 6, 4, 22, 7, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,49.855863579235965,-62.11184082027356,386.0877541215548,2019, 6, 4, 22, 8, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,48.6129493341702,-56.69808508402234,385.892736960414,2019, 6, 4, 22, 9, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,47.10574874525864,-51.58312989984434,385.6575681807431,2019, 6, 4, 22, 10, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,45.361602407633285,-46.784560761225286,385.3899308268408,2019, 6, 4, 22, 11, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,43.40782211867021,-42.303937450300374,385.09872939552946,2019, 6, 4, 22, 12, 59.999980330467224,0,1,0,0,0,0,0,0,0,0,,
HALOSAT,41.27046605639537,-38.13084593740328,384.79390879566034,2019, 6, 4, 22, 14, 1.6987323760986328e-05,0,1,1,0,0,0,0,0,0,0,,
HALOSAT,38.9736027220211,-34.246843273809034,384.4862518214391,2019, 6, 4, 22, 15, 1.341104507446289e-05,0,1,1,0,0,0,0,0,0,0,,
HALOSAT,36.538952126167686,-30.62874226305817,384.18715563734696,2019, 6, 4, 22, 16, 9.834766387939453e-06,0,1,1,0,0,0,0,0,0,0,,
HALOSAT,33.98582097046827,-27.2511189545852,383.9083954075939,2019, 6, 4, 22, 17, 6.258487701416016e-06,1,1,1,0,0,0,0,0,0,0,,
HALOSAT,31.331208421699024,-24.08804375323209,383.6618763735655,2019, 6, 4, 22, 18, 2.682209014892578e-06,1,1,1,0,0,0,0,0,0,0,,
HALOSAT,28.59001170218452,-21.114185978046713,383.4593802677069,2019, 6, 4, 22, 18, 59.99999910593033,1,1,1,0,0,1,0,0,0,0,,
HALOSAT,25.77527530050224,-18.3054464786638,383.3123107500995,2019, 6, 4, 22, 19, 59.99999552965164,1,1,1,0,0,1,0,0,0,0,,
HALOSAT,22.898449275247057,-15.639258659926433,383.23144288179685,2019, 6, 4, 22, 20, 59.999991953372955,1,1,1,0,0,1,0,0,0,0,,
HALOSAT,19.969637007784563,-13.094669158706589,383.2266816753731,2019, 6, 4, 22, 21, 59.99998837709427,1,1,1,0,0,1,0,0,0,0,,
HALOSAT,16.997822764551486,-10.65227954533371,383.30683468050114,2019, 6, 4, 22, 22, 59.99998480081558,1,0,1,0,0,1,0,0,0,0,,
HALOSAT,13.991075703831578,-8.294105225199115,383.4794033657909,2019, 6, 4, 22, 23, 59.999981224536896,1,0,1,0,0,1,0,0,0,0,,
HALOSAT,10.956728605901818,-6.003386940264111,383.7503979607304,2019, 6, 4, 22, 25, 1.7881393432617188e-05,1,0,1,0,0,1,0,0,0,0,,
HALOSAT,7.901545902689842,-3.7643870749028654,384.12417855489775,2019, 6, 4, 22, 26, 1.430511474609375e-05,1,0,0,0,0,1,0,0,0,0,,
HALOSAT,4.831853760957439,-1.5621613954668867,384.60332883078655,2019, 6, 4, 22, 27, 1.0728836059570312e-05,1,0,0,0,0,1,0,0,0,0,,
HALOSAT,1.7536766719287236,0.6176558942084979,385.18856166898075,2019, 6, 4, 22, 28, 7.152557373046875e-06,0,0,0,0,0,1,0,0,0,0,,
HALOSAT,-1.3271460939743946,2.7890737473483713,385.87866132481156,2019, 6, 4, 22, 29, 3.5762786865234375e-06,0,0,0,0,0,1,0,0,0,0,,
HALOSAT,-4.404848157355799,4.965962552165776,386.67046260677586,2019, 6, 4, 22, 30, 0.0,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-7.4736260719731735,7.1622713036020205,387.558867781081,2019, 6, 4, 22, 30, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-10.527527994179355,9.392244944012642,388.5369009571663,2019, 6, 4, 22, 31, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-13.560337235199409,11.670641644429336,389.5957988977832,2019, 6, 4, 22, 32, 59.99998927116394,0,0,0,0,0,0,1,1,0,0,,
HALOSAT,-16.56544692914816,14.012952161987595,390.7251364202323,2019, 6, 4, 22, 33, 59.999985694885254,0,0,0,0,0,0,1,1,0,0,,
HALOSAT,-19.535722048035815,16.43561530084809,391.9129838348235,2019, 6, 4, 22, 34, 59.99998211860657,0,0,0,0,0,0,1,1,0,0,,
HALOSAT,-22.463347048115914,18.95622743026219,393.1460940607291,2019, 6, 4, 22, 36, 1.8775463104248047e-05,0,0,0,0,0,0,1,1,0,0,,
HALOSAT,-25.339644131189782,21.593722724536605,394.4101106503562,2019, 6, 4, 22, 37, 1.519918441772461e-05,0,0,0,0,0,0,1,1,0,0,,
HALOSAT,-28.15488908173774,24.3685290803789,395.68980501575743,2019, 6, 4, 22, 38, 1.1622905731201172e-05,0,0,0,1,0,0,1,1,0,0,,
HALOSAT,-30.898084740471663,27.30263265375539,396.9693217385132,2019, 6, 4, 22, 39, 8.046627044677734e-06,0,0,0,1,0,0,1,1,0,0,,
HALOSAT,-33.556724260748574,30.419525255253884,398.2324395626488,2019, 6, 4, 22, 40, 4.470348358154297e-06,0,0,0,1,0,0,1,1,0,0,,
HALOSAT,-36.11654047744763,33.74395051980109,399.4628382774128,2019, 6, 4, 22, 41, 8.940696716308594e-07,0,0,0,1,0,0,1,1,0,0,,
HALOSAT,-38.56126046738255,37.3013484799197,400.6443674161675,2019, 6, 4, 22, 41, 59.999997317790985,0,0,0,1,0,0,1,1,0,0,,
HALOSAT,-40.87239578825351,41.116868078456214,401.76131197442845,2019, 6, 4, 22, 42, 59.9999937415123,0,0,0,1,0,0,1,1,0,0,,
HALOSAT,-43.029117374213286,45.21379884773832,402.79865052680526,2019, 6, 4, 22, 43, 59.99999016523361,0,0,0,1,0,0,1,1,0,0,,
HALOSAT,-45.00828676606102,49.61128548615698,403.74230137434614,2019, 6, 4, 22, 44, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-46.78473798872733,54.32126503543664,404.57935266731164,2019, 6, 4, 22, 45, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-48.33191702840634,59.344744804065904,405.2982728119819,2019, 6, 4, 22, 46, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-49.62297253293344,64.6678468463296,405.88909822225014,2019, 6, 4, 22, 48, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-50.63232468679477,70.25841186716572,406.34359335279476,2019, 6, 4, 22, 49, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-51.3376368445794,76.06436339796824,406.6553863338885,2019, 6, 4, 22, 50, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-51.72192244788581,82.01492857977638,406.8200703049587,2019, 6, 4, 22, 51, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-51.7754054563087,88.02539384648219,406.83527513893625,2019, 6, 4, 22, 52, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-51.49669256865308,94.00493450375963,406.70070597932596,2019, 6, 4, 22, 52, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-50.892946365701945,99.86590612747398,406.4181484812313,2019, 6, 4, 22, 53, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-49.979011076051954,105.53236676272245,405.9914406786975,2019, 6, 4, 22, 54, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-48.77572902693325,110.94592752878296,405.4264118722957,2019, 6, 4, 22, 55, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-47.30786286708026,116.06809232693261,404.73078940217295,2019, 6, 4, 22, 56, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-45.60204746695342,120.87941665939488,403.914074642412,2019, 6, 4, 22, 57, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-43.68507274713337,125.37654830990095,402.98738936493044,2019, 6, 4, 22, 59, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-41.58264287513573,129.56833385996114,401.9632986115455,2019, 6, 4, 23, 0, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-39.31859251530556,133.47197451162842,400.85560327434484,2019, 6, 4, 23, 1, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-36.91450668286134,137.10971409453236,399.6791180042393,2019, 6, 4, 23, 2, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-34.38961890275363,140.50630724675898,398.4494288467034,2019, 6, 4, 23, 3, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-31.76089499416856,143.68723340046526,397.18263814277196,2019, 6, 4, 23, 3, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-29.043221958897398,146.67753923018128,395.8951003872654,2019, 6, 4, 23, 4, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-26.249646040073852,149.50115910900945,394.6031535958105,2019, 6, 4, 23, 5, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-23.391624077478376,152.1805778808635,393.3228509354786,2019, 6, 4, 23, 6, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-20.479267288124017,154.73672112472667,392.06969749370427,2019, 6, 4, 23, 7, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-17.521566848804,157.18899276441607,390.85839708513925,2019, 6, 4, 23, 8, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-14.52659516373473,159.5554028330782,389.7026131637917,2019, 6, 4, 23, 10, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-11.501694715098898,161.85273777363443,388.61475304266673,2019, 6, 4, 23, 11, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-8.453626279095058,164.09677264007516,387.6057682064431,2019, 6, 4, 23, 12, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-5.388719781830435,166.302479042874,386.6849901673531,2019, 6, 4, 23, 13, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-2.313001296354322,168.48424485523867,385.85999350398066,2019, 6, 4, 23, 14, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,0.7676880590498187,170.65609245060713,385.1364935951493,2019, 6, 4, 23, 15, 0.0,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,3.8475795442501144,172.83189611448745,384.5182803290735,2019, 6, 4, 23, 15, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,6.920866790860812,175.02559913406657,384.00718910025694,2019, 6, 4, 23, 16, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,9.981594624365721,177.25143165092084,383.60310960201724,2019, 6, 4, 23, 17, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,13.023542949052395,179.5241301613348,383.3040321005504,2019, 6, 4, 23, 18, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,16.04010187964048,-178.14084148122612,383.1061300601398,2019, 6, 4, 23, 19, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,19.02413625396179,-175.72707012385862,383.003877166664,2019, 6, 4, 23, 21, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,21.967823768318997,-173.216985789145,382.9901963877015,2019, 6, 4, 23, 22, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,24.86249319809894,-170.591656409498,383.05663690684486,2019, 6, 4, 23, 23, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,27.69841992606745,-167.83063424339426,383.193576413554,2019, 6, 4, 23, 24, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,30.464607759404316,-164.911865200926,383.39044324642185,2019, 6, 4, 23, 25, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,33.14854693755486,-161.81171754435067,383.63595424216385,2019, 6, 4, 23, 26, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,35.73595763723518,-158.50520210373878,383.91836327564937,2019, 6, 4, 23, 26, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,38.21053495248066,-154.9664852669946,384.22571545776685,2019, 6, 4, 23, 27, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,40.5537245507185,-151.16982658068224,384.546101951031,2019, 6, 4, 23, 28, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,42.7445767992461,-147.09109501139176,384.8679104592667,2019, 6, 4, 23, 29, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,44.75975054507509,-142.7100118876945,385.18006663847336,2019, 6, 4, 23, 30, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,46.57376208072105,-138.01320139335485,385.47226194836554,2019, 6, 4, 23, 31, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,48.15959157962109,-132.99795625314349,385.7351639716108,2019, 6, 4, 23, 33, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,49.48974256939227,-127.67634854419083,385.9606044484995,2019, 6, 4, 23, 34, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,50.53781501640023,-122.07883743312554,386.1417443383843,2019, 6, 4, 23, 35, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,51.28049718905112,-116.25627230114918,386.27320954920367,2019, 6, 4, 23, 36, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,51.69975151458566,-110.27899833418441,386.3511977505024,2019, 6, 4, 23, 37, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,51.78478717990647,-104.23233292688553,386.37355338965233,2019, 6, 4, 23, 37, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,51.53336096590889,-98.20873805183989,386.3398098630325,2019, 6, 4, 23, 38, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,50.95205923506865,-92.29827112853233,386.25119815382027,2019, 6, 4, 23, 39, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,50.0554815709281,-86.57962416085623,386.11062179866036,2019, 6, 4, 23, 40, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,48.86455210232996,-81.11381113114828,385.9225985971223,2019, 6, 4, 23, 41, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,47.404384461790315,-75.94148204267151,385.6931700267305,2019, 6, 4, 23, 42, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,45.70214788610412,-71.08359657544379,385.42977968344763,2019, 6, 4, 23, 44, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,43.785269613512995,-66.54440002912699,385.14112388964213,2019, 6, 4, 23, 45, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,41.68011039914116,-62.31539061085472,384.83697430999075,2019, 6, 4, 23, 46, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,39.41114296270312,-58.37934008953497,384.527979184815,2019, 6, 4, 23, 47, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,37.00053634415465,-54.71373022008914,384.2254440826099,2019, 6, 4, 23, 48, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,34.46804178694099,-51.29340062104175,383.9410971342001,2019, 6, 4, 23, 48, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,31.83107364032725,-48.09241534773846,383.68684289489306,2019, 6, 4, 23, 49, 59.99999552965164,0,1,0,0,0,0,0,0,0,0,,
HALOSAT,29.104901501160484,-45.085272487996754,383.4745094558243,2019, 6, 4, 23, 50, 59.999991953372955,0,1,0,0,0,0,0,0,0,0,,
HALOSAT,26.302894467531498,-42.24761307483318,383.31559365812103,2019, 6, 4, 23, 51, 59.99998837709427,0,1,0,0,0,0,0,0,0,0,,
HALOSAT,23.43677961185541,-39.55657435251815,383.2210094082208,2019, 6, 4, 23, 52, 59.99998480081558,0,1,0,0,0,0,0,0,0,0,,
HALOSAT,20.516892663542052,-36.990904378081545,383.2008441382969,2019, 6, 4, 23, 53, 59.999981224536896,0,1,1,0,0,0,0,0,0,0,,
HALOSAT,17.552407721223307,-34.53092282542872,383.26412846648714,2019, 6, 4, 23, 55, 1.7881393432617188e-05,1,1,1,0,0,0,0,0,0,0,,
HALOSAT,14.551553675085835,-32.15839917330496,383.4186234937302,2019, 6, 4, 23, 56, 1.430511474609375e-05,1,1,1,0,0,1,0,0,0,0,,
HALOSAT,11.521787226424664,-29.856361262570424,383.6706310227782,2019, 6, 4, 23, 57, 1.0728836059570312e-05,1,1,1,0,0,1,0,0,0,0,,
HALOSAT,8.469964338180773,-27.6088958055489,384.0248299830679,2019, 6, 4, 23, 58, 7.152557373046875e-06,1,1,1,0,0,1,0,0,0,0,,
HALOSAT,5.40248354771031,-25.40092849506331,384.48414313153535,2019, 6, 4, 23, 59, 3.5762786865234375e-06,1,1,1,0,0,1,0,0,0,0,,
HALOSAT,2.3254167102309293,-23.21800292886941,385.04963687889375,2019, 6, 5, 0, 0, 0.0,1,1,1,0,0,1,0,0,0,0,,
HALOSAT,-0.7553709564736564,-21.04606026023691,385.7204565437874,2019, 6, 5, 0, 0, 59.99999642372131,1,1,1,0,0,1,0,0,0,0,,
HALOSAT,-3.8341076860346215,-18.871220612407544,386.49379856437554,2019, 6, 5, 0, 1, 59.99999284744263,1,0,1,0,0,1,0,0,0,0,,
HALOSAT,-6.90500504736306,-16.67956577875893,387.3649203954592,2019, 6, 5, 0, 2, 59.99998927116394,1,0,0,0,0,1,0,0,0,0,,
HALOSAT,-9.962147149830294,-14.456922126134396,388.3271879982437,2019, 6, 5, 0, 3, 59.999985694885254,1,0,0,0,0,1,0,0,0,0,,
HALOSAT,-12.999375427623098,-12.188642801012854,389.3721600149896,2019, 6, 5, 0, 4, 59.99998211860657,1,0,0,0,0,1,0,0,0,0,,
HALOSAT,-16.010167249023755,-9.85938775106518,390.48970770663544,2019, 6, 5, 0, 6, 1.8775463104248047e-05,0,0,0,0,0,1,0,0,0,0,,
HALOSAT,-18.987492501362162,-7.452913122431393,391.6681636371438,2019, 6, 5, 0, 7, 1.519918441772461e-05,0,0,0,0,0,1,0,0,0,0,,
HALOSAT,-21.923674701986116,-4.951851995903081,392.89450739413826,2019, 6, 5, 0, 8, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
HALOSAT,-24.810212842769587,-2.337528442438212,394.1545696675076,2019, 6, 5, 0, 9, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
