name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
APEX,12.756509821627967,11.654151237541903,1088.9521101715284,2019, 6, 5, 16, 48, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
APEX,9.66319236166109,12.574644926491684,1076.7492826351115,2019, 6, 5, 16, 49, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
APEX,6.554883595715369,13.477812677989936,1063.3878065988015,2019, 6, 5, 16, 50, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
APEX,3.4319635566489772,14.371004791926536,1048.9113188260515,2019, 6, 5, 16, 51, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
APEX,0.29480509789451176,15.261383351688373,1033.3663988743274,2019, 6, 5, 16, 52, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
APEX,-2.8561921671971366,16.15609316078926,1016.8024960008578,2019, 6, 5, 16, 52, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
APEX,-6.02056788077079,17.062434292937063,999.2718583067114,2019, 6, 5, 16, 53, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
APEX,-9.197765201444552,17.988043554234398,980.8294640665534,2019, 6, 5, 16, 54, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
APEX,-12.387091434556984,18.94109413069527,961.5329551950484,2019, 6, 5, 16, 55, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
APEX,-15.587672820214014,19.930524046919256,941.4425727858434,2019, 6, 5, 16, 56, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
APEX,-18.798400719882533,20.966306475205776,920.6210946211976,2019, 6, 5, 16, 57, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
APEX,-22.01786776984623,22.05977926154487,899.1337598654835,2019, 6, 5, 16, 59, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
