name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
DELLINGR (RBLE),-9.852814260765461,177.35547412299442,381.48938801446474,2019, 6, 4, 21, 33, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),-6.7901432369207635,179.58061425635145,380.69095132018947,2019, 6, 4, 21, 34, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),-3.7140496779928376,-178.2249113763269,379.9899812874627,2019, 6, 4, 21, 35, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),-0.6304765950308139,-176.04687757121798,379.3922769108228,2019, 6, 4, 21, 36, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),2.4547592978517483,-173.87131116538274,378.9017065014397,2019, 6, 4, 21, 37, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),5.535856134943645,-171.6842724313423,378.5201661236793,2019, 6, 4, 21, 38, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),8.60691809668967,-169.4716348457624,378.24757600094136,2019, 6, 4, 21, 40, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),11.66183312991698,-167.21887109607354,378.0819158237865,2019, 6, 4, 21, 41, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),14.694164248650988,-164.91082244023005,378.0192955555471,2019, 6, 4, 21, 42, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),17.697009343666007,-162.53148320076016,378.05406372730033,2019, 6, 4, 21, 43, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),20.662856559175335,-160.06377964813086,378.17894788185174,2019, 6, 4, 21, 44, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),23.583419165624623,-157.48936399157816,378.3852252968926,2019, 6, 4, 21, 45, 0.0,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),26.449448822105456,-154.78843501983866,378.6629200510993,2019, 6, 4, 21, 45, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),29.25052525585912,-151.9396124359429,379.0010222126595,2019, 6, 4, 21, 46, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),31.974822742336542,-148.9199058623738,379.3877245380219,2019, 6, 4, 21, 47, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),34.60885800203921,-145.70484041619252,379.81067179329074,2019, 6, 4, 21, 48, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),37.13723122021302,-142.26882739015983,380.25721765334634,2019, 6, 4, 21, 49, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),39.542384588993826,-138.58589654226054,380.7146843982468,2019, 6, 4, 21, 51, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),41.80440794194814,-134.63095187918728,381.1706185321974,2019, 6, 4, 21, 52, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),43.900976144610354,-130.38166986384846,381.6130420952917,2019, 6, 4, 21, 53, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),45.80747136526439,-125.82121003745621,382.0306888833995,2019, 6, 4, 21, 54, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),47.497421327239174,-120.94170195519283,382.41322590262905,2019, 6, 4, 21, 55, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),48.94335429832861,-115.74827975285461,382.7514543133159,2019, 6, 4, 21, 56, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),50.1181494369159,-110.26304743444456,383.037486694673,2019, 6, 4, 21, 56, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),50.996868271604306,-104.52794631574275,383.26489762788754,2019, 6, 4, 21, 57, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),51.55890216384251,-98.60525415521874,383.4288450944412,2019, 6, 4, 21, 58, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),51.79009707268135,-92.57466901789722,383.52616070577477,2019, 6, 4, 21, 59, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),51.68440225523208,-86.5267780117543,383.55540731277404,2019, 6, 4, 22, 0, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),51.24462328678705,-80.5539765945058,383.5169030844376,2019, 6, 4, 22, 1, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),50.482069399827154,-74.74093896548696,383.41271159907177,2019, 6, 4, 22, 3, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),49.41519778215164,-69.15696342379583,383.2465986359355,2019, 6, 4, 22, 4, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),48.06760698387932,-63.85164946726952,383.0239552299007,2019, 6, 4, 22, 5, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),46.46585148523053,-58.854234397308325,382.7516896640605,2019, 6, 4, 22, 6, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),44.63746363682414,-54.17572652282776,382.438089253602,2019, 6, 4, 22, 7, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),42.609416077272606,-49.812602322008225,382.0926545751219,2019, 6, 4, 22, 7, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),40.40708841400685,-45.75090980911987,381.7259089158655,2019, 6, 4, 22, 8, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),38.05368757354523,-41.97000618707744,381.3491862425265,2019, 6, 4, 22, 9, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),35.570018075966935,-38.44556162435655,380.97440143147884,2019, 6, 4, 22, 10, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),32.974491102400876,-35.15175501757523,380.6138068997449,2019, 6, 4, 22, 11, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),30.283278049697703,-32.06274994182727,380.2797401166558,2019, 6, 4, 22, 12, 59.999980330467224,0,1,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),27.510536965304404,-29.153599173071818,379.9843665655077,2019, 6, 4, 22, 14, 1.6987323760986328e-05,0,1,1,0,0,0,0,0,0,0,,
DELLINGR (RBLE),24.66867661246114,-26.40074266401475,379.7394242299365,2019, 6, 4, 22, 15, 1.341104507446289e-05,0,1,1,0,0,0,0,0,0,0,,
DELLINGR (RBLE),21.76860190538593,-23.782201301125422,379.55597172749987,2019, 6, 4, 22, 16, 9.834766387939453e-06,0,1,1,0,0,0,0,0,0,0,,
DELLINGR (RBLE),18.81996263592834,-21.27760251318004,379.4441491210737,2019, 6, 4, 22, 17, 6.258487701416016e-06,1,1,1,0,0,0,0,0,0,0,,
DELLINGR (RBLE),15.831370851112895,-18.86808274227113,379.41295325916775,2019, 6, 4, 22, 18, 2.682209014892578e-06,1,1,1,0,0,0,0,0,0,0,,
DELLINGR (RBLE),12.810596252790742,-16.53612433313438,379.47003358554934,2019, 6, 4, 22, 18, 59.99999910593033,1,1,1,0,0,1,0,0,0,0,,
DELLINGR (RBLE),9.764739051949066,-14.265356890240854,379.62151254694277,2019, 6, 4, 22, 19, 59.99999552965164,1,1,1,0,0,1,0,0,0,0,,
DELLINGR (RBLE),6.700383102247431,-12.040341909857526,379.87183448056425,2019, 6, 4, 22, 20, 59.999991953372955,1,1,1,0,0,1,0,0,0,0,,
DELLINGR (RBLE),3.623732867011204,-9.846351467254827,380.2236462998403,2019, 6, 4, 22, 21, 59.99998837709427,1,1,1,0,0,1,0,0,0,0,,
DELLINGR (RBLE),0.5407380461689032,-7.669146363858828,380.6777126412209,2019, 6, 4, 22, 22, 59.99998480081558,1,0,1,0,0,1,0,0,0,0,,
DELLINGR (RBLE),-2.542790262963149,-5.494755751999268,381.2328674049623,2019, 6, 4, 22, 23, 59.999981224536896,1,0,1,0,0,1,0,0,0,0,,
DELLINGR (RBLE),-5.6210700965798255,-3.3092567928411976,381.88600330723256,2019, 6, 4, 22, 25, 1.7881393432617188e-05,1,0,1,0,0,1,0,0,0,0,,
DELLINGR (RBLE),-8.688229681698497,-1.098562219103879,382.6320970155374,2019, 6, 4, 22, 26, 1.430511474609375e-05,1,0,0,0,0,1,0,0,0,0,,
DELLINGR (RBLE),-11.738206207899125,1.1518072677112312,383.464276113622,2019, 6, 4, 22, 27, 1.0728836059570312e-05,1,0,0,0,0,1,0,0,0,0,,
DELLINGR (RBLE),-14.764617226208012,3.4569369296852783,384.3739178196155,2019, 6, 4, 22, 28, 7.152557373046875e-06,0,0,0,0,0,1,0,0,0,0,,
DELLINGR (RBLE),-17.760631848553817,5.832739046394735,385.3507838046466,2019, 6, 4, 22, 29, 3.5762786865234375e-06,0,0,0,0,0,1,0,0,0,0,,
DELLINGR (RBLE),-20.71882556113887,8.296168413271918,386.383185837,2019, 6, 4, 22, 30, 0.0,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),-23.631017114697727,10.865425352333693,387.45817925924825,2019, 6, 4, 22, 30, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),-26.488084423011646,13.560131117983929,388.56178037229716,2019, 6, 4, 22, 31, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),-29.279757590326817,16.401449154755515,389.67920337899125,2019, 6, 4, 22, 32, 59.99998927116394,0,0,0,0,0,0,1,1,0,0,,
DELLINGR (RBLE),-31.994389503412414,19.4121144942167,390.7951122313714,2019, 6, 4, 22, 33, 59.999985694885254,0,0,0,0,0,0,1,1,0,0,,
DELLINGR (RBLE),-34.61870855643054,22.616307568465672,391.8938825305109,2019, 6, 4, 22, 34, 59.99998211860657,0,0,0,0,0,0,1,1,0,0,,
DELLINGR (RBLE),-37.13756661706291,26.039291232240927,392.9598692447112,2019, 6, 4, 22, 36, 1.8775463104248047e-05,0,0,0,0,0,0,1,1,0,0,,
DELLINGR (RBLE),-39.53369447888991,29.70668041232287,393.97767109354845,2019, 6, 4, 22, 37, 1.519918441772461e-05,0,0,0,0,0,0,1,1,0,0,,
DELLINGR (RBLE),-41.787527894935174,33.64323730177062,394.93239748391477,2019, 6, 4, 22, 38, 1.1622905731201172e-05,0,0,0,1,0,0,1,1,0,0,,
DELLINGR (RBLE),-43.87712906756165,37.87099517367277,395.8099190632215,2019, 6, 4, 22, 39, 8.046627044677734e-06,0,0,0,1,0,0,1,1,0,0,,
DELLINGR (RBLE),-45.77831169930039,42.40662818296887,396.59710838854886,2019, 6, 4, 22, 40, 4.470348358154297e-06,0,0,0,1,0,0,1,1,0,0,,
DELLINGR (RBLE),-47.46506230448138,47.25805248420189,397.28206237751164,2019, 6, 4, 22, 41, 8.940696716308594e-07,0,0,0,1,0,0,1,1,0,0,,
DELLINGR (RBLE),-48.91036653067679,52.4204931292218,397.854303663621,2019, 6, 4, 22, 41, 59.999997317790985,0,0,0,1,0,0,1,1,0,0,,
DELLINGR (RBLE),-50.08751575235421,57.87260520682644,398.3049576683721,2019, 6, 4, 22, 42, 59.9999937415123,0,0,0,1,0,0,1,1,0,0,,
DELLINGR (RBLE),-50.97188255565147,63.573636944604175,398.62690264554476,2019, 6, 4, 22, 43, 59.99999016523361,0,0,0,1,0,0,1,1,0,0,,
DELLINGR (RBLE),-51.54300959044342,69.46286183377997,398.81489041388505,2019, 6, 4, 22, 44, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),-51.78668901576356,75.46230776881067,398.8656359664175,2019, 6, 4, 22, 45, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),-51.696596196908395,81.483010075991,398.77787462405286,2019, 6, 4, 22, 46, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),-51.27506722815508,87.43381154529891,398.55238568639464,2019, 6, 4, 22, 48, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),-50.53280857112709,93.23067718639939,398.1919833070453,2019, 6, 4, 22, 49, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),-49.487615599209875,98.8043440364528,397.70147220988974,2019, 6, 4, 22, 50, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),-48.16244414114893,104.10470664991772,397.08757188551675,2019, 6, 4, 22, 51, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),-46.583276756773714,109.10168498355262,396.3588083172188,2019, 6, 4, 22, 52, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),-44.777172701379314,113.78328386898237,395.52537553731145,2019, 6, 4, 22, 52, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),-42.77073532075603,118.15205217329911,394.59896896465943,2019, 6, 4, 22, 53, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),-40.589068889839005,122.22107676346377,393.59259305129876,2019, 6, 4, 22, 54, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),-38.25518216485312,126.01028848091785,392.5203462234718,2019, 6, 4, 22, 55, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),-35.78974060615543,129.54346415969874,391.3971865388707,2019, 6, 4, 22, 56, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),-33.21105933471914,132.84601525237022,390.238681886998,2019, 6, 4, 22, 57, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),-30.535241958786806,135.94348928766425,389.06074813044785,2019, 6, 4, 22, 59, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),-27.776406543732655,138.8606293499557,387.8793844468443,2019, 6, 4, 23, 0, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),-24.9469246819632,141.62087269683494,386.7103987171895,2019, 6, 4, 23, 1, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),-22.057680749261063,144.24611826894613,385.5691437096298,2019, 6, 4, 23, 2, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),-19.118308662181857,146.75669501928007,384.4702571756404,2019, 6, 4, 23, 3, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),-16.137409436494785,149.17144673027022,383.4274155315241,2019, 6, 4, 23, 3, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),-13.122745710819668,151.5078867999585,382.45310514153783,2019, 6, 4, 23, 4, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),-10.081414219061768,153.78239027423922,381.5584157470856,2019, 6, 4, 23, 5, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),-7.019998835758484,156.0104061021797,380.75286021408385,2019, 6, 4, 23, 6, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),-3.9447076104996297,158.2066750242637,380.04422428650315,2019, 6, 4, 23, 7, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),-0.8614975262412136,160.38544987946565,379.4384494475379,2019, 6, 4, 23, 8, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),2.2238112699802137,162.5607165381903,378.93955101471255,2019, 6, 4, 23, 10, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),5.305415545004215,164.74640671091586,378.54957500646395,2019, 6, 4, 23, 11, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),8.377430628234254,166.9566253716187,378.26858981571996,2019, 6, 4, 23, 12, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),11.433768455371615,169.20586475650032,378.0947194323285,2019, 6, 4, 23, 13, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),14.468019234711933,171.50922729740293,378.02421222237655,2019, 6, 4, 23, 14, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),17.473320454493297,173.88264776250688,378.0515458192976,2019, 6, 4, 23, 15, 0.0,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),20.442211431807273,176.34311237521996,378.1695653918696,2019, 6, 4, 23, 15, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),23.366469685299183,178.90886682488048,378.36965222645597,2019, 6, 4, 23, 16, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),26.236925903953896,-178.40040173478454,378.64191894858976,2019, 6, 4, 23, 17, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),29.043255416844364,-175.56343380364768,378.97542719782757,2019, 6, 4, 23, 18, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),31.773746316252378,-172.55735759735643,379.3584231687872,2019, 6, 4, 23, 19, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),34.41505018595694,-169.35779797351515,379.77858643926123,2019, 6, 4, 23, 21, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),36.951915981836606,-165.9392335557015,380.22328531211076,2019, 6, 4, 23, 22, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),39.36695533222266,-162.27568733450852,380.6798378839133,2019, 6, 4, 23, 23, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),41.640441459357646,-158.34193608674084,381.1357681363842,2019, 6, 4, 23, 24, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),43.75022735885961,-154.11536697872907,381.5790563713373,2019, 6, 4, 23, 25, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),45.67185606150708,-149.57861716044184,381.99837770159314,2019, 6, 4, 23, 26, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),47.37897022563893,-144.72300862816905,382.3833245515549,2019, 6, 4, 23, 26, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),48.844132404587256,-139.55255804667655,382.72460923055576,2019, 6, 4, 23, 27, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),50.04013727133205,-134.08797809005276,383.01424307149364,2019, 6, 4, 23, 28, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),50.94181063635695,-128.36967020295884,383.2456890962037,2019, 6, 4, 23, 29, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),51.528142947985835,-122.45844403964577,383.4139856660474,2019, 6, 4, 23, 30, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),51.784430757893276,-116.4328774644549,383.5158390943704,2019, 6, 4, 23, 31, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),51.70397698979573,-110.38303225818052,383.5496837287317,2019, 6, 4, 23, 33, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),51.28892226902272,-104.40151608172862,383.5157085074779,2019, 6, 4, 23, 34, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),50.54997580629004,-98.5738819630808,383.41584980861836,2019, 6, 4, 23, 35, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),49.505122719468105,-92.9707685473323,383.2537502777559,2019, 6, 4, 23, 36, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),48.17765305759631,-87.64331949404972,383.0346847757433,2019, 6, 4, 23, 37, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),46.593972989536425,-82.62225116973926,382.76545444446634,2019, 6, 4, 23, 37, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),44.78160121300754,-77.91982051695824,382.4542506962072,2019, 6, 4, 23, 38, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),42.76759434884246,-73.53344976417964,382.11049140863304,2019, 6, 4, 23, 39, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),40.5774765659285,-69.44983050570616,381.74463211101676,2019, 6, 4, 23, 40, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),38.23462921538771,-65.64870671408497,381.3679554269827,2019, 6, 4, 23, 41, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),35.76003885135,-62.10593871640984,380.99234248393805,2019, 6, 4, 23, 42, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),33.17229020006982,-58.79575558527665,380.6300301649739,2019, 6, 4, 23, 44, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),30.487718639633975,-55.692288837036536,380.2933600958204,2019, 6, 4, 23, 45, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),27.720624367046476,-52.77050270975297,379.99452046667267,2019, 6, 4, 23, 46, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),24.88353490660185,-50.0067199114073,379.74529051540867,2019, 6, 4, 23, 47, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),21.98746067344281,-47.37884165083093,379.5567890088751,2019, 6, 4, 23, 48, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),19.042137771566,-44.86637749242468,379.43923324950026,2019, 6, 4, 23, 48, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),16.056248969357217,-42.45035584870609,379.4017132902665,2019, 6, 4, 23, 49, 59.99999552965164,0,1,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),13.037620865872336,-40.113164779147645,379.4519860677535,2019, 6, 4, 23, 50, 59.999991953372955,0,1,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),9.993398349485396,-37.83835523751285,379.59629382434184,2019, 6, 4, 23, 51, 59.99998837709427,0,1,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),6.93019909122204,-35.610426498430456,379.83921073975637,2019, 6, 4, 23, 52, 59.99998480081558,0,1,0,0,0,0,0,0,0,0,,
DELLINGR (RBLE),3.8542515919450757,-33.41460504759196,380.18352113586326,2019, 6, 4, 23, 53, 59.999981224536896,0,1,1,0,0,0,0,0,0,0,,
DELLINGR (RBLE),0.7715185314119871,-31.236621039402888,380.6301323032798,2019, 6, 4, 23, 55, 1.7881393432617188e-05,1,1,1,0,0,0,0,0,0,0,,
DELLINGR (RBLE),-2.3121782962224433,-29.062494291134808,381.1780220047055,2019, 6, 4, 23, 56, 1.430511474609375e-05,1,1,1,0,0,1,0,0,0,0,,
DELLINGR (RBLE),-5.391058645081548,-26.878305567198897,381.82422652919615,2019, 6, 4, 23, 57, 1.0728836059570312e-05,1,1,1,0,0,1,0,0,0,0,,
DELLINGR (RBLE),-8.459264926937731,-24.669984785700493,382.5638636971013,2019, 6, 4, 23, 58, 7.152557373046875e-06,1,1,1,0,0,1,0,0,0,0,,
DELLINGR (RBLE),-11.510751007018463,-22.423090626992956,383.39019470406515,2019, 6, 4, 23, 59, 3.5762786865234375e-06,1,1,1,0,0,1,0,0,0,0,,
DELLINGR (RBLE),-14.539162501253227,-20.122590814128753,384.29472190141905,2019, 6, 5, 0, 0, 0.0,1,1,1,0,0,1,0,0,0,0,,
DELLINGR (RBLE),-17.537706828482303,-17.752642412308766,385.267320763663,2019, 6, 5, 0, 0, 59.99999642372131,1,1,1,0,0,1,0,0,0,0,,
DELLINGR (RBLE),-20.499009223106327,-15.296375800998836,386.2964033185761,2019, 6, 5, 0, 1, 59.99999284744263,1,0,1,0,0,1,0,0,0,0,,
DELLINGR (RBLE),-23.414951081532067,-12.735690302850307,387.3691096849259,2019, 6, 5, 0, 2, 59.99998927116394,1,0,0,0,0,1,0,0,0,0,,
DELLINGR (RBLE),-26.276487515778566,-10.051076136101397,388.471523827376,2019, 6, 5, 0, 3, 59.999985694885254,1,0,0,0,0,1,0,0,0,0,,
DELLINGR (RBLE),-29.07344211406557,-7.221487318377351,389.5889092088838,2019, 6, 5, 0, 4, 59.99998211860657,1,0,0,0,0,1,0,0,0,0,,
DELLINGR (RBLE),-31.794280914249036,-4.224302407560659,390.7059604486337,2019, 6, 5, 0, 6, 1.8775463104248047e-05,0,0,0,0,0,1,0,0,0,0,,
