name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
SIRIUS 3,1.3919086144431032,1.4943456995766038,36159.06709275635,2019, 6, 4, 21, 36, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,1.3598992959712997,1.4889830255590728,36159.049453294785,2019, 6, 4, 21, 37, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,1.3278650127785747,1.4836140527911008,36159.03139133623,2019, 6, 4, 21, 38, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,1.2958063305455716,1.4782389310365094,36159.01290723436,2019, 6, 4, 21, 40, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,1.2637238798403143,1.472857821314416,36158.99400138739,2019, 6, 4, 21, 41, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,1.2316182271263914,1.4674710423742097,36158.97467416378,2019, 6, 4, 21, 42, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,1.1994899607255376,1.462078412694561,36158.95492595111,2019, 6, 4, 21, 43, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,1.167339669319626,1.4566802554614526,36158.93475714426,2019, 6, 4, 21, 44, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,1.135167941941335,1.4512767261711343,36158.91416814518,2019, 6, 4, 21, 45, 0.0,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,1.1029753679646905,1.44586798070824,36158.89315936303,2019, 6, 4, 21, 45, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,1.0707625370958593,1.4404541753439548,36158.8717312139,2019, 6, 4, 21, 46, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,1.0385300393639245,1.435035466721564,36158.849884121024,2019, 6, 4, 21, 47, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,1.0062784651113348,1.4296120118383353,36158.82761851479,2019, 6, 4, 21, 48, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,0.9740084049849607,1.424183968050405,36158.804934832624,2019, 6, 4, 21, 49, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,0.9417204282697746,1.418751489399517,36158.781833503344,2019, 6, 4, 21, 51, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,0.9094151694873446,1.413314741250597,36158.75831500945,2019, 6, 4, 21, 52, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,0.8770931985113812,1.4078738781864395,36158.73437979415,2019, 6, 4, 21, 53, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,0.8447551071053692,1.4024290589001334,36158.710028323,2019, 6, 4, 21, 54, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,0.8124014872977953,1.3969804423352423,36158.685261068655,2019, 6, 4, 21, 55, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,0.7800329313655849,1.391528187706975,36158.66007851073,2019, 6, 4, 21, 56, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,0.7476500318249953,1.3860724545120575,36158.634481135814,2019, 6, 4, 21, 56, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,0.7152533814220483,1.3806134025086827,36158.60846943757,2019, 6, 4, 21, 57, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,0.6828435731234985,1.375151359799513,36158.58204391649,2019, 6, 4, 21, 58, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,0.6504212001074314,1.3696861504395204,36158.55520508019,2019, 6, 4, 21, 59, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,0.6179868557540587,1.3642181030054474,36158.527953443205,2019, 6, 4, 22, 0, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,0.5855411336364106,1.358747378186856,36158.50028952694,2019, 6, 4, 22, 1, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,0.553084605743772,1.3532741332186644,36158.47221384089,2019, 6, 4, 22, 3, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,0.5206179095348739,1.3477985365355174,36158.443726957965,2019, 6, 4, 22, 4, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,0.4881416173453739,1.3423207457563415,36158.41482940173,2019, 6, 4, 22, 5, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,0.4556563234268616,1.3368409223308757,36158.38552172131,2019, 6, 4, 22, 6, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,0.42316262217745887,1.331359227879337,36158.3558044728,2019, 6, 4, 22, 7, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,0.3906611081324802,1.325875824173998,36158.32567821905,2019, 6, 4, 22, 7, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,0.35815237595517624,1.3203908731192397,36158.29514352987,2019, 6, 4, 22, 8, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,0.3256370204274911,1.3149045367574528,36158.26420098186,2019, 6, 4, 22, 9, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,0.29311563644089067,1.3094169772418642,36158.23285115858,2019, 6, 4, 22, 10, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,0.260588818986928,1.3039283568377582,36158.201094650285,2019, 6, 4, 22, 11, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,0.2280571631480485,1.2984388379007978,36158.1689320542,2019, 6, 4, 22, 12, 59.999980330467224,0,1,0,0,0,0,0,0,0,0,,
SIRIUS 3,0.1955212422701221,1.2929485791923647,36158.136363952246,2019, 6, 4, 22, 14, 1.6987323760986328e-05,0,1,1,0,0,0,0,0,0,0,,
SIRIUS 3,0.1629816952240513,1.2874579186895987,36158.103390998906,2019, 6, 4, 22, 15, 1.341104507446289e-05,0,1,1,0,0,0,0,0,0,0,,
SIRIUS 3,0.13043909549381685,1.2819666790911808,36158.070013790035,2019, 6, 4, 22, 16, 9.834766387939453e-06,0,1,1,0,0,0,0,0,0,0,,
SIRIUS 3,0.09789403843298772,1.2764751911241132,36158.03623294997,2019, 6, 4, 22, 17, 6.258487701416016e-06,1,1,1,0,0,0,0,0,0,0,,
SIRIUS 3,0.06534711943973316,1.2709836174539717,36158.002049109826,2019, 6, 4, 22, 18, 2.682209014892578e-06,1,1,1,0,0,0,0,0,0,0,,
SIRIUS 3,0.0327989339475409,1.265492120774627,36157.96746290742,2019, 6, 4, 22, 18, 59.99999910593033,1,1,1,0,0,1,0,0,0,0,,
SIRIUS 3,0.0002500774160470458,1.2600008637989815,36157.932474987414,2019, 6, 4, 22, 19, 59.99999552965164,1,1,1,0,0,1,0,0,0,0,,
SIRIUS 3,-0.032298854678225096,1.2545100092457397,36157.897086001096,2019, 6, 4, 22, 20, 59.999991953372955,1,1,1,0,0,1,0,0,0,0,,
SIRIUS 3,-0.06484726685133375,1.249019719824853,36157.86129660651,2019, 6, 4, 22, 21, 59.99998837709427,1,1,1,0,0,1,0,0,0,0,,
SIRIUS 3,-0.09739456362084604,1.243530158233652,36157.82510746842,2019, 6, 4, 22, 22, 59.99998480081558,1,0,1,0,0,1,0,0,0,0,,
SIRIUS 3,-0.12994014951534744,1.2380414871371022,36157.78851925831,2019, 6, 4, 22, 23, 59.999981224536896,1,0,1,0,0,1,0,0,0,0,,
SIRIUS 3,-0.1624834509046657,1.2325538654859935,36157.75153262936,2019, 6, 4, 22, 25, 1.7881393432617188e-05,1,0,1,0,0,1,0,0,0,0,,
SIRIUS 3,-0.1950238287228132,1.2270674632157856,36157.714148315994,2019, 6, 4, 22, 26, 1.430511474609375e-05,1,0,0,0,0,1,0,0,0,0,,
SIRIUS 3,-0.22756070940954143,1.2215824391647019,36157.676366985,2019, 6, 4, 22, 27, 1.0728836059570312e-05,1,0,0,0,0,1,0,0,0,0,,
SIRIUS 3,-0.260093497629798,1.2160989557745097,36157.638189334466,2019, 6, 4, 22, 28, 7.152557373046875e-06,0,0,0,0,0,1,0,0,0,0,,
SIRIUS 3,-0.2926215981058166,1.2106171754045354,36157.59961606914,2019, 6, 4, 22, 29, 3.5762786865234375e-06,0,0,0,0,0,1,0,0,0,0,,
SIRIUS 3,-0.32514441562633867,1.2051372603186388,36157.56064790041,2019, 6, 4, 22, 30, 0.0,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-0.35766135505592944,1.1996593726732019,36157.5212855462,2019, 6, 4, 22, 30, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-0.3901718213441353,1.1941838426062383,36157.481529731165,2019, 6, 4, 22, 31, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-0.4226752195349632,1.188710495836074,36157.441381186334,2019, 6, 4, 22, 32, 59.99998927116394,0,0,0,0,0,0,1,1,0,0,,
SIRIUS 3,-0.45517095477591674,1.183239662227958,36157.40084064948,2019, 6, 4, 22, 33, 59.999985694885254,0,0,0,0,0,0,1,1,0,0,,
SIRIUS 3,-0.4876584323274036,1.1777715034042446,36157.35990886489,2019, 6, 4, 22, 34, 59.99998211860657,0,0,0,0,0,0,1,1,0,0,,
SIRIUS 3,-0.5201370793475829,1.1723061771563739,36157.31858655553,2019, 6, 4, 22, 36, 1.8775463104248047e-05,0,0,0,0,0,0,1,1,0,0,,
SIRIUS 3,-0.5526062577929296,1.166843852100765,36157.27687453414,2019, 6, 4, 22, 37, 1.519918441772461e-05,0,0,0,0,0,0,1,1,0,0,,
SIRIUS 3,-0.5850653950997985,1.1613846856679535,36157.23477353696,2019, 6, 4, 22, 38, 1.1622905731201172e-05,0,0,0,1,0,0,1,1,0,0,,
SIRIUS 3,-0.6175138970729802,1.1559288387643896,36157.192284334466,2019, 6, 4, 22, 39, 8.046627044677734e-06,0,0,0,1,0,0,1,1,0,0,,
SIRIUS 3,-0.6499511696765611,1.150476472084214,36157.14940770345,2019, 6, 4, 22, 40, 4.470348358154297e-06,0,0,0,1,0,0,1,1,0,0,,
SIRIUS 3,-0.6823766190431338,1.1450277461085472,36157.10614442719,2019, 6, 4, 22, 41, 8.940696716308594e-07,0,0,0,1,0,0,1,1,0,0,,
SIRIUS 3,-0.7147896514832037,1.1395828210841152,36157.0624952956,2019, 6, 4, 22, 41, 59.999997317790985,0,0,0,1,0,0,1,1,0,0,,
SIRIUS 3,-0.7471896734944519,1.1341418570218256,36157.01846110485,2019, 6, 4, 22, 42, 59.9999937415123,0,0,0,1,0,0,1,1,0,0,,
SIRIUS 3,-0.7795760917710315,1.1287050136796675,36156.97404265763,2019, 6, 4, 22, 43, 59.99999016523361,0,0,0,1,0,0,1,1,0,0,,
SIRIUS 3,-0.8119483132128175,1.1232724505557916,36156.92924076308,2019, 6, 4, 22, 44, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-0.8443057449347808,1.1178443268675442,36156.88405623667,2019, 6, 4, 22, 45, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-0.87664779427624,1.112420801555232,36156.838489900314,2019, 6, 4, 22, 46, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-0.9089738904810294,1.1070020296289127,36156.79254255139,2019, 6, 4, 22, 48, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-0.9412833980122183,1.101588344792587,36156.746215086176,2019, 6, 4, 22, 49, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-0.9735757466198334,1.0961795652306858,36156.699508315025,2019, 6, 4, 22, 50, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-1.005850344633814,1.0907760167308354,36156.652423085216,2019, 6, 4, 22, 51, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-1.0381066006550048,1.0853778566462198,36156.60496025051,2019, 6, 4, 22, 52, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-1.0703439235645948,1.0799852419763465,36156.55712067087,2019, 6, 4, 22, 52, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-1.1025617225333573,1.0745983293595132,36156.50890521259,2019, 6, 4, 22, 53, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-1.1347594070309652,1.0692172750641575,36156.46031474829,2019, 6, 4, 22, 54, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-1.1669363868353522,1.0638422349746077,36156.41135015672,2019, 6, 4, 22, 55, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-1.1990920720421685,1.0584733645832458,36156.36201232308,2019, 6, 4, 22, 56, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-1.231225873073955,1.0531108189749359,36156.31230213863,2019, 6, 4, 22, 57, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-1.2633372222141936,1.0477547492306054,36156.26222046728,2019, 6, 4, 22, 59, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-1.2954254875024758,1.0424053167761775,36156.21176827997,2019, 6, 4, 23, 0, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-1.3274901019382923,1.0370626718306237,36156.160946453216,2019, 6, 4, 23, 1, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-1.3595304773455295,1.031726967751131,36156.10975590315,2019, 6, 4, 23, 2, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-1.3915460259219719,1.0263983574388198,36156.05819755213,2019, 6, 4, 23, 3, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-1.4235361602483931,1.0210769933287704,36156.006272328625,2019, 6, 4, 23, 3, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-1.455500293298126,1.0157631954687507,36155.95398116725,2019, 6, 4, 23, 4, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-1.4874378384464235,1.010456779128786,36155.90132500876,2019, 6, 4, 23, 5, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-1.5193482094797373,1.0051580633691959,36155.848304799976,2019, 6, 4, 23, 6, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-1.5512308206053422,0.9998671986403947,36155.79492149388,2019, 6, 4, 23, 7, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-1.583085086460327,0.99458433487027,36155.74117604945,2019, 6, 4, 23, 8, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-1.6149104434521457,0.9893096179210947,36155.687069395426,2019, 6, 4, 23, 10, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-1.646706264424916,0.984043203719435,36155.63260257544,2019, 6, 4, 23, 11, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-1.6784719867128102,0.9787852370273465,36155.57777653053,2019, 6, 4, 23, 12, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-1.710207026767323,0.9735358655820524,36155.52259224386,2019, 6, 4, 23, 13, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-1.741910801517091,0.968295236543492,36155.467050704654,2019, 6, 4, 23, 14, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-1.7735827283773011,0.9630634964922862,36155.41115290805,2019, 6, 4, 23, 15, 0.0,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-1.8052222252591585,0.957840791409279,36155.35489985514,2019, 6, 4, 23, 15, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-1.8368287105791805,0.9526272666746227,36155.29829255312,2019, 6, 4, 23, 16, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-1.868401603268833,0.9474230670492534,36155.241332014935,2019, 6, 4, 23, 17, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-1.8999403227838343,0.9422283366729577,36155.18401925959,2019, 6, 4, 23, 18, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-1.9314442891137262,0.9370432190465614,36155.12635531194,2019, 6, 4, 23, 19, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-1.9629129438805517,0.9318678535574412,36155.06834116378,2019, 6, 4, 23, 21, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-1.9943456659667258,0.9267025574458251,36155.009977929476,2019, 6, 4, 23, 22, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-2.0257418981330857,0.9215471325782197,36154.95126661276,2019, 6, 4, 23, 23, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-2.0571010625987665,0.9164018879111624,36154.892208262005,2019, 6, 4, 23, 24, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-2.088422582164154,0.9112669636168377,36154.83280393132,2019, 6, 4, 23, 25, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-2.1197058802201285,0.906142499170965,36154.77305468074,2019, 6, 4, 23, 26, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-2.1509503807576813,0.9010286333468955,36154.71296157602,2019, 6, 4, 23, 26, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-2.182155508377458,0.8959255041986154,36154.65252568871,2019, 6, 4, 23, 27, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-2.2133206882991496,0.8908332490604403,36154.59174809618,2019, 6, 4, 23, 28, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-2.244445346371121,0.8857520045230972,36154.53062988148,2019, 6, 4, 23, 29, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-2.2755289090798465,0.8806819064413589,36154.469172133344,2019, 6, 4, 23, 30, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-2.3065708035593806,0.8756230899073771,36154.40737594638,2019, 6, 4, 23, 31, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-2.3375704783737175,0.8705756858798037,36154.34524237891,2019, 6, 4, 23, 33, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-2.368527320406694,0.865539834679826,36154.282772620325,2019, 6, 4, 23, 34, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-2.3994407795937662,0.8605156656988204,36154.21996774047,2019, 6, 4, 23, 35, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-2.430310285755032,0.8555033109171858,36154.156828856605,2019, 6, 4, 23, 36, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-2.4611352694059514,0.8505029015186047,36154.09335709163,2019, 6, 4, 23, 37, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-2.4919151617669075,0.8455145678698917,36154.02955357389,2019, 6, 4, 23, 37, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-2.522649394772703,0.8405386076179384,36153.96541943748,2019, 6, 4, 23, 38, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-2.5533374010823375,0.8355748132888022,36153.90095582205,2019, 6, 4, 23, 39, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-2.583978614088285,0.8306234808571665,36153.836163872795,2019, 6, 4, 23, 40, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-2.614572467926367,0.8256847373516374,36153.77104474042,2019, 6, 4, 23, 41, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-2.6451183974851302,0.8207587089516889,36153.70559958119,2019, 6, 4, 23, 42, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-2.6756158588493006,0.8158455176670626,36153.63982951271,2019, 6, 4, 23, 44, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-2.7060642475412173,0.81094529451992,36153.5737357904,2019, 6, 4, 23, 45, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-2.736463021231898,0.8060581597589421,36153.50731954305,2019, 6, 4, 23, 46, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-2.7668116179171545,0.8011842360351722,36153.44058194886,2019, 6, 4, 23, 47, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-2.797109476393585,0.7963236450969866,36153.37352419154,2019, 6, 4, 23, 48, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-2.8273560362682058,0.7914765077864307,36153.30614746009,2019, 6, 4, 23, 48, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
SIRIUS 3,-2.8575507379682006,0.7866429440171334,36153.23845294906,2019, 6, 4, 23, 49, 59.99999552965164,0,1,0,0,0,0,0,0,0,0,,
SIRIUS 3,-2.887693022750378,0.7818230727818384,36153.17044185826,2019, 6, 4, 23, 50, 59.999991953372955,0,1,0,0,0,0,0,0,0,0,,
SIRIUS 3,-2.917782332710966,0.7770170121290972,36153.10211539298,2019, 6, 4, 23, 51, 59.99998837709427,0,1,0,0,0,0,0,0,0,0,,
SIRIUS 3,-2.947818110795207,0.7722248791700884,36153.033474763804,2019, 6, 4, 23, 52, 59.99998480081558,0,1,0,0,0,0,0,0,0,0,,
SIRIUS 3,-2.977799800806921,0.7674467900539871,36152.96452118672,2019, 6, 4, 23, 53, 59.999981224536896,0,1,1,0,0,0,0,0,0,0,,
SIRIUS 3,-3.0077268674674817,0.7626830248747892,36152.89525583634,2019, 6, 4, 23, 55, 1.7881393432617188e-05,1,1,1,0,0,0,0,0,0,0,,
SIRIUS 3,-3.037598716191464,0.7579333680474759,36152.825680032176,2019, 6, 4, 23, 56, 1.430511474609375e-05,1,1,1,0,0,1,0,0,0,0,,
SIRIUS 3,-3.0674148135026202,0.7531980977043785,36152.75579495974,2019, 6, 4, 23, 57, 1.0728836059570312e-05,1,1,1,0,0,1,0,0,0,0,,
SIRIUS 3,-3.0971746067360577,0.7484773260973988,36152.685601856094,2019, 6, 4, 23, 58, 7.152557373046875e-06,1,1,1,0,0,1,0,0,0,0,,
SIRIUS 3,-3.126877544133842,0.7437711644755203,36152.61510196358,2019, 6, 4, 23, 59, 3.5762786865234375e-06,1,1,1,0,0,1,0,0,0,0,,
SIRIUS 3,-3.1565230748547193,0.7390797230937652,36152.5442965298,2019, 6, 5, 0, 0, 0.0,1,1,1,0,0,1,0,0,0,0,,
SIRIUS 3,-3.186110648983775,0.7344031111818468,36152.473186807605,2019, 6, 5, 0, 0, 59.99999642372131,1,1,1,0,0,1,0,0,0,0,,
SIRIUS 3,-3.2156397175421745,0.729741436957807,36152.40177405485,2019, 6, 5, 0, 1, 59.99999284744263,1,0,1,0,0,1,0,0,0,0,,
SIRIUS 3,-3.2451097324967297,0.7250948076090867,36152.330059534885,2019, 6, 5, 0, 2, 59.99998927116394,1,0,0,0,0,1,0,0,0,0,,
