name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
INTEGRAL,47.279266332936324,45.19752265748809,138621.66474868532,2019, 6, 4, 21, 15, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.275068208845866,44.96651699495085,138592.58648944437,2019, 6, 4, 21, 16, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.27086500109829,44.73551596483329,138563.44849815566,2019, 6, 4, 21, 18, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.266656707804266,44.504519892590416,138534.25079162497,2019, 6, 4, 21, 19, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.26244331859932,44.273528639000965,138504.99332800414,2019, 6, 4, 21, 20, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.25822482591408,44.042542219767,138475.67608490554,2019, 6, 4, 21, 21, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.25400122215752,43.81156065061837,138446.29903988316,2019, 6, 4, 21, 22, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.24977249971688,43.58058394730305,138416.86217043272,2019, 6, 4, 21, 22, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.24553865095756,43.34961212559699,138387.36545399117,2019, 6, 4, 21, 23, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.241299668223135,43.11864520129967,138357.80886793722,2019, 6, 4, 21, 24, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.237055543835204,42.88768335832908,138328.19238959075,2019, 6, 4, 21, 25, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.23280627009337,42.65672627633598,138298.51599621275,2019, 6, 4, 21, 26, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.22855183927515,42.42577413929017,138268.77966500545,2019, 6, 4, 21, 27, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.22429224077796,42.19482680822421,138238.98335311166,2019, 6, 4, 21, 29, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.220027472547564,41.963884608780376,138209.1270775758,2019, 6, 4, 21, 30, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.21575752394032,41.7329474020403,138179.2107954625,2019, 6, 4, 21, 31, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.211482387144805,41.50201520396884,138149.2344837373,2019, 6, 4, 21, 32, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.20720205432725,41.271088030560655,138119.19811930615,2019, 6, 4, 21, 33, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.20291651763125,41.040165897830185,138089.10167901556,2019, 6, 4, 21, 33, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.19862576917812,40.809248821821164,138058.94513965255,2019, 6, 4, 21, 34, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.19432980106629,40.5783368185987,138028.72847794404,2019, 6, 4, 21, 35, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.19002860537172,40.34742990425131,137998.4516705573,2019, 6, 4, 21, 36, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.185722174147486,40.116528094901604,137968.11469409964,2019, 6, 4, 21, 37, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.181410499423876,39.88563140668451,137937.7175251181,2019, 6, 4, 21, 38, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.177093570311875,39.65473970094699,137907.26011965616,2019, 6, 4, 21, 40, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.172771384585324,39.42385330352703,137876.74249498715,2019, 6, 4, 21, 41, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.16844393131276,39.192972243917296,137846.16460707397,2019, 6, 4, 21, 42, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.164111202432466,38.962096202163444,137815.5264322225,2019, 6, 4, 21, 43, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.1597731898596,38.73122536262946,137784.8279466778,2019, 6, 4, 21, 44, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.15542988548613,38.50035974161168,137754.0691266241,2019, 6, 4, 21, 45, 0.0,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.1510812811806,38.26949935542723,137723.24994818497,2019, 6, 4, 21, 45, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.146727368788234,38.038644220422626,137692.3703874228,2019, 6, 4, 21, 46, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.142368140130856,37.80779435297187,137661.4304203389,2019, 6, 4, 21, 47, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.138003587006665,37.57694976946709,137630.4300228735,2019, 6, 4, 21, 48, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.133633701190234,37.346110486337246,137599.36917090561,2019, 6, 4, 21, 49, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.12925847149701,37.11527636524175,137568.24781936372,2019, 6, 4, 21, 51, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.124877895521756,36.88444773223254,137537.065985741,2019, 6, 4, 21, 52, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.12049196203585,36.653624449025,137505.82362488305,2019, 6, 4, 21, 53, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.11610066271881,36.42280653214428,137474.52071242264,2019, 6, 4, 21, 54, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.111703989226136,36.19199399815246,137443.1572239303,2019, 6, 4, 21, 55, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.10730193318928,35.961186863625485,137411.73313491448,2019, 6, 4, 21, 56, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.102894486215575,35.730385145175106,137380.2484208217,2019, 6, 4, 21, 56, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.0984816398882,35.499588859438525,137348.70305703627,2019, 6, 4, 21, 57, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.09406338576606,35.2687981911736,137317.09701887998,2019, 6, 4, 21, 58, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.08963971538368,35.038012820877384,137285.4302816122,2019, 6, 4, 21, 59, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.08521062025115,34.807232933367075,137253.70282042984,2019, 6, 4, 22, 0, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.08077609185411,34.57645854538226,137221.91461046686,2019, 6, 4, 22, 1, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.07633611867451,34.345689518957904,137190.06560541774,2019, 6, 4, 22, 3, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.07189069810318,34.11492618037547,137158.1558230037,2019, 6, 4, 22, 4, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.067439818576396,33.884168391723854,137126.18521683384,2019, 6, 4, 22, 5, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.06298347148101,33.653416169851866,137094.15376179034,2019, 6, 4, 22, 6, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.05852164817895,33.42266953164452,137062.06143269196,2019, 6, 4, 22, 7, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.05405434000724,33.191928494015364,137029.90820429387,2019, 6, 4, 22, 7, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.04958153827774,32.96119307389797,136997.694051288,2019, 6, 4, 22, 8, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.045103234277285,32.73046328826316,136965.41894830234,2019, 6, 4, 22, 9, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.04061941926756,32.499739154103246,136933.08286990144,2019, 6, 4, 22, 10, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.03613008448484,32.269020688444314,136900.68579058532,2019, 6, 4, 22, 11, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,47.03163522114008,32.03830790833567,136868.2276847906,2019, 6, 4, 22, 12, 59.999980330467224,0,1,0,0,0,0,0,0,0,0,,
INTEGRAL,47.027134817399194,31.807600676159446,136835.7085050631,2019, 6, 4, 22, 14, 1.6987323760986328e-05,0,1,1,0,0,0,0,0,0,0,,
INTEGRAL,47.02262887045769,31.57689948652599,136803.1282693224,2019, 6, 4, 22, 15, 1.341104507446289e-05,0,1,1,0,0,0,0,0,0,0,,
INTEGRAL,47.01811736843408,31.346203865672898,136770.48693002653,2019, 6, 4, 22, 16, 9.834766387939453e-06,0,1,1,0,0,0,0,0,0,0,,
INTEGRAL,47.01360030243702,31.115513998866625,136737.78446135463,2019, 6, 4, 22, 17, 6.258487701416016e-06,1,1,1,0,0,0,0,0,0,0,,
INTEGRAL,47.00907766354945,30.88482990330129,136705.02083742083,2019, 6, 4, 22, 18, 2.682209014892578e-06,1,1,1,0,0,0,0,0,0,0,,
INTEGRAL,47.00454944282845,30.654151596200652,136672.1960322746,2019, 6, 4, 22, 18, 59.99999910593033,1,1,1,0,0,1,0,0,0,0,,
INTEGRAL,47.00001563130515,30.42347909481939,136639.31001990076,2019, 6, 4, 22, 19, 59.99999552965164,1,1,1,0,0,1,0,0,0,0,,
INTEGRAL,46.99547621998476,30.192812416442116,136606.3627742187,2019, 6, 4, 22, 20, 59.999991953372955,1,1,1,0,0,1,0,0,0,0,,
INTEGRAL,46.99093119984617,29.962151578378883,136573.3542690828,2019, 6, 4, 22, 21, 59.99998837709427,1,1,1,0,0,1,0,0,0,0,,
INTEGRAL,46.98638056184222,29.731496597974452,136540.28447828224,2019, 6, 4, 22, 22, 59.99998480081558,1,0,1,0,0,1,0,0,0,0,,
INTEGRAL,46.98182429689957,29.5008474925974,136507.1533755406,2019, 6, 4, 22, 23, 59.999981224536896,1,0,1,0,0,1,0,0,0,0,,
INTEGRAL,46.97726239285751,29.270204124995345,136473.96091223817,2019, 6, 4, 22, 25, 1.7881393432617188e-05,1,0,1,0,0,1,0,0,0,0,,
INTEGRAL,46.972694846707725,29.039566821914043,136440.70710648195,2019, 6, 4, 22, 26, 1.430511474609375e-05,1,0,0,0,0,1,0,0,0,0,,
INTEGRAL,46.968121646240455,28.808935446156482,136407.3919095619,2019, 6, 4, 22, 27, 1.0728836059570312e-05,1,0,0,0,0,1,0,0,0,0,,
INTEGRAL,46.96354278227626,28.578310015212555,136374.01529493867,2019, 6, 4, 22, 28, 7.152557373046875e-06,0,0,0,0,0,1,0,0,0,0,,
INTEGRAL,46.958958245609146,28.347690546603605,136340.57723600694,2019, 6, 4, 22, 29, 3.5762786865234375e-06,0,0,0,0,0,1,0,0,0,0,,
INTEGRAL,46.95436802700624,28.11707705788101,136307.07770609483,2019, 6, 4, 22, 30, 0.0,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,46.94977211720782,27.88646956662554,136273.5166784647,2019, 6, 4, 22, 30, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,46.945170506927234,27.65586825854801,136239.8941263123,2019, 6, 4, 22, 31, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,46.94056318685079,27.42527281509831,136206.2100227664,2019, 6, 4, 22, 32, 59.99998927116394,0,0,0,0,0,0,1,1,0,0,,
INTEGRAL,46.93595014763766,27.19468342204465,136172.46434088933,2019, 6, 4, 22, 33, 59.999985694885254,0,0,0,0,0,0,1,1,0,0,,
INTEGRAL,46.931331379919726,26.964100097094324,136138.6570536767,2019, 6, 4, 22, 34, 59.99998211860657,0,0,0,0,0,0,1,1,0,0,,
INTEGRAL,46.926706871198746,26.733522703367758,136104.78811132532,2019, 6, 4, 22, 36, 1.8775463104248047e-05,0,0,0,0,0,0,1,1,0,0,,
INTEGRAL,46.92207661825394,26.502951567862716,136070.85753211824,2019, 6, 4, 22, 37, 1.519918441772461e-05,0,0,0,0,0,0,1,1,0,0,,
INTEGRAL,46.91744060853598,26.272386553757737,136036.8652661592,2019, 6, 4, 22, 38, 1.1622905731201172e-05,0,0,0,1,0,0,1,1,0,0,,
INTEGRAL,46.912798832567034,26.041827678884594,136002.81128617493,2019, 6, 4, 22, 39, 8.046627044677734e-06,0,0,0,1,0,0,1,1,0,0,,
INTEGRAL,46.90815128084163,25.8112749611008,135968.6955648247,2019, 6, 4, 22, 40, 4.470348358154297e-06,0,0,0,1,0,0,1,1,0,0,,
INTEGRAL,46.90349794382653,25.580728418300815,135934.51807469988,2019, 6, 4, 22, 41, 8.940696716308594e-07,0,0,0,1,0,0,1,1,0,0,,
INTEGRAL,46.8988388119606,25.350188068405263,135900.278788324,2019, 6, 4, 22, 41, 59.999997317790985,0,0,0,1,0,0,1,1,0,0,,
INTEGRAL,46.894173875654836,25.11965392937079,135865.97767815308,2019, 6, 4, 22, 42, 59.9999937415123,0,0,0,1,0,0,1,1,0,0,,
INTEGRAL,46.8895031252922,24.889126019184275,135831.61471657455,2019, 6, 4, 22, 43, 59.99999016523361,0,0,0,1,0,0,1,1,0,0,,
INTEGRAL,46.88482655122745,24.658604355867194,135797.18987590767,2019, 6, 4, 22, 44, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,46.880144143787234,24.428088957465764,135762.70312840378,2019, 6, 4, 22, 45, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,46.87545589326984,24.197579842065277,135728.15444624537,2019, 6, 4, 22, 46, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,46.870761786795555,23.96707687321933,135693.54377831725,2019, 6, 4, 22, 48, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,46.86606182090102,23.73658054630435,135658.87114308125,2019, 6, 4, 22, 49, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,46.861355982653365,23.50609038873612,135624.13648932608,2019, 6, 4, 22, 50, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,46.8566442622368,23.275606586825017,135589.3397889588,2019, 6, 4, 22, 51, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,46.85192664980659,23.04512915881959,135554.48101381757,2019, 6, 4, 22, 52, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,46.84720313548921,22.814658122997294,135519.56013567114,2019, 6, 4, 22, 52, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,46.84247370938223,22.58419349766896,135484.5771262184,2019, 6, 4, 22, 53, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,46.83773836155399,22.353735301181043,135449.5319570891,2019, 6, 4, 22, 54, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
INTEGRAL,46.832997082043825,22.12328355191166,135414.42459984313,2019, 6, 4, 22, 55, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
