name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
EXPLORER 7,8.520745773052765,-135.11832994253731,627.862869986588,2019, 6, 4, 21, 47, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,11.344716903743565,-132.9413284674685,633.3078472059827,2019, 6, 4, 21, 48, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,14.143707993583002,-130.72011678908638,638.6201294753432,2019, 6, 4, 21, 49, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,16.912137871743333,-128.44173530561113,643.7730436179743,2019, 6, 4, 21, 51, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,19.644024174486166,-126.0925892193292,648.7398184790359,2019, 6, 4, 21, 52, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,22.332880882776,-123.65831457071027,653.4938087127193,2019, 6, 4, 21, 53, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,24.971586344758958,-121.12368193238609,658.0086913898258,2019, 6, 4, 21, 54, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,27.55224899052714,-118.47252941329594,662.2586848936156,2019, 6, 4, 21, 55, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,30.06606014146232,-115.6877555055778,666.2187664442758,2019, 6, 4, 21, 56, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,32.50313846970953,-112.75140086558486,669.8648891318293,2019, 6, 4, 21, 56, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,34.85237205920876,-109.64486082366736,673.1741959178872,2019, 6, 4, 21, 57, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,37.10126884839547,-106.34928265505239,676.1252281863374,2019, 6, 4, 21, 58, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,39.235832988475714,-102.84621410902112,678.6981265653689,2019, 6, 4, 21, 59, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,41.24049343399335,-99.11857154186669,680.8748218990472,2019, 6, 4, 22, 0, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,43.09812135239252,-95.15199308579747,682.6392144117465,2019, 6, 4, 22, 1, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,44.79018399070392,-90.9365985065718,683.9773400277063,2019, 6, 4, 22, 3, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,46.29708096875117,-86.46912623500474,684.8775174161143,2019, 6, 4, 22, 4, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,47.598728341724325,-81.75523303203136,685.3304870547319,2019, 6, 4, 22, 5, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,48.67539494236731,-76.81167714117403,685.3295230261086,2019, 6, 4, 22, 6, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,49.50879116412221,-71.6678439367039,684.8705305949571,2019, 6, 4, 22, 7, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,50.083319777688565,-66.36604928785951,683.9521225791784,2019, 6, 4, 22, 7, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,50.38733315484804,-60.960132697379194,682.5756746703717,2019, 6, 4, 22, 8, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,50.41418750346914,-55.51218490439036,680.745358947163,2019, 6, 4, 22, 9, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,50.16288482637626,-50.08775910282414,678.4681549522643,2019, 6, 4, 22, 10, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,49.63816202136296,-44.75040306035696,675.7538378335041,2019, 6, 4, 22, 11, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,48.85000769843509,-39.55658663352565,672.6149431845315,2019, 6, 4, 22, 12, 59.999980330467224,0,1,0,0,0,0,0,0,0,0,,
EXPLORER 7,47.81271515029207,-34.5519564551365,669.0667058529382,2019, 6, 4, 22, 14, 1.6987323760986328e-05,0,1,1,0,0,0,0,0,0,0,,
EXPLORER 7,46.54367202525678,-29.769431171865925,665.1269874751877,2019, 6, 4, 22, 15, 1.341104507446289e-05,0,1,1,0,0,0,0,0,0,0,,
EXPLORER 7,45.06209122756238,-25.2290586409295,660.8161564580145,2019, 6, 4, 22, 16, 9.834766387939453e-06,0,1,1,0,0,0,0,0,0,0,,
EXPLORER 7,43.38787212639367,-20.939281032154238,656.1569683560061,2019, 6, 4, 22, 17, 6.258487701416016e-06,1,1,1,0,0,0,0,0,0,0,,
EXPLORER 7,41.54068661002488,-16.89898378831136,651.1744121291492,2019, 6, 4, 22, 18, 2.682209014892578e-06,1,1,1,0,0,0,0,0,0,0,,
EXPLORER 7,39.539328333468106,-13.099812777347584,645.8955367999258,2019, 6, 4, 22, 18, 59.99999910593033,1,1,1,0,0,1,0,0,0,0,,
EXPLORER 7,37.401307945472276,-9.528374371501409,640.3492573111225,2019, 6, 4, 22, 19, 59.99999552965164,1,1,1,0,0,1,0,0,0,0,,
EXPLORER 7,35.142650215248345,-6.168105093226369,634.5661409210946,2019, 6, 4, 22, 20, 59.999991953372955,1,1,1,0,0,1,0,0,0,0,,
EXPLORER 7,32.77784076827176,-3.0007342786167106,628.5781757844607,2019, 6, 4, 22, 21, 59.99998837709427,1,1,1,0,0,1,0,0,0,0,,
EXPLORER 7,30.319873881985718,-0.007350955768594154,622.4185236924469,2019, 6, 4, 22, 22, 59.99998480081558,1,0,1,0,0,1,0,0,0,0,,
EXPLORER 7,27.78036199219999,2.830869355192162,616.1212592806851,2019, 6, 4, 22, 23, 59.999981224536896,1,0,1,0,0,1,0,0,0,0,,
EXPLORER 7,25.169676131320966,5.532209398918164,609.7210940268278,2019, 6, 4, 22, 25, 1.7881393432617188e-05,1,0,1,0,0,1,0,0,0,0,,
EXPLORER 7,22.49710812072522,8.114148027718834,603.2531138759131,2019, 6, 4, 22, 26, 1.430511474609375e-05,1,0,0,0,0,1,0,0,0,0,,
EXPLORER 7,19.77101565481438,10.593260565117463,596.7524691699604,2019, 6, 4, 22, 27, 1.0728836059570312e-05,1,0,0,0,0,1,0,0,0,0,,
EXPLORER 7,16.99897816481987,12.985200443303583,590.2541063371331,2019, 6, 4, 22, 28, 7.152557373046875e-06,0,0,0,0,0,1,0,0,0,0,,
EXPLORER 7,14.187933808265033,15.304756055512172,583.7924807751801,2019, 6, 4, 22, 29, 3.5762786865234375e-06,0,0,0,0,0,1,0,0,0,0,,
EXPLORER 7,11.344306912586967,17.565948109595844,577.4012804544617,2019, 6, 4, 22, 30, 0.0,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,8.474124559923503,19.78215323625713,571.1131599287733,2019, 6, 4, 22, 30, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,5.583123633672498,21.966243546525384,564.9594886874125,2019, 6, 4, 22, 31, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,2.676850172775025,24.13073468457076,558.9701176703187,2019, 6, 4, 22, 32, 59.99998927116394,0,0,0,0,0,0,1,1,0,0,,
EXPLORER 7,-0.2392468222054663,26.28794123107317,553.1731675559638,2019, 6, 4, 22, 33, 59.999985694885254,0,0,0,0,0,0,1,1,0,0,,
EXPLORER 7,-3.159724814398237,28.450134250026284,547.5948421162996,2019, 6, 4, 22, 34, 59.99998211860657,0,0,0,0,0,0,1,1,0,0,,
EXPLORER 7,-6.079059914427015,30.629704197681935,542.2592660270384,2019, 6, 4, 22, 36, 1.8775463104248047e-05,0,0,0,0,0,0,1,1,0,0,,
EXPLORER 7,-8.991547563931872,32.839319062976784,537.1883706370224,2019, 6, 4, 22, 37, 1.519918441772461e-05,0,0,0,0,0,0,1,1,0,0,,
EXPLORER 7,-11.891218491468464,35.092099380288275,532.4017761986138,2019, 6, 4, 22, 38, 1.1622905731201172e-05,0,0,0,1,0,0,1,1,0,0,,
EXPLORER 7,-14.771728116060185,37.40177967610028,527.916743303843,2019, 6, 4, 22, 39, 8.046627044677734e-06,0,0,0,1,0,0,1,1,0,0,,
EXPLORER 7,-17.626246104982705,39.78287539937412,523.7481398132408,2019, 6, 4, 22, 40, 4.470348358154297e-06,0,0,0,1,0,0,1,1,0,0,,
EXPLORER 7,-20.447331747631395,42.25084118236182,519.9084447851021,2019, 6, 4, 22, 41, 8.940696716308594e-07,0,0,0,1,0,0,1,1,0,0,,
EXPLORER 7,-23.2267948150092,44.822212428095185,516.4077847030608,2019, 6, 4, 22, 41, 59.999997317790985,0,0,0,1,0,0,1,1,0,0,,
EXPLORER 7,-25.955540286874143,47.51471478683667,513.2540002503406,2019, 6, 4, 22, 42, 59.9999937415123,0,0,0,1,0,0,1,1,0,0,,
EXPLORER 7,-28.623396628764784,50.34731754520745,510.4527412117599,2019, 6, 4, 22, 43, 59.99999016523361,0,0,0,1,0,0,1,1,0,0,,
EXPLORER 7,-31.218929603002266,53.34019524167302,508.007586482758,2019, 6, 4, 22, 44, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-33.72924741344965,56.514546599317164,505.9201856467659,2019, 6, 4, 22, 45, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-36.13980895548146,59.89220162204201,504.19041816385925,2019, 6, 4, 22, 46, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-38.434257244311695,63.49493126412797,502.81656510234524,2019, 6, 4, 22, 48, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-40.594301618884685,67.34334309544839,501.7954940062132,2019, 6, 4, 22, 49, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-42.59971932922961,71.45529900423578,501.1228391508086,2019, 6, 4, 22, 50, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-44.42850928773485,75.84374629556021,500.79319111618406,2019, 6, 4, 22, 51, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-46.0572965794414,80.51402573560432,500.80027693982856,2019, 6, 4, 22, 52, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-47.46205195354898,85.46084672280259,501.1371327790783,2019, 6, 4, 22, 52, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-48.61917422176403,90.66537536926873,501.79626432049395,2019, 6, 4, 22, 53, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-49.50691815538925,96.09313700415807,502.7697916416443,2019, 6, 4, 22, 54, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-50.10705061094194,101.69357800892126,504.04957572287,2019, 6, 4, 22, 55, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-50.40650446818999,107.40199685290969,505.6273243480936,2019, 6, 4, 22, 56, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-50.398721028436135,113.14404392237569,507.4946757103688,2019, 6, 4, 22, 57, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-50.08438005932505,118.84221304959712,509.64326016836657,2019, 6, 4, 22, 59, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-49.471338354086576,124.42300413451086,512.0647306523218,2019, 6, 4, 23, 0, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-48.573787543447736,129.82324853604223,514.7507839264528,2019, 6, 4, 23, 1, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-47.41083905416604,134.99429315766733,517.6931445662816,2019, 6, 4, 23, 2, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-46.00484261558228,139.90362042276632,520.8835340627478,2019, 6, 4, 23, 3, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-44.37974261983557,144.53416222599733,524.3136185410215,2019, 6, 4, 23, 3, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-42.559688391471994,148.88205793991432,527.9749386706956,2019, 6, 4, 23, 4, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-40.56800039486072,152.95369452150197,531.8588244050355,2019, 6, 4, 23, 5, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-38.42649831443897,156.76270400663233,535.9562975316343,2019, 6, 4, 23, 6, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-36.15513830417646,160.32732717723562,540.2579652899375,2019, 6, 4, 23, 7, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-33.77188365243573,163.66832248699365,544.75390850805,2019, 6, 4, 23, 8, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-31.29273237543454,166.80743699961133,549.4335710248243,2019, 6, 4, 23, 10, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-28.73184988907283,169.7663571278422,554.2856349285063,2019, 6, 4, 23, 11, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-26.101735854666963,172.56606911547357,559.2979325536286,2019, 6, 4, 23, 12, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-23.4134275147116,175.22648637294782,564.4573358640391,2019, 6, 4, 23, 13, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-20.67669544472182,177.76628961369005,569.7496732216813,2019, 6, 4, 23, 14, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-17.90023075004845,-179.79709992483916,575.1596578738862,2019, 6, 4, 23, 15, 0.0,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-15.091816898785908,-177.44746089342232,580.670833812537,2019, 6, 4, 23, 15, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-12.258484589714152,-175.16965996960684,586.2655411767481,2019, 6, 4, 23, 16, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-9.406650184799632,-172.94951051809696,591.9249029223431,2019, 6, 4, 23, 17, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-6.542239418410107,-170.77361637051678,597.6288340023258,2019, 6, 4, 23, 18, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-3.670798687911744,-168.629209597265,603.3560738053709,2019, 6, 4, 23, 19, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,-0.7975945497917809,-166.50398585977194,609.0842459350217,2019, 6, 4, 23, 21, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,2.0722844120399935,-164.38594820849437,614.789922045119,2019, 6, 4, 23, 22, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,4.933849682083691,-162.26323998565098,620.4487466600681,2019, 6, 4, 23, 23, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,7.782117824568801,-160.12399296618145,626.0355449437828,2019, 6, 4, 23, 24, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,10.612024894231336,-157.95617269390831,631.5244695545497,2019, 6, 4, 23, 25, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,13.418336329804298,-155.74742732448314,636.8891616395186,2019, 6, 4, 23, 26, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,16.195551981344916,-153.48494065603674,642.1029276502226,2019, 6, 4, 23, 26, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,18.937804108842496,-151.15529174835953,647.13892959328,2019, 6, 4, 23, 27, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,21.638746387614454,-148.7443259763807,651.970386166963,2019, 6, 4, 23, 28, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,24.291432320898167,-146.23704570922558,656.5707821290083,2019, 6, 4, 23, 29, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,26.888182117029388,-143.6175335493622,660.9140831925638,2019, 6, 4, 23, 30, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,29.42043821987474,-140.86892757386025,664.9749537475633,2019, 6, 4, 23, 31, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,31.878613163353243,-137.97347460427787,668.7289771612066,2019, 6, 4, 23, 33, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,34.251924936677355,-134.9127120809875,672.1528614016515,2019, 6, 4, 23, 34, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,36.528253831878565,-131.6678001529538,675.2246647947321,2019, 6, 4, 23, 35, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,38.6940033636658,-128.2201056353554,677.9239891810455,2019, 6, 4, 23, 36, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,40.734013999386804,-124.55207942179116,680.2321766455425,2019, 6, 4, 23, 37, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,42.63155355130091,-120.64850507660455,682.1324922794099,2019, 6, 4, 23, 37, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,44.36843007166901,-116.49815594723538,683.6102937646966,2019, 6, 4, 23, 38, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,45.92527891160592,-112.09583785035956,684.6531861172483,2019, 6, 4, 23, 39, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,47.28207489079489,-107.44467993881989,685.2511600875046,2019, 6, 4, 23, 40, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,48.41890439176305,-102.55838623102213,685.3967128767648,2019, 6, 4, 23, 41, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,49.316994003557156,-97.46298469673631,685.0849499760776,2019, 6, 4, 23, 42, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,49.959931365578115,-92.1974980541938,684.3136664062196,2019, 6, 4, 23, 44, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,50.33493750669296,-86.81302589899103,683.083410164534,2019, 6, 4, 23, 45, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,50.4339971088351,-81.36992266159957,681.397518562371,2019, 6, 4, 23, 46, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,50.25462236768733,-75.93335277811627,679.262137141474,2019, 6, 4, 23, 47, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,49.800092783047575,-70.56789636265515,676.6862136547614,2019, 6, 4, 23, 48, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,49.07911433973453,-65.33227353560791,673.681469201958,2019, 6, 4, 23, 48, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
EXPLORER 7,48.104976766634884,-60.27519028868789,670.262345903933,2019, 6, 4, 23, 49, 59.99999552965164,0,1,0,0,0,0,0,0,0,0,,
EXPLORER 7,46.89438844294993,-55.432931557378595,666.4459310164073,2019, 6, 4, 23, 50, 59.999991953372955,0,1,0,0,0,0,0,0,0,0,,
EXPLORER 7,45.46620585064264,-50.828801678402804,662.2518575548781,2019, 6, 4, 23, 51, 59.99998837709427,0,1,0,0,0,0,0,0,0,0,,
EXPLORER 7,43.84024732525355,-46.47407352744396,657.7021816927605,2019, 6, 4, 23, 52, 59.99998480081558,0,1,0,0,0,0,0,0,0,0,,
EXPLORER 7,42.03631496748803,-42.36988849137771,652.8212374076976,2019, 6, 4, 23, 53, 59.999981224536896,0,1,1,0,0,0,0,0,0,0,,
EXPLORER 7,40.07347463534548,-38.5095455810966,647.6354655145317,2019, 6, 4, 23, 55, 1.7881393432617188e-05,1,1,1,0,0,0,0,0,0,0,,
EXPLORER 7,37.9695964597106,-34.880769271967274,642.1732393221807,2019, 6, 4, 23, 56, 1.430511474609375e-05,1,1,1,0,0,1,0,0,0,0,,
EXPLORER 7,35.741096784224425,-31.467659869310587,636.4646354708403,2019, 6, 4, 23, 57, 1.0728836059570312e-05,1,1,1,0,0,1,0,0,0,0,,
EXPLORER 7,33.402856305521624,-28.252274128597517,630.5412211417104,2019, 6, 4, 23, 58, 7.152557373046875e-06,1,1,1,0,0,1,0,0,0,0,,
EXPLORER 7,30.96824463052548,-25.21578746432202,624.4358078003058,2019, 6, 4, 23, 59, 3.5762786865234375e-06,1,1,1,0,0,1,0,0,0,0,,
EXPLORER 7,28.449216987479094,-22.339302204697315,618.18219417165,2019, 6, 5, 0, 0, 0.0,1,1,1,0,0,1,0,0,0,0,,
EXPLORER 7,25.856450193269158,-19.604367652546102,611.8148976174589,2019, 6, 5, 0, 0, 59.99999642372131,1,1,1,0,0,1,0,0,0,0,,
EXPLORER 7,23.199495887471798,-16.993281416717632,605.368876787454,2019, 6, 5, 0, 1, 59.99999284744263,1,0,1,0,0,1,0,0,0,0,,
EXPLORER 7,20.486936866318125,-14.489232530764024,598.8792487209223,2019, 6, 5, 0, 2, 59.99998927116394,1,0,0,0,0,1,0,0,0,0,,
EXPLORER 7,17.72653816279604,-12.076334642089025,592.3810038452085,2019, 6, 5, 0, 3, 59.999985694885254,1,0,0,0,0,1,0,0,0,0,,
EXPLORER 7,14.925388573544504,-9.739585537427502,585.9087225426938,2019, 6, 5, 0, 4, 59.99998211860657,1,0,0,0,0,1,0,0,0,0,,
