name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
KMS 4,28.690055199334367,-13.423839174086586,458.0784297948957,2019, 6, 4, 22, 42, 59.9999937415123,0,0,0,1,0,0,1,1,0,0,,
KMS 4,32.50687676419719,-14.338410143939688,459.4184622971063,2019, 6, 4, 22, 43, 59.99999016523361,0,0,0,1,0,0,1,1,0,0,,
KMS 4,36.31655786801419,-15.311302823875641,460.89317001272605,2019, 6, 4, 22, 44, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
KMS 4,40.11788311948851,-16.357765439746636,462.4805738706222,2019, 6, 4, 22, 45, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
KMS 4,43.90939328778897,-17.497690345227895,464.1576133383615,2019, 6, 4, 22, 46, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
KMS 4,47.68925294562258,-18.757670968149803,465.9005476369178,2019, 6, 4, 22, 48, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
KMS 4,51.45502644510263,-20.17420557237214,467.685355425667,2019, 6, 4, 22, 49, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
KMS 4,55.20334322596792,-21.798883439821406,469.4881431166229,2019, 6, 4, 22, 50, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 4,58.92929241501638,-23.70708277696077,471.28553123426906,2019, 6, 4, 22, 51, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 4,62.62536329329406,-26.013256588578496,473.0550296570474,2019, 6, 4, 22, 52, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 4,66.27943896260092,-28.89916640424417,474.77538872840046,2019, 6, 4, 22, 52, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
KMS 4,69.87074082428286,-32.669011909064345,476.4269219745121,2019, 6, 4, 22, 53, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
KMS 4,73.36096130161863,-37.86318637861406,477.9917957105316,2019, 6, 4, 22, 54, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
KMS 4,76.67316682568985,-45.5009263165996,479.4542815316822,2019, 6, 4, 22, 55, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
KMS 4,79.63832581814619,-57.55606332216379,480.8009684039522,2019, 6, 4, 22, 56, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
KMS 4,81.87081609030811,-77.27683113950971,482.02093177787174,2019, 6, 4, 22, 57, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
KMS 4,82.67060398027348,-105.54541673062765,483.105858521534,2019, 6, 4, 22, 59, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
KMS 4,81.61890976881205,-132.89913254202932,484.05012227751905,2019, 6, 4, 23, 0, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
KMS 4,79.24674551874071,-151.29639647430096,484.85081936615234,2019, 6, 4, 23, 1, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 4,76.2202220377858,-162.53292962535997,485.50775072985135,2019, 6, 4, 23, 2, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 4,72.88286446988923,-169.72208400078523,486.0233617474122,2019, 6, 4, 23, 3, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 4,69.38472304342879,-174.66080503127128,486.4026366368866,2019, 6, 4, 23, 3, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
KMS 4,65.7948970097399,-178.27557768718057,486.6529500836996,2019, 6, 4, 23, 4, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
KMS 4,62.148218933418036,178.9384392761521,486.7838785436164,2019, 6, 4, 23, 5, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
KMS 4,58.46376704204994,176.6999972652511,486.8069742518714,2019, 6, 4, 23, 6, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
KMS 4,54.75274004014417,174.83968201693838,486.7355055455686,2019, 6, 4, 23, 7, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
KMS 4,51.022101980877714,173.25007195925158,486.5841676699953,2019, 6, 4, 23, 8, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
KMS 4,47.27640190717761,171.85999984617072,486.3687686208219,2019, 6, 4, 23, 10, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
KMS 4,43.518757113987654,170.62051593208196,486.1058961944372,2019, 6, 4, 23, 11, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
KMS 4,39.75138766421174,169.4968337567776,485.81256964311126,2019, 6, 4, 23, 12, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
KMS 4,35.975951603578025,168.46351376666078,485.5058849575963,2019, 6, 4, 23, 13, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 4,32.19374239706956,167.50146229109575,485.20265807224763,2019, 6, 4, 23, 14, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 4,28.405815728820304,166.595999478514,484.9190733961787,2019, 6, 4, 23, 15, 0.0,0,0,0,0,0,0,0,0,0,0,,
KMS 4,24.61307182633041,165.73557609671622,484.67034423755587,2019, 6, 4, 23, 15, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
KMS 4,20.816309760932842,164.91089663853086,484.4703917588052,2019, 6, 4, 23, 16, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
KMS 4,17.016263536070987,164.11430342423475,484.33154889459905,2019, 6, 4, 23, 17, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
KMS 4,13.213626034468374,163.3393318206721,484.2642952993852,2019, 6, 4, 23, 18, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
KMS 4,9.409064724650356,162.58037923177486,484.27702886557825,2019, 6, 4, 23, 19, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
KMS 4,5.603229184791104,161.8324495739835,484.37587876974897,2019, 6, 4, 23, 21, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
KMS 4,1.7967675892524133,161.0909505560931,484.5645635699774,2019, 6, 4, 23, 22, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
KMS 4,-2.009684763883654,160.35151671217687,484.84429858769226,2019, 6, 4, 23, 23, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
KMS 4,-5.81549275730605,159.60985651519096,485.21375331583687,2019, 6, 4, 23, 24, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 4,-9.620021930661196,158.86160075460305,485.6690606452361,2019, 6, 4, 23, 25, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 4,-13.422635922350036,158.10214649605314,486.20387745399756,2019, 6, 4, 23, 26, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
KMS 4,-17.222692487799318,157.3264831477605,486.80949529416006,2019, 6, 4, 23, 26, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
KMS 4,-21.019537007790593,156.52898651148337,487.47499879152963,2019, 6, 4, 23, 27, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
KMS 4,-24.81249212060161,155.7031621382433,488.18746836984235,2019, 6, 4, 23, 28, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
KMS 4,-28.60084163828296,154.84131192014846,488.9322230126782,2019, 6, 4, 23, 29, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
KMS 4,-32.38380611855589,153.93408577065898,489.6930980080788,2019, 6, 4, 23, 30, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
KMS 4,-36.160506160246484,152.9698604637748,490.4527520005644,2019, 6, 4, 23, 31, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
KMS 4,-39.929909817245445,151.933854064337,491.1929976972247,2019, 6, 4, 23, 33, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
KMS 4,-43.69073905816262,150.8068332735665,491.89514683969935,2019, 6, 4, 23, 34, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
KMS 4,-47.44135652883196,149.56315775938475,492.5403702848873,2019, 6, 4, 23, 35, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 4,-51.17955303205767,148.1677510521573,493.11005662208737,2019, 6, 4, 23, 36, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 4,-54.90222086356042,146.57122588199684,493.58617039551143,2019, 6, 4, 23, 37, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 4,-58.604797226903635,144.70174078606195,493.9516006955217,2019, 6, 4, 23, 37, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
KMS 4,-62.280278030670026,142.45078556233705,494.19049474970154,2019, 6, 4, 23, 38, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
KMS 4,-65.91736988781126,139.64710697556185,494.2885710545865,2019, 6, 4, 23, 39, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
KMS 4,-69.49679000835359,136.0061900391765,494.2334070591625,2019, 6, 4, 23, 40, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
KMS 4,-72.98326421454081,131.02678114566973,494.01469691957743,2019, 6, 4, 23, 41, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
KMS 4,-76.30670342525002,123.77076741085183,493.62447537709625,2019, 6, 4, 23, 42, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
KMS 4,-79.31477930720169,112.42154378662353,493.05730391576293,2019, 6, 4, 23, 44, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
KMS 4,-81.65943012682611,93.86018603096012,492.3104188683198,2019, 6, 4, 23, 45, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
KMS 4,-82.67297075965507,66.42611540663033,491.38383316694205,2019, 6, 4, 23, 46, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 4,-81.84198737488954,38.32742123691363,490.28039758553916,2019, 6, 4, 23, 47, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 4,-79.59807801273668,18.802795617156495,489.0058148767138,2019, 6, 4, 23, 48, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 4,-76.63325394358533,6.856529236587337,487.56860820318474,2019, 6, 4, 23, 48, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
KMS 4,-73.32609575229101,-0.7271545578909686,485.98004347220143,2019, 6, 4, 23, 49, 59.99999552965164,0,1,0,0,0,0,0,0,0,0,,
KMS 4,-69.84274876243788,-5.893363350317468,484.25400608768024,2019, 6, 4, 23, 50, 59.999991953372955,0,1,0,0,0,0,0,0,0,0,,
KMS 4,-66.25902158669136,-9.647790914366952,482.40683324212256,2019, 6, 4, 23, 51, 59.99998837709427,0,1,0,0,0,0,0,0,0,0,,
KMS 4,-62.612735658738764,-12.524700825938647,480.45710350223527,2019, 6, 4, 23, 52, 59.99998480081558,0,1,0,0,0,0,0,0,0,0,,
KMS 4,-58.92442919788677,-14.82537253908047,478.4253860987227,2019, 6, 4, 23, 53, 59.999981224536896,0,1,1,0,0,0,0,0,0,0,,
KMS 4,-55.20608000069963,-16.730085022665328,476.33395159333674,2019, 6, 4, 23, 55, 1.7881393432617188e-05,1,1,1,0,0,0,0,0,0,0,,
KMS 4,-51.465115168675105,-18.352489012131574,474.20645619483463,2019, 6, 4, 23, 56, 1.430511474609375e-05,1,1,1,0,0,1,0,0,0,0,,
KMS 4,-47.70637864534077,-19.76750964300927,472.06758304630966,2019, 6, 4, 23, 57, 1.0728836059570312e-05,1,1,1,0,0,1,0,0,0,0,,
KMS 4,-43.93319232577933,-21.026465305249594,469.94267377160367,2019, 6, 4, 23, 58, 7.152557373046875e-06,1,1,1,0,0,1,0,0,0,0,,
KMS 4,-40.14794354461648,-22.165689904498986,467.8573351075613,2019, 6, 4, 23, 59, 3.5762786865234375e-06,1,1,1,0,0,1,0,0,0,0,,
KMS 4,-36.352432341347495,-23.211670301268214,465.8370354031966,2019, 6, 5, 0, 0, 0.0,1,1,1,0,0,1,0,0,0,0,,
KMS 4,-32.54808403299052,-24.184229839168463,463.90669653905223,2019, 6, 5, 0, 0, 59.99999642372131,1,1,1,0,0,1,0,0,0,0,,
KMS 4,-28.736083469368417,-25.098570659257394,462.09028860803,2019, 6, 5, 0, 1, 59.99999284744263,1,0,1,0,0,1,0,0,0,0,,
KMS 4,-24.917461826271424,-25.96662544407874,460.4104349618058,2019, 6, 5, 0, 2, 59.99998927116394,1,0,0,0,0,1,0,0,0,0,,
KMS 4,-21.093153555640342,-26.797978279585266,458.888035323902,2019, 6, 5, 0, 3, 59.999985694885254,1,0,0,0,0,1,0,0,0,0,,
KMS 4,-17.26403395361209,-27.600509599532383,457.54191457979215,2019, 6, 5, 0, 4, 59.99998211860657,1,0,0,0,0,1,0,0,0,0,,
KMS 4,-13.430941223602437,-28.380861243234357,456.38850385504753,2019, 6, 5, 0, 6, 1.8775463104248047e-05,0,0,0,0,0,1,0,0,0,0,,
KMS 4,-9.594702592361926,-29.14477925618509,455.4415650698581,2019, 6, 5, 0, 7, 1.519918441772461e-05,0,0,0,0,0,1,0,0,0,0,,
KMS 4,-5.7561286783310255,-29.897382145417964,454.71195378016307,2019, 6, 5, 0, 8, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
KMS 4,-1.916029459066416,-30.64337135667549,454.207441004738,2019, 6, 5, 0, 9, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 4,1.9247852672299828,-31.387211319809833,453.93258618168153,2019, 6, 5, 0, 10, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 4,5.765504351899513,-32.133290793765404,453.8886690507121,2019, 6, 5, 0, 11, 8.940696716308594e-07,0,0,0,0,0,0,0,1,0,0,,
