name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
GALILEO 9 (205),-44.01915295472968,33.68867925399104,23238.411843875238,2019, 6, 4, 21, 44, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-43.74520957386345,33.890340935830636,23238.225211738332,2019, 6, 4, 21, 45, 0.0,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-43.46949291469807,34.08787687482313,23238.03765179176,2019, 6, 4, 21, 45, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-43.19203577333793,34.28133803273809,23237.849190845685,2019, 6, 4, 21, 46, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-42.91287039549577,34.470775515549576,23237.6598558555,2019, 6, 4, 21, 47, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-42.63202848120977,34.65624052572174,23237.469673916734,2019, 6, 4, 21, 48, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-42.34954118990554,34.83778431719846,23237.278672259832,2019, 6, 4, 21, 49, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-42.06543895473981,35.015458270781906,23237.08687811603,2019, 6, 4, 21, 51, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-41.779752251376976,35.18931338023812,23236.8943192272,2019, 6, 4, 21, 52, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-41.492510460858824,35.359400929517165,23236.70102306895,2019, 6, 4, 21, 53, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-41.20374263673411,35.52577197839457,23236.50701735908,2019, 6, 4, 21, 54, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-40.91347732146883,35.68847744990063,23236.312329924178,2019, 6, 4, 21, 55, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-40.621742553009724,35.847568099420386,23236.116988694248,2019, 6, 4, 21, 56, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-40.32856587151745,36.003094485882166,23235.92102169718,2019, 6, 4, 21, 56, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-40.033974326238344,36.1551069448901,23235.724457053766,2019, 6, 4, 21, 57, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-39.73799448250744,36.30365573183444,23235.527322971935,2019, 6, 4, 21, 58, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-39.440652428853426,36.44879032633475,23235.329647741637,2019, 6, 4, 21, 59, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-39.14197378419732,36.590560419359434,23235.13145972936,2019, 6, 4, 22, 0, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-38.841983705121386,36.72901522101639,23234.93278737261,2019, 6, 4, 22, 1, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-38.54070669075223,36.86420369998289,23234.733659041012,2019, 6, 4, 22, 3, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-38.23816739908608,36.99617420632938,23234.534103565074,2019, 6, 4, 22, 4, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-37.93438944224004,37.124975000059216,23234.334149429636,2019, 6, 4, 22, 5, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-37.62939620112067,37.250653872351734,23234.13382530226,2019, 6, 4, 22, 6, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-37.32321063126298,37.373258224630185,23233.933159894314,2019, 6, 4, 22, 7, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-37.01585527026147,37.49283505707991,23233.732181955485,2019, 6, 4, 22, 7, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-36.70735224519053,37.60943095832187,23233.53092026837,2019, 6, 4, 22, 8, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-36.39772327999925,37.7230920962151,23233.32940364285,2019, 6, 4, 22, 9, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-36.08698970288151,37.833864209659566,23233.127660910774,2019, 6, 4, 22, 10, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-35.7751724536078,37.9417926014126,23232.925720920182,2019, 6, 4, 22, 11, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-35.46229209081231,38.0469221318133,23232.72361253014,2019, 6, 4, 22, 12, 59.999980330467224,0,1,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-35.148368588382965,38.149297281136874,23232.521364469263,2019, 6, 4, 22, 14, 1.6987323760986328e-05,0,1,1,0,0,0,0,0,0,0,,
GALILEO 9 (205),-34.83342218535385,38.24896204038931,23232.31900587299,2019, 6, 4, 22, 15, 1.341104507446289e-05,0,1,1,0,0,0,0,0,0,0,,
GALILEO 9 (205),-34.51747212999149,38.345959646979914,23232.11656546425,2019, 6, 4, 22, 16, 9.834766387939453e-06,0,1,1,0,0,0,0,0,0,0,,
GALILEO 9 (205),-34.200537528176376,38.44033331386428,23231.91407209033,2019, 6, 4, 22, 17, 6.258487701416016e-06,1,1,1,0,0,0,0,0,0,0,,
GALILEO 9 (205),-33.88263714023086,38.53212562436459,23231.71155458195,2019, 6, 4, 22, 18, 2.682209014892578e-06,1,1,1,0,0,0,0,0,0,0,,
GALILEO 9 (205),-33.563789387829125,38.62137869857046,23231.50904174754,2019, 6, 4, 22, 18, 59.99999910593033,1,1,1,0,0,1,0,0,0,0,,
GALILEO 9 (205),-33.244012360830816,38.70813419225113,23231.306562368005,2019, 6, 4, 22, 19, 59.99999552965164,1,1,1,0,0,1,0,0,0,0,,
GALILEO 9 (205),-32.92332382403218,38.792433296338345,23231.104145191028,2019, 6, 4, 22, 20, 59.999991953372955,1,1,1,0,0,1,0,0,0,0,,
GALILEO 9 (205),-32.601741223834246,38.87431673694423,23230.90181892576,2019, 6, 4, 22, 21, 59.99998837709427,1,1,1,0,0,1,0,0,0,0,,
GALILEO 9 (205),-32.27928169482765,38.953824775892116,23230.699612237277,2019, 6, 4, 22, 22, 59.99998480081558,1,0,1,0,0,1,0,0,0,0,,
GALILEO 9 (205),-31.955962066286155,39.030997211702925,23230.497553741134,2019, 6, 4, 22, 23, 59.999981224536896,1,0,1,0,0,1,0,0,0,0,,
GALILEO 9 (205),-31.63179865092431,39.10587343048589,23230.2956718626,2019, 6, 4, 22, 25, 1.7881393432617188e-05,1,0,1,0,0,1,0,0,0,0,,
GALILEO 9 (205),-31.306808121256516,39.178492208478744,23230.09399537275,2019, 6, 4, 22, 26, 1.430511474609375e-05,1,0,0,0,0,1,0,0,0,0,,
GALILEO 9 (205),-30.981006211589754,39.248892015495606,23229.892552570556,2019, 6, 4, 22, 27, 1.0728836059570312e-05,1,0,0,0,0,1,0,0,0,0,,
GALILEO 9 (205),-30.65440859307741,39.31711081515084,23229.69137181931,2019, 6, 4, 22, 28, 7.152557373046875e-06,0,0,0,0,0,1,0,0,0,0,,
GALILEO 9 (205),-30.327030662665383,39.383186118749414,23229.490481405704,2019, 6, 4, 22, 29, 3.5762786865234375e-06,0,0,0,0,0,1,0,0,0,0,,
GALILEO 9 (205),-29.998887549035853,39.44715498849516,23229.289909534567,2019, 6, 4, 22, 30, 0.0,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-29.669994118453626,39.509054040986925,23229.08968432344,2019, 6, 4, 22, 30, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-29.34036498051998,39.56891961907462,23228.889833797282,2019, 6, 4, 22, 31, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-29.010014493828326,39.62678712346747,23228.69038588312,2019, 6, 4, 22, 32, 59.99998927116394,0,0,0,0,0,0,1,1,0,0,,
GALILEO 9 (205),-28.678956771529787,39.68269202552915,23228.491368404862,2019, 6, 4, 22, 33, 59.999985694885254,0,0,0,0,0,0,1,1,0,0,,
GALILEO 9 (205),-28.34720568680007,39.736669199322264,23228.292809078022,2019, 6, 4, 22, 34, 59.99998211860657,0,0,0,0,0,0,1,1,0,0,,
GALILEO 9 (205),-28.014774655078924,39.78875312859929,23228.094735371742,2019, 6, 4, 22, 36, 1.8775463104248047e-05,0,0,0,0,0,0,1,1,0,0,,
GALILEO 9 (205),-27.681677531456124,39.83897777316655,23227.897175034668,2019, 6, 4, 22, 37, 1.519918441772461e-05,0,0,0,0,0,0,1,1,0,0,,
GALILEO 9 (205),-27.347927278375987,39.88737678331873,23227.70015529266,2019, 6, 4, 22, 38, 1.1622905731201172e-05,0,0,0,1,0,0,1,1,0,0,,
GALILEO 9 (205),-27.013536861935066,39.933983363983295,23227.503703375565,2019, 6, 4, 22, 39, 8.046627044677734e-06,0,0,0,1,0,0,1,1,0,0,,
GALILEO 9 (205),-26.67851903420445,39.97883031546294,23227.307846378768,2019, 6, 4, 22, 40, 4.470348358154297e-06,0,0,0,1,0,0,1,1,0,0,,
GALILEO 9 (205),-26.342886338143135,40.021950038762135,23227.112611258217,2019, 6, 4, 22, 41, 8.940696716308594e-07,0,0,0,1,0,0,1,1,0,0,,
GALILEO 9 (205),-26.00665111242732,40.06337454098976,23226.918024825532,2019, 6, 4, 22, 41, 59.999997317790985,0,0,0,1,0,0,1,1,0,0,,
GALILEO 9 (205),-25.669825496185737,40.10313544087816,23226.724113742788,2019, 6, 4, 22, 42, 59.9999937415123,0,0,0,1,0,0,1,1,0,0,,
GALILEO 9 (205),-25.33242143365104,40.14126397436336,23226.53090451746,2019, 6, 4, 22, 43, 59.99999016523361,0,0,0,1,0,0,1,1,0,0,,
GALILEO 9 (205),-24.99445067872582,40.177791000247204,23226.33842349771,2019, 6, 4, 22, 44, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-24.655924799462714,40.21274700590544,23226.14669686721,2019, 6, 4, 22, 45, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-24.3168551824607,40.246162113075314,23225.95575064043,2019, 6, 4, 22, 46, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-23.97725280928222,40.27806610455493,23225.76561053046,2019, 6, 4, 22, 48, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-23.637129171931385,40.308488513600764,23225.57630245367,2019, 6, 4, 22, 49, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-23.296494910667008,40.33745808574522,23225.387851759977,2019, 6, 4, 22, 50, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-22.955360728618622,40.36500370673176,23225.200283738508,2019, 6, 4, 22, 51, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-22.613737168238945,40.391153757946064,23225.013623485334,2019, 6, 4, 22, 52, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-22.271634615228585,40.41593629044341,23224.827895898743,2019, 6, 4, 22, 52, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-21.929063302386346,40.439379030893456,23224.643125674527,2019, 6, 4, 22, 53, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-21.586033313385645,40.46150938752811,23224.45933730154,2019, 6, 4, 22, 54, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-21.242554586481248,40.48235445607874,23224.276555057193,2019, 6, 4, 22, 55, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-20.898636918144923,40.501941025712966,23224.09480300286,2019, 6, 4, 22, 56, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-20.554289966634432,40.52029558495438,23223.914104979547,2019, 6, 4, 22, 57, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-20.20952302417207,40.53744433869731,23223.73448448342,2019, 6, 4, 22, 59, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-19.86434594539871,40.553413168910154,23223.55596514254,2019, 6, 4, 23, 0, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-19.51876776363266,40.56822770948537,23223.378569989887,2019, 6, 4, 23, 1, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-19.172797618641688,40.581913305289916,23223.202321941575,2019, 6, 4, 23, 2, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-18.826444528845485,40.594495029898695,23223.027243672044,2019, 6, 4, 23, 3, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-18.47971739450627,40.60599769139304,23222.853357609747,2019, 6, 4, 23, 3, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-18.132625000858663,40.61644600621665,23222.680685933217,2019, 6, 4, 23, 4, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-17.785176021182792,40.62586393253285,23222.509250566978,2019, 6, 4, 23, 5, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-17.437379019822608,40.63427568450727,23222.339073177594,2019, 6, 4, 23, 6, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-17.089242455151226,40.64170506558539,23222.170175169787,2019, 6, 4, 23, 7, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-16.740774682480495,40.64817564223043,23222.002577682568,2019, 6, 4, 23, 8, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-16.391983722932707,40.653710752922514,23221.836301474454,2019, 6, 4, 23, 10, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-16.04287820199847,40.658333499503534,23221.67136736473,2019, 6, 4, 23, 11, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-15.693465948993197,40.66206677495186,23221.50779556088,2019, 6, 4, 23, 12, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-15.343754935093175,40.66493325340894,23221.345606101808,2019, 6, 4, 23, 13, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-14.993753042225377,40.6669553996478,23221.18481874234,2019, 6, 4, 23, 14, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-14.643468065692181,40.66815547448952,23221.02545294979,2019, 6, 4, 23, 15, 0.0,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-14.292907716750035,40.668555540162586,23220.867527900446,2019, 6, 4, 23, 15, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-13.942079625146013,40.66817746564456,23220.71106247631,2019, 6, 4, 23, 16, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-13.590991341614863,40.66704293194112,23220.556075261662,2019, 6, 4, 23, 17, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-13.239650340334025,40.66517343735058,23220.402584539996,2019, 6, 4, 23, 18, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-12.88806402134087,40.662590302667006,23220.25060829064,2019, 6, 4, 23, 19, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-12.536239476919166,40.6593146739344,23220.100164085532,2019, 6, 4, 23, 21, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-12.184184437768959,40.65536770493615,23219.951269488407,2019, 6, 4, 23, 22, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-11.831905859807646,40.65076987670003,23219.803941446702,2019, 6, 4, 23, 23, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-11.479410869958905,40.6455420194825,23219.658196693203,2019, 6, 4, 23, 24, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-11.126706532554628,40.63970464343554,23219.514051641698,2019, 6, 4, 23, 25, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-10.773799851546977,40.63327811169238,23219.371522384372,2019, 6, 4, 23, 26, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-10.420697772687621,40.62628264532342,23219.230624688942,2019, 6, 4, 23, 26, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-10.067407185678015,40.61873832824613,23219.091373996158,2019, 6, 4, 23, 27, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-9.71393492629001,40.61066511211901,23218.95378541716,2019, 6, 4, 23, 28, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-9.36028777846167,40.60208282117602,23218.817873730994,2019, 6, 4, 23, 29, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-9.006472476364943,40.59301115706199,23218.683653382235,2019, 6, 4, 23, 30, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-8.652495706449217,40.583469703601466,23218.551138478655,2019, 6, 4, 23, 31, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-8.298363871944236,40.57347792472613,23218.420342701713,2019, 6, 4, 23, 33, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-7.944084044816855,40.56305519628024,23218.291279654204,2019, 6, 4, 23, 34, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-7.589662542954685,40.552220770521885,23218.163962331677,2019, 6, 4, 23, 35, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-7.235105881874772,40.54099380728682,23218.038403472518,2019, 6, 4, 23, 36, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-6.880420539243361,40.52939337209252,23217.914615467656,2019, 6, 4, 23, 37, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-6.525612956787595,40.51743844074429,23217.792610358603,2019, 6, 4, 23, 37, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-6.170689542192315,40.50514807203251,23217.6723998357,2019, 6, 4, 23, 38, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-5.815656670974675,40.492540739910645,23217.553995236285,2019, 6, 4, 23, 39, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-5.460520688348117,40.479635346618814,23217.437407543086,2019, 6, 4, 23, 40, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-5.105287911065822,40.466450554824746,23217.322647382553,2019, 6, 4, 23, 41, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-4.749964629253032,40.453004960233834,23217.2097250234,2019, 6, 4, 23, 42, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-4.3945568698780795,40.439317086799576,23217.098650301188,2019, 6, 4, 23, 44, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-4.0390713518924555,40.425405428091466,23216.989432913782,2019, 6, 4, 23, 45, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-3.68351405810127,40.41128839664783,23216.882081972984,2019, 6, 4, 23, 46, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-3.3278911901736397,40.39698436497614,23216.776606302705,2019, 6, 4, 23, 47, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-2.9722089321203393,40.3825116608808,23216.6730143625,2019, 6, 4, 23, 48, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-2.616473452060644,40.36788857187776,23216.571314246616,2019, 6, 4, 23, 48, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-2.260690903976565,40.353133349578,23216.47151368302,2019, 6, 4, 23, 49, 59.99999552965164,0,1,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-1.9048674294625023,40.33826421409397,23216.373620032427,2019, 6, 4, 23, 50, 59.999991953372955,0,1,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-1.5490091594653863,40.3232993584036,23216.277640287528,2019, 6, 4, 23, 51, 59.99998837709427,0,1,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-1.1931222160245079,40.308256952735825,23216.18358107218,2019, 6, 4, 23, 52, 59.99998480081558,0,1,0,0,0,0,0,0,0,0,,
GALILEO 9 (205),-0.8372127140003273,40.29315514892097,23216.09144864079,2019, 6, 4, 23, 53, 59.999981224536896,0,1,1,0,0,0,0,0,0,0,,
GALILEO 9 (205),-0.48128652413548195,40.278012242690686,23216.001248817895,2019, 6, 4, 23, 55, 1.7881393432617188e-05,1,1,1,0,0,0,0,0,0,0,,
GALILEO 9 (205),-0.12535022945740523,40.26284604629539,23215.91298723817,2019, 6, 4, 23, 56, 1.430511474609375e-05,1,1,1,0,0,1,0,0,0,0,,
GALILEO 9 (205),0.23059030500503486,40.247674840486766,23215.826668983267,2019, 6, 4, 23, 57, 1.0728836059570312e-05,1,1,1,0,0,1,0,0,0,0,,
GALILEO 9 (205),0.586528975835518,40.232516747094145,23215.742298824523,2019, 6, 4, 23, 58, 7.152557373046875e-06,1,1,1,0,0,1,0,0,0,0,,
GALILEO 9 (205),0.9424596781730785,40.217389891320245,23215.65988116162,2019, 6, 4, 23, 59, 3.5762786865234375e-06,1,1,1,0,0,1,0,0,0,0,,
GALILEO 9 (205),1.2983763039856813,40.20231240610851,23215.579420022426,2019, 6, 5, 0, 0, 0.0,1,1,1,0,0,1,0,0,0,0,,
GALILEO 9 (205),1.6542727403472617,40.18730243647598,23215.50091906285,2019, 6, 5, 0, 0, 59.99999642372131,1,1,1,0,0,1,0,0,0,0,,
