name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
LEMUR 2 ALEXANDER,15.169026353688443,-87.12578051549518,472.1509205270749,2019, 6, 4, 21, 53, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,18.10603256681756,-84.7881680063348,472.2686950317747,2019, 6, 4, 21, 54, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,21.006434408943502,-82.3634642222721,472.4907448211479,2019, 6, 4, 21, 55, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,23.86232602911049,-79.83427275160906,472.8082827748471,2019, 6, 4, 21, 56, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,26.664896662512774,-77.18184592417487,473.21130536813246,2019, 6, 4, 21, 56, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,29.404239267347887,-74.38597931909086,473.6887958145377,2019, 6, 4, 21, 57, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,32.069138995042806,-71.42499410004807,474.22894266968115,2019, 6, 4, 21, 58, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,34.64684591697153,-68.2758634197959,474.8193695749485,2019, 6, 4, 21, 59, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,37.122842646174206,-64.91455845841578,475.44737169345524,2019, 6, 4, 22, 0, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,39.480627112343456,-61.3167214093419,476.1001543621838,2019, 6, 4, 22, 1, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,41.701546070909856,-57.45878730510832,476.7650699939329,2019, 6, 4, 22, 3, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,43.7647230315002,-53.31970650931642,477.42984627462357,2019, 6, 4, 22, 4, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,45.64717610890409,-48.88333370019004,478.08280832878796,2019, 6, 4, 22, 5, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,47.32418746644726,-44.141541149047576,478.7130821353112,2019, 6, 4, 22, 6, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,48.770042920525775,-39.09782363046948,479.3107824651629,2019, 6, 4, 22, 7, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,49.95920286446315,-33.77090763217746,479.8671796174091,2019, 6, 4, 22, 7, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,50.86790397690963,-28.19750633709517,480.3748427537311,2019, 6, 4, 22, 8, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,51.47606658978462,-22.433130764967153,480.82775762156353,2019, 6, 4, 22, 9, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,51.769234792143266,-16.549991228741348,481.22141690522386,2019, 6, 4, 22, 10, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,51.740166298392985,-10.63166615339222,481.5528819040992,2019, 6, 4, 22, 11, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,51.38969237926337,-4.765255566684414,481.8208147022993,2019, 6, 4, 22, 12, 59.999980330467224,0,1,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,50.72661979773235,0.967297057201095,482.0254805776175,2019, 6, 4, 22, 14, 1.6987323760986328e-05,0,1,1,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,49.766704049811,6.496660091989607,482.16872000939765,2019, 6, 4, 22, 15, 1.341104507446289e-05,0,1,1,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,48.530954585810704,11.77086777149613,482.2538927947359,2019, 6, 4, 22, 16, 9.834766387939453e-06,0,1,1,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,47.04367302789608,16.75679343752951,482.28579255104023,2019, 6, 4, 22, 17, 6.258487701416016e-06,1,1,1,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,45.330586648524594,21.438882924650446,482.27053523115785,2019, 6, 4, 22, 18, 2.682209014892578e-06,1,1,1,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,43.41732422227798,25.816154913423986,482.2154226449947,2019, 6, 4, 22, 18, 59.99999910593033,1,1,1,0,0,1,0,0,0,0,,
LEMUR 2 ALEXANDER,41.328331813991625,29.898536117399193,482.12878346673205,2019, 6, 4, 22, 19, 59.99999552965164,1,1,1,0,0,1,0,0,0,0,,
LEMUR 2 ALEXANDER,39.086212241136955,33.70332235215213,482.0197944464573,2019, 6, 4, 22, 20, 59.999991953372955,1,1,1,0,0,1,0,0,0,0,,
LEMUR 2 ALEXANDER,36.71140956945585,37.25220206000844,481.89828491525327,2019, 6, 4, 22, 21, 59.99998837709427,1,1,1,0,0,1,0,0,0,0,,
LEMUR 2 ALEXANDER,34.22214162784985,40.56898934267888,481.77452800706504,2019, 6, 4, 22, 22, 59.99998480081558,1,0,1,0,0,1,0,0,0,0,,
LEMUR 2 ALEXANDER,31.634491795946843,43.678034331596024,481.6590223116391,2019, 6, 4, 22, 23, 59.999981224536896,1,0,1,0,0,1,0,0,0,0,,
LEMUR 2 ALEXANDER,28.96258889115167,46.60319757384153,481.5622678541752,2019, 6, 4, 22, 25, 1.7881393432617188e-05,1,0,1,0,0,1,0,0,0,0,,
LEMUR 2 ALEXANDER,26.218837394440573,49.367241388681585,481.4945408898953,2019, 6, 4, 22, 26, 1.430511474609375e-05,1,0,0,0,0,1,0,0,0,0,,
LEMUR 2 ALEXANDER,23.414139882275553,51.991543951116114,481.4656707943002,2019, 6, 4, 22, 27, 1.0728836059570312e-05,1,0,0,0,0,1,0,0,0,0,,
LEMUR 2 ALEXANDER,20.55812945021563,54.495997985735514,481.48482463562505,2019, 6, 4, 22, 28, 7.152557373046875e-06,0,0,0,0,0,1,0,0,0,0,,
LEMUR 2 ALEXANDER,17.659376165308558,56.89905036003898,481.5603025964272,2019, 6, 4, 22, 29, 3.5762786865234375e-06,0,0,0,0,0,1,0,0,0,0,,
LEMUR 2 ALEXANDER,14.725574672723248,59.21781919219846,481.6993487203202,2019, 6, 4, 22, 30, 0.0,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,11.763711064804275,61.46825617790061,481.90798072242046,2019, 6, 4, 22, 30, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,8.780210786899017,63.665332449142994,482.19084234445825,2019, 6, 4, 22, 31, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,5.781070326400302,65.82323380610096,482.5510813197052,2019, 6, 4, 22, 32, 59.99998927116394,0,0,0,0,0,0,1,1,0,0,,
LEMUR 2 ALEXANDER,2.7719758606123457,67.95556056964487,482.99025551957544,2019, 6, 4, 22, 33, 59.999985694885254,0,0,0,0,0,0,1,1,0,0,,
LEMUR 2 ALEXANDER,-0.24158782374033397,70.07552525661174,483.5082692933205,2019, 6, 4, 22, 34, 59.99998211860657,0,0,0,0,0,0,1,1,0,0,,
LEMUR 2 ALEXANDER,-3.2542368443855563,72.19615098713311,484.1033418234633,2019, 6, 4, 22, 36, 1.8775463104248047e-05,0,0,0,0,0,0,1,1,0,0,,
LEMUR 2 ALEXANDER,-6.260580782117873,74.33046141508525,484.7720057480699,2019, 6, 4, 22, 37, 1.519918441772461e-05,0,0,0,0,0,0,1,1,0,0,,
LEMUR 2 ALEXANDER,-9.25513535539321,76.49168460898576,485.5091422491877,2019, 6, 4, 22, 38, 1.1622905731201172e-05,0,0,0,1,0,0,1,1,0,0,,
LEMUR 2 ALEXANDER,-12.232211565557625,78.69344337683877,486.3080440272652,2019, 6, 4, 22, 39, 8.046627044677734e-06,0,0,0,1,0,0,1,1,0,0,,
LEMUR 2 ALEXANDER,-15.185808384500454,80.94995352303239,487.1605107849669,2019, 6, 4, 22, 40, 4.470348358154297e-06,0,0,0,1,0,0,1,1,0,0,,
LEMUR 2 ALEXANDER,-18.109493589967425,83.27622022790794,488.0569730720647,2019, 6, 4, 22, 41, 8.940696716308594e-07,0,0,0,1,0,0,1,1,0,0,,
LEMUR 2 ALEXANDER,-20.99627153367903,85.68823014421417,488.98664244700365,2019, 6, 4, 22, 41, 59.999997317790985,0,0,0,1,0,0,1,1,0,0,,
LEMUR 2 ALEXANDER,-23.838434788011444,88.20313137838916,489.9376850404457,2019, 6, 4, 22, 42, 59.9999937415123,0,0,0,1,0,0,1,1,0,0,,
LEMUR 2 ALEXANDER,-26.627397111096112,90.83938744552609,490.8974151859654,2019, 6, 4, 22, 43, 59.99999016523361,0,0,0,1,0,0,1,1,0,0,,
LEMUR 2 ALEXANDER,-29.353506235521277,93.61688235556994,491.85250544688006,2019, 6, 4, 22, 44, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-32.00583701639979,96.55694131536099,492.7892091201861,2019, 6, 4, 22, 45, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-34.57196904242436,99.68221434698077,493.6935911405502,2019, 6, 4, 22, 46, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-37.03776030343827,103.01635062804971,494.5517637925254,2019, 6, 4, 22, 48, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-39.38712620275575,106.58335072497508,495.35011970787195,2019, 6, 4, 22, 49, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-41.601880778997156,110.4065077733163,496.07556666538073,2019, 6, 4, 22, 50, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-43.6616566175868,114.50676507836053,496.7157487490546,2019, 6, 4, 22, 51, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-45.543998133969055,118.90041546890477,497.25925892780367,2019, 6, 4, 22, 52, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-47.22470567440668,123.5961178357293,497.6958361075376,2019, 6, 4, 22, 52, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-48.67852520084854,128.5914038719182,498.0165441286128,2019, 6, 4, 22, 53, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-49.88025460935388,133.86913688001263,498.2139299220923,2019, 6, 4, 22, 54, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-50.806271980147926,139.39472479635322,498.2821583942549,2019, 6, 4, 22, 55, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-51.43637632046783,145.11513061383582,498.21712198258854,2019, 6, 4, 22, 56, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-51.755689543788804,150.96064086069399,498.0165232122076,2019, 6, 4, 22, 57, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-51.756256316925125,156.84978297509574,497.6799287053659,2019, 6, 4, 22, 59, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-51.437969347470215,162.69677594427986,497.20879530532187,2019, 6, 4, 23, 0, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-50.80857929307279,168.4200180106238,496.6064642277131,2019, 6, 4, 23, 1, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-49.882786897844454,173.94956706587297,495.87812769630557,2019, 6, 4, 23, 2, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-48.680654459004046,179.2321055732156,495.0307652546138,2019, 6, 4, 23, 3, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-47.22570777177939,-175.76724232001075,494.0730516912175,2019, 6, 4, 23, 3, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-45.54309305347573,-171.06586340671169,493.0152375803834,2019, 6, 4, 23, 4, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-43.6580425244937,-166.6664231427256,491.86900403495446,2019, 6, 4, 23, 5, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-41.59476054371608,-162.5604009468186,490.64729368037,2019, 6, 4, 23, 6, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-39.375726754510104,-158.7315892052112,489.36412026200014,2019, 6, 4, 23, 7, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-37.02134609064832,-155.15908654584325,488.0343596876839,2019, 6, 4, 23, 8, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-34.54985111049139,-151.8196085731698,486.6735247559053,2019, 6, 4, 23, 10, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-31.977379100404825,-148.68914089086755,485.2975325889459,2019, 6, 4, 23, 11, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-29.318128917481847,-145.7440048223812,483.9224548199628,2019, 6, 4, 23, 12, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-26.584580865420104,-142.96151087156687,482.56427288266764,2019, 6, 4, 23, 13, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-23.78772242588151,-140.32028808370447,481.2386289618297,2019, 6, 4, 23, 14, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-20.93727038663374,-137.80040270998865,479.96058240197453,2019, 6, 4, 23, 15, 0.0,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-18.04187763627369,-135.38333873194227,478.7443750482186,2019, 6, 4, 23, 15, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-15.10932043658707,-133.05189324405214,477.6032098358806,2019, 6, 4, 23, 16, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-12.146665586645149,-130.79002243328833,476.54904678859117,2019, 6, 4, 23, 17, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-9.160418948755794,-128.58266115535096,475.5924203291674,2019, 6, 4, 23, 18, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-6.156657889116231,-126.41553012456056,474.7422814536625,2019, 6, 4, 23, 19, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-3.141148667940623,-124.2749371892422,474.005867418298,2019, 6, 4, 23, 21, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,-0.11946417514191102,-122.147584977476,473.38860431871274,2019, 6, 4, 23, 22, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,2.9029250564637072,-120.02036577373782,472.8940373090915,2019, 6, 4, 23, 23, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,5.920542831665451,-117.88016961253155,472.52379965871745,2019, 6, 4, 23, 24, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,8.9278093374932,-115.71368655965686,472.27761363607505,2019, 6, 4, 23, 25, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,11.918937864826352,-113.50720842140753,472.15332622593473,2019, 6, 4, 23, 26, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,14.887824925899103,-111.24642922466508,472.14697831096163,2019, 6, 4, 23, 26, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,17.827930430747465,-108.9162455231399,472.25290578543195,2019, 6, 4, 23, 27, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,20.732144599595763,-106.50056026244152,472.4638704138535,2019, 6, 4, 23, 28, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,23.592638450733368,-103.98209793865809,472.77121765338245,2019, 6, 4, 23, 29, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,26.400695178090924,-101.342244895843,473.1650581398681,2019, 6, 4, 23, 30, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,29.14652078102486,-98.56093763449724,473.6344691058385,2019, 6, 4, 23, 31, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,31.819036097891676,-95.6166328432435,474.1677120390754,2019, 6, 4, 23, 33, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,34.40564356566704,-92.4864245280934,474.75246005066793,2019, 6, 4, 23, 34, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,36.89200539385241,-89.14635410914421,475.376035996534,2019, 6, 4, 23, 35, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,39.261816445240065,-85.57205438424424,476.0256496875091,2019, 6, 4, 23, 36, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,41.49663148424872,-81.7398233691111,476.68863505409587,2019, 6, 4, 23, 37, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,43.575786459544254,-77.628275004135,477.35268090905123,2019, 6, 4, 23, 37, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,45.476487018407184,-73.22067512734287,478.00605157413395,2019, 6, 4, 23, 38, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,47.17415441759118,-68.50798322827482,478.63779357642636,2019, 6, 4, 23, 39, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,48.64312536956708,-63.49242708093949,479.23792495093056,2019, 6, 4, 23, 40, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,49.85778035829087,-58.19114409244599,479.7976040593345,2019, 6, 4, 23, 41, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,50.79410753273372,-52.63906265812922,480.3092752416611,2019, 6, 4, 23, 42, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,51.43159084294216,-46.88994161992545,480.7667893360921,2019, 6, 4, 23, 44, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,51.75516097870437,-41.01459204695688,481.1654954970244,2019, 6, 4, 23, 45, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,51.75683871395443,-35.095817095513105,481.5023074804238,2019, 6, 4, 23, 46, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,51.43667562820478,-29.220759323051116,481.77573736688186,2019, 6, 4, 23, 47, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,50.80275138320307,-23.472212503782263,481.98590101585387,2019, 6, 4, 23, 48, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,49.87022516401193,-17.920956906488737,482.13449338571104,2019, 6, 4, 23, 48, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,48.659690556624646,-12.620727625532542,482.22473456170104,2019, 6, 4, 23, 49, 59.99999552965164,0,1,0,0,0,0,0,0,0,0,,
LEMUR 2 ALEXANDER,47.195220714147744,-7.606426173001056,482.26128746600864,2019, 6, 4, 23, 50, 59.999991953372955,0,1,0,0,0,0,0,0,0,0,,
