name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
METOP-B,76.84519208594719,-57.77636954489328,832.3505005814249,2019, 6, 4, 22, 38, 1.1622905731201172e-05,0,0,0,1,0,0,1,1,0,0,,
METOP-B,79.24613688046499,-70.66900807299406,832.6314946548187,2019, 6, 4, 22, 39, 8.046627044677734e-06,0,0,0,1,0,0,1,1,0,0,,
METOP-B,80.8836114349684,-89.23951215460687,832.8104936877315,2019, 6, 4, 22, 40, 4.470348358154297e-06,0,0,0,1,0,0,1,1,0,0,,
METOP-B,81.31512482841232,-112.34382072495,832.8847772300257,2019, 6, 4, 22, 41, 8.940696716308594e-07,0,0,0,1,0,0,1,1,0,0,,
METOP-B,80.37722013921403,-134.1941417026652,832.853580755456,2019, 6, 4, 22, 41, 59.999997317790985,0,0,0,1,0,0,1,1,0,0,,
METOP-B,78.39717806106154,-150.4899349306452,832.7181053119848,2019, 6, 4, 22, 42, 59.9999937415123,0,0,0,1,0,0,1,1,0,0,,
METOP-B,75.80416386948359,-161.6015709110835,832.4814971591595,2019, 6, 4, 22, 43, 59.99999016523361,0,0,0,1,0,0,1,1,0,0,,
METOP-B,72.87382441359601,-169.2480006144928,832.1487976491619,2019, 6, 4, 22, 44, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
METOP-B,69.75145315408416,-174.733422937883,831.7268639688747,2019, 6, 4, 22, 45, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
METOP-B,66.51283824100163,-178.85084526166324,831.2242617217123,2019, 6, 4, 22, 46, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
METOP-B,63.19940054199585,177.9301693087254,830.6511302854165,2019, 6, 4, 22, 48, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
METOP-B,59.83511530030825,175.32455757997732,830.0190250479183,2019, 6, 4, 22, 49, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
METOP-B,56.43461869443588,173.15264836776348,829.3407326916039,2019, 6, 4, 22, 50, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
METOP-B,53.007287264083,171.2968100239998,828.6300696689151,2019, 6, 4, 22, 51, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
METOP-B,49.55938626669975,169.67727192579952,827.9016609621286,2019, 6, 4, 22, 52, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
METOP-B,46.09526502548171,168.2382065823765,827.1707044489809,2019, 6, 4, 22, 52, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
METOP-B,42.61805253979231,166.93942980504022,826.4527239172821,2019, 6, 4, 22, 53, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
METOP-B,39.13007896145774,165.75127953516477,825.7633144064716,2019, 6, 4, 22, 54, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
METOP-B,35.63314006885164,164.6513543049405,825.1178837831935,2019, 6, 4, 22, 55, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
METOP-B,32.12866826513395,163.6223749200009,824.5313946344686,2019, 6, 4, 22, 56, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
METOP-B,28.617845948757445,162.65074479009732,824.0181106747235,2019, 6, 4, 22, 57, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
METOP-B,25.10167986763049,161.72555588883657,823.5913516488704,2019, 6, 4, 22, 59, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
METOP-B,21.581063289152432,160.83788956784585,823.2632625239814,2019, 6, 4, 23, 0, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
METOP-B,18.05679851469252,159.980305930615,823.0445968808767,2019, 6, 4, 23, 1, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
METOP-B,14.529631973529183,159.1464715477909,822.9445241182078,2019, 6, 4, 23, 2, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
METOP-B,11.000269896048577,158.33087475637822,822.9704595456078,2019, 6, 4, 23, 3, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
METOP-B,7.469391002612315,157.52860421119536,823.1279223672228,2019, 6, 4, 23, 3, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
METOP-B,3.9376554792549165,156.73517056551623,823.4204239219935,2019, 6, 4, 23, 4, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
METOP-B,0.4057114449102798,155.94635601029972,823.8493883208149,2019, 6, 4, 23, 5, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-3.1258001485360993,155.15808332542295,824.4141070210943,2019, 6, 4, 23, 6, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-6.656241397571388,154.36629222791936,825.111728238137,2019, 6, 4, 23, 7, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-10.184973399966696,153.5668176714679,825.9372814277689,2019, 6, 4, 23, 8, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-13.711353943402324,152.75526079420817,826.883737077926,2019, 6, 4, 23, 10, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-17.23472199168943,151.92684749958468,827.9420967491678,2019, 6, 4, 23, 11, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-20.754403552674557,151.07625634208506,829.1015213813587,2019, 6, 4, 23, 12, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-24.269690525510345,150.19741350235537,830.3494828554819,2019, 6, 4, 23, 13, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-27.779826527148632,149.28322892197545,831.6719453459503,2019, 6, 4, 23, 14, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-31.283983448684335,148.32525164918587,833.0535695679591,2019, 6, 4, 23, 15, 0.0,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-34.781228124150005,147.31320706550292,834.4779369187164,2019, 6, 4, 23, 15, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-38.270474643254154,146.2343608025466,835.9277896495113,2019, 6, 4, 23, 16, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-41.750415409191724,145.0726244386122,837.3852830284997,2019, 6, 4, 23, 17, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-45.21941997341807,143.80726899401168,838.8322453639412,2019, 6, 4, 23, 18, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-48.6753836773897,142.4110291625354,840.250441750532,2019, 6, 4, 23, 19, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-52.11549800321989,140.84723549184721,841.6218383698761,2019, 6, 4, 23, 21, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-55.5358755688158,139.06536025401667,842.928857963015,2019, 6, 4, 23, 22, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-58.930967439795886,136.99385973140483,844.1546364662938,2019, 6, 4, 23, 23, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-62.29254263328617,134.52832300298934,845.2832588648014,2019, 6, 4, 23, 24, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-65.60789877298534,131.51111534466645,846.2999849554925,2019, 6, 4, 23, 25, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-68.85652763302959,127.69524820019326,847.1914564948986,2019, 6, 4, 23, 26, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-72.00357700705474,122.6787640650652,847.9458840600989,2019, 6, 4, 23, 26, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-74.98640896919082,115.78734896189879,848.5532113432743,2019, 6, 4, 23, 27, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-77.68648936639921,105.89494018305524,849.0052549324116,2019, 6, 4, 23, 28, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-79.87630351906684,91.35702417200898,849.29581796358,2019, 6, 4, 23, 29, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-81.16876679635183,71.06096852308463,849.4207763591626,2019, 6, 4, 23, 30, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-81.16152750554947,47.72461559096074,849.3781366919775,2019, 6, 4, 23, 31, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-79.857322691619,27.4837058577679,849.1680648388812,2019, 6, 4, 23, 33, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-77.66036234744962,13.002467783913719,848.7928861722406,2019, 6, 4, 23, 34, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-74.9561992774266,3.1487115446039606,848.2570548843513,2019, 6, 4, 23, 35, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-71.9708735985484,-3.7185716271617673,847.5670955786879,2019, 6, 4, 23, 36, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-68.82211876737168,-8.719847426729675,846.7315159192613,2019, 6, 4, 23, 37, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-65.57217755666376,-12.52578761197296,845.7606919099619,2019, 6, 4, 23, 37, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-62.25570340709095,-15.536262874672463,844.6667269962991,2019, 6, 4, 23, 38, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-58.89309993044283,-17.99707247896744,843.463286599073,2019, 6, 4, 23, 39, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-55.497011972768526,-20.065153695053656,842.1654100245067,2019, 6, 4, 23, 40, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-52.075637850691436,-21.84449411328604,840.7893020320283,2019, 6, 4, 23, 41, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-48.63451001709316,-23.406369654821543,839.3521066726672,2019, 6, 4, 23, 42, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-45.17749827769612,-24.80113796952403,837.8716653305106,2019, 6, 4, 23, 44, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-41.707412487725826,-26.065349668963943,836.3662682159452,2019, 6, 4, 23, 45, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-38.22635264952159,-27.22619155911608,834.8543878474826,2019, 6, 4, 23, 46, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-34.735949070049685,-28.30433693489674,833.3544181908283,2019, 6, 4, 23, 47, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-31.23751075281323,-29.31583453881423,831.8844085443069,2019, 6, 4, 23, 48, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-27.732126143332152,-30.273390110334123,830.4618021809908,2019, 6, 4, 23, 48, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
METOP-B,-24.220731790586363,-31.18725746784775,829.1031829312649,2019, 6, 4, 23, 49, 59.99999552965164,0,1,0,0,0,0,0,0,0,0,,
METOP-B,-20.704159838449097,-32.06587245853467,827.8240338632268,2019, 6, 4, 23, 50, 59.999991953372955,0,1,0,0,0,0,0,0,0,0,,
METOP-B,-17.183171214172667,-32.916314300441016,826.638512128289,2019, 6, 4, 23, 51, 59.99998837709427,0,1,0,0,0,0,0,0,0,0,,
METOP-B,-13.658478963433602,-33.7446492713766,825.5592438603722,2019, 6, 4, 23, 52, 59.99998480081558,0,1,0,0,0,0,0,0,0,0,,
METOP-B,-10.130764703282617,-34.556193388482384,824.5971427483416,2019, 6, 4, 23, 53, 59.999981224536896,0,1,1,0,0,0,0,0,0,0,,
METOP-B,-6.600687876309317,-35.355719544784066,823.7612550265468,2019, 6, 4, 23, 55, 1.7881393432617188e-05,1,1,1,0,0,0,0,0,0,0,,
METOP-B,-3.068903482741027,-36.14762465179714,823.0586368934026,2019, 6, 4, 23, 56, 1.430511474609375e-05,1,1,1,0,0,1,0,0,0,0,,
METOP-B,0.46394611452702195,-36.93607533662738,822.4942584588557,2019, 6, 4, 23, 57, 1.0728836059570312e-05,1,1,1,0,0,1,0,0,0,0,,
METOP-B,3.9972170866693104,-37.72513497941858,822.0709471722361,2019, 6, 4, 23, 58, 7.152557373046875e-06,1,1,1,0,0,1,0,0,0,0,,
METOP-B,7.530262487424408,-38.51888608301876,821.7893631810671,2019, 6, 4, 23, 59, 3.5762786865234375e-06,1,1,1,0,0,1,0,0,0,0,,
METOP-B,11.062428152077496,-39.32155351014042,821.6480105891903,2019, 6, 5, 0, 0, 0.0,1,1,1,0,0,1,0,0,0,0,,
METOP-B,14.593047800913949,-40.13763685078704,821.643283762726,2019, 6, 5, 0, 0, 59.99999642372131,1,1,1,0,0,1,0,0,0,0,,
METOP-B,18.121436557345056,-40.97206081435741,821.7695477651833,2019, 6, 5, 0, 1, 59.99999284744263,1,0,1,0,0,1,0,0,0,0,,
METOP-B,21.64688193367384,-41.83035458009218,822.0192513573004,2019, 6, 5, 0, 2, 59.99998927116394,1,0,0,0,0,1,0,0,0,0,,
METOP-B,25.16863107123188,-42.71887446879581,822.3830703932068,2019, 6, 5, 0, 3, 59.999985694885254,1,0,0,0,0,1,0,0,0,0,,
METOP-B,28.68587259493135,-43.645089747081535,822.8500788990686,2019, 6, 5, 0, 4, 59.99998211860657,1,0,0,0,0,1,0,0,0,0,,
METOP-B,32.19771311956562,-44.61796058078155,823.4079450470782,2019, 6, 5, 0, 6, 1.8775463104248047e-05,0,0,0,0,0,1,0,0,0,0,,
METOP-B,35.70313089554332,-45.64844593525558,824.0431460807632,2019, 6, 5, 0, 7, 1.519918441772461e-05,0,0,0,0,0,1,0,0,0,0,,
METOP-B,39.200936782725506,-46.750214479549555,824.7412040825313,2019, 6, 5, 0, 8, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
METOP-B,42.68968746505606,-47.94064354634458,825.4869309606516,2019, 6, 5, 0, 9, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
METOP-B,46.16757342192449,-49.24227193892869,826.2646839238527,2019, 6, 5, 0, 10, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
METOP-B,49.632246301478695,-50.684958048075245,827.0586250453914,2019, 6, 5, 0, 11, 8.940696716308594e-07,0,0,0,0,0,0,0,1,0,0,,
