name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
KMS 3-2,71.97705084356278,-88.53969585585976,487.6475293417681,2019, 6, 4, 22, 8, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,75.38721570457773,-94.89446437966178,486.4069411889779,2019, 6, 4, 22, 9, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,78.5479481452813,-104.68504585936967,485.0947180932196,2019, 6, 4, 22, 10, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,81.18600409617531,-120.7756385938047,483.71073308934353,2019, 6, 4, 22, 11, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,82.70854453774965,-146.31295342246605,482.25718066785254,2019, 6, 4, 22, 12, 59.999980330467224,0,1,0,0,0,0,0,0,0,0,,
KMS 3-2,82.40947677183702,-176.27924359973792,480.7386420408136,2019, 6, 4, 22, 14, 1.6987323760986328e-05,0,1,1,0,0,0,0,0,0,0,,
KMS 3-2,80.45650761303399,161.15883144810874,479.16210995693615,2019, 6, 4, 22, 15, 1.341104507446289e-05,0,1,1,0,0,0,0,0,0,0,,
KMS 3-2,77.60642728301507,147.38845554708152,477.5369566453943,2019, 6, 4, 22, 16, 9.834766387939453e-06,0,1,1,0,0,0,0,0,0,0,,
KMS 3-2,74.33984378331485,138.87689136115475,475.8748649243136,2019, 6, 4, 22, 17, 6.258487701416016e-06,1,1,1,0,0,0,0,0,0,0,,
KMS 3-2,70.86723603594436,133.22379456800448,474.1897076435466,2019, 6, 4, 22, 18, 2.682209014892578e-06,1,1,1,0,0,0,0,0,0,0,,
KMS 3-2,67.28132112254836,129.1973127440001,472.49738256617024,2019, 6, 4, 22, 18, 59.99999910593033,1,1,1,0,0,1,0,0,0,0,,
KMS 3-2,63.626837574599385,126.15947174561016,470.8156035158463,2019, 6, 4, 22, 19, 59.99999552965164,1,1,1,0,0,1,0,0,0,0,,
KMS 3-2,59.92745886780429,123.75927066160672,469.1636503834928,2019, 6, 4, 22, 20, 59.999991953372955,1,1,1,0,0,1,0,0,0,0,,
KMS 3-2,56.19673745580445,121.79101743557837,467.5620813689478,2019, 6, 4, 22, 21, 59.99998837709427,1,1,1,0,0,1,0,0,0,0,,
KMS 3-2,52.442962969303636,120.12725318728644,466.0324116194098,2019, 6, 4, 22, 22, 59.99998480081558,1,0,1,0,0,1,0,0,0,0,,
KMS 3-2,48.67150649783697,118.68514501850417,464.5967632000734,2019, 6, 4, 22, 23, 59.999981224536896,1,0,1,0,0,1,0,0,0,0,,
KMS 3-2,44.88603373055003,117.40863439393415,463.2774912346936,2019, 6, 4, 22, 25, 1.7881393432617188e-05,1,0,1,0,0,1,0,0,0,0,,
KMS 3-2,41.08918489736416,116.25844022591275,462.0967977254573,2019, 6, 4, 22, 26, 1.430511474609375e-05,1,0,0,0,0,1,0,0,0,0,,
KMS 3-2,37.28294760789756,115.20618220356891,461.07632692717397,2019, 6, 4, 22, 27, 1.0728836059570312e-05,1,0,0,0,0,1,0,0,0,0,,
KMS 3-2,33.46890131504184,114.23079203192539,460.2367674993623,2019, 6, 4, 22, 28, 7.152557373046875e-06,0,0,0,0,0,1,0,0,0,0,,
KMS 3-2,29.648360969306868,113.3162336114353,459.597455733386,2019, 6, 4, 22, 29, 3.5762786865234375e-06,0,0,0,0,0,1,0,0,0,0,,
KMS 3-2,25.82247046235732,112.45000969392653,459.1759933503999,2019, 6, 4, 22, 30, 0.0,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,21.992263272438,111.62215389554137,458.98788695034034,2019, 6, 4, 22, 30, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,18.158702020981686,110.82453115467176,459.0462169061283,2019, 6, 4, 22, 31, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,14.322704084919195,110.0503376429958,459.3613430658281,2019, 6, 4, 22, 32, 59.99998927116394,0,0,0,0,0,0,1,1,0,0,,
KMS 3-2,10.485157796995153,109.29373468995699,459.94065397402017,2019, 6, 4, 22, 33, 59.999985694885254,0,0,0,0,0,0,1,1,0,0,,
KMS 3-2,6.646932231723982,108.54956919976027,460.788365461704,2019, 6, 4, 22, 34, 59.99998211860657,0,0,0,0,0,0,1,1,0,0,,
KMS 3-2,2.8088800824000435,107.81315286328,461.90537424075774,2019, 6, 4, 22, 36, 1.8775463104248047e-05,0,0,0,0,0,0,1,1,0,0,,
KMS 3-2,-1.0281494058609821,107.08008120073869,463.28916523186103,2019, 6, 4, 22, 37, 1.519918441772461e-05,0,0,0,0,0,0,1,1,0,0,,
KMS 3-2,-4.863324858634307,106.34606960307536,464.93378657099464,2019, 6, 4, 22, 38, 1.1622905731201172e-05,0,0,0,1,0,0,1,1,0,0,,
KMS 3-2,-8.695822066692978,105.60680357543308,466.82987815337196,2019, 6, 4, 22, 39, 8.046627044677734e-06,0,0,0,1,0,0,1,1,0,0,,
KMS 3-2,-12.524825828916951,104.8577843301929,468.96476391799814,2019, 6, 4, 22, 40, 4.470348358154297e-06,0,0,0,1,0,0,1,1,0,0,,
KMS 3-2,-16.34952795934126,104.09416098021352,471.3226017538501,2019, 6, 4, 22, 41, 8.940696716308594e-07,0,0,0,1,0,0,1,1,0,0,,
KMS 3-2,-20.169122985799984,103.31053530199783,473.88458837757275,2019, 6, 4, 22, 41, 59.999997317790985,0,0,0,1,0,0,1,1,0,0,,
KMS 3-2,-23.982800270735034,102.5007218087002,476.62921467412707,2019, 6, 4, 22, 42, 59.9999937415123,0,0,0,1,0,0,1,1,0,0,,
KMS 3-2,-27.789730890334464,101.65743945069056,479.53256595452814,2019, 6, 4, 22, 43, 59.99999016523361,0,0,0,1,0,0,1,1,0,0,,
KMS 3-2,-31.58904694585744,100.7719006958807,482.5686607378492,2019, 6, 4, 22, 44, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-35.37980987750351,99.83324645082644,485.709821027316,2019, 6, 4, 22, 45, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-39.160962494411514,98.82774662497289,488.9270666302964,2019, 6, 4, 22, 46, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-42.931258769838536,97.73763681372999,492.190528063114,2019, 6, 4, 22, 48, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-46.689142143501485,96.53938236341888,495.46985719989806,2019, 6, 4, 22, 49, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-50.43258585710099,95.20099180026781,498.7346611197512,2019, 6, 4, 22, 50, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-54.15880085269571,93.67774537208157,501.9549081562688,2019, 6, 4, 22, 51, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-57.86376643734834,91.9051161346758,505.10133230389533,2019, 6, 4, 22, 52, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-61.541404294930295,89.78654221327118,508.1458167743006,2019, 6, 4, 22, 52, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-65.18205238338378,87.17124812764347,511.06175340456053,2019, 6, 4, 22, 53, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-68.76945827690521,83.81176453910624,513.8243731182882,2019, 6, 4, 22, 54, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-72.2743915242314,79.27773246361032,516.4110433324554,2019, 6, 4, 22, 55, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-75.63987014926632,72.77229786008438,518.8015288909813,2019, 6, 4, 22, 56, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-78.74413680938136,62.74551825119314,520.978213775614,2019, 6, 4, 22, 57, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-81.30728219748106,46.327522241661846,522.926282710877,2019, 6, 4, 22, 59, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-82.73662716644908,20.633393253528624,524.6338536321504,2019, 6, 4, 23, 0, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-82.36945735934759,-8.876452712238631,526.0920792983188,2019, 6, 4, 23, 1, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-80.41171848343406,-30.895701840099996,527.2951914819627,2019, 6, 4, 23, 2, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-77.59566292510436,-44.39613171572799,528.2405078434089,2019, 6, 4, 23, 3, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-74.37890843383,-52.79662599527997,528.9283939011552,2019, 6, 4, 23, 3, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-70.96323756859071,-58.40439542525251,529.3621825131778,2019, 6, 4, 23, 4, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-67.438283595524,-62.412558003285255,529.5480523485868,2019, 6, 4, 23, 5, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-63.84750153597475,-65.4436728026129,529.4948672759105,2019, 6, 4, 23, 6, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-60.21388970788036,-67.84226606121968,529.2139790422747,2019, 6, 4, 23, 7, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-56.550547983507386,-69.81113257717071,528.7189960707533,2019, 6, 4, 23, 8, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-52.8653964954883,-71.47636422747338,528.0255211321547,2019, 6, 4, 23, 10, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-49.16347669667711,-72.92011859091073,527.1508646846391,2019, 6, 4, 23, 11, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-45.44813026489836,-74.19811325320157,526.1137307487696,2019, 6, 4, 23, 12, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-41.72166949340678,-75.34945374212192,524.9338892995062,2019, 6, 4, 23, 13, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-37.98575926043137,-76.40242479198392,523.6318335265348,2019, 6, 4, 23, 14, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-34.241650429454076,-77.37804117747173,522.2284299051761,2019, 6, 4, 23, 15, 0.0,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-30.490326558718966,-78.29230469180312,520.7445663810012,2019, 6, 4, 23, 15, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-26.732598697478583,-79.15768535681573,519.2008045924571,2019, 6, 4, 23, 16, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-22.969167900832026,-79.98412230807675,517.617042178261,2019, 6, 4, 23, 17, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-19.200666987858103,-80.77971897902762,516.0121912235892,2019, 6, 4, 23, 18, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-15.427688560934026,-81.55123923886816,514.4038787765907,2019, 6, 4, 23, 19, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-11.650801182793266,-82.30447217711632,512.8081740429215,2019, 6, 4, 23, 21, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-7.870571817534129,-83.04450602490337,511.2393539192447,2019, 6, 4, 23, 22, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-4.0875585292058085,-83.77594911904497,509.7096955383639,2019, 6, 4, 23, 23, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,-0.3023255269698362,-84.50310587028574,508.2293212952612,2019, 6, 4, 23, 24, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,3.4845563227542526,-85.23013392563071,506.80608346145704,2019, 6, 4, 23, 25, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,7.272507407311983,-85.96118914187822,505.44549714634957,2019, 6, 4, 23, 26, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,11.0609373958433,-86.70057069239273,504.1507218461812,2019, 6, 4, 23, 26, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,14.849242542669835,-87.4528769448985,502.9225918586309,2019, 6, 4, 23, 27, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,18.636801334681138,-88.22318430906597,501.759694785658,2019, 6, 4, 23, 28, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,22.422967358187385,-89.01726431293486,500.65849630901477,2019, 6, 4, 23, 29, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,26.207057921985545,-89.84185952668261,499.61350843202166,2019, 6, 4, 23, 30, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,29.98833641158771,-90.70504778684489,498.6174974696227,2019, 6, 4, 23, 31, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,33.76598795678552,-91.61673920722129,497.66172663017323,2019, 6, 4, 23, 33, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,37.53906873240183,-92.58936980729675,496.73623177232673,2019, 6, 4, 23, 34, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,41.30645978862865,-93.6389083895158,495.83011504470335,2019, 6, 4, 23, 35, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,45.06676310148309,-94.78634058943824,494.9318630403995,2019, 6, 4, 23, 36, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,48.81815800626676,-96.05993767621402,494.02967340262427,2019, 6, 4, 23, 37, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,52.55816761788929,-97.49883114252083,493.111787255695,2019, 6, 4, 23, 37, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,56.28327253797528,-99.15885334350668,492.16682032016786,2019, 6, 4, 23, 38, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,59.98824473125328,-101.12248194200002,491.18408637495634,2019, 6, 4, 23, 39, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,63.66493927407945,-103.51658029606774,490.15390698759967,2019, 6, 4, 23, 40, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,67.29996588471066,-106.54578074951841,489.0679017833528,2019, 6, 4, 23, 41, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,70.86986690107933,-110.55907247350417,487.9192539480091,2019, 6, 4, 23, 42, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,74.33026551668488,-116.19037151412726,486.70294530415265,2019, 6, 4, 23, 44, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,77.58918270119025,-124.66308324421956,485.41596165567466,2019, 6, 4, 23, 45, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,80.43787161696672,-138.36261950929295,484.0574523272411,2019, 6, 4, 23, 46, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,82.3989398790066,-160.82377059639347,482.6288570667959,2019, 6, 4, 23, 47, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,82.71433498233401,169.23285043727174,481.1339856786809,2019, 6, 4, 23, 48, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,81.20311338247573,143.60112283475235,479.57905329736116,2019, 6, 4, 23, 48, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
KMS 3-2,78.5660685886831,127.42700287773734,477.9726692720271,2019, 6, 4, 23, 49, 59.99999552965164,0,1,0,0,0,0,0,0,0,0,,
KMS 3-2,75.39917248502346,117.58949346681176,476.32577909727416,2019, 6, 4, 23, 50, 59.999991953372955,0,1,0,0,0,0,0,0,0,0,,
KMS 3-2,71.97790803002921,111.208940884727,474.6515595187273,2019, 6, 4, 23, 51, 59.99998837709427,0,1,0,0,0,0,0,0,0,0,,
KMS 3-2,68.42133165390965,106.7579640044672,472.9652676606453,2019, 6, 4, 23, 52, 59.99998480081558,0,1,0,0,0,0,0,0,0,0,,
KMS 3-2,64.78516068963012,103.45587637955748,471.28404576362817,2019, 6, 4, 23, 53, 59.999981224536896,0,1,1,0,0,0,0,0,0,0,,
KMS 3-2,61.098067343657924,100.88182618703883,469.6266827850754,2019, 6, 4, 23, 55, 1.7881393432617188e-05,1,1,1,0,0,0,0,0,0,0,,
KMS 3-2,57.37609363589402,98.79390629385846,468.01334262286036,2019, 6, 4, 23, 56, 1.430511474609375e-05,1,1,1,0,0,1,0,0,0,0,,
KMS 3-2,53.62885451314688,97.04469662504506,466.4652462274786,2019, 6, 4, 23, 57, 1.0728836059570312e-05,1,1,1,0,0,1,0,0,0,0,,
KMS 3-2,49.86247347965013,95.53974344624707,465.0043345848144,2019, 6, 4, 23, 58, 7.152557373046875e-06,1,1,1,0,0,1,0,0,0,0,,
KMS 3-2,46.08106517381463,94.21589394590613,463.6529012572322,2019, 6, 4, 23, 59, 3.5762786865234375e-06,1,1,1,0,0,1,0,0,0,0,,
KMS 3-2,42.28753899096469,93.02935418978859,462.43320736077254,2019, 6, 5, 0, 0, 0.0,1,1,1,0,0,1,0,0,0,0,,
KMS 3-2,38.484057833094774,91.94877596828262,461.36708464927204,2019, 6, 5, 0, 0, 59.99999642372131,1,1,1,0,0,1,0,0,0,0,,
KMS 3-2,34.67231177467116,90.95107945560241,460.47553402975865,2019, 6, 5, 0, 1, 59.99999284744263,1,0,1,0,0,1,0,0,0,0,,
KMS 3-2,30.85368719843629,90.01883205193256,459.77832723602853,2019, 6, 5, 0, 2, 59.99998927116394,1,0,0,0,0,1,0,0,0,0,,
KMS 3-2,27.029374182414013,89.13854764478054,459.29361962904295,2019, 6, 5, 0, 3, 59.999985694885254,1,0,0,0,0,1,0,0,0,0,,
KMS 3-2,23.200435931935257,88.29954904974262,459.03758215226566,2019, 6, 5, 0, 4, 59.99998211860657,1,0,0,0,0,1,0,0,0,0,,
KMS 3-2,19.367851479323466,87.49318470234573,459.0240603988153,2019, 6, 5, 0, 6, 1.8775463104248047e-05,0,0,0,0,0,1,0,0,0,0,,
KMS 3-2,15.532555390762877,86.71227701951071,459.2642680341788,2019, 6, 5, 0, 7, 1.519918441772461e-05,0,0,0,0,0,1,0,0,0,0,,
