lat,lon,
17.65483543277341,-144.18251046323562
17.65465596609538,-144.43252323991746
17.654476497109584,-144.68253602045692
17.654297025821982,-144.93254880224964
17.654117552226218,-145.18256158264532
17.6539380763265,-145.4325743669127
17.653758598118674,-145.68258715240952
17.65357911761003,-145.93259993653646
17.653399634793328,-146.18261272451937
17.653220149672332,-146.432625513746
17.65304066224314,-146.68263830420105
17.652861172514754,-146.93265109329204
17.652681680476654,-147.1826638862324
17.65250218613329,-147.43267668041227
17.652322689486635,-147.68268947321238
17.652143190534755,-147.93270226987815
17.651963689277682,-148.18271506778362
17.651784185716533,-148.43272786430586
17.651604679845807,-148.68274066467757
17.65142517167571,-148.93275346368347
17.65124566119896,-149.18276626654952
17.651066148415165,-149.43277907064768
17.650886633328955,-149.68279187336842
17.650707115935962,-149.93280467994842
17.650527596237552,-150.18281748776636
17.65034807423593,-150.43283029683008
17.65016854992872,-150.68284310450412
17.64998902331812,-150.93285591605
17.64980949440133,-151.18286872883033
17.649629963178796,-151.43288154022017
17.6494504296545,-151.68289435548726
17.649270893826063,-151.9329071719965
17.649091355691095,-152.18291998711177
17.648911815251356,-152.43293280609302
17.64873227250447,-152.68294562630464
17.6485527274562,-152.93295844514145
17.648373180102805,-153.18297126784253
17.648193630445196,-153.43298409178462
17.648014078482753,-153.68299691433873
17.64783452421791,-153.93300974076692
17.647654967645636,-154.18302256842387
17.647475408770358,-154.43303539732588
17.647295847590122,-154.6830482248392
17.647116284106495,-154.9330610562226
17.64693671831687,-155.18307388883954
17.646757150226104,-155.43308672008177
17.646577579825866,-155.68309955517083
17.64639800712587,-155.93311239151674
17.646218432121294,-156.1831252264746
17.646038854810403,-156.4331380652908
17.64585927519607,-156.68315090534992
17.6456796932799,-156.9331637440309
17.64550010905771,-157.18317658657116
17.645320522532835,-157.43318943035658
17.64514093370266,-157.68320227275075
17.644961342567427,-157.93321511900766
17.644781749128708,-158.18322796650617
17.64460215338521,-158.43324081524196
17.64442255534091,-158.6832536626027
17.644242954990794,-158.93326651382284
17.644063352337074,-159.18327936628407
17.643883747382194,-159.4332922173689
17.643704140118036,-159.6833050722999
17.64352453055104,-159.93331792847422
17.643344918683162,-160.18333078327314
17.64316530451315,-160.43334364194448
17.64298568803485,-160.68335650183886
17.642806069254895,-160.93336936035422
17.642626448170446,-161.18338222273303
17.64244682478196,-161.43339508635057
17.642267199091467,-161.68340795121395
17.642087571098333,-161.93342081469447
17.64190794079948,-162.18343368203332
17.64172830819606,-162.43344655060835
17.641548673293578,-162.6834594178135
17.641369036083944,-162.93347228887157
17.641189396571995,-163.18348516117393
17.641009754756908,-163.43349803471725
17.64083011063823,-163.68351090950003
17.640650464215163,-163.9335237828924
17.6404708154912,-164.18353666016068
17.640291164460898,-164.43354953865747
17.640111511131522,-164.68356241578365
17.63993185549345,-164.93357529675623
17.639752197556355,-165.18358817898442
17.639572537314127,-165.43360106244552
17.639392874768102,-165.68361394451793
17.63921320991939,-165.93362683045876
17.63903354276829,-166.18363971764208
17.638853873316524,-166.43365260344834
17.638674201559326,-166.6836654931123
17.63849452749802,-166.93367838401238
17.63831485113637,-167.18369127353606
17.638135172469354,-167.43370416691735
17.637955491499188,-167.68371706153823
17.63777580822812,-167.93372995478012
17.63759612265286,-168.18374285188366
17.637416434774067,-168.43375575022532
17.637236744596226,-168.6837686471945
17.63705705211052,-168.93378154801155
17.636877357325126,-169.1837944500803
17.636697660235228,-169.4338073533828
17.636517960845925,-169.68382025531136
17.6363382591491,-169.9338331610885
17.636158555153795,-170.18384606812154
17.635978848855622,-170.43385897376757
17.63579914025243,-170.68387188327122
17.63561942934732,-170.93388479401756
17.635439716138986,-171.1838977033752
17.63526000063077,-171.4339106166097
17.635080282820496,-171.68392353108584
17.634900562704,-171.9339364441618
17.634720840285496,-172.1839493611061
17.63454111556479,-172.4339622792916
17.634361388545866,-172.68397519610636
17.634181659219742,-172.9339881167697
17.63400192759214,-173.18400103867688
17.63382219366179,-173.4340139618224
17.633642457432888,-173.68402688359572
17.63346271889908,-173.93403980922594
17.63328297806172,-174.1840527360915
17.633103234925667,-174.43406566158393
17.632923489486547,-174.68407859093975
17.632743741741752,-174.9340915215229
17.632563991698117,-175.18410445073195
17.63238423935107,-175.43411738380286
17.63220448470347,-175.68413031811974
17.63202472775448,-175.93414325105292
17.63184496849972,-176.18415618783905
17.63166520694429,-176.43416912586997
17.6314854430871,-176.68418206514232
17.631305676929063,-176.93419500303239
17.63112590846844,-177.18420794478675
17.630946137706598,-177.43422088778385
17.63076636464486,-177.6842338294021
17.630586589278863,-177.9342467748782
17.630406811607966,-178.18425972158292
17.6302270316399,-178.43427316731504
17.630047249371614,-178.6842861165234
17.62986746479962,-178.93429906433798
17.62968767792216,-179.1843120160054
17.62950788874699,-179.43432496892797
17.629328097268395,-179.68433792045758
17.62914830348971,-179.9343508758598
17.628968507407002,179.8156361675068
17.628788709023823,179.56562320962897
17.628608908342617,179.31561025312416
17.628429105357895,179.06559729276012
17.62824930006816,178.81558433116888
17.6280694924818,178.56557137094586
17.627889682592883,178.31555840686008
17.627709870399908,178.065545441544
17.627530055908622,177.8155324776026
17.627350239113337,177.56551950980418
17.62717042001889,177.31550654075753
17.62699059862381,177.06549357309447
17.626810774924365,176.8154806015761
17.62663094892475,176.56546762881342
17.626451120627422,176.3154546574238
17.626271290024935,176.06544168218218
17.62609145712082,175.815428705702
17.625911621919297,175.5654157279675
17.625731784416637,175.3154027516192
17.62555194461157,175.06538977140906
17.625372102503214,174.81537678996696
17.625192258097563,174.56536380989704
17.625012411388674,174.31535082596852
17.624832562380337,174.06533784079406
17.624652711069047,173.8153248570132
17.62447285745615,173.56531186936795
17.624293001543002,173.31529888048013
17.62411314333249,173.06528589296522
17.623933282818687,172.81527290159258
17.62375342000205,172.56525990898706
17.623573554890136,172.31524691774723
17.623393687474106,172.06523392265305
17.623213817754248,171.81522092632994
17.623033945739174,171.56520792874608
17.62285407142316,171.3151949325492
17.62267419480318,171.06518193249786
17.62249431588165,170.8151689312096
17.622314434663892,170.5651559312911
17.62213455114291,170.3151429275157
17.62195466532311,170.06512992249336
17.621774777200553,169.81511691886553
17.62159488677969,169.56510391136266
17.621414994058334,169.3150909026194
17.621235099038483,169.06507789525506
17.62105520171313,168.81506488404284
17.620875302090226,168.56505187157958
17.620695400166046,168.3150388578794
17.620515495945252,168.0650258455514
17.620335589419728,167.81501282937316
17.620155680594753,167.56499981195125
17.619975769472823,167.3149867959032
17.61979585604776,167.0649737759991
17.61961594032159,166.81496075485785
17.61943602229809,166.56494773509232
17.61925610197462,166.31493471145902
17.61907617935234,166.06492168920707
17.618896254424406,165.81490866310884
17.61871632719968,165.56489563575803
17.618536397676873,165.31488260978603
17.618356465850948,165.0648695799588
17.61817653172279,164.81485654889934
17.617996595301246,164.564843516575
17.617816656578416,164.3148304856418
17.617636715554546,164.0648174508459
17.61745677222901,163.81480441481625
17.617276826605565,163.56479138016547
17.61709687868116,163.3147783416519
17.616916928458238,163.0647653018933
17.61673697593596,162.81475226351907
17.616557021111475,162.5647392212871
17.616377063989436,162.3147261778067
17.616197104568997,162.0647131357075
17.61601714284731,161.81470008974725
17.61583717882573,161.5646870425475
17.6156572125067,161.31467399672573
17.61547724388652,161.06466094704302
17.61529727296584,160.81464789612315
17.61511729974605,160.5646348439615
17.614937324227377,160.31462179318336
17.614757346411164,160.06460873853118
17.614577366293698,159.8145956826452
17.614397383876998,159.56458262814468
17.61421739916241,159.31456956977158
17.614037412144434,159.06455651017285
17.613857422832584,158.8145434519398
17.613677431217415,158.5645303898548
17.613497437304016,158.3145173265254
17.61331744109263,158.06450426457718
17.61313744258264,157.81449119875975
17.612957441770508,157.56447813171263
17.612777438663144,157.31446506603697
17.612597433253924,157.06445199650437
17.61241742554664,156.81443892572725
17.61223741553822,156.56442585371732
17.612057403233987,156.31441278308122
17.611877388628244,156.06439970858744
17.611697371726745,155.81438663284084
17.611517352525308,155.5643735584838
17.6113373310229,155.31436048026737
17.61115730722236,155.0643474008073
17.610977281124853,154.81433432272595
17.61079725272641,154.56432124078532
17.610617222027987,154.31430815760842
17.61043718903773,154.06429507579145
17.610257153744648,153.8142819901224
17.610077116147654,153.564268903232
17.609897076257386,153.31425581508057
17.60971703406966,153.06424272831055
17.609536989578558,152.81422963769097
17.609356942790484,152.56421654582442
17.609176893706817,152.31420345533263
17.60899684232293,152.0641903609797
17.608816788641068,151.81417726538402
17.60863673265793,151.56416416855788
17.608456674377532,151.31415107048653
17.608276613801888,151.06413797378892
17.608096550925715,150.81412487323198
17.607916485748817,150.56411177144295
17.607736418277636,150.31409867102445
17.60755634850556,150.0640855667481
17.60737627643682,149.81407246122498
17.607196202067918,149.56405935446801
17.60701612540218,149.31404624909152
17.60683604644073,149.06403313983824
17.606655965177875,148.81402002935627
17.606475881615168,148.56400692026625
17.606295795757067,148.31399380729863
17.606115707602697,148.06398069308332
17.60593561714945,147.81396758025664
17.605755524393366,147.56395446358033
17.605575429343308,147.31394134564823
17.605395331996004,147.06392822909893
17.60521523234904,146.81391510868846
17.60503513040354,146.56390198703954
17.604855026162188,146.31388886676837
17.604674919622575,146.06387574263138
17.604494810784303,145.81386261725623
17.60431469964672,145.56384949064594
17.60413458621448,145.3138363654094
17.603954470484332,145.06382323630598
17.60377435245473,144.8138101059681
17.60359423212946,144.56379697700814
17.60341410950235,144.3137838441961
17.603233984580974,144.06377071013054
17.60305385736288,143.81375757744706
17.602873727847037,143.56374444089687
17.60269359602881,143.31373130312346
17.602513461918825,143.063718166714
17.602333325509157,142.81370502644532
17.60215318680205,142.56369188493534
17.6019730457962,142.31367874481563
17.601792902495173,142.06366560082003
17.60161275689477,141.81365245559084
17.601432608995506,141.56363930912602
17.601252458802904,141.31362616403183
17.60107230631102,141.06361301507744
17.600892151522338,140.81359986488013
17.600711994439273,140.56358671605756
17.60053183505328,140.31357356338873
17.600351673372092,140.06356040947125
17.600171509395732,139.81354725693168
17.599991343122245,139.56353410052455
17.59981117454704,139.31352094289352
17.599631003679377,139.0635077866305
17.599450830515117,138.8134946264983
17.59927065505185,138.5634814651322
17.59909047728894,138.31346830253486
17.598910297232823,138.06345514130888
17.598730114879096,137.8134419762177
17.59854993022934,137.563428809882
17.59836974327938,137.3134156449441
17.598189554035653,137.06340247612704
17.59800936249223,136.81338930607924
17.597829168657064,136.56337613739817
17.597648972520478,136.3133629648666
17.597468774089798,136.06334979371033
17.597288573361062,135.81333661869164
17.597108370335615,135.56332344243157
17.59692816501438,135.31331026755353
17.59674795739539,135.06329708881202
17.596567747479995,134.8132839088285
17.596387535268676,134.5632707276014
17.596207320758577,134.31325754776785
17.596027103952817,134.06324436406317
17.595846884851646,133.81323117911336
17.59566666345596,133.5632179955415
17.595486439757863,133.31320480812406
17.595306213767074,133.0631916194516
17.59512598548363,132.8131784321504
17.59494575489916,132.56316524099887
17.59476552201833,132.31315204860604
17.59458528684229,132.06313885759457
17.594405049369932,131.8131256627154
17.594224809601283,131.56311246659496
17.5940445675364,131.31309927185993
17.593864323174625,131.06308607325968
17.593684076516872,130.81307287341744
17.593503827562284,130.56305967233652
17.59332357631375,130.31304647263266
17.59314332276756,130.06303326906686
17.59296306692417,129.81302006426404
17.592782808788463,129.5630068608326
17.592602548352307,129.31299365354988
17.592422285621897,129.06298044501938
17.592242020599258,128.81296723786028
17.592061753276685,128.5629540268483
17.591881483657946,128.31294081459595
17.591701211747726,128.06292760371244
17.5915209375372,127.8129143889778
17.591340661030383,127.56290117300362
17.591160382229948,127.31288795840648
17.590980101130615,127.06287473995314
17.590799817738606,126.81286152024717
17.59061953205062,126.56284829930078
17.59043924406603,126.31283507974307
17.590258953786627,126.06282185631439
17.59007866121023,125.8128086316494
17.58989836634173,125.56279540835662
17.589718069177156,125.31278218119786
17.58953776971347,125.06276895281098
17.58935746795643,124.81275572580125
17.589177163902075,124.56274249493043
17.588996857554427,124.31272926281018
17.588816548910412,124.06271603207854
17.588636237969386,123.81270279748493
17.588455924736028,123.56268956163872
17.58827560920352,123.31267632456523
17.588095291379375,123.06266308886309
17.587914971259657,122.81264984929412
17.587734648844613,122.56263660848393
17.587554324134285,122.31262336905917
17.587373997125578,122.0626101257781
17.587193667823836,121.81259688124763
17.58701333622843,121.56258363809673
17.58683300233738,121.31257039107986
17.5866526661483,121.06255714545894
17.586472327667163,120.8125438959589
17.586291986890036,120.56253064522082
17.586111643818267,120.31251739586652
17.585931298449218,120.06250414265276
17.585750950787805,119.81249088818788
17.585570600829598,119.56247763248845
17.58539024858062,119.31246437815865
17.585209894029838,119.0624511199867
17.58502953718877,118.81243786055624
17.58484917805368,118.56242460250786
17.584668816622827,118.31241134059508
17.584488452895577,118.06239807744682
17.58430808687595,117.81238481567486
17.584127718559312,117.5623715500435
17.583947347949668,117.31235828316422
17.583766975042415,117.0623450176811
17.5835865998442,116.81233174831617
17.58340622234843,116.5623184777208
17.583225842562854,116.31230520849266
17.583045460476452,116.06229193541984
17.58286507609942,115.81227866109109
17.582684689425154,115.56226538553092
17.58250430046185,115.31225211133552
17.582323909196955,115.06223883329882
17.58214351564064,114.81222555400932
17.581963119794054,114.56221227608955
17.581782721648157,114.31219899432018
17.581602321206287,114.06218571131538
17.5814219184762,113.81217242967287
17.581241513447768,113.56215914417743
17.581061106126107,113.31214585743668
17.580880696512544,113.06213257207223
17.58070028460072,112.81211928285485
17.580519870396177,112.56210599239057
17.58033945389784,112.31209270330992
17.580159035103957,112.06207941036652
17.579978614017442,111.81206611617611
17.57979819063654,111.56205282074534
17.579617764963945,111.31203952669087
17.579437336993482,111.0620262287827
17.579256906729388,110.81201292963169
17.57907647417389,110.56199963185608
17.578896039323478,110.31198633021604
17.5787156021773,110.06197302734141
17.578535162742007,109.81195972583403
17.578354721007905,109.56194642047696
17.578174276981873,109.31193311387139
17.577993830662173,109.06191980865025
17.577813382047506,108.81190649956552
17.577632931140315,108.56189318923465
17.57745247793931,108.31187987766256
17.577272022443413,108.06186656747991
17.577091564655746,107.81185325342219
17.576911104573455,107.56183993812651
17.57673064220011,107.31182662420632
17.57655017752779,107.0618133064381
17.576369710565334,106.81179998741555
17.576189241309038,106.56178666715257
17.576008769759795,106.31177334564603
17.575828295915215,106.06176002553131
17.575647819779526,105.8117467015399
17.575467341347874,105.56173337631624
17.57528686062847,105.31172005245655
17.575106377610958,105.06170672474637
17.57492589229801,104.81169339580242
17.574745404692756,104.5616800656132
17.57456491480074,104.3116667367846
17.57438442261072,104.06165340410548
17.5742039281256,103.81164007019187
17.574023431350916,103.5616267376495
17.573842932282286,103.31161340124193
17.573662430916865,103.06160006360628
17.573481927262183,102.81158672734115
17.573301421313428,102.56157338721161
17.573120913072152,102.31156004583835
17.5729404025375,102.06154670585121
17.572759889709072,101.81153336199884
17.572579374586645,101.56152001690855
17.572398857177134,101.3115066731814
17.57221833746882,101.0614933256079
17.572037815466825,100.81147997679565
17.571857291175377,100.56146662672903
17.571676764592723,100.31145327804117
17.57149623571405,100.06143992549701
17.571315704541576,99.81142657171502
17.571135171078204,99.56141321931095
17.57095463532373,99.31139986303255
17.570774097274448,99.06138650552028
17.57059355693213,98.8113731493942
17.57041301429747,98.56135978939876
17.570232469371177,98.311346428158
17.57005192215458,98.0613330682935
17.569871372640197,97.81131970458019
17.569690820835582,97.56130633961664
17.569510266739638,97.31129297603347
17.569329710350846,97.06127960858332
17.569149151666156,96.8112662399043
17.56896859069243,96.56125286997097
17.56878802742859,96.31123950141392
17.56860746186871,96.06122612900228
17.568426894015897,95.81121275535105
17.568246323873705,95.56119938307368
17.56806575143666,95.31118600693756
17.567885176708085,95.0611726295569
17.567704599687797,94.81115925355917
17.567524020375146,94.56114587369366
17.567343438772387,94.31113249257878
17.567162854874656,94.061119112859
17.56698226868466,93.81110572927153
17.56680168020309,93.56109234444037
17.56662108942994,93.31107895836548
17.56644049636836,93.06106557366199
17.566259901008205,92.81105218511463
17.566079303358336,92.561038795317
17.565898703420327,92.31102540688984
17.56571810118691,92.06101201460727
17.56553749665945,91.81099862109087
17.5653568898448,91.56098522894173
17.56517628073749,91.31097183292736
17.564995669338415,91.06095843829742
17.56481505564406,90.81094503981213
17.564634439658654,90.56093164008227
17.56445382138711,90.31091824171642
17.56427320081727,90.0609048395066
17.564092577958235,89.8108914360457
17.563911952806706,89.5608780313461
17.56373132536626,89.31086462802111
17.563550695632703,89.06085122083331
17.56337006360631,88.81083781240834
17.56318942929018,88.56082440536136
17.56300879268148,88.31081099444991
17.56282815378112,88.06079758229727
17.562647512589106,87.81078417152987
17.562466869107254,87.56077075688823
17.562286223332265,87.31075734101111
17.562105575269044,87.06074392650697
17.561924924909643,86.81073050815225
17.561744272259617,86.5607170885531
17.56156361732475,86.31070367031467
17.56138296009489,86.06069024822153
17.561202300571175,85.81067682489629
17.561021638756937,85.56066340032646
17.560840974654212,85.31064997713136
17.56066030825747,85.06063655007833
17.560479639572534,84.81062312177257
17.56029896859451,84.56060969485866
17.560118295325665,84.31059626407544
17.55993761976602,84.06058283204932
17.559756941916266,83.81056940140441
17.559576261772673,83.56055596690157
17.55939557933947,83.31054253115185
17.559214894618016,83.06052909677669
17.559034207602352,82.81051565854526
17.558853518297592,82.56050221906526
17.558672826701784,82.31048878097056
17.55849213281361,82.06047533901307
17.558311436636437,81.81046189580691
17.558130738166515,81.5604484513661
17.557950037409622,81.31043500829583
17.557769334358273,81.06042156137094
17.557588629016482,80.8104081132033
17.5574079213849,80.5603946664167
17.557227211464937,80.31038121575337
17.55704649925149,80.06036776385871
17.556865784749252,79.81035431334192
17.556685067954692,79.56034085896313
17.5565043488683,79.31032740334727
17.55632362749518,79.0603139491019
17.556142903832924,78.81030049098307
17.555962177875816,78.56028703163855
17.555781449627627,78.31027357105447
17.555600719094592,78.06026011183438
17.555419986265886,77.81024664876541
17.55523925114752,77.56023318445196
17.55505851374283,77.31021972150818
17.554877774044773,77.06020625470725
17.554697032056907,76.81019278666278
17.55451628777926,76.56017932000107
17.554335541210754,76.31016584947324
17.554154792353405,76.06015238032495
17.553974041203475,75.81013890731717
17.55379328776477,75.56012543306247
17.55361253203906,75.31011196018068
17.55343177401864,75.06009848344752
17.553251013709517,74.81008500546749
17.553070251109276,74.56007152624943
17.552889486223265,74.31005804840028
17.552708719043302,74.0600445666974
17.552527949573637,73.81003108375164
17.55234717781561,73.5600176021845
17.55216640376816,73.3100041167472
17.551985627429307,73.0599906300736
17.551804848804164,72.80997714477138
17.551624067884582,72.5599636556178
17.551443284676555,72.30995016521729
17.551262499180115,72.05993667619627
17.55108171139595,71.80992318329929
17.550900921316327,71.5599096891817
17.550720128950815,71.30989619643454
17.550539334295664,71.0598826998188
17.55035853735067,70.80986920196185
